Source,Target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
SNAI2,TWIST2,0.4046411955543396,0.3359240103749703,0.2008513697548712,0.379307477556934,0.8386164639983558,0.2912758028024702,0.7882831589270347,0.5527092964738523,0.5736735719659367,0.9931603956343844,0.6475303400365753,0.930933386168423,0.6449619874113812,0.7267763107230689,0.6545008234271712,0.3239107668029992,0.7251700438610935,0.1846356198631034,0.2150416127739087,0.8212372833252348,0.3996971298878937,0.0892162495281527,0.6419371216238661,0.6789908536706346,0.0038508319553791,0.0128205340214662,0.297914739488005,0.3747492069483422,0.8935637666797824,0.5404962541017537,0.6790952812227169,0.7971745989004728,0.2610527443904415,0.1634835603579953,0.1437944407025133,0.5270868354191809,0.9012975171979594,0.5912883545304808,0.6963038028463773,0.9166679724879788,0.3723450338576239,0.8450152766554844,0.0079202244927656,0.921566745998094,0.4580640537749749,0.4426537138450457,0.8498957495827426,0.574128432853201,0.2888241825858597,0.2289464461347023,0.5121948743016502,0.6543649994131362,0.4763546116724975,0.3612981872332181,0.935183215691791,0.5715865721114552,0.3400772084037669,0.3093810781386212,0.3926668649760694,0.5679223141913117,0.8072908892506054,0.4674913820721638,0.6980964223739774,0.8284558444615733,0.7224073749628044,0.7475632632463332,0.2728409328716872,0.319441829794622,0.5199127221597564,0.6716525284786279,0.3840727867065061,0.9006494825118125,0.1169045125946517,0.6880574276439193,0.4626935575107103,0.2388077227289893,0.5634007807951276,0.0706439505443392,0.6560884807134266,0.8340166538438187,0.8183080959941202,0.9247692187368411,0.5079452121047201,0.5079438203846327,0.1670732226764133,0.931023986997792,0.8471278239652376,0.1234553004869198,0.1168431247631249,0.3672201785246036,0.5909354136392655,0.7906004339347785,0.1376382538156182,0.5149677113363322,0.91756611261159,0.700177889279957,0.7550331602402405,0.6886669761670985,0.2752310234918278,0.9527814366214498
miR-34a,TWIST2,-0.1837093496881756,-0.9008003510133118,-0.2397787953979191,-0.6544739118893839,-0.5387544744142971,-0.0421317182355742,-0.8649711334816208,-0.810137211579876,-0.0933132852445257,-0.288623222054255,-0.5534262889001988,-0.3065605670268292,-0.6240001839732032,-0.294762183139061,-0.8653001005380827,-0.9585639300544772,-0.7104805679306931,-0.0794203466721705,-0.4232469454028049,-0.907512555294942,-0.8858092119390737,-0.1754177369191532,-0.2328792309135194,-0.4799834687114059,-0.268692335568315,-0.5298725412720064,-0.377876279808133,-0.7306035857839768,-0.471569354987378,-0.5340410467198282,-0.5873325501005686,-0.3354360899853732,-0.3020916583378481,-0.0031692133010612,-0.3148970352734581,-0.9668440425941108,-0.1805828221055183,-0.4278804925717905,-0.8620097212941811,-0.0071144415463124,-0.6406587268257755,-0.6503049668594891,-0.8585584772948485,-0.19951783678264,-0.738080672955916,-0.2043359615194626,-0.2545477329558552,-0.8156421886597938,-0.3979906486689295,-0.0314687803069504,-0.468709756256271,-0.409753813694067,-0.2880253495111453,-0.1545696515123951,-0.5029119194975971,-0.7406045274173287,-0.8033554361791027,-0.8753766176583642,-0.5873128156667276,-0.9848919058282066,-0.8233616429388106,-0.3758864209100392,-0.5019460807009561,-0.5916109125597833,-0.6656362302001799,-0.711937995691176,-0.8013512047343747,-0.6400726590202392,-0.4285646305894646,-0.3574017936822167,-0.8144423069543454,-0.1350789754297994,-0.1367528881562112,-0.5360836512552287,-0.3239718850360276,-0.7943924864285754,-0.575564522746647,-0.9298554579462222,-0.2993577304655859,-0.1419422073247094,-0.0486848548981968,-0.9370054203270244,-0.2055588537355595,-0.0311549042018937,-0.2285287495982337,-0.1280120991896021,-0.7542678235132789,-0.0818679600501481,-0.7701664678908657,-0.7329983794083497,-0.6723406498802138,-0.7816932933656502,-0.2811362711340657,-0.434389397603296,-0.3526937223015209,-0.1405874616025391,-0.5110432903420996,-0.4886324430519737,-0.0650356722988829,-0.5372177758379586
OVOL2,VIM,-0.1686273875998927,-0.3706098706564777,-0.4102105690260469,-0.5768277626046858,-0.1058888958641168,-0.9843971863326306,-0.4518329689712901,-0.2862460392828434,-0.3607888989420336,-0.5764958811025462,-0.8414782494359982,-0.590180949290692,-0.8393083605282947,-0.8328512961328587,-0.7467142796943229,-0.3169957557005307,-0.8857211130202167,-0.6859343068261325,-0.051640778819777,-0.6961000657656267,-0.4277560027071363,-0.8780105702148953,-0.5193506030610426,-0.7265118824656263,-0.6581470721311729,-0.0127550694405633,-0.4276325715771576,-0.2757499266090788,-0.2354110429027593,-0.0539982142674932,-0.7159613520115173,-0.264548697889077,-0.9244335863306704,-0.9201530870994312,-0.4052890925240509,-0.4073774748111545,-0.882970800786085,-0.0599264634129466,-0.9084115182785796,-0.6337171133852719,-0.063511038603244,-0.9844536342257264,-0.9433988843792168,-0.8445908603170649,-0.8628944510775018,-0.3963102996361882,-0.580039494960346,-0.1834624429821838,-0.1757686957518642,-0.7752324275640856,-0.8868164686722488,-0.2391176493442959,-0.5909457960306514,-0.7816749294360779,-0.9808056108807024,-0.7984536063316936,-0.6773025747160997,-0.0219798648756619,-0.7983538719958483,-0.2377231820085483,-0.9151998145175828,-0.2248720028061743,-0.1475458540447576,-0.5576212031076777,-0.549896172049849,-0.416496124276458,-0.1067205297834688,-0.0960282592396646,-0.1435442057557554,-0.6145251210569145,-0.2326648679878025,-0.0295685464505783,-0.952730505463646,-0.6697120979680491,-0.5026790766934601,-0.2711460289387084,-0.4479554984547069,-0.0112318746956712,-0.8733108586124103,-0.3366785091220381,-0.974732769428222,-0.087584180357308,-0.7577687534701107,-0.554889752580539,-0.0140883653093186,-0.3696277731945712,-0.7591587677744802,-0.7208154428805726,-0.7520112055997556,-0.3128533929528334,-0.0649640924062775,-0.7898117643792815,-0.3619923573919925,-0.3069946496316673,-0.5585418282134584,-0.0487043892818519,-0.1766067200806322,-0.873251764231205,-0.4464868172699894,-0.5472538535361897
SNAI1,VIM,0.4394885747561499,0.3413293344290269,0.2056244065194687,0.923404527851076,0.7530979887609643,0.6371627423762358,0.854252638581612,0.3247274295910602,0.9270219377003672,0.8050950852610124,0.7165915078996035,0.7673291068259096,0.7795941561350157,0.0603771536388098,0.314307446664841,0.8264564035879043,0.5046355393765802,0.0839942682530063,0.5149809900090643,0.898697686843803,0.624743013799127,0.2946104849742643,0.011590577280941,0.0779352662595931,0.1568495903335602,0.9162403729496472,0.9760842680755542,0.5775233800224402,0.2697043748673893,0.7967942677745561,0.1222239513613785,0.4638598552291062,0.911852385790141,0.4965781498503285,0.9826253062622844,0.0280203127943168,0.2307116863850269,0.0667198146134739,0.3582852290526621,0.8772582552873938,0.5555914594550997,0.3927491710177744,0.4736028601336068,0.6811982530499296,0.6345591481376436,0.3480329610626596,0.8585394953042311,0.26764112324187,0.867891828638254,0.3195592142640828,0.8457065278899103,0.4144155967928284,0.3683200568106304,0.5754214220599396,0.3846971735640745,0.4237675828286447,0.9210355702314456,0.7058791133898894,0.7038621361779445,0.6867190776901393,0.5589924290362385,0.4271042587100824,0.2704805013777958,0.9259954622077102,0.5018999318888044,0.7779461309114999,0.2285919637975344,0.4490036079723516,0.4629077870289879,0.3568707797743722,0.6887951509659085,0.753035894057668,0.5214446822613601,0.9604806181589444,0.7326867516767102,0.3771118081147009,0.0315680992541322,0.9573325826145532,0.4090311316180883,0.7214886452098757,0.0345252626953598,0.8663878141029027,0.1539144641915875,0.0693815223515734,0.9974018182589984,0.0926557338723792,0.9475904135416336,0.9029168522389897,0.8062101972770943,0.7618503871083235,0.3377851700291683,0.5007616371704959,0.7041044541882053,0.8643978562722816,0.3802789020713373,0.6182088348598598,0.9276809105310522,0.5022122339490582,0.9336825799585812,0.7323814985087307
SNAI2,VIM,0.1959184749894469,0.2873411101046139,0.5081543336405057,0.4205736107697018,0.3058379932582828,0.8669845717937725,0.4273889734391827,0.624327932665453,0.8336673697547761,0.95711473930585,0.7554877491070247,0.4088994435426336,0.6549858312440218,0.7078397326361392,0.8732931249436087,0.6677252381012633,0.0446077746040072,0.8516191315925108,0.5900616768721791,0.3444282630653337,0.0537645656349965,0.6979911851036249,0.0462773097874671,0.552309196893255,0.510235537720364,0.4192654598236363,0.8291586088591616,0.3746939827755873,0.937293883153546,0.1994482364759859,0.9548055299260024,0.5621592855737241,0.5048209896693561,0.1299744481677223,0.1818206176420123,0.0723589769540034,0.506294636475149,0.7624792460814274,0.4725812442233088,0.0514764685145041,0.1280739573594884,0.103978564548341,0.0021219898477811,0.5719137694649561,0.4773170924673724,0.0182161046103059,0.1796571377904019,0.7315975202668015,0.0947206086137142,0.7871108069661883,0.736712180151855,0.1779989263921571,0.3126990837521446,0.653624680912456,0.1901111630337806,0.5407732146320263,0.7766253886026204,0.8314612903563852,0.3084465062440928,0.9806031172627928,0.4545452927174376,0.1420112686188519,0.5328211112976518,0.057383806153104,0.3822809292052949,0.535596210985037,0.3243849464153796,0.3612236991231017,0.0696220170409334,0.758651189045207,0.8449228128535073,0.3864966491798087,0.5923508344091684,0.2326732837911507,0.576612142067809,0.5419625010486595,0.7600993164575507,0.4855230236804868,0.2240339560323188,0.48270859778484,0.727209825699408,0.3849388980745292,0.8335808695034466,0.2963294442403343,0.2689710685140498,0.4155300325541045,0.3623548903682843,0.7604863146804173,0.6802033661559568,0.5730601920333691,0.1554708098049764,0.5851486132585364,0.3037910917266861,0.8880054969212454,0.142099769041601,0.5892555576056409,0.6363754911647403,0.6586816275669352,0.7885447785790525,0.7809026984205345
TWIST1,VIM,0.504677002685255,0.2724362526907362,0.0025238400677725,0.3192278934352099,0.7302807504086914,0.3442554806851818,0.3106170492729692,0.2587331828042778,0.0265350121663663,0.1025863305623002,0.2242249527888047,0.5595505719178895,0.9626033433162592,0.0185156179277117,0.5580445551959166,0.6262148825920208,0.815252998307711,0.3534942159812333,0.1417550055351155,0.392141781041277,0.6131922899924556,0.8690451733075075,0.6287523408761575,0.7063175933187522,0.2017988580044738,0.4816488652680624,0.1169054035385463,0.6280603479085807,0.8156376683155004,0.9647911286982004,0.3373243208857908,0.0366211581656448,0.2090079035774388,0.3114829165291741,0.1166002979554801,0.1377289233447414,0.972020094587198,0.3821346156569094,0.8197873078525244,0.4195319112167255,0.0797089046814041,0.6072297656665264,0.1721981837739012,0.3779233340569201,0.3485475289565958,0.6234898326941438,0.7129621795301693,0.5667370825261238,0.2691414413537585,0.693891187196298,0.2020066143924657,0.6469698624622451,0.227709197828561,0.2400522208602749,0.5666621596902115,0.982575712308888,0.4057084744551955,0.3684642285554935,0.6925350641808878,0.7551743243401352,0.0490077434008908,0.0589477759522822,0.9665162042689124,0.1568902115832642,0.6845701097098087,0.7509871440359877,0.3833810686138739,0.1543837536866565,0.0858563036472825,0.6348489520507219,0.6566912120639894,0.6352693307389075,0.5805007718769719,0.5314868247106017,0.6191887440341504,0.1932254072245864,0.1848407998112644,0.0660983225208093,0.1800436048809637,0.5439559616401761,0.9074966614935442,0.5497806721548744,0.0703330306578395,0.553150508838693,0.551556150740854,0.0916029848344348,0.9901199035204872,0.2876257395191839,0.6573684545917544,0.5681864941588104,0.5762494770202706,0.2004936045960967,0.8931841828782712,0.4749766470300183,0.1285513779264098,0.3783096063811264,0.1395751948423682,0.5663598105190089,0.1681368272659915,0.7553402898726815
ZEB1,VIM,0.8352640691012472,0.2896487154670735,0.0093136268799263,0.1713080186030946,0.3856758960734006,0.2928374511435696,0.5291476460871498,0.0069724151775587,0.7248713605260171,0.0295866719349,0.3425000417777046,0.6739138566755039,0.0140357724303383,0.6831076347912122,0.0519996489169973,0.9312332494759804,0.0389695170055748,0.702496022153783,0.5257948342532786,0.517947776558022,0.0322916601940879,0.7817923047937723,0.6383326946340941,0.3379945142299481,0.1832392362932535,0.5530164500435277,0.2042125182677805,0.3896057133858821,0.1362628279793225,0.0155712876606386,0.2112636499045772,0.4264419419631247,0.8774696676621705,0.7112994158950252,0.2514748729724272,0.650750662553742,0.1799675248500125,0.4449778664017076,0.7303646922323137,0.3653360905307781,0.670388853979428,0.2817411750837397,0.5724910594827455,0.2637805607221923,0.2135052173481559,0.4405937709910423,0.8897620008189557,0.9683252787538597,0.348899095013534,0.7701891383605508,0.2119917553588586,0.9165582448256536,0.4122672800207148,0.8064479562257656,0.1870298261347727,0.3847164348552216,0.3452726271023356,0.1953042241056881,0.1455187271932356,0.1777233153107247,0.7320137898696075,0.3470231095752214,0.4073388302215173,0.6428299820569963,0.7925816547253868,0.8646594011552278,0.3983407144841995,0.2969216535655117,0.6314440402297603,0.9054615186211368,0.1291026429385195,0.5509371575741784,0.9171939226368736,0.2337471084878655,0.3467782203925424,0.602317197269121,0.035832592964623,0.208071370957682,0.4184386708764223,0.1968218830859878,0.25641754234462,0.6060879844808924,0.6333510516534999,0.1111191646777207,0.8620224470350137,0.3740721486389888,0.251964272528552,0.5726097124481944,0.856870461948954,0.979384696546748,0.0242303314323928,0.9258347734324812,0.1450832553380896,0.1591593812011205,0.0045757234655041,0.7707870465021742,0.4164782758000067,0.8562370663989252,0.7105686638759436,0.2457383011537608
ZEB2,VIM,0.0015474001412529,0.408521276790744,0.6885139438757613,0.6318888325582372,0.8887971357632516,0.4350339693048741,0.0182276758503294,0.2301735397204638,0.597497800030067,0.6703891894541762,0.1838771904995428,0.5194373219462216,0.907376480093962,0.9724059613467771,0.6000120103726843,0.8312302640019331,0.7264051392133168,0.7784097285875293,0.0542836011743825,0.4252184698210357,0.0095419924161355,0.9515986922704964,0.6281147079899994,0.706153940785297,0.1140082301941105,0.1192209725001911,0.0252786714938382,0.3469905288515531,0.2393427506888938,0.2823701796851947,0.0610275029263118,0.0737746961046061,0.3060516515556044,0.095788156017879,0.7390367153544195,0.8342847561874269,0.1820424924602623,0.2080689461272666,0.1365743019556746,0.8581749797543003,0.460400559096475,0.3551271696888953,0.3874443307231814,0.6164798503308946,0.4228226781657316,0.6110699930053565,0.4887309689361505,0.3638319081998558,0.067600455942401,0.0299999493053426,0.0300038466894567,0.1553588730922823,0.8556416330760099,0.4195419948622789,0.6629623568813225,0.4313745260959369,0.9290482443143402,0.6063485510660629,0.3565380873113228,0.0237443430589463,0.360043057252726,0.523145180115139,0.2039525621307809,0.0277787936098268,0.976524442684535,0.9791174098528206,0.9379246675029144,0.235921149518216,0.2449925196640556,0.5936704172143077,0.5696346765789411,0.7225177302671162,0.6633551223121295,0.9085654982335488,0.5988053119580656,0.9000806806160901,0.4031579781813252,0.7856485128454647,0.7594833335639044,0.9196082906367364,0.110003191970039,0.0077801096728111,0.976850314727566,0.3524603814803566,0.3540812128185533,0.3369963675994081,0.6676173886334895,0.7348172307524816,0.3993355154512363,0.1472120332062512,0.5168921065802581,0.6536109749104746,0.970108614978644,0.9033330534668782,0.8595440218969526,0.0627341074012723,0.4401304936928922,0.4377478938237824,0.8247868504534648,0.6563266383594795
FOXC2,ZEB1,0.5572245670967235,0.91049829517464,0.656773247868337,0.1384375550808017,0.9608587574413904,0.2881667055089225,0.3230543034689563,0.3370487457056281,0.5298625588759545,0.7388464945287354,0.2912373497054195,0.9950265458895312,0.3334054398666952,0.4946317579458543,0.057706920014759,0.3826266224704235,0.4994381518916158,0.7228050730615034,0.9172746427810076,0.423491700520304,0.0485159337724809,0.1163118396218514,0.2820880748601337,0.0059854206887286,0.933595806690616,0.3894404164596763,0.927559832562762,0.708564906037608,0.9440711038241912,0.4968849216179778,0.8219780979941331,0.6321317224391827,0.9561166229662584,0.6223088978119162,0.2747672722349936,0.6737181476892895,0.1136680213366905,0.9132671005292076,0.0801975224630111,0.6802458664929556,0.5385890446407389,0.3841340953642047,0.8194516092376753,0.4181239279150364,0.9086107848822756,0.5288653964156902,0.1898256070148352,0.8292303984913287,0.3726649103895649,0.718566411446985,0.2759075117151901,0.6555360346552377,0.5732955959000923,0.0333480784789463,0.4367052107211158,0.7049117233333659,0.0336476632537907,0.6865203936523687,0.5787213373822695,0.9257116688531916,0.2924838034164991,0.3073206566290807,0.1697591723141809,0.0256306882372925,0.2007379765350654,0.3507614182313237,0.4878401371490573,0.2484917201781473,0.9226706406503984,0.929090769096748,0.5206484282255301,0.908968273343381,0.7238804409651047,0.5090074001116875,0.9724790442840504,0.2455268831350454,0.2873110695483798,0.894921845520888,0.3325759433367983,0.6448937433355253,0.3860326693465414,0.4213480732662602,0.6563990729939089,0.0791932509392943,0.871680292113703,0.9220474889031648,0.3356366769068555,0.0922586724589951,0.329053403559618,0.7916090712082249,0.143739168962621,0.5374406883981604,0.5929001276050103,0.7225172944446703,0.6430802991485125,0.2958803018780436,0.0625348154488947,0.3364277772294417,0.5201363576528046,0.7957679522589904
GRHL2,ZEB1,-0.9748804948838106,-0.1138458839320393,-0.2432531701201599,-0.6178696102558232,-0.0674805616280269,-0.324377232417409,-0.514614483804156,-0.2895736477939394,-0.8307841315245337,-0.4892917864060864,-0.598145453234058,-0.8532675872080782,-0.2341550277111679,-0.3601548131330256,-0.5059025290710562,-0.2365116846813928,-0.8376671486698566,-0.6245804717803396,-0.2338907483266905,-0.5491792419570491,-0.9923701444006036,-0.1724480992204951,-0.5326023066456287,-0.880885837052807,-0.8521727406779427,-0.4909445267584187,-0.1563821005903944,-0.7704852368668293,-0.8094389425208155,-0.0987271434525582,-0.5960447331638994,-0.7112278304093473,-0.9688939601961044,-0.9469787668219588,-0.4284585970492154,-0.2914986320461945,-0.1324080721064096,-0.1691898185725271,-0.7174673663788582,-0.1126529089260983,-0.8420989443506512,-0.5765600786788534,-0.4148304342373092,-0.1935462803288932,-0.8857525751676949,-0.5775812816579797,-0.9079318522089456,-0.1611404208842832,-0.8020191249913773,-0.5039277033223684,-0.742910704607427,-0.3263325911508445,-0.3431725115241937,-0.8883922318701882,-0.7235823315154097,-0.309534475793964,-0.9186802638470116,-0.6046934467333538,-0.9091375320806744,-0.2008447286037424,-0.3041921035940405,-0.0107740125301654,-0.6187141345502973,-0.5900869897514871,-0.0892257400518818,-0.7705972473511595,-0.9865407852873532,-0.3719877698587635,-0.3257780578423033,-0.6810029010857461,-0.9490715169128868,-0.8588487824267783,-0.2708245916240794,-0.9476320117306885,-0.6272935368309343,-0.4099909734314251,-0.8584617626743314,-0.0373016795279108,-0.8506127770626575,-0.3403424683727563,-0.8134497581178859,-0.2019345735408713,-0.7222418403459661,-0.7513709279133034,-0.9837114381336398,-0.9190173819486284,-0.8409078283999241,-0.1831224149369723,-0.3039020276381503,-0.6472930134457466,-0.8149371085272576,-0.1336241923938057,-0.8604347447274323,-0.5466538936064478,-0.9579160449404264,-0.7096066629179472,-0.4471472333796973,-0.8935421449693002,-0.8264108197336932,-0.6275825358615583
GSC,ZEB1,0.1338501691981486,0.9651644856345836,0.6832136634910986,0.7653311736100941,0.1340472107698722,0.3519884123199752,0.3300868291213632,0.4969870398484635,0.6543841511688295,0.5250503037793608,0.1213954032711288,0.2364440407699595,0.5538877723450202,0.757013503193797,0.4559013729623087,0.8050126149183985,0.7425680071689769,0.2192504029399009,0.7342942614019108,0.1705991512141296,0.8207269192600224,0.7244570058629256,0.6155076644818809,0.7360023896448946,0.8297562641724816,0.7016420022675158,0.7617882914772691,0.4664353802456327,0.6527962011725157,0.3306096089532107,0.2345088435224449,0.8426772784419545,0.9224116246288154,0.2151877372201591,0.3938501725523067,0.3170031022641721,0.8916683792772495,0.8452598659847825,0.5629152122254109,0.6816659723474472,0.4966001795373616,0.3129824213301868,0.4391963750389605,0.2752482883567244,0.4736386450289234,0.4089170171051479,0.6395275000069305,0.7348924049301424,0.0395111789705724,0.0093288595763778,0.2210167301295855,0.8959500233292894,0.2566193929646279,0.0852346125030634,0.8536583309883108,0.1034944261915105,0.3539540813127702,0.189574655237608,0.2002267137100595,0.1688977849831692,0.7432602811222517,0.9810758187581954,0.0228073217346962,0.727366471829723,0.4925529488465097,0.4879198630192958,0.1680095603551819,0.8809161868515689,0.4280710639185618,0.8994793373641936,0.9130571754551128,0.4915551601822643,0.3779095715898035,0.1828440926759005,0.8886634531140489,0.0935142512280571,0.4188634443497756,0.7071257498298791,0.8466435033363342,0.2551906671294977,0.6911359376377313,0.1188618314767222,0.0745116549829711,0.2987312275899769,0.7096347264700813,0.7397328743441434,0.6786543793572803,0.4684396154523906,0.0642444583566863,0.5963021783204256,0.0029042116799888,0.3316356324596516,0.8421198090114024,0.2082049393173661,0.1154296857542993,0.9639193337120716,0.2625643722328332,0.4000505347858574,0.3737235335735165,0.9968386789563728
OVOL2,ZEB1,-0.5635343194081173,-0.8040061797526743,-0.5792836611865164,-0.2503305752464282,-0.0463668791205562,-0.7577695728712603,-0.092126603943524,-0.9541033790432928,-0.4103661463631491,-0.8445321978688616,-0.6328274977070194,-0.8376283998402132,-0.7322772673602871,-0.7428432661581388,-0.3662813894453127,-0.4902144682346698,-0.3958956426816378,-0.4283761142583533,-0.3109871793365961,-0.4442038554907013,-0.2468759785627123,-0.2134179879123228,-0.0855270539782258,-0.8402259563344492,-0.3192704284150427,-0.1123914459417285,-0.0826779420841956,-0.5483127408492481,-0.7477317193177346,-0.592396494652569,-0.9499328158696764,-0.0439799815748991,-0.0141338664157306,-0.1337240801056634,-0.6057224095973253,-0.3142670174266881,-0.0680665794476913,-0.2322486763461413,-0.3577609878882604,-0.7331477834692672,-0.9504373155688914,-0.0938154617543989,-0.5514714081530456,-0.7783504299752013,-0.6505613111190209,-0.98344906835164,-0.1204382462277862,-0.6930856597911448,-0.7179784666867723,-0.7879099918084405,-0.659532509165015,-0.4983063873026208,-0.275223239049511,-0.9908253677775832,-0.4787445415313198,-0.3619922229490897,-0.9467768375865032,-0.8788678620306254,-0.2580721126406691,-0.7521937313318321,-0.9084417251409508,-0.5762856870863773,-0.452246624718897,-0.2677442018551002,-0.956549759832861,-0.9236204610956862,-0.0677626931725448,-0.9194481949077592,-0.5051007436244108,-0.8142454296503425,-0.6960411494714034,-0.5918452287275224,-0.4268033378649494,-0.7426720442112995,-0.4392042529235007,-0.027766647026618,-0.0145891127067245,-0.7077934420905667,-0.6099221843780107,-0.0679818487236441,-0.6093029791075915,-0.9227070130704536,-0.577604693739866,-0.0980442163673325,-0.5513043518607532,-0.8088470695202468,-0.6339872483399849,-0.4813675159182309,-0.468921984394941,-0.483144489392074,-0.5271885941374725,-0.4318438661609813,-0.8284311769416659,-0.5816861920130278,-0.0964163121871712,-0.4828567631841001,-0.8968873234455073,-0.008665654099156,-0.5383734740685622,-0.7029838210339339
SNAI1,ZEB1,0.4413380832377722,0.4697926412998183,0.4168415300025354,0.938289118945142,0.3650895603676114,0.7727085153614188,0.1665126478674483,0.7482511523618629,0.383515235683221,0.3020791391233604,0.1663074389185128,0.5950133727195592,0.6222048452422055,0.1344615971641878,0.9142653576646392,0.6379292005271218,0.5682229740240923,0.8541973065313622,0.0551337038819259,0.6996955113206411,0.5612245693689186,0.2286966793859837,0.6010576159314001,0.5650022671195669,0.7354865938426971,0.9059037466663192,0.6618259742854484,0.907896441305866,0.239796538128262,0.6958112105756828,0.2470357413089068,0.3937128171426922,0.3630118334374961,0.7534048544715279,0.478787178017523,0.8681980564431737,0.7051037426352984,0.9094037583119392,0.1187109516444671,0.5695788721898691,0.699074873199425,0.629218709669576,0.2226392278243776,0.0492890609617109,0.1468348639077041,0.7619895252295381,0.6893667113545499,0.3128602292045712,0.8116795636524099,0.2890373241654405,0.282335228083183,0.3380572629641911,0.9952769180915396,0.8335910817589733,0.5839851609896676,0.3043329029301611,0.2965411155041042,0.6107964992495751,0.7472443809589766,0.4549390580594632,0.5890111877853872,0.5383498457502838,0.7901974836845735,0.9373008322880424,0.5302491332177088,0.7427560344161999,0.2828936440726852,0.5532985725473734,0.0400277575105112,0.4659496271447565,0.8143538664688905,0.5221103448452045,0.5366284706170517,0.8887484746303651,0.2218244602504229,0.9199595654489036,0.4895053730116869,0.6280981879106227,0.6460848439917972,0.7473743426515229,0.1831184826428127,0.8101641180075987,0.2692445614894425,0.3028158500675075,0.6264359807619087,0.1328344550932845,0.1106782645906976,0.4904651726002871,0.4165207493596063,0.0196460222568168,0.3741275977206169,0.5509168506062401,0.8766292230522732,0.5608010784475259,0.3595130502169137,0.3041216726146976,0.9272257393281004,0.671924075849178,0.760362256233512,0.0974534733195615
TWIST1,ZEB1,0.128392918032995,0.788847354218555,0.0138689484292533,0.2450007676011334,0.2883466782884087,0.4579646341679151,0.0397394517641973,0.9947521083705966,0.0574383734200829,0.6825419188628312,0.3507835778690202,0.3648994658954247,0.6994639043485633,0.5488845293255848,0.6842427255871864,0.5251384529762975,0.94470054048288,0.4354307599358453,0.7785409760759827,0.9890047611560108,0.3210750704510945,0.8622257523526158,0.4468410267936837,0.3068369803276114,0.8061351256167664,0.9344646253252132,0.4354707324191853,0.4890152535954499,0.1159857456284663,0.0540459977361154,0.2268172961392069,0.3963616704171133,0.393889880555452,0.6707119317236896,0.1681661760690842,0.4022450714210055,0.4593666878938869,0.7530263648816233,0.6585967854755019,0.6078103651704205,0.40952310641997,0.2351571911584986,0.7382212298625423,0.332150774090082,0.2941481637435712,0.4451676664382471,0.6504422709837276,0.0398122368275999,0.2441680820405334,0.5337350746495242,0.0804560653532857,0.0039592080730219,0.3761195201680167,0.5383877459022544,0.6378690376539358,0.1232557479983467,0.6715400310849515,0.096858663937658,0.2760452076303969,0.3834534193439423,0.4850341607444899,0.8222931133147122,0.7844408333009791,0.4537528505422656,0.2476651702759285,0.4134006348600689,0.2869624089743801,0.6654793051750985,0.9353976271498348,0.4868249995191187,0.1739577551220594,0.5856084681626776,0.8551540664776895,0.6617822333804078,0.1748426083320498,0.2993575074619543,0.3177490721230736,0.9059785821735276,0.9268066950610868,0.7643570458906015,0.1768106981601167,0.1624517229769273,0.5054774909995932,0.2931962619030368,0.2441806672540152,0.882578131985789,0.0442885457289312,0.2540992609437522,0.2087873528582953,0.2108930230505261,0.5467562446900265,0.630915789343079,0.6461221732267735,0.8734054810526444,0.1476315644078145,0.5252577774057867,0.3914260869733392,0.8588203306134841,0.5217669043373168,0.3232251035203699
