states,Avg0,SD0,frust0
'00101100111111111000001000',0.0028,0.0004242640687119284,0.08
'11000000000000000111110010',0.008333333333333333,0.0011323525167642018,0.17
'00101110111111111000001101',0.0024666666666666665,0.0002624669291337271,0.1
'11010000000000000111111010',0.0006,0.0002160246899469287,0.17
'00101111111111111000001100',0.0011333333333333332,0.00038586123009300757,0.18
'00101100111111111000000100',0.006600000000000001,8.164965809277283e-5,0.08
'00111111111111111000000000',0.0030666666666666668,0.0008178562764256863,0.13
'11000001000000000111110010',0.013900000000000001,0.0003559026084010437,0.11
'00111111111111111000001000',0.022866666666666664,0.0009104333522498435,0.14
'11010010000000000111111010',0.0138,0.0003741657386773947,0.14
'00111101111111111000001101',0.0026999999999999997,0.0002449489742783179,0.2
'11010000000000000111110011',0.0007666666666666667,0.00016996731711975952,0.18
'11000010000000000111111111',0.0075,0.0009416297927883686,0.14
'00111100111111111000000100',0.0007666666666666667,0.00018856180831641265,0.13
'00101101111111111000000100',0.011466666666666667,0.0007318166133366721,0.14
'11010000000000000111110110',0.003166666666666667,0.0003681787005729086,0.15
'00101101111111111000001000',0.006666666666666667,0.00041899350299921774,0.14
'00111101111111111000000000',0.0074333333333333335,0.0008993825042154695,0.14
'11000000000000000111111111',0.0026666666666666666,0.0007318166133366717,0.13
'00111100111111111000000001',0.0031666666666666666,0.0005312459150169743,0.1
'11000011000000000111110010',0.0003666666666666666,0.00016996731711975947,0.16
'00111111111111111000000100',0.0011333333333333332,0.00016996731711975947,0.16
'00111101111111111000001001',0.008533333333333332,0.00036817870057290853,0.17
'11010010000000000111110010',0.0023666666666666667,0.00041899350299921784,0.17
'11000001000000000111111111',0.0067,0.0011575836902790225,0.07
'00101111111111111000000001',0.0019,0.0001632993161855452,0.14
'11010011000000000111110010',0.0013,0.00024494897427831784,0.11
'00101101111111111000001101',0.0025666666666666667,0.0005249338582674541,0.17
'11000010000000000111111010',0.002433333333333333,0.0002867441755680876,0.17
'00111110111111111000000100',0.0022333333333333333,0.0005312459150169742,0.1
'00111110111111111000001101',0.012066666666666668,0.0007408703590297621,0.11
'11010000000000000111111110',0.0017,0.0003265986323710904,0.14
'00101111111111111000000101',0.0007000000000000001,0.00021602468994692865,0.17
'00101111111111111000001001',0.0033333333333333335,0.0002867441755680876,0.15
'11000001000000000111111010',0.0024666666666666665,0.00040276819911981907,0.1
'00111101111111111000000100',0.0022333333333333333,0.0005185449728701348,0.17
'00111110111111111000000001',0.007233333333333334,0.0004642796092394708,0.07
'00111111111111111000001101',0.0091,0.0008485281374238568,0.17
'00101101111111111000001100',0.002533333333333333,0.00036817870057290875,0.17
'11010000000000000111110111',0.0030333333333333336,0.0005312459150169744,0.15
'00101100111111111000001001',0.003766666666666667,0.000703957069398096,0.08
'11010001000000000111110011',0.0022666666666666664,0.0001247219128924647,0.1
'00111100111111111000001001',0.0026,0.000496655480858378,0.13
'11000001000000000111111011',0.0022333333333333333,0.000262466929133727,0.1
'00101100111111111000000101',0.007899999999999999,0.0003265986323710906,0.08
'11010011000000000111110110',0.0038,0.00014142135623730948,0.08
'00111100111111111000001000',0.0018666666666666666,9.428090415820637e-5,0.13
'11000010000000000111110011',0.0023666666666666667,0.00032998316455372216,0.2
'11010001000000000111110111',0.007200000000000001,0.0005099019513592788,0.07
'11000011000000000111110110',0.002,0.00016329931618554527,0.13
'11010011000000000111111010',0.0071666666666666675,0.0011469767022723504,0.08
'11010000000000000111111011',0.0007,0.0001414213562373095,0.17
'11000011000000000111111011',0.0009000000000000001,8.16496580927726e-5,0.13
'11000001000000000111110011',0.012033333333333335,0.000946337971105226,0.11
'11010011000000000111111011',0.0070999999999999995,0.0005354126134736336,0.08
'00111100111111111000000000',0.0029999999999999996,0.0003559026084010437,0.1
'11000011000000000111111111',0.003133333333333333,0.0003681787005729086,0.1
'11010001000000000111111111',0.008133333333333333,0.0009741092797468303,0.06
'00101111111111111000000100',0.0007666666666666667,0.00032998316455372216,0.17
'11000011000000000111110111',0.0021,0.0005715476066494081,0.13
'00111110111111111000000101',0.0023666666666666667,0.0003858612300930074,0.1
'11000000000000000111111010',0.0013333333333333333,0.0004496912521077347,0.16
'11010000000000000111110010',0.0009999999999999998,0.00016329931618554516,0.18
'00111100111111111000001100',0.0005666666666666667,0.0001247219128924647,0.16
'00101110111111111000001100',0.002133333333333333,0.00020548046676563248,0.1
'11000011000000000111110011',0.0006,0.00016329931618554522,0.16
'00101110111111111000000101',0.002266666666666667,0.00024944382578492933,0.09
'00101111111111111000000000',0.0018666666666666664,0.00041096093353126497,0.14
'11010011000000000111110111',0.0030666666666666668,0.0006944222218666554,0.08
'00111101111111111000000101',0.0023666666666666667,0.00032998316455372216,0.17
'00101111111111111000001000',0.0031999999999999997,0.0005354126134736336,0.15
'11000000000000000111111011',0.0009000000000000001,8.16496580927726e-5,0.16
'00101100111111111000001100',0.0007666666666666667,0.00023570226039551587,0.11
'00101100111111111000001101',0.0014333333333333333,0.00016996731711975958,0.11
'00111111111111111000000101',0.0009666666666666666,9.428090415820638e-5,0.16
'11010000000000000111111111',0.0020666666666666667,0.00038586123009300746,0.14
'11010001000000000111111011',0.0024,8.164965809277265e-5,0.09
'11000000000000000111111110',0.003566666666666667,0.0006342099196813482,0.13
'11010011000000000111110011',0.0007666666666666667,0.00018856180831641265,0.11
'11010001000000000111111010',0.0026,0.0006683312551921141,0.09
'00111100111111111000001101',0.0006333333333333333,0.00012472191289246472,0.16
'11000011000000000111111010',0.0009333333333333333,0.00012472191289246472,0.13
'00101111111111111000001101',0.001,8.164965809277264e-5,0.18
'11010001000000000111110010',0.0026333333333333334,0.000618241233033047,0.1
'00111100111111111000000101',0.0009666666666666666,0.00026246692913372703,0.13
