states,Avg0,SD0,frust0
'00111110110111110000011101',,,0.25
'11101101001010101011100010',,,0.4
'11000100000100001011100010',,,0.37
'00111111111111010000011101',,,0.31
'00111010111011110000011101',,,0.31
'11000101001010101111100010',,,0.36
'00010110011001110100011101',,,0.4
'00011110010101010000011101',,,0.4
'00011110111011110000011101',,,0.33
'00011111011111010100011101',,,0.43
'00110111010001110100011101',,,0.46
'00111011010001010100011101',,,0.46
'11101000000000001111100010',,,0.35
'00010011111111110100011101',0.0001,0.0,0.39
'11000100001000101111100010',,,0.35
'11000100101110101011100010',,,0.46
'11001000100100001111100010',,,0.43
'00110011110011010000011101',,,0.41
'11100000101010101111100010',,,0.44
'11001001100000001011100010',,,0.37
'00010111111011010000011101',,,0.39
'00110110010001010000011101',,,0.42
'00111011111111110100011101',0.0001,0.0,0.33
'00111110111111010000011101',,,0.27
'00110010010101010100011101',,,0.4
'00010011010101010100011101',0.00019999999999999998,8.16496580927726e-5,0.42
'00111011111011110000011101',,,0.35
'00110110010001110100011101',,,0.42
'00010110011001010000011101',,,0.4
'00111111011101010000011101',,,0.44
'00010010111111110100011101',,,0.33
'11100001001000001111100010',,,0.29
'11001001000100001011100010',,,0.35
'00110110011001010100011101',,,0.42
'11000000001000101111100010',,,0.33
'11101101100010101011100010',,,0.38
'11000100000100101011100010',,,0.39
'11101000000100101111100010',,,0.39
'11101001100100001011100010',,,0.39
'00111011111111010000011101',,,0.33
'00010111011011010000011101',,,0.43
'00010011011011110100011101',,,0.43
'00111010010101010100011101',,,0.4
'11000100001010101011100010',,,0.42
'00111010010111110100011101',,,0.37
'11101000000000101111100010',,,0.37
'00111011110111010100011101',,,0.37
'00010110011011110100011101',,,0.39
'00111111110011110000011101',,,0.35
'00010110110101010100011101',,,0.4
'00011011111011110000011101',,,0.39
'11000100101000101011100010',,,0.43
'00111010110101010100011101',,,0.38
'11101001001000001111100010',,,0.31
'00111110110111010000011101',,,0.29
'11000000001010101111100010',,,0.38
'11001000001100101111100010',,,0.39
'00010010010001110100011101',,,0.4
'11101101101110001011100010',,,0.4
'00011011010111010100011101',,,0.45
'11101100101010101111100010',,,0.44
'00111011111011110100011101',,,0.37
'00110110011011110100011101',,,0.39
'00111010010111010100011101',,,0.39
'00110111010001010100011101',,,0.44
'11000001000100101111100010',,,0.33
'11000000000100101111100010',,,0.35
'00010011011011110000011101',,,0.45
'00111110111011010000011101',,,0.33
'00010110111011010000011101',,,0.37
'11101001101010001111100010',,,0.38
'00010111010001010000011101',,,0.42
'11100000000100001111100010',,,0.37
'00010110011111110000011101',,,0.37
'00010110011101010100011101',,,0.38
'11101100100010101011100010',,,0.42
'00010111011111110100011101',,,0.43
'11000100000000101011100010',,,0.35
'00110110011001110000011101',,,0.42
'11000001100000001111100010',,,0.35
'00010010011001110100011101',,,0.4
'00011010010101110100011101',,,0.4
'11100000101110101111100010',,,0.46
'11000101001000001111100010',,,0.27
'11001101000100001011100010',,,0.35
'00011011111111110000011101',,,0.35
'00110010111111110000011101',,,0.29
'00010111110001010000011101',,,0.42
'11000001001100001111100010',,,0.31
'11001000000100101111100010',,,0.37
'00110111011011110100011101',,,0.43
'11000101101110101011100010',,,0.44
'11101100000000001011100010',,,0.39
'11001001100110001111100010',,,0.42
'11001001001010101011100010',,,0.4
'11001101101100001111100010',,,0.43
'11101101100110101011100010',,,0.4
'11100100000100001011100010',,,0.41
'00010110011001110000011101',,,0.4
'00111011010011110100011101',,,0.45
'00110011110001010100011101',,,0.46
'00011010111111110100011101',,,0.31
'11100101000000101111100010',,,0.33
'11001001100110101011100010',,,0.42
'11000000100000101111100010',,,0.41
'00010111011011110100011101',,,0.43
'11000101001000101011100010',,,0.33
'00111010110111110000011101',,,0.27
'00010011111011110100011101',,,0.41
'00010110111111110100011101',,,0.33
'11001101100110001011100010',,,0.42
'00010111010101010100011101',,,0.42
'11001000000000001111100010',,,0.33
'00110010111011110000011101',,,0.33
'00010010110101110100011101',,,0.38
'00010110010101010000011101',,,0.38
'00010011110011110000011101',,,0.41
'11101101001110101011100010',,,0.44
'00111011011111010100011101',,,0.41
'00011011111011010000011101',,,0.41
'11101100000100101111100010',,,0.41
'00111110011111110100011101',,,0.35
'00010010111011110100011101',,,0.37
'11000101000100001111100010',,,0.31
'11101101001100001111100010',,,0.37
'11001100100100101011100010',,,0.43
'11101001000110101111100010',,,0.4
'00110010111011110100011101',,,0.35
'11101001100110101011100010',,,0.4
'11000000001000001111100010',,,0.31
'11101000101010101011100010',,,0.42
'00111010011011110100011101',,,0.39
'11100100000000001011100010',,,0.37
'11101101101100101111100010',,,0.45
'11000101000000101111100010',,,0.29
'11000101001010101011100010',,,0.38
'11000001101000101011100010',,,0.39
'11101101000100001111100010',,,0.35
'00011110111111110100011101',,,0.31
'00111010111111010000011101',,,0.29
'11101001100100101111100010',,,0.41
'00110110011011110000011101',,,0.39
'11101001000000101111100010',,,0.33
'11101001100010101011100010',,,0.38
'11100100001100101011100010',,,0.45
'00111011110011110000011101',,,0.37
'00011111111101010100011101',,,0.44
'00011011010011010100011101',,,0.47
'00110111010001010000011101',,,0.44
'00011111110111110000011101',,,0.35
'11101000001100001111100010',,,0.39
'00110011111101110100011101',,,0.44
'00010110010001110000011101',,,0.4
'11001000100100101111100010',,,0.43
'00110110111111010000011101',,,0.31
'00110111011001010000011101',,,0.44
'00010110010001110100011101',,,0.4
'00110110010001010100011101',,,0.42
'11001100000100001011100010',,,0.39
'11100000000000101111100010',,,0.35
'00011111010101010100011101',,,0.44
'11001100101110101011100010',,,0.44
'00111111110001010000011101',,,0.42
'11101000100110101111100010',,,0.42
'00110011111011110100011101',,,0.39
'11101000101110001111100010',,,0.44
'00111110010111010000011101',,,0.39
'11101101001000001111100010',,,0.33
'00110011111011110000011101',,,0.37
'00011010111111010100011101',,,0.35
'00111011110101010000011101',,,0.4
'00010111011001110000011101',,,0.44
'00010110011111110100011101',,,0.37
'00010010011001010100011101',,,0.4
'00010011010001010000011101',,,0.44
'11101100100110001011100010',,,0.44
'00110110011111110000011101',,,0.37
'00110011011011110000011101',,,0.45
'11100000001100001111100010',,,0.39
'00111011110111110100011101',,,0.35
'00010111011001110100011101',,,0.44
'11101001101110001111100010',,,0.4
'00010110010001010100011101',,,0.4
'00111011110001010000011101',,,0.44
'00111111011011010100011101',,,0.43
'11000001001010101111100010',,,0.34
'11100001101010101011100010',,,0.4
'00111011110011010100011101',,,0.41
'11000100001100001011100010',,,0.39
'11000001101010101011100010',,,0.4
'00111111111011010000011101',,,0.35
'11000000100000001011100010',,,0.41
'11001001000000001111100010',,,0.27
'11100001101000101011100010',,,0.41
'00111011010011010100011101',,,0.45
'00010110011011010000011101',,,0.41
'00110010111011010000011101',,,0.37
