states,Avg0,SD0,frust0
'11010001000000000111110010',0.007033333333333333,0.0009285592184789411,0.1
'11000011000000000111110011',0.0013,0.00024494897427831784,0.16
'11000001000000000111110011',0.030333333333333334,0.0011085526098877278,0.11
'00101100111111111000000101',0.010666666666666666,0.0009741092797468305,0.08
'00101101111111111000000100',0.007233333333333334,0.0005249338582674542,0.14
'11010011000000000111111010',0.009800000000000001,0.0004546060565661954,0.08
'00111101111111111000000101',0.0048,0.0005099019513592784,0.17
'00101100111111111000000001',0.015733333333333332,0.0008259674462242569,0.05
'11010011000000000111110111',0.0026999999999999997,0.0002160246899469287,0.08
'11000001000000000111110111',0.043733333333333325,0.0012657891697365013,0.08
'00101101111111111000001000',0.004299999999999999,0.0004320493798938573,0.14
'11000000000000000111111010',0.0016666666666666668,0.00024944382578492944,0.16
'11000000000000000111110111',0.023633333333333336,0.0013199326582148893,0.14
'11000011000000000111111011',0.0024,0.00014142135623730948,0.13
'11000010000000000111111010',0.003933333333333333,0.0005734883511361751,0.17
'00111101111111111000000100',0.0047666666666666664,0.0004714045207910317,0.17
'11000010000000000111110011',0.005566666666666667,0.0004714045207910317,0.2
'00101110111111111000000000',0.0088,0.001256980508997653,0.06
'00101101111111111000000000',0.011033333333333334,0.0010370899457402699,0.11
'00111110111111111000000100',0.005766666666666667,0.0005906681715556449,0.1
'00101110111111111000000101',0.005233333333333333,0.0008379870059984356,0.09
'00101101111111111000001001',0.003933333333333334,0.0004642796092394708,0.14
'00101101111111111000001100',0.0031,0.00021602468994692865,0.17
'00111110111111111000000101',0.004333333333333334,0.001096458946893235,0.1
'00111100111111111000001000',0.0016666666666666668,0.0003091206165165234,0.13
'11000011000000000111110111',0.002033333333333333,0.00023570226039551596,0.13
'11010001000000000111111010',0.004899999999999999,0.0005715476066494083,0.09
'11010011000000000111110010',0.0020333333333333336,0.00012472191289246477,0.11
'11000000000000000111111011',0.0015666666666666665,0.00044969125210773465,0.16
'00111101111111111000001101',0.005266666666666666,0.0007717224601860151,0.2
'00111101111111111000001001',0.0073,0.0004082482904638631,0.17
'11000011000000000111111010',0.002633333333333333,0.0006236095644623236,0.13
'00101110111111111000001001',0.010366666666666668,0.0003399346342395185,0.07
'11000011000000000111111111',0.0032666666666666664,0.0005734883511361752,0.1
'00111100111111111000001100',0.0020666666666666663,0.0006944222218666552,0.16
'11000010000000000111111111',0.006933333333333333,0.0005249338582674542,0.14
'11000010000000000111111110',0.007033333333333333,0.0003299831645537223,0.14
'11000000000000000111111111',0.0026,0.00016329931618554527,0.13
'00101100111111111000000100',0.011633333333333334,0.0008956685895029605,0.08
'11010001000000000111111111',0.009133333333333334,0.0011556623882239814,0.06
'11000001000000000111111111',0.007833333333333333,0.000659966329107444,0.07
'00111111111111111000000001',0.0018333333333333333,0.0002867441755680876,0.13
'11000010000000000111111011',0.005933333333333333,0.00016996731711975955,0.17
'11000001000000000111111010',0.004166666666666667,0.00040276819911981907,0.1
'11010010000000000111111010',0.007,0.0011045361017187263,0.14
'11010011000000000111111111',0.017966666666666666,0.0012657891697365016,0.05
'11010011000000000111111011',0.0119,0.0012083045973594567,0.08
'11010001000000000111110110',0.010799999999999999,0.0004320493798938569,0.07
'11000000000000000111111110',0.0022333333333333333,0.0002867441755680875,0.13
'00101100111111111000001101',0.0020333333333333336,0.00046427960923947067,0.11
'11000010000000000111110111',0.0081,0.00016329931618554495,0.17
'11000001000000000111111110',0.0074333333333333335,0.0005185449728701346,0.07
'00111100111111111000001101',0.0014,0.00021602468994692865,0.16
'00111101111111111000001000',0.008733333333333334,0.00024944382578492944,0.17
'00101100111111111000001100',0.0022666666666666664,0.0007586537784494029,0.11
'00111101111111111000000000',0.0059,0.0009416297927883688,0.14
'00111110111111111000000000',0.006666666666666667,0.0005312459150169742,0.07
'11010010000000000111110011',0.0031666666666666666,0.0002867441755680876,0.17
'00101101111111111000000101',0.006966666666666667,0.0003091206165165236,0.14
'11000011000000000111111110',0.0031,8.164965809277265e-5,0.1
'00111101111111111000000001',0.0067666666666666665,0.0008993825042154695,0.14
'00101100111111111000001000',0.0031,8.164965809277265e-5,0.08
'11010001000000000111110011',0.007533333333333334,0.0005249338582674542,0.1
'00101110111111111000001101',0.0074,0.0005715476066494085,0.1
'11000010000000000111110110',0.006866666666666667,0.0002624669291337273,0.17
'11010010000000000111110111',0.0041333333333333335,0.0002494438257849295,0.14
'11010011000000000111110011',0.0023,0.00043204937989385747,0.11
'11000001000000000111111011',0.005399999999999999,0.0008831760866327849,0.1
'11010010000000000111110110',0.0037,0.00014142135623730948,0.14
'11010001000000000111111011',0.006266666666666666,0.0006548960901462836,0.09
'11000011000000000111110110',0.0021,0.0005099019513592785,0.13
'00111100111111111000000100',0.0020666666666666663,4.714045207910309e-5,0.13
'11010010000000000111111011',0.0074333333333333335,0.00041899350299921784,0.14
'00111100111111111000000001',0.0026666666666666666,0.00041096093353126513,0.1
'00101100111111111000001001',0.0030000000000000005,0.00024494897427831773,0.08
'00111111111111111000000000',0.002266666666666667,4.714045207910309e-5,0.13
'00111100111111111000001001',0.0021,0.0002160246899469287,0.13
'11000011000000000111110010',0.0011333333333333334,4.714045207910309e-5,0.16
'11010011000000000111110110',0.0028333333333333335,0.0004921607686744466,0.08
'00111111111111111000000100',0.0013333333333333333,0.0003681787005729087,0.16
