states,Avg0,SD0,frust0
'00101101111111111000000101',0.0064333333333333334,0.0006599663291074443,0.14
'00111111111111111000000101',0.0013333333333333333,0.00032998316455372216,0.16
'11000011000000000111111110',0.0025333333333333336,0.00028674417556808743,0.1
'00111100111111111000001101',0.0011333333333333332,0.0004921607686744466,0.16
'11000001000000000111111011',0.0046,0.0007788880963698615,0.1
'00101100111111111000001000',0.0030666666666666668,0.00016996731711975955,0.08
'00101101111111111000001000',0.004666666666666667,0.00044969125210773465,0.14
'11010001000000000111111010',0.0052,0.0007118052168020874,0.09
'11010011000000000111110010',0.0018999999999999998,0.00021602468994692863,0.11
'00111100111111111000000101',0.0017666666666666664,0.00033993463423951894,0.13
'11000011000000000111110011',0.0014666666666666667,0.00020548046676563257,0.16
'00101100111111111000001101',0.0018333333333333333,0.00030912061651652346,0.11
'00111100111111111000001100',0.0012666666666666666,0.00032998316455372216,0.16
'11000001000000000111111010',0.004066666666666666,0.0003399346342395191,0.1
'11000011000000000111111011',0.0014666666666666665,0.0004921607686744466,0.13
'00101101111111111000001100',0.002166666666666667,0.0004496912521077347,0.17
'11000011000000000111110010',0.0013333333333333333,9.428090415820637e-5,0.16
'11000000000000000111111011',0.0017333333333333333,0.0003091206165165235,0.16
'00111111111111111000000100',0.0013666666666666669,0.0002494438257849294,0.16
