states,Avg0,SD0,frust0
'00111110111111111000001001',0.03693333333333333,0.00041096093353126524,0.08
'11010011000000000111111011',0.0131,0.0012192894105447923,0.08
'00111111111111111000000000',0.0018000000000000002,0.0001632993161855452,0.13
'11000000000000000111110111',0.019733333333333335,0.0011085526098877259,0.14
'11010001000000000111111011',0.0075,0.0009201449161228176,0.09
'00111101111111111000000000',0.005866666666666666,0.0003299831645537223,0.14
'00111101111111111000001101',0.007066666666666666,0.0008498365855987978,0.2
'11000001000000000111110010',0.033433333333333336,0.000928559218478942,0.11
'00111101111111111000000001',0.005366666666666666,0.0007133644853010899,0.14
'11000010000000000111110011',0.006966666666666667,0.0006182412330330467,0.2
'00111111111111111000001000',0.019599999999999996,0.0007788880963698624,0.14
'00101101111111111000001100',0.0028,0.00016329931618554527,0.17
'11000011000000000111111111',0.0026999999999999997,0.00035590260840104385,0.1
'11010001000000000111111010',0.0069,0.0001414213562373099,0.09
'00101110111111111000001001',0.0096,0.00042426406871192926,0.07
'00101101111111111000000001',0.009166666666666665,0.00026246692913372676,0.11
'00101100111111111000000000',0.014,0.0010614455552060437,0.05
'00101110111111111000001000',0.010166666666666666,0.0006944222218666554,0.07
'11000000000000000111110011',0.018833333333333334,0.00041096093353126546,0.17
'00111100111111111000001101',0.0019999999999999996,8.164965809277255e-5,0.16
'00111101111111111000000101',0.005233333333333333,0.0007318166133366716,0.17
'00101100111111111000000100',0.014199999999999999,0.00014142135623730948,0.08
'11000011000000000111110110',0.002033333333333333,0.00012472191289246477,0.13
'00111101111111111000001100',0.007233333333333334,0.0009568466729604882,0.2
'00111101111111111000001000',0.007633333333333333,0.000659966329107444,0.17
'00101100111111111000001101',0.002933333333333333,0.0003681787005729086,0.11
'00101100111111111000000101',0.013233333333333333,0.0007363574011458172,0.08
'00101110111111111000000101',0.0073,0.0007874007874011813,0.09
'11000000000000000111111110',0.0018333333333333333,0.0004988876515698589,0.13
'00101110111111111000000000',0.0073999999999999995,0.000748331477354788,0.06
'00111110111111111000000000',0.0054333333333333326,0.0002624669291337269,0.07
'11000001000000000111111010',0.0055000000000000005,0.00045460605656619534,0.1
'00111110111111111000000100',0.005733333333333333,0.000590668171555645,0.1
'00101101111111111000001001',0.0030333333333333336,0.00020548046676563257,0.14
'11000000000000000111111011',0.0019666666666666665,0.0003091206165165234,0.16
'11010010000000000111110110',0.0038,0.0007257180352359079,0.14
'11010010000000000111111111',0.010266666666666667,0.0004988876515698594,0.11
'00101110111111111000001101',0.009733333333333332,0.0011085526098877259,0.1
'00111100111111111000000101',0.0023666666666666667,9.428090415820637e-5,0.13
'11010011000000000111110011',0.002533333333333333,9.428090415820637e-5,0.11
'11010010000000000111111010',0.008833333333333334,0.0003299831645537223,0.14
'11010001000000000111111111',0.0077333333333333325,0.0013888444437333105,0.06
'11010010000000000111111011',0.0088,0.0006531972647421804,0.14
'11010011000000000111110010',0.0023666666666666667,0.00016996731711975941,0.11
'11000010000000000111111010',0.004933333333333334,0.0007408703590297624,0.17
'11000000000000000111111010',0.002033333333333333,0.0003299831645537222,0.16
'11000001000000000111111011',0.0057,0.00029439202887759496,0.1
'00101100111111111000001000',0.0024333333333333334,0.000703957069398096,0.08
'00111100111111111000001100',0.0019333333333333331,0.00024944382578492944,0.16
'00111100111111111000000001',0.0025,0.0004320493798938573,0.1
'11000011000000000111111010',0.0020666666666666667,0.0004496912521077348,0.13
'11000010000000000111110010',0.007233333333333334,0.0006018490028422593,0.2
'00111100111111111000000000',0.002433333333333333,0.0004109609335312651,0.1
'11010001000000000111110110',0.009833333333333333,0.00012472191289246472,0.07
'00111100111111111000001001',0.0014999999999999998,0.0002160246899469287,0.13
'11000001000000000111111111',0.005966666666666666,0.0003399346342395192,0.07
'11000011000000000111110111',0.0019,0.0004546060565661952,0.13
'00101110111111111000000001',0.0077333333333333325,0.0002867441755680872,0.06
'11010010000000000111110010',0.0028666666666666667,0.00030912061651652346,0.17
'00111111111111111000000101',0.0017666666666666666,0.0003091206165165235,0.16
'11010011000000000111110110',0.0026,0.000848528137423857,0.08
'11000010000000000111111110',0.006200000000000001,0.0006531972647421808,0.14
'11000010000000000111110110',0.007200000000000001,0.0004082482904638631,0.17
'00101101111111111000001101',0.0036333333333333335,0.0006798692684790379,0.17
'11010010000000000111110011',0.003566666666666667,0.000402768199119819,0.17
'11010001000000000111110010',0.009466666666666667,0.0005312459150169738,0.1
'11000011000000000111111011',0.0025333333333333336,0.000339934634239519,0.13
'11010010000000000111110111',0.003366666666666667,0.00024944382578492955,0.14
'11000011000000000111110010',0.0016,0.0002943920288775949,0.16
'00111101111111111000000100',0.005,0.00028284271247461896,0.17
'00111111111111111000000100',0.0018000000000000002,0.0005354126134736336,0.16
'11000011000000000111110011',0.0012666666666666668,0.0001699673171197595,0.16
'00111111111111111000000001',0.0024,0.0002943920288775949,0.13
'11000011000000000111111110',0.0026666666666666666,0.0003681787005729086,0.1
'00101101111111111000001000',0.0034333333333333334,0.000618241233033047,0.14
'00111100111111111000001000',0.0013666666666666669,0.000590668171555645,0.13
