states,flag,Avg0,SD0,frust0
'11000000000100001111000010',0,0.0003,0.0001414213562373095,0.33
'11000000000000001111000010',0,0.0006,8.16496580927726e-5,0.31
'11000001000000001111000010',0,0.0014999999999999998,0.0001632993161855452,0.25
'11001001000100001111000010',0,0.0007666666666666667,0.00012472191289246472,0.31
'11000000000100101111000010',0,0.0006333333333333333,0.00012472191289246472,0.35
'00110110111111010000011101',0,0.0001,0.0,0.31
'00110110111011010000111101',0,0.0005333333333333333,0.00026246692913372703,0.35
'00111110111111110000111101',0,0.0013333333333333333,0.00040276819911981907,0.25
'11000001000000101111000010',0,0.0003666666666666666,9.428090415820635e-5,0.29
'00110111111011110000011101',0,0.00023333333333333333,0.00012472191289246472,0.35
'11001001000100101111000010',0,0.0005,0.00014142135623730948,0.35
'00111110111111010000111101',0,0.0006,8.16496580927726e-5,0.29
'00111110111111110000011101',0,0.0010333333333333334,0.00026246692913372703,0.23
'00110111111011010000111101',0,0.0018333333333333333,0.00032998316455372216,0.37
'00110110111011010000011101',0,0.00036666666666666667,0.00018856180831641268,0.35
'11001000000100001111000010',0,0.0006333333333333333,0.00026246692913372703,0.35
'11001000000100101111000010',0,0.0014999999999999998,0.0001632993161855452,0.37
'00111111111011010000011101',0,0.0002,8.16496580927726e-5,0.35
'00111111111111010000111101',0,0.0007999999999999999,8.16496580927726e-5,0.33
'00110111111011110000111101',0,0.0006333333333333333,0.0004189935029992178,0.35
'11000000000100101111100010',0,0.0004999999999999999,8.164965809277258e-5,0.35
'00110110111111110000111101',0,0.0003333333333333333,9.428090415820634e-5,0.29
'11001001000000001111000010',0,0.0005666666666666666,0.0001699673171197595,0.29
'00111111111011110000111101',0,0.0002666666666666666,4.714045207910315e-5,0.33
'11000000000000101111000010',0,0.0006666666666666666,0.0003091206165165235,0.33
'00110110111111010000111101',0,0.0003333333333333333,0.00026246692913372703,0.33
'11001001000000001111100010',0,0.0005,8.164965809277258e-5,0.27
'00110111111011010000011101',0,0.0011333333333333334,4.714045207910309e-5,0.37
'11001001000100001111100010',0,0.0002666666666666666,4.714045207910315e-5,0.31
'11001000000000101111000010',0,0.00016666666666666666,9.428090415820633e-5,0.37
'11001001000000101111100010',0,0.0002,0.0,0.31
'11001000000100001111100010',0,0.00036666666666666667,0.00030912061651652346,0.35
'00110110111011110000111101',0,0.0005666666666666666,0.0001699673171197595,0.31
'00111111111111010000011101',0,0.00036666666666666667,0.00012472191289246472,0.31
'11000001000100101111000010',0,0.00016666666666666666,9.428090415820633e-5,0.33
'00110111111111010000011101',0,,,0.35
'11001001000100101111100010',0,,,0.35
'00110111111111110000011101',0,,,0.33
'11000001000100001111000010',0,,,0.29
'00111110111011010000011101',0,,,0.33
'00110111111111110000111101',0,0.0002666666666666667,0.00012472191289246472,0.35
'00110111111111010000111101',0,0.00013333333333333334,4.7140452079103176e-5,0.37
'11000000000000001111100010',0,0.0003333333333333333,9.428090415820634e-5,0.29
'00111111111111110000111101',0,0.0004333333333333333,0.0001247219128924647,0.31
'11001001000000101111000010',0,0.00023333333333333336,0.00012472191289246472,0.33
'11000000000100001111100010',0,0.00016666666666666666,9.428090415820633e-5,0.33
'00111111111011110000011101',0,0.00019999999999999998,8.16496580927726e-5,0.33
'00111110111011110000111101',0,,,0.29
'11000001000000101111100010',0,0.00023333333333333333,4.714045207910315e-5,0.27
'00111110111011110000011101',0,,,0.29
'00110110111111110000011101',0,,,0.27
'11000001000100001111100010',0,,,0.29
'00111110111111010000011101',0,,,0.27
'11000001000100101111100010',0,,,0.33
'00111110111011010000111101',0,,,0.33
'11001000000000001111000010',0,,,0.35
'11001000000000101111100010',0,,,0.35
