states,Avg0,SD0,frust0
'11010011000000000111110010',0.0012333333333333335,0.00040276819911981907,0.11
'00111100111111111000000001',0.002333333333333333,0.0004189935029992177,0.1
'01000100111011100011110011',0.0018666666666666666,4.714045207910319e-5,0.36
'00101111111111111000001101',0.0012333333333333335,0.00023570226039551585,0.18
'11010000000000000111111011',0.0012666666666666666,0.0003771236166328253,0.17
'11010010000000000111110111',0.007033333333333333,0.00018856180831641273,0.14
'00111111111111111000000101',0.0015999999999999999,0.0003265986323710905,0.16
'11000010000000000111110111',0.006533333333333333,0.0008055363982396379,0.17
'00111111111111111000001101',0.011000000000000001,0.00021602468994692898,0.17
'00111100111111111000000000',0.0022333333333333337,0.00020548046676563257,0.1
'11010010000000000111111110',0.027533333333333337,0.0009392668535736913,0.11
'00101100111111111000000101',0.010433333333333334,0.001084230397819373,0.08
'00111110111111111000000101',0.0034000000000000002,0.00035590260840104385,0.1
'01000101111011000011111011',0.0007333333333333333,0.0001699673171197595,0.35
'00101110111111111000001000',0.005833333333333334,0.0006649979114420003,0.07
'00111111111111111000001100',0.0109,0.001632993161855452,0.17
'11010000000000000111111110',0.0014666666666666665,0.00024944382578492944,0.14
'11000000000000000111110110',0.017433333333333332,0.0020805982045769642,0.14
'00111101111111111000000001',0.0047666666666666664,0.0002624669291337269,0.14
'11000000000000000111111111',0.0023333333333333335,0.000618241233033047,0.13
'00111110111111111000000100',0.0035666666666666663,0.00026246692913372703,0.1
'00101101111111111000001101',0.0030333333333333336,0.00041899350299921784,0.17
'00101111111111111000001100',0.0019,0.0005099019513592785,0.18
'11010001000000000111110011',0.0038999999999999994,0.001003327796219494,0.1
'00101110111111111000000001',0.005266666666666667,0.0004714045207910317,0.06
'11000001000000000111111110',0.005166666666666667,0.0002494438257849293,0.07
'00111101111111111000000000',0.005866666666666666,0.000612825877028341,0.14
'11010010000000000111110110',0.004866666666666668,0.0006847546194724715,0.14
'10101001000100011100000100',0.004366666666666667,0.0007363574011458174,0.31
'00111101111111111000000101',0.0036666666666666666,0.000679869268479038,0.17
'00101110111111111000001001',0.005366666666666666,0.0011897712198383164,0.07
'11010010000000000111110010',0.0028666666666666667,0.0004642796092394707,0.17
'11010001000000000111111110',0.005533333333333334,0.00016996731711975955,0.06
'10101010000100111100000101',0.0005,0.00016329931618554522,0.36
'01000101111011100011110011',0.0008666666666666666,0.00016996731711975952,0.36
'10111010000100011100000100',0.00023333333333333336,0.00012472191289246472,0.35
'11000011000000000111110011',0.001066666666666667,4.714045207910319e-5,0.16
'11000001000000000111111011',0.0032333333333333333,4.714045207910309e-5,0.1
'01000101111011000011110011',0.004433333333333333,0.00071336448530109,0.36
'00111101111111111000001101',0.0034000000000000002,0.0002160246899469287,0.2
'11000000000000000111111110',0.0023333333333333335,0.0006236095644623236,0.13
'00101110111111111000001100',0.0034000000000000002,0.0004082482904638631,0.1
'00111111111111111000000001',0.0017666666666666666,0.0003091206165165235,0.13
'11010001000000000111110110',0.004966666666666667,0.0009177266598624134,0.07
'11000011000000000111110010',0.0010333333333333334,0.00020548046676563248,0.16
'11010011000000000111111011',0.010466666666666666,0.0008055363982396378,0.08
'00101111111111111000000001',0.0013333333333333333,0.00016996731711975947,0.14
'10101010000100011100001100',0.0003,0.00021602468994692865,0.35
'00111101111111111000000100',0.0029,0.0003265986323710904,0.17
'00101100111111111000000001',0.0162,0.0004546060565661953,0.05
'11010000000000000111111010',0.0008,0.0001414213562373095,0.17
'00111100111111111000001000',0.0016666666666666663,0.00041899350299921774,0.13
'01010110111011100011111010',0.0038666666666666663,0.00032998316455372216,0.33
'00111100111111111000000100',0.0015333333333333334,0.0002867441755680876,0.13
'11000010000000000111110010',0.0041333333333333335,0.00018856180831641273,0.2
'11000011000000000111111110',0.0022,0.0002160246899469287,0.1
'01000100111011000011110011',0.0016333333333333332,4.714045207910309e-5,0.38
'11010010000000000111110011',0.0036666666666666666,9.428090415820637e-5,0.17
'01010101111011000011110011',0.0012,0.0001632993161855452,0.35
'00101100111111111000001101',0.0013,0.0002160246899469287,0.11
'00111100111111111000001100',0.0009666666666666666,9.428090415820638e-5,0.16
'01000101111011100011111011',0.00036666666666666667,0.00020548046676563254,0.35
'11000010000000000111111110',0.004866666666666666,0.0004714045207910317,0.14
'00111101111111111000001100',0.0036000000000000003,0.00021602468994692865,0.2
'11000010000000000111111011',0.003833333333333333,0.00046427960923947056,0.17
'11010000000000000111110111',0.002433333333333333,0.0002867441755680876,0.15
'00101110111111111000000000',0.006366666666666666,9.428090415820618e-5,0.06
'01010101111011100011111010',0.00039999999999999996,8.164965809277262e-5,0.36
'11010001000000000111111011',0.004166666666666667,0.0004714045207910315,0.09
'01000110111011100011110010',0.0004333333333333333,0.0001247219128924647,0.39
'00101100111111111000001001',0.0020666666666666667,0.00024944382578492933,0.08
'01000100111011100011110010',0.0012666666666666666,0.00020548046676563254,0.38
'11000001000000000111111010',0.0032,0.0006480740698407863,0.1
'11000010000000000111111010',0.0038,0.0004242640687119286,0.17
'10111010000100011100001100',0.0011,8.164965809277255e-5,0.36
'10101000000100111100000101',0.0011,8.164965809277255e-5,0.33
'00111110111111111000000001',0.005399999999999999,0.0011575836902790225,0.07
'10111011000100011100000101',0.0004,8.164965809277262e-5,0.37
'01000101111011000011110010',0.0032333333333333333,0.00012472191289246464,0.38
'00111100111111111000001001',0.0017333333333333333,0.0004109609335312652,0.13
'00101111111111111000000000',0.0016333333333333332,0.0004496912521077347,0.14
'01010110111011000011111011',0.0014666666666666665,4.714045207910319e-5,0.33
'00101111111111111000000100',0.0009666666666666666,0.0002494438257849294,0.17
'11010011000000000111110111',0.002533333333333333,0.0007717224601860149,0.08
'10101000000100111100000100',0.0016666666666666663,0.00018856180831641268,0.31
'10111001000100011100000101',0.00039999999999999996,0.0001632993161855452,0.36
'01000110111011000011111011',0.0004333333333333333,0.0001247219128924647,0.36
'00101100111111111000001100',0.0014,0.0005099019513592785,0.11
'00101111111111111000001000',0.0026999999999999997,0.0002449489742783179,0.15
'01010101111011000011111011',0.0010333333333333332,0.00030912061651652346,0.34
'10101011000100011100001100',0.00036666666666666667,0.00012472191289246472,0.37
'10101010000100111100001100',0.0007666666666666667,0.0003681787005729087,0.35
'00101100111111111000001000',0.002466666666666667,0.00020548046676563254,0.08
'01010110111011000011110011',0.0003333333333333333,0.0001699673171197595,0.36
'01010111111011100011111011',0.0012,0.00021602468994692865,0.31
'10101011000100111100000101',0.00013333333333333334,4.7140452079103176e-5,0.4
'00111110111111111000000000',0.005966666666666666,0.0006548960901462833,0.07
'10101001000100111100000101',0.0008666666666666666,0.00041899350299921784,0.35
'01010111111011100011111010',0.0009000000000000001,0.0004546060565661952,0.33
'10101000000100011100000101',0.0013333333333333333,9.428090415820637e-5,0.33
'11000000000000000111111010',0.0015333333333333334,0.00032998316455372216,0.16
'11000010000000000111110011',0.004433333333333333,0.0006599663291074443,0.2
'10101000000100011100000100',0.0015333333333333334,0.0002867441755680876,0.31
'11010000000000000111110011',0.0013333333333333333,0.00012472191289246477,0.18
'10111001000100011100001100',0.0009000000000000001,0.00021602468994692863,0.37
'01000110111011100011110011',0.0008333333333333334,0.00012472191289246472,0.37
'10111001000100011100000100',0.0007000000000000001,0.00021602468994692865,0.34
'11000011000000000111111010',0.0017999999999999997,0.0002160246899469286,0.13
'10111011000100011100001101',0.0012333333333333335,0.00032998316455372216,0.38
'10111001000100111100000101',0.0002,0.0001414213562373095,0.38
'11000011000000000111110111',0.0015000000000000002,0.00037416573867739413,0.13
'11010011000000000111110011',0.0016666666666666663,0.0005185449728701348,0.11
'01000100111011000011110010',0.0011666666666666665,0.00028674417556808754,0.4
'00111111111111111000000100',0.0017333333333333335,0.00046427960923947067,0.16
'10111010000100011100001101',0.001,8.164965809277264e-5,0.38
'00111100111111111000000101',0.0016333333333333332,0.00038586123009300746,0.13
'01010100111011100011110010',0.0002666666666666667,0.0001699673171197595,0.39
'10111010000100111100000100',0.0009333333333333333,0.00020548046676563248,0.35
'01010101111011000011111010',0.0006,0.00021602468994692865,0.36
'01000111111011100011111010',0.00023333333333333333,4.714045207910315e-5,0.38
'10101010000100111100001101',0.0006,0.0001414213562373095,0.37
'10101000000100111100001100',0.0002,0.0001414213562373095,0.34
'10111001000100011100001101',0.0007333333333333333,9.428090415820637e-5,0.39
'10111000000100011100001100',,,0.39
'11010000000000000111111111',0.0016,0.0003741657386773941,0.14
'01010111111011100011110011',0.0002666666666666666,4.714045207910315e-5,0.34
'10101001000100111100001100',0.00016666666666666666,9.428090415820633e-5,0.36
'01000110111011100011111010',0.0005333333333333333,0.0001699673171197595,0.36
'10111001000100111100001100',0.00036666666666666667,0.00024944382578492944,0.39
'01010110111011100011110010',0.0003666666666666666,9.428090415820635e-5,0.36
'10111000000100011100001101',,,0.41
'00101111111111111000000101',0.0008666666666666666,9.428090415820633e-5,0.17
'10111011000100111100001100',0.0013333333333333333,4.714045207910318e-5,0.38
'01010101111011000011110010',0.0006333333333333333,0.00012472191289246472,0.37
'01000111111011000011111011',0.0002666666666666666,4.714045207910315e-5,0.36
'10101000000100011100001101',0.00016666666666666666,4.714045207910317e-5,0.36
'10101010000100011100001101',,,0.37
'01000111111011000011110011',,,0.39
'01000110111011100011111011',0.0012333333333333335,0.0003858612300930075,0.34
'10111011000100111100000100',0.00016666666666666666,4.714045207910317e-5,0.37
'10101000000100111100001101',,,0.36
'01000110111011000011110011',0.0003,0.0001414213562373095,0.39
'01000100111011000011111011',0.00036666666666666667,0.00012472191289246472,0.37
'10101010000100111100000100',0.0005666666666666667,0.0001699673171197595,0.34
'01000111111011100011111011',0.00016666666666666666,4.714045207910317e-5,0.36
'10111000000100111100001100',,,0.39
'01000110111011000011111010',0.0002666666666666666,0.00012472191289246472,0.38
'11010000000000000111110010',0.0014,0.00021602468994692865,0.18
'01000100111011100011111010',0.0002333333333333333,9.428090415820631e-5,0.37
'10101001000100011100001101',0.0004333333333333333,0.0001247219128924647,0.36
'01010100111011100011111011',0.00013333333333333334,4.7140452079103176e-5,0.36
'01010111111011000011110011',0.00016666666666666666,9.428090415820633e-5,0.34
'10101001000100011100001100',0.0005,0.00032659863237109043,0.34
'01010100111011000011110010',0.00016666666666666666,4.714045207910317e-5,0.41
'10101011000100111100001100',0.0003333333333333333,0.00012472191289246472,0.39
'10111000000100111100001101',,,0.41
'01000101111011100011110010',0.0007,0.0001632993161855452,0.38
'01010101111011100011111011',0.0003,8.164965809277261e-5,0.34
'10101011000100011100000101',,,0.38
'01010100111011000011111010',0.0002333333333333333,9.428090415820631e-5,0.4
'01010101111011100011110011',0.0002,8.16496580927726e-5,0.35
'10101011000100011100000100',0.00016666666666666666,4.714045207910317e-5,0.36
'01000101111011100011111010',,,0.37
'10101010000100011100000101',0.0002666666666666667,0.00012472191289246472,0.36
'01000111111011000011110010',0.0002666666666666667,0.0001699673171197595,0.41
'10111011000100111100000101',0.00013333333333333334,4.7140452079103176e-5,0.39
'10101011000100011100001101',0.00016666666666666666,9.428090415820633e-5,0.39
'01010101111011100011110010',0.0003333333333333333,9.428090415820634e-5,0.37
'10111000000100111100000100',0.00019999999999999998,8.16496580927726e-5,0.36
'10111001000100111100001101',0.0003333333333333333,4.714045207910319e-5,0.41
'10111011000100011100000100',,,0.35
'01010110111011000011110010',0.0003,0.00016329931618554522,0.38
'01000111111011000011111010',0.0002,8.16496580927726e-5,0.38
'10101010000100011100000100',0.0004,0.0003559026084010437,0.34
'01010100111011100011110011',,,0.37
'01010100111011000011110011',0.0003333333333333333,0.00012472191289246472,0.39
'01000111111011100011110010',,,0.41
'10101000000100011100001100',0.00019999999999999998,8.16496580927726e-5,0.34
'10111000000100011100000100',0.0003,0.00016329931618554522,0.36
'01010111111011100011110010',0.00013333333333333334,4.7140452079103176e-5,0.36
'01000100111011100011111011',0.00016666666666666666,4.714045207910317e-5,0.35
'01000110111011000011110010',,,0.41
'10111000000100011100000101',0.00013333333333333334,4.7140452079103176e-5,0.38
'10111010000100111100000101',0.0005,0.00024494897427831784,0.37
'10101001000100111100001101',0.0002,8.16496580927726e-5,0.38
'10101011000100111100001101',0.00016666666666666666,4.714045207910317e-5,0.41
'10111010000100011100000101',0.00019999999999999998,8.16496580927726e-5,0.37
'10111000000100111100000101',,,0.38
'01010111111011000011110010',,,0.36
'01010100111011000011111011',,,0.38
'10101011000100111100000100',,,0.38
'01000100111011000011111010',,,0.39
'01000111111011100011110011',,,0.39
