InfMet1_Neg,InfMet1_Pos,InfMet2_Neg,InfMet2_Pos
7.316419282390558,7.314809020630966,1.483131692265443,1.0525023992093745
9.62995433184235,10.859439871810634,1.9658161562754572,1.3743842284855117
16.248497207399154,15.159439706608566,1.3241369732555113,0.9960377946142842
16.672522339278093,20.62282590609529,1.5410192940821394,1.2663049162317552
12.376693445338947,14.970401898541676,1.967417690847484,1.6494647401760067
9.8370479568483,10.446703923776225,1.816821120978509,1.6055706476892406
9.164850611846147,11.068537122746713,1.6508126656559872,1.2986341006230802
9.386986397732885,10.729156848832373,1.1913330430466957,0.8389214853279904
14.548560515865159,16.041928746539714,2.266114404516759,2.0260217338101327
12.268916888730207,13.941711987793179,2.5456833107595163,2.170769971342562
14.364681073266155,15.209122495375173,2.4610485680067065,2.266034986196776
17.433458127501716,18.742547688186523,2.4065655007780022,2.078717077266945
12.568894642675549,12.662682325080823,2.2359475097120107,1.9348564241368484
15.514547483968396,17.063414471320595,0.764469143068641,0.4941820524087418
6.2678537929776645,6.455197748621285,0.9084227080584509,0.5405391991020485
22.908442181765242,24.693494992057136,1.0873263801464421,0.7700866926513595
14.770736154607564,15.524463078777352,1.4637759611122063,1.1713362921746986
12.9033479838049,16.348168593481788,1.7113710114225522,1.4292133626240653
7.851987038180012,8.164590522952865,1.2190818634323481,0.7713450322165926
15.996975552492408,16.480463408684958,2.1592530681397983,1.8140408529843843
20.730405558980205,22.139036794238148,1.7383276609066376,1.4173256573977466
22.754671678422724,23.815357025916658,1.561968367048947,1.2919301214157821
13.101378218101745,14.647376709129531,1.5963771869138608,1.2749651148205488
16.87934391774728,17.895165308874663,0.9323554729113362,0.6251940495911373
9.621177404783847,9.682195553275427,1.7019791615508735,1.3104652522963645
6.808618644618709,6.903663629118255,1.3979936193164904,1.1143058459343527
26.166850605210236,27.22836750922177,1.708143558634268,1.4243162282807416
5.211387955187335,6.910907970643587,1.383247001810213,0.8656303495258952
22.824235956232627,24.690595657003275,2.9588317489935845,2.752256924831041
9.647187236303868,9.957713947021254,1.988940975053388,1.3951893333582217
12.15405839407338,12.429280445719561,1.6122200623372236,1.2274260735293896
4.940667134812202,7.403963917730641,1.1211147670958639,0.8290536037302539
20.042286215053757,22.224690162559234,1.9000815137511562,1.8922004786828543
9.989615225266636,10.432816484826827,0.8365627290649089,0.5882663513590995
7.451913876337418,8.533127869991194,1.5938927225604913,1.2270462657329437
14.586601065149782,15.592284493890139,2.0146843274821165,1.5829412384034682
15.36153276496145,15.78995172378317,1.7127657562245995,1.362212767554286
12.479527187034032,13.176758566333222,2.1081398412824686,1.8083494415146286
14.26911093416472,15.809332946239879,1.0104706702264548,0.7593927806067783
15.850843404246397,16.516408965970083,1.6623085342429917,1.3226825240756408
6.342137824812444,6.630045886489033,1.3511057374084496,0.9802826909082967
11.47094551361915,13.527691556078924,1.9131057346292566,1.514417313129798
10.960084340683405,13.175760715326543,1.1457479860826938,0.7643367011765666
16.29872764609601,17.359702745286846,1.8030742335355538,1.4608125294300873
9.998156282547754,9.843341408088888,2.0153266037752657,1.473390418636136
9.961869992663324,10.504657551777079,1.3358562874763251,0.9942648818587203
14.530173999573396,16.361254968814702,1.9241188656219914,1.8906388250686836
7.021471950095431,7.47360140857084,1.191678831986301,0.7452784071048129
9.273038722360319,10.748252447538277,1.7131321428473956,1.403996874620833
8.291949952993566,8.778489294459543,1.4946644134158316,1.0212614179513242
8.840478909658641,9.715661482846407,1.7812569980882644,1.424756728861844
14.622873598473227,15.465722911398228,1.435487206942628,1.0596157659531629
12.654873105225542,13.537806276612729,1.8997793976303912,1.6190296489256835
6.092192367115397,8.283863631498292,1.1258982314668977,0.8615141436343959
