Source,Target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
ZEB1,HAS2,0.4198948838899528,0.3275782045597146,0.5862770904455505,0.6875924403436044,0.6162946904127888,0.9071282921395828,0.9354333871959132,0.4031144860166751,0.6034066119017802,0.0026993433367721,0.8249501986120324,0.9025703759656968,0.214216505390717,0.5876797885064435,0.6100133422571332,0.1109559047922588,0.1354963201993768,0.4079882005059192,0.7671689196460003,0.9131880913774596,0.2469200492140657,0.5488639561972912,0.1246570454221633,0.5476428839420564,0.0423929154665365,0.9852008892145792,0.7882246658844048,0.8199750951569433,0.811610420367451,0.9022376136670256,0.0444251455461741,0.6480360608500468,0.0928048692438596,0.0626365493401799,0.0038388920403797,0.3055739032612425,0.1595988876459781,0.2167956837211357,0.6109221923374331,0.7240496721718628,0.1324822975863897,0.0029199449571606,0.6134772538833255,0.8368117666065951,0.231918499365038,0.5191797942226128,0.6332993500855699,0.8486577580417505,0.104094951510234,0.559837118649857,0.7073771602788994,0.3669893619932047,0.573514528179411,0.7716906829426342,0.3711598436687917,0.3146080894353393,0.8016757729531665,0.7415090152732224,0.1097192330790373,0.3303536001380416,0.7617270884795955,0.3597122058500432,0.5056311059153626,0.2170588040243044,0.5034540764299102,0.6491318419297185,0.1283747744258636,0.0541139847941343,0.3349474235224954,0.7542532387662193,0.0960831122180865,0.1732864652355128,0.6236268848908508,0.7875631962468328,0.956056757509985,0.2559198107190867,0.3510583138463559,0.5458305475327541,0.221840874523864,0.9957247909964232,0.2314364303402543,0.7081486568880913,0.9552102989832192,0.2867930810112109,0.9920596832896128,0.3335500393576844,0.5957785448781114,0.992389153592014,0.0994583115460745,0.557596637101321,0.3568132174520457,0.7247432636674931,0.9283269531276526,0.884412923998311,0.553611620735114,0.640659192650753,0.4693172781111216,0.523643948786515,0.841589331770997,0.2542233466764489
ZEB1,MIR-1199,-0.384670290579501,-0.5985203723381793,-0.4049641854113339,-0.236210024231084,-0.3499136629175743,-0.6213038785626022,-0.5130094584722147,-0.6819634676665762,-0.6696713874406341,-0.5109889161156187,-0.7623327561135014,-0.3251210805417479,-0.3917732992994267,-0.580383510823431,-0.5388558601453812,-0.8491384905247021,-0.6460297856585224,-0.0325717656846791,-0.062234228510672,-0.7698103471892581,-0.5861553936129087,-0.566286469182127,-0.6260383787969781,-0.517927096199297,-0.5754080939635757,-0.8921623519365436,-0.1107794280860832,-0.0244759214597425,-0.2194976342937609,-0.9535087118989468,-0.2025135656327987,-0.6358679944180015,-0.7658884253904137,-0.5373615096537012,-0.3662656448933095,-0.3019607824160266,-0.679987036225634,-0.0947518925091264,-0.5077260505284731,-0.6860856323102786,-0.7358952807775334,-0.6384613764937253,-0.7038087024069284,-0.6769179334945599,-0.1724896731727148,-0.4370747578227858,-0.8696629251593835,-0.7479602014904336,-0.2279811767660242,-0.3010512041788609,-0.920479363471172,-0.2926408611627067,-0.010722757430021,-0.3042698972031865,-0.2690785368375648,-0.766728924226584,-0.9400194125150254,-0.8280062337125815,-0.9222601211012992,-0.702765839973724,-0.4863781340189896,-0.7954483876822993,-0.4101197357204869,-0.7699563062325281,-0.2931192477907507,-0.4751305775294665,-0.7472895547479963,-0.787779977075076,-0.9849407951915108,-0.9817759986762852,-0.8912030490958986,-0.3973142953321524,-0.3039335323125358,-0.0044419082109468,-0.5424661670476425,-0.0050397431919684,-0.5622717571892557,-0.3907783887426803,-0.5833565347057925,-0.9510412561843458,-0.5161216548822756,-0.1076921292192594,-0.1347399623462479,-0.5548719403331062,-0.1164108348370338,-0.8889473612210264,-0.2321823945794547,-0.4120161862512088,-0.3042830804101035,-0.1980177287209252,-0.3359452233680962,-0.7745903772168372,-0.8497713808792218,-0.6281082582471567,-0.2876821133060205,-0.7707336721354567,-0.7150760984109592,-0.2595397976060063,-0.840695884067171,-0.9071955387177012
SNAIL1,MIR-129,-0.8349637356559545,-0.1652246559786843,-0.9788615616727896,-0.5561435146858655,-0.6364630035265695,-0.0162288040747788,-0.7771517273071624,-0.3348791056030857,-0.1671002941327359,-0.0926070496588762,-0.810728140135448,-0.4553588786440967,-0.6761929942887059,-0.3209764748647632,-0.1907272561670647,-0.4026537724572567,-0.6476232044593437,-0.1739665770513245,-0.7806096135770404,-0.4961075512415842,-0.6148447819457243,-0.8018646250783534,-0.6694472765079986,-0.4297364004140545,-0.3811860100644768,-0.008334223381692,-0.2776977839657315,-0.0128602501984766,-0.5426057420513926,-0.2423918113735907,-0.5363488125891862,-0.9080654402280486,-0.0689873118692347,-0.068072944708349,-0.9099308580928152,-0.4752759405325419,-0.228949054864781,-0.7151513948683976,-0.877705874484692,-0.1613688435114244,-0.1137850477964435,-0.6665545204736625,-0.949085455143057,-0.3757694439171049,-0.1960289915053858,-0.7854510388276508,-0.4014746358221992,-0.0299319706822842,-0.1451662714755235,-0.4834561633964689,-0.0507700536928048,-0.8177788954496188,-0.0810390585521094,-0.4409133864279715,-0.0690043156422688,-0.3420092577834903,-0.9713297164910828,-0.6436784193767793,-0.1781981513948898,-0.1215700475183789,-0.3456756079830303,-0.6202176275883253,-0.1683276954990302,-0.4694957339781842,-0.8306117149419974,-0.3371950104317676,-0.3184995983820271,-0.7471000075837975,-0.9412632325822616,-0.1295267646403164,-0.4006089622907409,-0.3703410091786188,-0.694005011149541,-0.0452725388250112,-0.6925029358109958,-0.8678421784933004,-0.0483372333751781,-0.486541618147946,-0.5770073880226441,-0.5589676458565758,-0.369978726672836,-0.5568882806169291,-0.2780428843897513,-0.933425546362198,-0.2069596016248571,-0.558035900009948,-0.7398942922872085,-0.1306104254033799,-0.8606674027145533,-0.7547101189176211,-0.1631052768053238,-0.8923464712026092,-0.6528068808780714,-0.4531009722287977,-0.7637598188441823,-0.5304645538726864,-0.0561138106552361,-0.4079741324631039,-0.7992206433414089,-0.9356302616620252
TWIST1,MIR-129,-0.3580760430273191,-0.2750734492492046,-0.2662560170016752,-0.3801254672242204,-0.9523753806647156,-0.085882888302889,-0.5844259178222408,-0.6704782636951758,-0.648720920236036,-0.5574033151572277,-0.9632487546451108,-0.5997955772318957,-0.1483764899328283,-0.2032685259818836,-0.3279119740884926,-0.9648347925478862,-0.5409541224333572,-0.4494698281752496,-0.7048875598305722,-0.4867710539517813,-0.1968879498768581,-0.5661406743928161,-0.0305470386452286,-0.1697692330976385,-0.6659017765663322,-0.6006054901946389,-0.8574917693201118,-0.5157221396710976,-0.6898793260874119,-0.8536299119640962,-0.2717873382227744,-0.185176962650984,-0.0448528942243653,-0.9944044294797348,-0.0840747385577216,-0.9771511557858809,-0.3620590555326388,-0.1263975766157223,-0.8875212381480515,-0.7981278853686884,-0.3825124011660274,-0.0053862529573498,-0.976037577940599,-0.8415236583837387,-0.4059545278796796,-0.8250290968415941,-0.1582394792545423,-0.1323735120622664,-0.9403944768174096,-0.7541263994260987,-0.1599840791894158,-0.0343547195284621,-0.2340582829972022,-0.769814765381625,-0.6016171429426198,-0.5601958014601967,-0.8250253220046369,-0.410661752714631,-0.9908229736323256,-0.6714976118552647,-0.3870566546302367,-0.6088723834523746,-0.0034032769641962,-0.4073076832243074,-0.78996001571604,-0.7753321521284149,-0.603500098733859,-0.0777691034660594,-0.3085386738947238,-0.1363448239546774,-0.3690035100894251,-0.8065201688417278,-0.7110862826201649,-0.2547396079739421,-0.2567668181436153,-0.6353454863463737,-0.507448830755951,-0.0820782375547493,-0.0760926234645773,-0.7669395478727745,-0.3280521895278117,-0.6438735289468305,-0.3711609622108101,-0.8210238717535217,-0.2452525063288009,-0.388614706783998,-0.5944179179655324,-0.6963834470053478,-0.1526134627366255,-0.6634777358776398,-0.4081676711202076,-0.7853761292713457,-0.2886069123188008,-0.7186084382575386,-0.6811453853209688,-0.9383185928486356,-0.103440951033952,-0.6185578377693117,-0.6573211498466653,-0.2008557760445293
ZEB1,MIR-190,-0.4757447097455334,-0.7197657479589592,-0.5690164881620703,-0.5858160863577571,-0.5617087970701113,-0.0395371674529658,-0.1634112952416471,-0.7506584924139612,-0.10198082283896,-0.7519846839362638,-0.3189507790015,-0.691711709689957,-0.0891031200058758,-0.9495811842982906,-0.1778165889370324,-0.3589519470422213,-0.9371972014914044,-0.5729116840827799,-0.0042298377207008,-0.0117321712016107,-0.6094756562159598,-0.9153282681405546,-0.1497407774753476,-0.0002469564597444,-0.7819201198642762,-0.6057591607919128,-0.2487968435306755,-0.3689718375996316,-0.8746304503790145,-0.5595660534013769,-0.4913570264678226,-0.3136304496994184,-0.2627046135450972,-0.2180026720899415,-0.1118720101108654,-0.8017180496199592,-0.4322644972225011,-0.350108906505187,-0.1803112220054801,-0.1536594832670117,-0.5235895980386689,-0.4590444032094987,-0.9663287535410914,-0.9336483133653352,-0.7403091807182041,-0.1277595038167078,-0.8686599977770786,-0.7958553560294683,-0.4367073177593037,-0.3086515261922244,-0.5734079413085797,-0.5072034774993397,-0.5628624277264811,-0.925486326482525,-0.3303263248808279,-0.9152380106364691,-0.6735980286183829,-0.2621451963194363,-0.5303069046170352,-0.6532795791810166,-0.5635144754588068,-0.8134921515913605,-0.9104765573897984,-0.1039593577196718,-0.7803780396997306,-0.195805428785371,-0.6716676529468217,-0.024112901510201,-0.2141047902501021,-0.7116498271782632,-0.4257157230197841,-0.1199690397099524,-0.5092325342926352,-0.3011778174759141,-0.4394989293348239,-0.1114724473131272,-0.2701267656036481,-0.1172663662039308,-0.4974308379379546,-0.1009266424746087,-0.605088117708035,-0.1794562420239613,-0.0162007465143683,-0.5751648018569271,-0.5393511063797962,-0.689173616596477,-0.6529076549363122,-0.3210058151795731,-0.3007746124078274,-0.486135510448761,-0.790216717603025,-0.2118132626444617,-0.8541846419577579,-0.948007821861652,-0.4727764499736773,-0.0218190179050503,-0.484581069642338,-0.5724854597958704,-0.9965582167362844,-0.135221552722575
SNAIL1,MIR-200,-0.249148222193158,-0.1927486858863238,-0.7486693811213612,-0.4029988901250276,-0.1980012392229475,-0.9412780911861116,-0.8065234159526642,-0.7463859848564995,-0.1920379937918239,-0.4776516979042295,-0.8264830856005081,-0.8594454075741367,-0.968590595208986,-0.2673601230724238,-0.2726826114588003,-0.609628508541239,-0.6912536052332334,-0.5793847536731598,-0.5950452264744319,-0.2567983057441083,-0.93949812105429,-0.3915559897435683,-0.6417790695205141,-0.9075973129383984,-0.2746194364257461,-0.1904394403241283,-0.625128859828106,-0.3593418208326766,-0.4702712887310605,-0.516197164825617,-0.7724461441468691,-0.8890908129546202,-0.6209905179644402,-0.1757269758901951,-0.3512530364165165,-0.2060694055936962,-0.8381530988003787,-0.7950379970020378,-0.5003927291975725,-0.7674888052354336,-0.848621532180833,-0.1636190336899066,-0.4137494539883555,-0.2003880600999219,-0.6702191736198546,-0.7058540966434317,-0.1471429023002906,-0.3850588343796852,-0.4989567670942194,-0.1728883729127133,-0.2994205692659004,-0.1454178923631803,-0.7286548757851767,-0.9469374140932754,-0.0172774062446285,-0.8696518859679048,-0.7368443591532803,-0.6668803042251508,-0.7584467213795094,-0.9259554133698272,-0.7961761677587817,-0.5096414023493328,-0.4052066670441843,-0.1229324491927001,-0.3441585069374613,-0.9966485704364048,-0.7964921538110465,-0.1681916734955566,-0.0066660946378702,-0.5067704908551194,-0.072292025198386,-0.1199737682414163,-0.213665846618597,-0.8627441955104473,-0.2899704770505127,-0.8486372329837946,-0.5524550993374764,-0.9669310813887136,-0.7516680984674176,-0.9315378503895336,-0.1315816422167512,-0.7979781145200693,-0.5859485198359291,-0.3259386774637247,-0.8148414808588387,-0.6943302298588552,-0.4590225194664732,-0.6040955724412169,-0.561807912103637,-0.6440061915942898,-0.8133654927005733,-0.0656308302749617,-0.8553139018316289,-0.7319468561397307,-0.3165481637251657,-0.3316308349183117,-0.1176833343820913,-0.5967251407152745,-0.1128688786663041,-0.5210623319995584
ZEB1,MIR-200,-0.898975270113282,-0.7622625938303094,-0.4310764988015028,-0.9624175660190906,-0.8382306197156055,-0.3123575224205908,-0.6019489754162413,-0.8271886685116168,-0.6372243931543267,-0.613803555926711,-0.6839138498692312,-0.5060798058058329,-0.2255364423788368,-0.8026863432058884,-0.1988879375396277,-0.0584771772185164,-0.7889258599735482,-0.2544278019507326,-0.8828057547169215,-0.968759799540886,-0.2445719925191498,-0.3791205984683545,-0.9395592152725868,-0.349591281948989,-0.2569698920897876,-0.495221288727401,-0.7199911835732271,-0.5495627885925127,-0.8774707502903285,-0.4671229068473472,-0.3330459571016928,-0.762615510723371,-0.1061870331924013,-0.9464058232143896,-0.8701966873008666,-0.0087768541100188,-0.6680154066989383,-0.6809382577535255,-0.6410737584184449,-0.1243968287449805,-0.1329328732837718,-0.6527552296041634,-0.6948062347894131,-0.2993521893009456,-0.4302065353273261,-0.0093640705255453,-0.6957811144074817,-0.758313437342073,-0.550514938125696,-0.330684261155131,-0.5001577984019012,-0.3570730976435106,-0.5437883956706302,-0.5372487729426065,-0.5405276768852663,-0.2709838288221551,-0.2773029465237371,-0.3450730768936001,-0.2696946006701501,-0.8790161400608172,-0.8647371003697197,-0.1879447285767586,-0.1214726332500355,-0.0660861402005166,-0.5850147965721433,-0.5118459373509336,-0.8203516293358022,-0.7235579242024948,-0.794562842147347,-0.0708504487802639,-0.3052073663809833,-0.5178976590544748,-0.708180622301303,-0.1497754427260551,-0.8259407049823178,-0.3183424532352774,-0.9284623231738658,-0.2695546769744723,-0.1342586977482556,-0.045694258221995,-0.8645443196042331,-0.1230903368564111,-0.922784891788138,-0.0990311068674254,-0.8191510664056283,-0.2325203923730394,-0.9979618453316864,-0.6204279093574216,-0.0333382083677247,-0.9696589170721156,-0.3418403942773145,-0.3552028623485987,-0.9124060819549756,-0.1932777541910164,-0.2767534498193331,-0.8918135878404649,-0.0949606859359235,-0.0702833265466962,-0.8914525238712465,-0.4357271694809637
SNAIL1,MIR-34,-0.019810531510932,-0.3014073991438459,-0.952561167332854,-0.8963240897043105,-0.4689177466302594,-0.4240615035811774,-0.0574649783869811,-0.3495076681675519,-0.8629693067921729,-0.695615893617094,-0.9793484325809824,-0.6124723126617904,-0.6847338198707495,-0.7302887910913647,-0.7754238185952771,-0.0027172350231587,-0.7915583360872793,-0.2653296559559681,-0.8966102196247037,-0.3123191670680194,-0.1851737099629498,-0.9318783027487708,-0.7359620854419264,-0.6329360410387204,-0.5460261113037534,-0.1650023895009331,-0.8235903708078605,-0.3797497642965997,-0.2162888789079466,-0.9701888103488492,-0.7626604135873416,-0.4422515591236775,-0.7226706209251179,-0.1781099435715256,-0.8568689099997104,-0.0835772394042249,-0.160943455710292,-0.950085030412271,-0.9851150753852244,-0.6896952713324258,-0.4024004142520987,-0.0538419757403738,-0.7193450251243994,-0.5973027505511292,-0.1349984782355946,-0.3105201815885656,-0.2921905559370281,-0.3736140735150504,-0.0605723029400648,-0.1473532214890398,-0.0992612293095926,-0.4634899451098337,-0.7843424670182106,-0.0706257497770497,-0.5275691907533144,-0.5990656464704263,-0.6373736817086997,-0.5233275371844994,-0.0981248539800434,-0.3228981586130321,-0.4059031379509459,-0.590337346314967,-0.970672124528786,-0.2401476958592465,-0.0498649505244048,-0.8401353661954154,-0.9757067179304284,-0.6048357673021705,-0.878211803000363,-0.7408390306372439,-0.1659311009804593,-0.2554849163887092,-0.7053940083722678,-0.2009430591514467,-0.1452103882476685,-0.27372653085674,-0.0820919453234898,-0.8140303175902559,-0.5310039817782697,-0.5862500490470979,-0.5010322951185753,-0.0167368484596255,-0.7065094912923495,-0.4011753191061655,-0.4486788612534518,-0.3139009142480828,-0.9889838780353442,-0.054979379851124,-0.9374185010396858,-0.3284836264176931,-0.2752553756428513,-0.0163507785637513,-0.221146338455918,-0.6484878363557005,-0.7425972004036476,-0.0789563427333659,-0.2886591895700969,-0.2512391568555405,-0.7021520147506515,-0.8307521807478988
ZEB1,MIR-34,-0.3019673505382356,-0.3684685078185332,-0.1232655615317159,-0.6929621658924638,-0.0785134688540027,-0.6944194832406954,-0.3145279729982044,-0.6649875332660435,-0.7978664123642101,-0.7223232929478125,-0.0945282830260085,-0.1031588982582156,-0.1411565003595951,-0.2104006476039237,-0.4043170994597111,-0.5266212290510839,-0.596084427000074,-0.5733447152352709,-0.0143132790402498,-0.5404844675378198,-0.3524151857205089,-0.928246348448936,-0.5084433026120161,-0.4659683502090825,-0.5329431043168471,-0.0148214840568985,-0.5373020459556426,-0.5285806109446276,-0.0784036127796146,-0.2038331885287767,-0.2562851049571528,-0.6866279388861098,-0.7997812494101266,-0.3392860680555503,-0.6279844321241497,-0.3733130332323986,-0.6854620791427537,-0.1284960196888214,-0.715247250937588,-0.9426518164320186,-0.136439491647228,-0.3421331991573935,-0.5125193377284936,-0.6670555121615358,-0.1286982096530695,-0.1606120070101724,-0.8471167030599391,-0.3666483645419052,-0.0925865970709669,-0.9650587064999196,-0.9118701315868288,-0.2917387259068074,-0.8888808290286119,-0.0727588168032902,-0.1887613087135848,-0.2113313901676285,-0.0175375324359869,-0.044272179162685,-0.1495582873043268,-0.7343394948139326,-0.7805208429920836,-0.0492358007371283,-0.0479247049554232,-0.6389632629378283,-0.1211967565255975,-0.7730077130475019,-0.720438405506119,-0.3449244601181549,-0.140003696890091,-0.4485091504223768,-0.7709233896471401,-0.935740255334591,-0.3301282442759672,-0.6020886724029357,-0.9157145505802804,-0.5879031496769438,-0.978251712743647,-0.7228247040203604,-0.2944164851759001,-0.3254699848135456,-0.2404047437368901,-0.076234950387054,-0.6345572014878174,-0.2068780255567617,-0.8734413794548632,-0.7361315226515488,-0.4202232186378039,-0.1217576749330289,-0.8007037603910478,-0.1475501564545098,-0.7422743438744404,-0.6381825303330111,-0.771009218729731,-0.1964142017432457,-0.0410114300596367,-0.6664874413523705,-0.5562261972017621,-0.1085313611106377,-0.3119279754840094,-0.7600682635253064
ZEB1,MIR-340,-0.8334132105917098,-0.1511844959857702,-0.4495478288271732,-0.0846886032339291,-0.0877750845061735,-0.2791919701236827,-0.5798730155934144,-0.6332924780777687,-0.411004591644275,-0.0706399423414658,-0.5142541238050633,-0.311843660279717,-0.7986693974446015,-0.6573737241595377,-0.2794460427508618,-0.1405761211946767,-0.9212560260886328,-0.2106779660667592,-0.4475407416226424,-0.8580355886990823,-0.7177645761437346,-0.3447445175319361,-0.716968111051695,-0.075100344175172,-0.6105144665272035,-0.1749232727464347,-0.9014670877226516,-0.4663705342300401,-0.309859092975435,-0.2511339715804337,-0.3551730005228175,-0.6157031234497385,-0.0322453762677621,-0.4372972700508026,-0.9424673373090828,-0.1311706254740332,-0.3001019712210704,-0.1984879407951798,-0.8002007116925354,-0.5060168203498157,-0.0502102032490032,-0.517035803061807,-0.1545012518063768,-0.7239298447078353,-0.0444876772652567,-0.0527339560696338,-0.7769735919895824,-0.602830010996102,-0.3537783952710636,-0.6930554355438128,-0.2230201982274118,-0.9017136308598784,-0.3928559327673246,-0.7835221643689834,-0.6823701285815902,-0.9446442597183208,-0.9424329588153536,-0.8385632847356288,-0.2419171771740071,-0.2442773452471753,-0.5480066960349712,-0.6305904073792818,-0.2752216628530368,-0.1268798500765424,-0.7112578110931818,-0.9504727128080136,-0.7242626615845962,-0.6436898837985574,-0.5573185518848689,-0.6021131845369663,-0.4615028246131085,-0.7714935744251452,-0.7051990212202803,-0.6004813328909735,-0.9579163178565616,-0.8128071808904038,-0.1189971907846689,-0.4265199728152915,-0.9426531305922032,-0.8118711444661957,-0.3720185879744504,-0.801298843880718,-0.3011876692060866,-0.3235902035911286,-0.323684111446483,-0.1103316310159134,-0.9871075208215156,-0.7427275131650668,-0.4492119022429837,-0.9461508084743896,-0.872717113307548,-0.0715894742880063,-0.4084180027825597,-0.3695979052773102,-0.9380146792642858,-0.7046202944780491,-0.1983200904908462,-0.8230836587858374,-0.0806811400996907,-0.3349212471333742
EX-TGFB,SNAIL1,0.1047532072749513,0.3497186189410033,0.0797010208322406,0.819366744597763,0.6415925061974848,0.8620100430272679,0.215683472447355,0.217995619110537,0.8505435897924734,0.1754187845790713,0.6433623378557469,0.936760448510824,0.9925042231185756,0.6763844420981322,0.7593661505267251,0.2486534575938199,0.4767725486440153,0.1566268210574379,0.2088741368290536,0.5708881800284922,0.0867616979503687,0.7579605816008026,0.2753847721922882,0.74095059944183,0.6472241918722192,0.4119458900152537,0.6051976268931589,0.1071617346209858,0.0683055704964397,0.5090480521146079,0.3547505492112093,0.1299338782964969,0.3967393197268889,0.3896730369492605,0.6329148414756487,0.7586275015421025,0.5904614117752209,0.447579096606356,0.4056937037859871,0.5708690744375584,0.6998154927331206,0.3789365632319132,0.2455218550982278,0.8015909467160751,0.1773334763587954,0.7927006694616525,0.0756237744334007,0.0486630340082987,0.4369931777452824,0.5346576023673464,0.4977439562046271,0.913033624329428,0.0873555027661243,0.2366559350720214,0.2215104019528355,0.4877164530717324,0.0468525486847148,0.5574873976782126,0.1508294949523503,0.9904176082635938,0.9332402905664356,0.2218976639536214,0.9177463908338612,0.2861730098050934,0.2585304079333028,0.4365558184754339,0.1462912259945314,0.8555150149634481,0.3359187028120411,0.6237579555972186,0.9123588314547946,0.6656186792848318,0.2496382182254501,0.3235498136045327,0.26240337065886,0.1979679904874396,0.6826247404729762,0.4097273246637283,0.5276291452659025,0.2274157013250095,0.3348031844308736,0.6637197851285466,0.2407919575936705,0.7617223098465429,0.7894296291964846,0.3194112358617591,0.4735867727923502,0.0337902168316763,0.5476741579670525,0.3103097037982614,0.0947268965136234,0.6829663771681456,0.2226616072955458,0.6456671819102804,0.0440164983658633,0.973519727363459,0.6389923876635966,0.4464335453302115,0.6734083306012155,0.267718161493806
MIR-34,SNAIL1,-0.953423692047748,-0.8924389701260138,-0.32180876467143,-0.8922129309457199,-0.8877989838517426,-0.0031154828711394,-0.4369572039706768,-0.943097073622814,-0.9551871518251432,-0.3561379924433405,-0.1293964194846764,-0.8712594587828566,-0.6819052437235054,-0.5435707562234431,-0.2786953695382355,-0.0694886531692255,-0.8925890941079966,-0.5968825889451279,-0.9282931290359846,-0.151167508520553,-0.837201246049095,-0.1766926132848543,-0.7417935236500641,-0.8338648248253313,-0.3135569622997274,-0.4931216099354885,-0.4244068345987035,-0.9401620255885684,-0.4361054682752106,-0.8570230105956138,-0.5888289075432391,-0.2192913701844963,-0.4599771316054177,-0.797527122568352,-0.0859426019833908,-0.1257048089589474,-0.4332682131823109,-0.470212206024275,-0.1074039597899443,-0.6533198151217467,-0.0806093688099134,-0.2550889829727918,-0.8366157709640931,-0.2933365209104928,-0.1680582843156117,-0.6844549891235752,-0.6106081558992977,-0.8475329106893721,-0.1626744464626033,-0.3091369129683798,-0.2138798828116956,-0.0610379446166968,-0.74165785476481,-0.5907179619241298,-0.9612493355645092,-0.608817053658204,-0.5992720629558128,-0.5964609283124855,-0.8110964239120053,-0.2369366620317485,-0.830820625553548,-0.1407823682628741,-0.8164151418722869,-0.6147706425932546,-0.008033302314361,-0.7716739839291245,-0.9568990784800732,-0.4763194217833923,-0.4439285034722429,-0.1431926271825492,-0.8250872976014401,-0.600007775208184,-0.819322805432924,-0.9191484213357056,-0.4408593238693095,-0.7343378079609062,-0.344223882171413,-0.0218300164699025,-0.4049799857589107,-0.3857256566084384,-0.8057404693228976,-0.0085764243842665,-0.8369005827781002,-0.9575559916581792,-0.6053758326782013,-0.989304357535644,-0.264814879527792,-0.5934789341681554,-0.0913180799751351,-0.0296166967348774,-0.3750049434368261,-0.8865915419987718,-0.4768804179713337,-0.420236259291546,-0.1188526918764283,-0.0550626709278112,-0.4570094945113017,-0.4002070288484081,-0.4483817297576993,-0.3802782749511364
SNAIL1,SNAIL1,-0.1506167800088842,-0.8233300944355535,-0.502450402176061,-0.1564640265501118,-0.2922287455703041,-0.5090984263447755,-0.484631499462399,-0.1556805045714402,-0.0720302450466914,-0.2111422105377161,-0.2684619568579156,-0.6520452722375678,-0.8856890668140376,-0.9964799238407508,-0.1960370020325119,-0.0966043581330791,-0.5193426176087355,-0.1193153068188475,-0.4198391865792559,-0.4951676207968296,-0.0637526329184634,-0.261294176985803,-0.4493529210973077,-0.9787860889937234,-0.269928875927945,-0.3310553760165484,-0.0096154982847551,-0.0906131505461058,-0.4728635611961551,-0.3552600380960293,-0.8866865442883238,-0.4743899488872412,-0.3244966543115128,-0.615294657361402,-0.8926304101921094,-0.3363850898194875,-0.7903894633362303,-0.2566532525275566,-0.7392313868191913,-0.8861927983140319,-0.3600783723829663,-0.4305526103349595,-0.4017145821858043,-0.5426127159073373,-0.8484483894598223,-0.3029515337878061,-0.7632948188250415,-0.5121015480719324,-0.9780170134545524,-0.7618020754406292,-0.3169893536099661,-0.8778693099941262,-0.8379696418309588,-0.9238896883976327,-0.070635673797569,-0.4284252378015476,-0.3803417776786095,-0.3811771778080941,-0.9085159860856198,-0.8345383350298767,-0.9011407586574872,-0.0772841887849,-0.2374590046343434,-0.3253699783304979,-0.527528459683664,-0.4336647613580089,-0.2757408374166932,-0.6582953221148444,-0.2121356823560767,-0.8329022534006527,-0.7387057621974844,-0.9469637102738068,-0.2139222402741634,-0.5808083093808412,-0.5245232350651516,-0.0240067214386132,-0.6660956580126391,-0.61036194766073,-0.0480286226222959,-0.728842961231781,-0.5236767748590738,-0.5796958843119877,-0.269573231465835,-0.5480800678955549,-0.9065848170327756,-0.2382277772608378,-0.6745387399004688,-0.3927124896414473,-0.5071988342281923,-0.9243352733706724,-0.446477979980455,-0.603887248585814,-0.8128289367834569,-0.1828760771391113,-0.1548913151225679,-0.3949959760386083,-0.5056880042834815,-0.2783818500759638,-0.6361453867339486,-0.887478325932052
TGFB,SNAIL1,0.5774137932620556,0.6605542299491853,0.1350634602350475,0.0050198321730519,0.0304531171168271,0.2768665220404576,0.5719262433767225,0.3059099169373231,0.16957792672987,0.8514703041636715,0.9220085348466408,0.1143106669334279,0.7891189224883817,0.0800992957745179,0.5805342284627881,0.4463419381424445,0.0198670721251761,0.1852874988600228,0.2196746154053115,0.3978578757041298,0.2821047524665454,0.1666366786349995,0.0955209551166809,0.5763609916650281,0.7144950275908852,0.2435187155211606,0.1517717817455226,0.1997409399138368,0.8356943814235966,0.893450242985923,0.887422198933512,0.6930266621705699,0.2870459726467247,0.4859297674561129,0.1317445208410101,0.1364140179023574,0.9579283235685592,0.7013886490319803,0.6772725317091202,0.3230627158647405,0.15811666208113,0.3870574950021757,0.1406829864405656,0.0259236940362925,0.7006034216749315,0.4739362374860778,0.0764574570241891,0.8808443232491106,0.1437195583594206,0.0750345574733111,0.3084905074155786,0.887958349276526,0.3630155645468802,0.8734205445535861,0.621265066573766,0.4002686045355565,0.979169221062892,0.5227791168494691,0.3916603276601085,0.9103048608561568,0.9881003625276004,0.3938611431209669,0.0619290458429657,0.2575184469828007,0.1152501620622117,0.1518056345072964,0.4933181452410493,0.0874916082662484,0.9789191805107856,0.4895303108164131,0.063119481628453,0.5291955424240702,0.6942197221640389,0.6178643131933885,0.7637465026952348,0.2264155319493375,0.93821211276349,0.5953662863961249,0.6775923684439475,0.6881945640747484,0.3585390255641609,0.6636569843706255,0.1813166784522306,0.7167720894914602,0.0697372380171275,0.1490469937565237,0.137124226862743,0.6429486926446251,0.8313631136238377,0.3546177692153938,0.0552076013030162,0.4558278275824472,0.2542762523524071,0.8288347836163539,0.1417422692027365,0.1721627384549848,0.3696632330403055,0.8387882926963544,0.6997879363723263,0.1632832744318357
