states,flag,Avg0,SD0,frust0
'10011110010100100100',0,0.004,0.0007788880963698615,0.4
'10101110010110110100',0,0.0032666666666666664,0.0001247219128924647,0.225
'10011110010111110100',0,0.0010999999999999998,0.00021602468994692863,0.25
'01000001101011001111',0,0.0005,0.00016329931618554522,0.375
'10011110011100110000',0,0.0008,0.0003741657386773941,0.35
'10101110010101110100',0,0.003833333333333333,0.0007133644853010899,0.3
'01100001100010011011',0,0.0011,0.00037416573867739413,0.35
'01010001101010001011',0,0.0028,0.0002943920288775949,0.3
'01110001101001001011',0,0.0017666666666666666,0.0001699673171197595,0.225
'01100001101001011011',0,0.0015000000000000002,0.00021602468994692865,0.3
'01100001100011011111',0,0.0003,8.164965809277261e-5,0.325
'01100001101001001011',0,0.0032333333333333333,0.0005436502143433363,0.225
'01010001100001011011',0,0.0021999999999999997,0.00043204937989385725,0.275
'10011110011100100100',0,0.0013000000000000002,0.00021602468994692865,0.425
'10101110011101100000',0,0.006000000000000001,0.0004898979485566355,0.15
'01000001100000011011',0,0.0013,0.0002160246899469287,0.25
'01010001100000001011',0,0.0012,0.000408248290463863,0.325
'10101110010111100000',0,0.0018333333333333333,0.0003681787005729087,0.125
'10011110010111100100',0,0.0018666666666666666,0.00041096093353126497,0.225
'10101110011100110100',0,0.0005666666666666667,0.0001247219128924647,0.35
'10101110010110100100',0,0.0029,0.0005354126134736336,0.25
'10101110010111110100',0,0.0023,0.0006164414002968976,0.25
'01100001100000001011',0,0.00036666666666666667,0.00012472191289246472,0.325
'01100001100000011111',0,0.0019333333333333331,0.00020548046676563265,0.15
'01100001101000011011',0,0.0020666666666666667,0.0004784233364802442,0.225
'10111110010110110000',0,0.0003333333333333333,0.00020548046676563254,0.325
'10001110010111100100',0,0.0005,8.164965809277258e-5,0.225
'01100001100001011111',0,0.0007,0.00035590260840104364,0.225
'10111110011100100100',0,0.0006333333333333334,0.0001699673171197595,0.425
'01100001100000011011',0,0.0013,0.00014142135623730948,0.25
'01100001101000001011',0,0.0008,0.00029439202887759485,0.25
'01010001101000011111',0,0.0017666666666666664,0.00033993463423951894,0.125
'10111110011111100000',0,0.002533333333333333,9.428090415820637e-5,0.1
'01000001100000011111',0,0.0029333333333333334,0.00041899350299921784,0.1
'01010001101010011011',0,0.0030333333333333336,0.00024944382578492933,0.275
'01000001101000011011',0,0.0012333333333333335,0.00023570226039551585,0.225
'10101110010101110000',0,0.0034000000000000002,0.0002160246899469287,0.35
'01000001100000001111',0,0.0008333333333333334,0.00016996731711975952,0.325
'10101110011101100100',0,0.0021333333333333334,0.0004109609335312651,0.3
'01100001101011011011',0,0.004033333333333333,0.000555777733351102,0.4
'10111110011111100100',0,0.0013333333333333333,0.00020548046676563257,0.25
'01010001101001001111',0,0.0032333333333333333,0.00016996731711975941,0.275
'01000001100011001111',0,0.0007333333333333332,0.0001885618083164127,0.35
'10011110010101110100',0,0.0026999999999999997,0.0002943920288775949,0.3
'10011110011101100100',0,0.0008,8.16496580927726e-5,0.35
'10101110011110110000',0,0.0055000000000000005,0.0004966554808583779,0.25
'01100001100011001011',0,0.0004999999999999999,0.0001414213562373095,0.35
'10101110011100100000',0,0.003933333333333334,0.0005249338582674541,0.225
'10111110011110100000',0,0.0007,8.164965809277264e-5,0.175
'10101110010100100100',0,0.0038666666666666663,0.00028674417556808743,0.35
'10001110010110110100',0,0.0019,0.0004082482904638629,0.225
'10011110011111100100',0,0.0017000000000000001,0.000697614984548545,0.25
'01000001101001011011',0,0.0006666666666666666,0.0001699673171197595,0.3
'01010001100010001011',0,0.0006,8.16496580927726e-5,0.375
'01010001101010011111',0,0.0013333333333333333,0.00018856180831641273,0.225
'01000001101000001011',0,0.0002666666666666666,4.714045207910315e-5,0.3
'01110001101000001011',0,0.0009000000000000001,0.000282842712474619,0.25
'01100001101010011011',0,0.0020333333333333336,0.0005734883511361752,0.325
'01110001100011011111',0,,,0.325
'10111110010101100100',0,0.0007999999999999999,0.00016329931618554524,0.325
'01000001100001011011',0,0.0006333333333333334,0.0001699673171197595,0.325
'01100001100011011011',0,0.0012333333333333335,0.0001247219128924647,0.425
'10011110010110100100',0,0.0021,0.00024494897427831773,0.3
'10101110010110100000',0,0.0012666666666666666,0.00020548046676563254,0.2
'10111110010101110100',0,0.0004333333333333333,0.00016996731711975947,0.35
'10001110011100110100',0,0.0004333333333333333,0.00016996731711975947,0.35
'10001110011111110100',0,0.0003,8.164965809277261e-5,0.325
'10111110010110100100',0,0.0008,0.00021602468994692874,0.3
'01110001100010001111',0,,,0.375
'01100001100011001111',0,0.0007,0.0001632993161855452,0.35
'01110001101011011011',0,0.0013000000000000002,0.00021602468994692865,0.4
'10011110010110110000',0,0.0002,0.0,0.325
'10001110011111100100',0,0.0003,8.164965809277261e-5,0.25
'01000001101001001011',0,0.00046666666666666666,9.42809041582063e-5,0.275
'10001110010110100100',0,0.0006333333333333333,0.00020548046676563254,0.3
'01000001101010011011',0,0.00046666666666666666,0.00020548046676563257,0.325
'01000001101011001011',0,0.0006333333333333333,4.714045207910318e-5,0.325
'01010001100011001011',0,0.0006,8.16496580927726e-5,0.35
'10011110011110100100',0,0.0009333333333333333,0.0003681787005729087,0.325
'10011110010101100100',0,0.0016333333333333332,0.00020548046676563254,0.325
'01000001101010001011',0,0.0006333333333333333,0.00018856180831641265,0.35
'01110001101010011011',0,0.0006666666666666666,0.00012472191289246472,0.325
'10011110011101100000',0,0.0008333333333333332,0.00032998316455372216,0.25
'10101110011110110100',0,0.0007333333333333333,0.00033993463423951894,0.3
'10001110011111100000',0,0.00023333333333333333,0.00012472191289246472,0.15
'01000001100001011111',0,0.0006666666666666666,4.714045207910318e-5,0.175
'10011110011100110100',0,0.0005333333333333334,0.0001247219128924647,0.35
'10001110011110110100',0,,,0.3
'10101110010101100000',0,0.0014,0.000282842712474619,0.225
'10111110011101100100',0,0.0007,0.0002943920288775949,0.35
'01000001100010011011',0,0.0006333333333333333,9.428090415820633e-5,0.35
'01110001100011011011',0,0.0002666666666666666,4.714045207910315e-5,0.425
'01110001100010011011',0,,,0.35
'10011110011110100000',0,0.0008,0.00024494897427831784,0.225
'10001110010101100100',0,0.0006333333333333333,0.00012472191289246472,0.325
'10111110011111110100',0,0.0002666666666666666,4.714045207910315e-5,0.375
'10111110010111100000',0,0.00013333333333333334,4.714045207910317e-5,0.175
'01000001100011011011',0,0.0004,0.0001414213562373095,0.425
'10101110011101110100',0,0.0008,8.16496580927726e-5,0.375
'01000001100010011111',0,0.0006666666666666666,0.00012472191289246472,0.2
'01100001100001001011',0,0.00036666666666666667,0.00012472191289246472,0.3
'01000001101001001111',0,,,0.325
'01100001100010001111',0,,,0.375
'10001110010111100000',0,,,0.225
'01100001100001001111',0,0.0003333333333333333,0.00012472191289246472,0.3
'10011110011110110100',0,0.00039999999999999996,0.00021602468994692868,0.3
'10111110010100110100',0,0.0006333333333333334,9.428090415820633e-5,0.325
'01100001101011001111',0,0.0002,0.0001414213562373095,0.375
'10011110010111110000',0,,,0.35
'01100001100010011111',0,0.0004333333333333333,0.00020548046676563254,0.25
'10111110011110110000',0,0.0003333333333333333,4.714045207910318e-5,0.3
'10011110011101110000',0,0.0003333333333333333,0.00012472191289246472,0.375
'10111110011100100000',0,0.00039999999999999996,0.0001414213562373095,0.275
'01000001100001001011',0,,,0.35
'01110001100010011111',0,0.00023333333333333333,9.428090415820633e-5,0.25
'10111110010101110000',0,,,0.4
'10111110010100100100',0,0.0005333333333333333,0.00026246692913372703,0.4
'01110001100011001011',0,0.00023333333333333333,0.00012472191289246472,0.35
'01000001101001011111',0,0.00013333333333333334,4.7140452079103176e-5,0.25
'01110001100011001111',0,0.0001,0.0,0.35
'10011110010101100000',0,,,0.325
'10101110011100100100',0,0.0011333333333333334,4.714045207910309e-5,0.375
'01110001100001011011',0,0.0002,8.16496580927726e-5,0.325
'10011110010111100000',0,,,0.225
'01000001100011011111',0,0.00016666666666666666,4.714045207910317e-5,0.275
'10001110011101100100',0,,,0.35
'10111110010100100000',0,,,0.35
'10011110011100100000',0,0.0005666666666666667,0.00016996731711975952,0.325
'01100001101000001111',0,0.00016666666666666666,4.714045207910317e-5,0.35
'10011110011110110000',0,0.0002666666666666667,0.0001699673171197595,0.3
'10111110011101110000',0,0.0006,8.16496580927726e-5,0.375
'01000001100011001011',0,0.00023333333333333333,9.428090415820633e-5,0.4
'01100001101010001111',0,0.00016666666666666666,9.428090415820633e-5,0.4
'10111110011110110100',0,0.00013333333333333334,4.714045207910317e-5,0.35
'10011110011111110100',0,0.0002,8.16496580927726e-5,0.325
'01000001100001001111',0,0.00046666666666666666,0.00032998316455372216,0.3
'01000001100010001111',0,0.00043333333333333337,0.00032998316455372216,0.375
'01100001101001001111',0,0.00023333333333333336,0.00012472191289246472,0.325
'01000001101000001111',0,,,0.35
'01000001100000001011',0,0.00013333333333333334,4.7140452079103176e-5,0.375
'10001110011100100100',0,0.0003333333333333333,0.00012472191289246472,0.425
'10111110010100110000',0,0.0004,0.0002449489742783178,0.375
'01000001101010001111',0,0.00013333333333333334,4.7140452079103176e-5,0.4
'01100001101001011111',0,,,0.3
'01110001100010001011',0,0.0002666666666666667,9.428090415820634e-5,0.375
'01100001101010011111',0,,,0.325
'01110001100000011111',0,0.00016666666666666666,9.428090415820633e-5,0.15
'10011110011101110100',0,0.0005,0.000282842712474619,0.375
'10111110010110110100',0,0.0004,8.164965809277262e-5,0.275
'10111110011111110000',0,0.0006666666666666666,0.00026246692913372703,0.325
'01110001100001011111',0,0.0001,0.0,0.225
'10001110011100110000',0,,,0.35
'01000001101011011111',0,,,0.35
'01100001100000001111',0,0.00023333333333333333,4.714045207910315e-5,0.325
'10001110011101110000',0,,,0.375
'01110001100000011011',0,0.0002,0.0001414213562373095,0.25
'10011110011111110000',0,,,0.325
'01000001101010011111',0,,,0.275
'10111110010111110100',0,,,0.3
'10001110011110110000',0,,,0.3
'10011110010110100000',0,,,0.3
'10111110011101110100',0,,,0.425
'10001110011101100000',0,,,0.25
'01110001101011001111',0,,,0.375
'10111110011100110100',0,,,0.4
'01110001100000001111',0,,,0.325
'10111110010101100000',0,,,0.275
'10111110010111110000',0,,,0.35
'01100001101011011111',0,,,0.4
'10001110011100100000',0,,,0.325
'10001110011110100000',0,,,0.225
'10011110010100100000',0,,,0.4
'10001110011111110000',0,,,0.325
'10011110010101110000',0,,,0.4
'01110001100001001011',0,,,0.3
'01000001101000011111',0,,,0.175
'01110001100001001111',0,,,0.3
'01000001100010001011',0,,,0.425
'10111110010110100000',0,,,0.25
