states,Avg0,SD0,frust0
'000000000011001110000100111000010111110000011010010000001110000100001001',0.00036666666666666667,4.714045207910318e-5,0.1267605633802817
'011000000000110001101000000110101000001000000010000101100001111010000111',,,0.28169014084507044
'001001011111110000111011000110101100101011000000001111111100111111111010',,,0.3028169014084507
'000000000000111110000101000110110111101000011010000100001110000100001011',,,0.176056338028169
'000110000000001000000110000000000000000000111010010000000010000100001001',0.0005333333333333333,0.0001699673171197595,0.11267605633802817
'111001111111110111111011011111101100111111011101101111111101111011110110',0.0005333333333333333,0.00020548046676563257,0.08450704225352113
'111001111100000111111011011111011111110111011101111011011101111011110100',0.00013333333333333334,4.7140452079103176e-5,0.16901408450704225
'111111111111000001111011111111011111110111100101111011111111111011110100',,,0.16901408450704225
'000110000011111110000110100000100100101000111010000100101110000100001011',,,0.23943661971830985
'000000100000001000000100100000010011000100011010010000000010000000001001',,,0.11267605633802817
'000000000000001110000110011110010111110000011010010000011110000101101000',0.00019999999999999998,8.16496580927726e-5,0.16901408450704225
'111111101100110111011001011111101100111111111101101111111111111111110110',,,0.176056338028169
'000000000011001110000100100000010011000000000010010000000010000100001001',0.0006333333333333333,4.714045207910319e-5,0.09859154929577464
'111001111000110001111011000001101000001111000101101111100001111011110110',,,0.13380281690140844
'111111011111110001111011111000111011011011100101101111110001111111110110',,,0.11267605633802817
'000110000000001110000110000000010011000000111010010000000010000100001001',0.0003333333333333333,0.00012472191289246472,0.14788732394366197
'000000000011001110000100011000000100110000011010010000001110000100001001',0.0003333333333333333,0.00018856180831641265,0.11267605633802817
'000000000100111110000110100110100000001000000010000100100010000100001011',,,0.21830985915492956
'000000000011111000000100011000110011011000000010000100100010000100001011',0.0001,0.0,0.19718309859154928
'111001111011000001111001111001001100110111011101111011011101111011110100',,,0.24647887323943662
'000110000000111000000100100000100000001000111010000100000010000100001011',0.00016666666666666666,9.428090415820633e-5,0.15492957746478872
'111001111100110111111001100111101100101111011101101111111101111010010111',,,0.15492957746478872
'111111111111110001111011000001111011001111100101101111110001111011110110',0.0004666666666666666,0.0001247219128924647,0.11971830985915492
'000110000011001110000100111000000100110000111010010000001110000100001001',0.00023333333333333333,9.428090415820633e-5,0.13380281690140844
'111111111100110001111001000001101000001111100101101111100001111010010111',,,0.1619718309859155
'111111111000000111111011111001011011010111100101111011010001111011110100',,,0.18309859154929578
'000000000111111110000100100000110011001000000010000100100010000100001011',,,0.19718309859154928
'000000000000111000000100111000100000011000011010000100100010000100001011',,,0.18309859154929578
'000110000111001000000100100110010011000000100010010000000010000100001001',,,0.11971830985915492
'111111011111110111011111111001111111111111100101101101111111111111110110',,,0.14084507042253522
'111001001100110001000101000000111011001011011111000101100011000100000111',,,0.2887323943661972
'000110000100001000000110011110000000010000100010010000000010000101101000',,,0.14084507042253522
'111111011100110111111001011111111011011111100101101111110001111111110110',,,0.15492957746478872
'111111111111000111111001011001011111110111100101111011111101111011110100',,,0.19718309859154928
'111111110111000001101011100001001100100111111101111011011101111011110100',,,0.22535211267605634
'000110100100110001100111100000000000001100100011000011100000111101100110',,,0.21830985915492956
'000110000011001000000100100110010111100000111010010000011110000100001001',0.0002666666666666667,9.428090415820635e-5,0.11267605633802817
'000110000100001000000100000110000000000000111010010000000010000100001001',,,0.09154929577464789
'000110000000111110000100000000100000001000100010000100000010000100001011',0.0001,0.0,0.14788732394366197
'000000000000111000000100000110110011001000011010000100100010000100001011',,,0.18309859154929578
'011111011000111110010001111000111011011011100000101110100010000110011011',,,0.31690140845070425
'111001111111110111011001111111111111111111000101101111111111111011110110',,,0.13380281690140844
'111001111111110001111011011111101100111111000101101111111101111011110110',0.0003333333333333333,0.00018856180831641265,0.11267605633802817
'111110111111110111111000100111111111101100111101101111111111111010010111',,,0.1619718309859155
'000110000000001110000100100110010111100000111010010000011110000000001001',,,0.1267605633802817
'111111111100110111111011011001111011011111100101101111110001111011110110',0.00046666666666666666,0.0001247219128924647,0.09154929577464789
'111111011100110001111011000111101100101111111101101111111101111111110110',,,0.14788732394366197
'111001111100110111111011000001111111101111011101101111111101111011110110',0.0003,8.164965809277261e-5,0.11971830985915492
'111001111000000111111001011111011111110111011101111011011101111011110100',,,0.21830985915492956
'000110000000001110000100100000010011000000111010010000000010000100001001',0.0003666666666666666,9.428090415820635e-5,0.11267605633802817
'000110000011001110000100100000000100100000111010010000001110000100001001',0.0005666666666666667,0.0001699673171197595,0.1056338028169014
'000110000100001110000100111110010111110000111010010000011110000100001001',,,0.14788732394366197
'111001111000110001111011100111111011001111000101101111110001111011110110',0.00013333333333333334,4.7140452079103176e-5,0.13380281690140844
'000110000111001110000100000110010111100000100010010000011100000100001001',,,0.13380281690140844
'111111011111110111111001111110101100111011111101101111111101111111110110',,,0.13380281690140844
'110111111111000001110001011111000100110111111101111011011100111011111000',,,0.3028169014084507
'111001111011000001111011111001011111110111011101111011111101111011110100',,,0.16901408450704225
'000110000100001110000111100000010011000000100010010000000000000100001001',,,0.19014084507042253
'000110000100001110000100100110010011000000100010010000000010000100001001',,,0.11971830985915492
'011110101111110001011110111110111111011010100000101101111111111011110110',,,0.2323943661971831
'000000000100111000000100011110100000011000000010000100100010000100001011',0.00013333333333333334,4.714045207910317e-5,0.18309859154929578
'111111111000000001111001111001001000010111111101111011110001111011110100',,,0.21830985915492956
'000110000011001000000100111000000000010000100010010000000010000100001001',0.0005333333333333333,0.00020548046676563257,0.1056338028169014
'000110000011111110000100000000110011001000100010000100000010000100001011',0.0002666666666666667,9.428090415820634e-5,0.18309859154929578
'111001111111110111111001011111111111111111000101101111111101111011110110',0.00046666666666666666,0.0001247219128924647,0.11971830985915492
'000000100000001110100100111001010011010100000010010000010000010000001001',,,0.20422535211267606
'111001111111110001111011000001101000001111000101101111100001111011110110',0.00023333333333333336,0.00012472191289246472,0.14084507042253522
'011111011100110001111000100000111011001011100101101111100011111010010111',,,0.24647887323943662
'111111111111110111111011011111101100111111111101101111111101111011110110',0.0007,0.00021602468994692868,0.07042253521126761
'000000101011111001010000100111100100101100000010000101000110000000001011',,,0.2605633802816901
'000110000011111110000100100000100100101000111010000100101110000100001011',0.00016666666666666666,4.714045207910317e-5,0.19718309859154928
'000000000011001110000110000110000100100000000010010000001110000100001001',0.0003333333333333333,0.00012472191289246472,0.1267605633802817
'000000000011111000100100011110110111111000011010000100001100000100001011',,,0.21830985915492956
'000000000011001110000110100110000100100000000010010000001110000100001001',0.0003333333333333333,9.428090415820634e-5,0.13380281690140844
'000000000000001000000110100000000000000000000010010000000010000100001001',0.0004,0.0002943920288775949,0.09154929577464789
'111111011000111111011001100001111111101011111111101101111110111110011011',,,0.2535211267605634
'111111011111000111011011111001001000110111100101111001011111111111110100',,,0.21830985915492956
'000110000011001110000110000000000100000000100010010000000010000000001001',,,0.13380281690140844
'111111111111110001111011111001111011011111100101101111110001111011110110',0.0006,0.00021602468994692865,0.08450704225352113
'111111111000110111111001111001101000111111111101101111111101111011110110',,,0.13380281690140844
'000110000011001000000100100000010111100000111010010000001110000100001001',0.0005,0.0002160246899469287,0.11267605633802817
'011111011100110111111001000000111011001011100101101111100001111110010111',,,0.22535211267605634
'000000101000110111100001111110100100111100011011000111101110111001101010',,,0.29577464788732394
'000000000011001000000110100000000000000000000010010000000010000100001001',0.0005,0.0002943920288775949,0.1056338028169014
'000000000011111000000110100000110011001000000010000100100010000100001011',,,0.21830985915492956
'001001000000111000100101111000110011011001011000001110000000000101011011',,,0.2535211267605634
'111001111111000111111011111111001100110111011101111011111101111011110100',,,0.15492957746478872
'111001111100110001111011011111111011011111000101101111110001111011110110',0.0006,8.16496580927726e-5,0.1056338028169014
'011000001100110001111000011110111011011011000100101111110001111111011011',,,0.31690140845070425
'000110000000111000000100000000110011001000111010000100000010000100001011',0.00036666666666666667,0.00020548046676563254,0.16901408450704225
'000000000011001110000110000110010111100000011010010000011110000100001001',,,0.11971830985915492
'000000000100001110000100100000000000000000011010010000000010000100001001',,,0.08450704225352113
'000000100000111110000100000000100000001000011010000100000010000000001011',,,0.16901408450704225
'000111000100001000000111011000100000010000100010010100000010000101001001',,,0.20422535211267606
'000110000011001000000100011110010011010000100010010000000010000000001001',,,0.14788732394366197
'111111111000000001111011100111001000000111100101111011010001111011110100',,,0.21830985915492956
'111001111100110001111001011001111011011111000101101111100001111011110110',0.00046666666666666666,0.00030912061651652346,0.14788732394366197
'101001111011000111111001000111011111100111011101111011011101111010110100',,,0.23943661971830985
'111001111100110001111011111001111011011111011101101111110001111011110110',0.0005,0.0,0.09859154929577464
'111111111100110111111011000111101100101111111101101111111101111011110110',0.00036666666666666667,0.00020548046676563254,0.11267605633802817
'100001111011001110100001100111000100100100000101010010001100000000001001',,,0.2323943661971831
'100001110011001000100111000111000100100101011101110011011110111001001000',,,0.3380281690140845
'000000000000001000000110000000010011000000011010010000000010000100001001',0.0005333333333333333,0.0001699673171197595,0.11971830985915492
'111001111111110111111001111111111111111111000101101111111101111011110110',0.00046666666666666666,0.0001699673171197595,0.11267605633802817
'000110000000111110000100011110110011011000100010000100000010000100001011',,,0.2112676056338028
'111001111111110001111011111111111111111111000101101111111101111011110110',0.0005666666666666666,0.00030912061651652346,0.08450704225352113
'111111111100000111111011100111011011000111100101111011110001111011110100',0.0001,0.0,0.19014084507042253
'000000000000001110000110011000010011010000011010010000000010000101101000',,,0.15492957746478872
'011000001111111110011110000000101000001010000000001110101011000110011011',,,0.2887323943661972
'000000000111111000000100111000110011011000000010000100000010000100001011',,,0.19718309859154928
'000110000000111110000100000110100000001000100010000100000010000100001011',0.0001,0.0,0.1619718309859155
'000110000000001110000100100110000100100000111010010000001110000000001001',0.00013333333333333334,4.714045207910317e-5,0.11971830985915492
'111111111100001110011101111001011111110111111101111010011111111110010101',,,0.2887323943661972
'111111110100000001111011011111001100110111111101111011111111111111110100',,,0.22535211267605634
'000000000000111000000110100000110011001000011010000100100010000100001011',,,0.21830985915492956
'000110000100111110000100100110110111101000111010000100001110000100001011',,,0.19718309859154928
'111001111000000111111011011111011011010111000101111011010001111011110100',,,0.20422535211267606
'100000100011001110000100100111010111100100000110010000011110000000001001',,,0.13380281690140844
'000000000011111110000100111110100100111000011010000100101110000100001011',,,0.2112676056338028
'111001111111110001111001000111001100101111000101101011111101111010110110',,,0.23943661971830985
'111001111100110001111011111001111011011111000101101111100001111011110110',0.00036666666666666667,4.714045207910318e-5,0.09859154929577464
'011001101111110111111001011110101100111111000000101111101111111011110110',,,0.23943661971830985
'000110000000111110000110100110110111101000111010000100001110000100001011',,,0.2323943661971831
'000111001000110111100111000000000000001001111010000101100001000101100110',,,0.28169014084507044
'010000001100001000110101011000000000010000000010010010000000000110001001',,,0.13380281690140844
'000110000000001110000100111000000000010000100010010000000010000100001001',0.0006333333333333333,0.00020548046676563254,0.1056338028169014
'111111111111000001111011111001101000010111100101111111110001111011110101',,,0.16901408450704225
'000000100000001110100100100000000000000000011010010000000000000000001001',,,0.11971830985915492
'111110110100000001101000111111011011010110111101111011011011111011110100',,,0.2605633802816901
'111001111000110001111001011001101000011111000101101111100001111011110110',,,0.14788732394366197
'111001111111110111111011000111101100101111000101101111111101111111110110',,,0.14084507042253522
'000000000000001110000100000110010111100000011010010000011110000000001001',,,0.1056338028169014
'000110000100001110000100000110000000000000100010010000000010000100001001',,,0.09154929577464789
'111111111100110001111011000111111111101111111101101111111101111011110110',0.0002666666666666667,0.0001699673171197595,0.1056338028169014
'111111111100000001111011111001011011010111111101111011010001111011110100',0.0003666666666666666,9.428090415820635e-5,0.176056338028169
'000000000011001110000100111000010111110000011010010000001110000000001001',,,0.14084507042253522
'111111111111000111111011111001011111110111111101111011111101111011110100',0.0002666666666666666,4.714045207910315e-5,0.13380281690140844
'111001111100000111111001011111011111110111011101111011011101111011110100',,,0.2112676056338028
'111111111111000111111001011001001100110111100101111011111101111011110100',,,0.21830985915492956
'111001111100110111111111011001111111111111011101101111111101111011110110',,,0.13380281690140844
'111001111100110001111011100111101100101111011101101111111101111011110110',0.0003333333333333333,4.714045207910318e-5,0.13380281690140844
'000000000000001110000100011000000000010000011010010000000010000100001001',0.0005,0.0002160246899469287,0.09859154929577464
'000000000011111110000100100110100100101000011010000100001110000100001011',0.0002666666666666666,4.714045207910315e-5,0.16901408450704225
'111111111000110001111001111111101100111111111101101111111101111011110110',0.0001,0.0,0.14084507042253522
'000000000000001000000100100000010011000000000010010000000010000100001001',0.0006333333333333333,0.0002867441755680876,0.07042253521126761
'111111111100110001111001000001111011001111100101101111100001111010010111',,,0.16901408450704225
'000110000011111110100100100110100100101000111000000110101100000100001011',,,0.21830985915492956
'000000100000001110000101011111000100110100011010010000001110000000001001',,,0.1619718309859155
'011111001100000110011011011000001000010011100111111001010011111111110100',,,0.28169014084507044
'111111111000001000111001000001011011000111100101111010010000000010011001',,,0.2605633802816901
'111001111011000111111011000111001100100111011101111011011101111011110100',,,0.2112676056338028
'000111110000111000100101100001100000001111100010000110000010000000001011',,,0.20422535211267606
'000110000011001000000100000000010011000000100010010000000010000100001001',0.0005666666666666666,0.0001699673171197595,0.09154929577464789
'111001111111110001111011011001101000011111000101101111100001111011110110',0.00036666666666666667,0.0003771236166328254,0.11267605633802817
'000000000011001000000100011110010011010000000010010000000010000100001001',0.00036666666666666667,0.00012472191289246472,0.11971830985915492
'111001111100000111111011011111001000010111000101111011110001111011110100',,,0.19014084507042253
'000110000011001110000100011110000100110000111010010000011110000100001001',0.0002333333333333333,9.428090415820631e-5,0.1267605633802817
'111111111111000111111011000001001100100111111101111011111101111011110100',,,0.19014084507042253
'111001111111110001111001111001101000011111000101101111100001111011110110',,,0.14788732394366197
'000000000011001001000110011110000100110000011010010000001110000101101000',,,0.176056338028169
'000000000100001000000100111110000000010000011010010000000010000100001001',,,0.11267605633802817
'111111011100110001111001100001101000001011100101101111100001111110010111',,,0.18309859154929578
'000110000000111110000110100000100000001000100010000100000010000100001011',0.00013333333333333334,4.714045207910317e-5,0.19718309859154928
'000110000000001000000100111110010011010000111010010000000010000000001001',,,0.15492957746478872
'111001111100000111111001111001001100110111011101111011011101111011110100',,,0.23943661971830985
'111111111111000001111001011111011111110111100101111011011101111011110100',,,0.2112676056338028
'111111011100110001111011100000111011001011100101101111100001111111110110',,,0.14084507042253522
'111001111100000001111011011111011011010111000101111011110001111011110100',0.0003,8.164965809277261e-5,0.18309859154929578
'111111111000110111111001000111111111101111111101101111111101111010010111',,,0.13380281690140844
'000110000100111110000110100110110011001000100010000100100010000100001011',,,0.2535211267605634
'000111101000001000110001000000001000000111100011010010000000000000011001',,,0.21830985915492956
'000000100000001110000110100110000000000100000010010000000010000000001001',,,0.14788732394366197
'000110000000111110000110100110110111101000111010000100101110000100001011',,,0.24647887323943662
'111111111000110001111001011001101000011111100101101111100001111011110110',,,0.13380281690140844
'111001111000110001111001011111111011011111000101101111110001111011110110',,,0.15492957746478872
'000111001000110111010111100110110111101001111011000101101111111101100110',,,0.2746478873239437
'000000100000001110000110000000010011000100011010010000000010000000001001',,,0.1619718309859155
'000110000100111000000100000110100000001000100010000100000010000100001011',,,0.15492957746478872
'000000000011001000000110100000010011000000000010010000000010000100001001',0.00046666666666666666,0.0001699673171197595,0.1267605633802817
'011001000011110111000101111110111111111011011010000101111111000101010110',,,0.2535211267605634
'111111111000110111111001111111101100111111111101101111111111111011110110',,,0.14788732394366197
'000000000111111000000100011110110011011000000010000100100010000100001011',,,0.21830985915492956
'000110000000111110000110100000100000001000100010000100100010000100001011',0.00013333333333333334,4.7140452079103176e-5,0.2112676056338028
'000000000000111000000100111000110011011000000010000100100010000100001011',0.00013333333333333334,4.714045207910317e-5,0.19014084507042253
'111001111111110001111011111001111011011111000101101111110001111011110110',0.0004333333333333333,0.00024944382578492944,0.09859154929577464
'111111111111000001111001011001001000010111100101111011010001111011110100',0.00016666666666666666,9.428090415820633e-5,0.2323943661971831
'111111111111000001111011011001011111110111111101111011111101111011110100',0.00016666666666666666,4.714045207910317e-5,0.15492957746478872
'000000000000001110000110111000010011010000000010010000000010000101101000',,,0.14788732394366197
'000110000000001110000110000000010011000000100010010000000010000100001001',0.00046666666666666666,0.00020548046676563254,0.13380281690140844
'111001111100110111111011111001111011011111000101101111110001111011110110',0.0005,0.0002160246899469287,0.09859154929577464
'111111111111000111111011000111011111100111111101111011011101111011110100',0.00016666666666666666,9.428090415820633e-5,0.16901408450704225
'000110000011001000000100011110000000010000100010010000010010010000001001',,,0.15492957746478872
'100000100011001110000100111001010011010100000010010000000010000000001001',,,0.16901408450704225
'000000000000111110000100000110100000001000000010000100100010000100001011',0.0002,0.0001414213562373095,0.1619718309859155
'111111111111110001111011000001101000001111100101101111100001111011110110',0.0003333333333333333,9.428090415820634e-5,0.1267605633802817
'100000110011001000000110100111000100000100000101011010011110110000001001',,,0.28169014084507044
'000000000011001110000100000110000100100000000010010000001110000100001001',0.0007,0.0001414213562373095,0.08450704225352113
'111111111111110001111001000001011111101111111101101011111101111010110110',,,0.20422535211267606
'000110000011111000000100011110110011011000100010000100000010000100001011',,,0.2112676056338028
'000000000100111000000100100000110011001000011010000100000010000100001011',,,0.16901408450704225
'000110000100111000000110000110100000001000100010000100000010000100001011',,,0.19718309859154928
'000000000111111000000100100110110111101000011010000100101110000100001011',,,0.19718309859154928
'111001111111000001111011011111011111110111011101111011011101111011110100',0.00016666666666666666,4.714045207910317e-5,0.16901408450704225
'111001111100000111111001100111001100100111011101111011011101111010010101',,,0.24647887323943662
'111111111000000001111011011111011011010111100101111011110001111011110100',,,0.176056338028169
'000000000111001000000110100000000100100000011010010000001110000100001001',,,0.14084507042253522
'000000000100001110000100100000010011000000011010010000000010000100001001',,,0.1056338028169014
'000000100111001110000100111000000000010100000011010000000010000000001001',,,0.15492957746478872
'111001111100110001111011000111101000001111000101101111110001111011110110',0.0003333333333333333,0.00012472191289246472,0.14084507042253522
'000110000011111110000100000110110111101000100010000100001110000100001011',,,0.18309859154929578
'111111111100110111111001111111101000011111100101101111110001111011110110',0.0003,0.0001414213562373095,0.13380281690140844
'000110000000111110000110000000110011001000111010000100100010000100001011',0.0001,0.0,0.23943661971830985
'111111111100110001111011011001101000011111111101101111100001111011110110',0.0006,8.16496580927726e-5,0.09859154929577464
'000000000011001110000110000000000000000000000010010000000010000100001001',0.0003,8.164965809277261e-5,0.11267605633802817
'111111111111110001111011111111111111111111111101101111111101111011110110',0.0005,0.00016329931618554522,0.056338028169014086
'000000000011001000000110111110000000010000000010010000000010000101101000',0.00023333333333333333,4.714045207910315e-5,0.14084507042253522
'111111111100110111111011100001111011001111100101101111110001111011110110',0.0005666666666666667,0.00020548046676563257,0.11267605633802817
'000110000011111110000100000110100100101000111010000100101110000100001011',,,0.19014084507042253
'000000000000111000000100100110110011001000000010000100000010000100001011',,,0.1619718309859155
'011001111011001110011101011001111111110111011001111111011111111011011101',,,0.30985915492957744
'000000000011111110000100000000110011001000000010000100000010000100001011',0.0002,8.16496580927726e-5,0.16901408450704225
'011001001111110111011111011000101000011011000000001111101011111111110110',,,0.19718309859154928
'111111000111110111101101111111111111111111111111100101111101111111110110',,,0.16901408450704225
'011110001100110001111000011000101000011011111000101111100011001111110110',,,0.2746478873239437
'000000000011001000000100100000000100100000011010010000001110000100001001',0.00046666666666666666,9.42809041582063e-5,0.09154929577464789
'000000000111001110000110000110010111100000011010010000011110000100001001',,,0.1267605633802817
'000000000000001110000100100110010011000000000010010000000010000100001001',0.0005,0.00014142135623730948,0.09859154929577464
'111111111000110111111001111001111111111111111101101111111101111011110110',,,0.11971830985915492
'000110000000001000000100100000000000000000100010010000000010000100001001',0.0006333333333333334,0.00036817870057290875,0.06338028169014084
'111111111100110001111001000001111011001111111101101111110001111010010111',,,0.16901408450704225
'111001111100110001111011111001111011011111011101101111110011111011110110',,,0.11971830985915492
'000110000000111000000110011110100000011000100010000100100010000101001011',,,0.23943661971830985
'000000000011111000000100100000110111101000011010000100101110000100001011',,,0.19014084507042253
'011110011111000001110110111000010111110011111010010010011101111011110100',,,0.3028169014084507
'111001111100000001111011111001001000010111000101111011110001111011110100',,,0.18309859154929578
'000110000011111110000100011000110111111000111010000100101110000100001011',,,0.22535211267605634
'000110000011111110000100011110100100111000111010000100001110000100001011',,,0.20422535211267606
'111111111100110001111001011111111111111111111101101111111101111011110110',,,0.11971830985915492
'111111111111000111111001011111011111110111100101111011011101111011110100',0.00016666666666666666,9.428090415820633e-5,0.19718309859154928
'111111111111110111011011011001101100111111100101101111111111111011110110',,,0.11971830985915492
'111001111011000111111011111111011111110111011101111011111101111011110100',,,0.14084507042253522
'110110110011001110011100100001010111100100111101111000011110000010001001',,,0.21830985915492956
'000000000011001110000100011110010111110000011010010000011110000100001001',0.00016666666666666666,9.428090415820633e-5,0.1056338028169014
'100111110000001000000111000001010011000101111111110000010000000000000101',,,0.29577464788732394
'000000000100110001100100100110100000001000011010000101101100000100000111',,,0.31690140845070425
'111111111111110001111001011111111111111111111101101111111101111011110110',0.0003666666666666666,0.00016996731711975947,0.1056338028169014
'000000100000001000000100100111000000000100011010010000000010000000001001',,,0.1056338028169014
'000000000011111000000100100000100000001000000010000100100010000100001011',0.0002666666666666667,9.428090415820634e-5,0.15492957746478872
'111111111011110001111011000111101100101111111101101111111101111011110110',,,0.11971830985915492
'000000000011001000000100100110000000000000000010010000000010000100001001',0.0003666666666666666,9.428090415820635e-5,0.07746478873239436
'111111111111000001111010111111011011110111100101111011011101111011110100',,,0.1619718309859155
'111001111111000001111011011111001100110111011101111011011101111011110100',0.0002,8.16496580927726e-5,0.19014084507042253
'000000101011001000000000000000010011000100000010010000000010000000001001',,,0.13380281690140844
'111001111111000111111011111111011111110111000101111011011101111011110100',0.0003,8.164965809277261e-5,0.1619718309859155
'000110000000111000000100011000100000011000100010000100100010000100001011',0.00013333333333333334,4.7140452079103176e-5,0.176056338028169
'111111111100000111111011011001011011010111100101111011010001111011110100',,,0.18309859154929578
'111111111100110001111001111111111111111111111101101111111101111011110110',0.00036666666666666667,0.00012472191289246472,0.11267605633802817
'000000000011001000000100100000010011000000000010010000000010000100001001',0.0004,0.0003559026084010437,0.08450704225352113
'100000101000001110000001000111000100100100011110010000001110000000001001',,,0.16901408450704225
'000000101011001000010000011000000000010100000010010000000010000010001001',,,0.14084507042253522
'000000000000001000000100100000000000000000000010010000000010000100001001',0.0006333333333333333,0.00012472191289246472,0.04929577464788732
'111111111111000001111011000111011111100111111101111011011101111011110100',0.00016666666666666666,9.428090415820633e-5,0.18309859154929578
'111111111011110001111001111111111111111111111101101111111111111011110110',,,0.1267605633802817
'111001111111000111111011111111001100110111000101111011011101111011110100',0.00023333333333333333,0.00012472191289246472,0.18309859154929578
'111111111100000001111011100001011011000111111101111011110001111011110100',,,0.19014084507042253
'100110110011001110000100000111000100100100111010010000011110000000001001',,,0.15492957746478872
'111111111100110001111011100001101000001111111101101111100001111011110110',0.00036666666666666667,0.00012472191289246472,0.11971830985915492
'000000000111001000000110011110000100110000011010010000001110000101101000',,,0.16901408450704225
'011110011100110001111000000110111111101010111001101111111101111110010111',,,0.21830985915492956
'000000000011111110000100000000110111101000011010000100101110000100001011',0.0002333333333333333,9.428090415820631e-5,0.18309859154929578
'000000000000001000000110111110000100110000011110010000000010000101101000',,,0.18309859154929578
'011111010100001000000111100110001000000011111110110000010011111000000101',,,0.31690140845070425
'111111111100000001111001111111011011010111100101111011010001111011110100',0.00013333333333333334,4.7140452079103176e-5,0.21830985915492956
'000000000011001110000100100110010111100000000010010000011110000100001001',0.00036666666666666667,0.00030912061651652346,0.09859154929577464
'011111000100110111001111011110101000011011100000101101110011111111110110',,,0.19718309859154928
'000110000000001110000110011110010011010000100010010000000010000101101000',0.0002,8.16496580927726e-5,0.16901408450704225
'010000000100001000000110111110000000010000000010010000000011000101101100',,,0.19718309859154928
'000110000000111000000100000110100000001000100010000100100010000100001011',0.0002666666666666666,4.714045207910315e-5,0.1619718309859155
'011111001100111000011101000000101000001011111000001100100011000110011011',,,0.23943661971830985
'111111111111000001111011111111011111110111111101111011011101111011110100',0.0002666666666666666,4.714045207910315e-5,0.14788732394366197
'111111111111110001111011011001111011011111100101101111110001111011110110',0.0002666666666666667,9.428090415820634e-5,0.09154929577464789
'111001111000110111111011111001111011011111000101101111110001111011110110',,,0.1056338028169014
'000000000111111110000100000000100000001000000010000100100010000100001011',,,0.16901408450704225
'000110000111111110000100000110100100101000111010000100101110000100001011',0.00013333333333333334,4.7140452079103176e-5,0.19718309859154928
'000110100011001110000100000110000100100100111010010000011110000000001001',,,0.1267605633802817
'111001111100110001111001100001011011001111011101101011110001111010110110',,,0.22535211267605634
'111001111011110001111011111001111011011111000101101111110001111011110110',,,0.1056338028169014
'000000000000001110000110100000000000000000000010010000000010000000001001',,,0.11971830985915492
'111001111111110001111011000001111011001111000101101111110001111011110110',0.0004666666666666666,0.0001247219128924647,0.13380281690140844
'000000000011001000000100000110010111100000011010010000011110000100001001',0.0003,0.0,0.09154929577464789
'000110000000001110000100111000000000010000111010010000000010000100001001',0.0005333333333333333,0.0001247219128924647,0.11971830985915492
'111001111111110111111011111111111111111111000101101111111101111011110110',0.0007,0.0003741657386773941,0.07042253521126761
'000000000000001110000110111000000000010000000010010000000010000101101000',0.00013333333333333334,4.7140452079103176e-5,0.1267605633802817
'111001111111110111111011100111101100101111011101101111111101111011110110',0.0006333333333333333,0.00012472191289246472,0.1056338028169014
'000110000011001110000100011110000100110000100010010000001110000100001001',0.0003333333333333333,4.714045207910318e-5,0.1267605633802817
'111111111111110001111011011001111011011111100101101111110011111011110110',,,0.11267605633802817
'111111111111110111111011000111101100101111100101101111111101111011110110',0.0004333333333333333,4.714045207910316e-5,0.11267605633802817
'111001111100110111111011111111111111111111011101101111111101111011110110',0.0004333333333333333,0.00016996731711975947,0.07042253521126761
'111111111011110111111001011111101100111111100101101111111101111011110110',0.00013333333333333334,4.7140452079103176e-5,0.13380281690140844
'000001000011111000100100100000100000001001000001001110100000000100001011',,,0.19014084507042253
'111111111111110111111011011001101100111111111101101111111101111011110110',0.0005666666666666667,0.00023570226039551582,0.08450704225352113
'000000000011001110100100011000000000010000000010010000000000000000001001',,,0.13380281690140844
'011111001100111000011001000000101000001011100000001111100001000110010111',,,0.2746478873239437
'111001111000110001111001000001101000001111011101101111100001111010010111',,,0.19718309859154928
'111111111011000111111011011001001100110111100101111011111101111011110100',0.0001,0.0,0.18309859154929578
'000000000011001000000100000000000000000000000010010000000010000100001001',0.0005333333333333333,0.00024944382578492944,0.056338028169014086
'000000000111110110100111000000000000001000000010000100100001000100000111',,,0.2746478873239437
'111001111111000001111011000001011111100111011101111011011101111011110100',0.0001,0.0,0.2112676056338028
'000000000100111000000100100000100000001000011010000100100010000100001011',,,0.1619718309859155
'001111001000001111110011011000001100010011111010110001011100111111111000',,,0.31690140845070425
'000000000011001000000110100110010111100000011010010000011110000100001001',0.00036666666666666667,0.00023570226039551582,0.14084507042253522
'111111111011110111111011011001101100111111111101101111111101111011110110',,,0.09154929577464789
'111111111100000111111011000001001000000111100101111011110001111011110100',,,0.20422535211267606
'111111111000110001111001100001001000001111100101101011100001111010110110',,,0.2112676056338028
'110111111011000001110001011001010111110101111101110011011101111011100100',,,0.28169014084507044
'111111111011000001111001000111001100100111111101111011011101111010010101',,,0.24647887323943662
'111001111100110001111001111001111011011111011101101111110001111011110110',0.0003,8.164965809277261e-5,0.14084507042253522
'000000000000111000000100111000110011011000011010000100100010000100001011',,,0.20422535211267606
'000110000000111110000100000000100000001000100010000100100010000100001011',0.0002,0.0001414213562373095,0.1619718309859155
'111111111011000111111011000001101100100111100101111011111101111011110100',,,0.2112676056338028
'111111111100110001111001100001001000001111100101101011100001111010110110',,,0.20422535211267606
'111001111111110001111011100001111111101111011101101111111101111011110110',0.0003,8.164965809277261e-5,0.11267605633802817
