states,Avg0,SD0,frust0
'110000110111110111111010111111110111111100011101101111111100111011101010',,,0.19014084507042253
'101111111011110111111011111111111111111111111101101111111101111011110110',0.0007666666666666667,9.428090415820633e-5,0.04929577464788732
'011001011100000000010101011110001000010011000010010000000011000101110100',,,0.21830985915492956
'101111111000110111111011100001111111101111111101101111110101111010010111',,,0.14788732394366197
'101001111000110001111011111111111111111111000101101111110101111011110110',0.0003,0.0,0.11267605633802817
'000000000011101000000110100000000000000000000000001010000010000100001001',,,0.1619718309859155
'001111001000100000111101111000001000010011111010010000000001000111110110',,,0.2535211267605634
'010110000111001110000100000000000000000000111010010000001010000100001001',0.0005,0.0002943920288775949,0.11267605633802817
'111111111100110111111001111111101000011111111101101111111001111011110110',,,0.11267605633802817
'010000001111001110110010000000100000000000000000011110000010010011001000',,,0.2746478873239437
'111001111100110111111011000001111111101111000101101111110101111010010111',0.00023333333333333333,9.428090415820633e-5,0.1619718309859155
'111001111100010001111011011001111111111111011101101111110101111011110110',,,0.1267605633802817
'000110001000001110010100000000010111100000111010010000000110000110001001',,,0.11267605633802817
'110000111111110111111010100001110111101100000101101111110100111011101010',,,0.23943661971830985
'111001111111110001110001111111101000011111011101101111111011101011110110',,,0.19014084507042253
'000110000000001110000100100000010111100000111010010000000110000100001001',0.00036666666666666667,0.00012472191289246472,0.1056338028169014
'000000000000001000000100111000010111110000011010010000000110000101101000',,,0.14084507042253522
'001001000011001000000101011110001000011011011011000000011011000100010111',,,0.2605633802816901
'010000101100001000010000011110000000010000011010010001001010000011101000',,,0.23943661971830985
'010000000111001000000100111000000000010000000010010000000010000101101000',0.00046666666666666666,9.42809041582063e-5,0.11971830985915492
'110110111111100111111010011111100000011100100101111111111000111011101000',,,0.22535211267605634
'001111010000111110000101000110001000001011111111100000011011000100010111',0.00046666666666666666,9.42809041582063e-5,0.23943661971830985
'010000000111101110000100000110010111100000000010010000001110000100001001',,,0.11267605633802817
'101001111011110001111011000001111111101111011101101111111101111010010111',0.00023333333333333336,0.00012472191289246472,0.14788732394366197
'111001110100110111111011000111101000001111000101101111111001111010010111',,,0.18309859154929578
'110000101100001001111010011001110111110100011000011111000100111011101000',,,0.21830985915492956
'110000101100000111111010111001100000010100011000011111100000111011101000',0.0004333333333333333,0.00023570226039551582,0.22535211267605634
'101110111011110111111011011111111111111110100101101111111101111011110110',,,0.09154929577464789
'111111010100110000101001011001111111110111100101101111000101000101110110',,,0.2605633802816901
'010000000111001000000100111110010111110000000010010000000110000101101000',0.0002666666666666666,4.714045207910315e-5,0.1619718309859155
'010000000100001000000100111110000000010000000010010000000010000100001001',0.00046666666666666666,0.0001699673171197595,0.09859154929577464
'000000000000001000000110100000010111100000000010010000000110000100001001',0.0002,0.0,0.1056338028169014
'001111000000101000000101111110011111110011100010010000010111000100010111',,,0.2535211267605634
'010000000111001000000100100110010111100000011010010000001110000100001001',0.0006,8.16496580927726e-5,0.1056338028169014
'010000001100001000011010100110010111100000000010010001000100110110001001',,,0.28169014084507044
'010000000111001000000100100110000000000000000010010000000010000100001001',0.0009999999999999998,0.00016329931618554516,0.08450704225352113
'001111000011101000000101000000011111100011100010000000010111000000010111',,,0.2676056338028169
'111001111111110111111011100111111111101111000101101111111101111010010111',0.0002,0.0,0.11971830985915492
'001111010000011110000101100000001000001011111111110000011011000100010101',,,0.2535211267605634
'010110001111001000011100011110010111110000111010010000001110000111101000',,,0.21830985915492956
'000000000011001000000110000000010111100000011010010000000110000100001001',0.0003,8.164965809277261e-5,0.1267605633802817
'111111111111110001111011111001101000011111100101101111110001111011110110',0.0004666666666666666,0.0001247219128924647,0.09154929577464789
'010000000111001110000100011000000000010000011010010000001010000100001001',0.0002666666666666666,4.714045207910315e-5,0.1267605633802817
'110000110111010001101010111111110111111100000101101111110100111001101000',,,0.23943661971830985
'000000000000001110000100011110010111110000000010010000000110000100001001',0.0002333333333333333,9.428090415820631e-5,0.11267605633802817
'110000101111100111111010111111100000010100000000001111111000111011101000',,,0.2535211267605634
'010110000100001000000110100110010111100000100010010000000110000100001001',,,0.14084507042253522
'010000000100001110000100111000010111110000000010010000000110000101101000',,,0.14788732394366197
'101001111000010001111011111111101000011111011101101111111001111011110110',,,0.11971830985915492
'111001111111110111111011011001111111111111011101101111111101111011110110',0.0005333333333333333,0.00026246692913372703,0.07746478873239436
'110000111100110111111010111001110111111100011101101111110100111011101010',0.0004333333333333333,0.00016996731711975947,0.2112676056338028
'001001010011111110000101011110001000011011011111100000011011000100010111',,,0.23943661971830985
'000110000000001110000110100000010111100000100010010000000110000100001001',0.0001,0.0,0.13380281690140844
'001111011000010110111101111000001000011011100101111010010001000111110110',,,0.30985915492957744
'001111010011111110000101011110011111111011100111100000011111000100010111',,,0.23943661971830985
'101001111011110001111011111111101000011111000101101111111001111011110110',0.0004333333333333333,4.714045207910316e-5,0.1056338028169014
'000000000000001000000100011000000000010000011010010000000010000101101000',0.0002666666666666667,9.428090415820635e-5,0.1056338028169014
'010110011111111110010000000110000000001000100111100000011010000110001011',,,0.19718309859154928
'000111000011001000000101100000010111100000100010010000000110000100001001',,,0.11971830985915492
'000000001000001000011110000110000000000000000010010000000010000110001001',,,0.14084507042253522
'000110101000010111111110000111000000001100111010000101101000111010001111',,,0.31690140845070425
'000110001000001110010100111110000000010000100010010001000010000111101000',,,0.2112676056338028
'010110101111001000011100100111010111100100111010010000001110000010001001',,,0.19014084507042253
'101001111000000001111010111001111111110111000101111111110101111011110100',,,0.176056338028169
'100000100000000001101010011111100000010100011000011111001000111011101100',,,0.2605633802816901
'000000000000001000000110000000000000000000011010010000100010000100001001',,,0.1267605633802817
'010000000111001110000100011110000000010000011010010000001010000100001001',0.00016666666666666666,9.428090415820633e-5,0.1267605633802817
'000110000000001110000100111000000000010000111010010000000010000100001001',,,0.11971830985915492
'101000101000000001111110011111101000011100000000011111110001111011110100',,,0.22535211267605634
'101111011011110001010111100001101000001011111101101111111011111000010111',,,0.2605633802816901
'101111111011110111100011000111101000001111100101101111111001111000010111',,,0.19014084507042253
'111111111100110111111011011001101000011111111101101111111001111011110110',0.0003,8.164965809277261e-5,0.09154929577464789
'101111100000111000000001100001011111100111111010100000100111000100010111',,,0.3028169014084507
'110110101100000111111010011001110111110100100000001111110100111011101000',,,0.23943661971830985
'111111111111110001111011000001111111101111100101101111110101111011110110',0.00016666666666666666,9.428090415820633e-5,0.1267605633802817
'111001111100110001111011000111111111101111011101101111111101111011110110',,,0.11971830985915492
'000000000000001110000100100000010111100000011010010000000110000100001001',0.0003666666666666666,0.00016996731711975947,0.09154929577464789
'000000000011001000000100100110000000000000000010010000000010000100001001',0.0004333333333333333,0.0001247219128924647,0.07746478873239436
'000000000000001000000110000000010111100000011010010000000110000100001001',,,0.11267605633802817
'000000001011001110011110100000000000000000011010010000001000000110001001',,,0.19014084507042253
'101111111011110111111010111111111111111111111101101111111101111011110110',,,0.07042253521126761
'111001111111010001111001111001111111110111000101101111100101111011110110',,,0.19014084507042253
'010110000111001110000100000000010111100000100010010000000110000100001001',0.0006666666666666666,0.0004109609335312651,0.1056338028169014
'101001110000110001101011000111101000001111011101101111111001111010010111',,,0.19014084507042253
'000110001000001000011110100110000000000000100010010000000000000110001001',,,0.16901408450704225
'000110000000001000000100011110010111110000111010010000001110000100001001',,,0.13380281690140844
'001001011000010110011101111000001000011011000111101100110001000111110110',,,0.28169014084507044
'110000101111100001111010111111110111110100000101011111100100111011101000',,,0.2605633802816901
'101001011000110001111011111111111111111111000101101111110101111111110110',,,0.13380281690140844
'111001011100110110010001111001111111111011011101101100111111000101110110',,,0.2605633802816901
'111001111111110111111001111111111111111111011101101111111101111011110110',,,0.09859154929577464
'000000001011001000010100100110000000000000000010010000000010000100001001',,,0.09154929577464789
'111001110100110111100001011111111111111111011101101111111101111001110110',,,0.1619718309859155
'010000000111001110000110000000010111100000000010010000000110000100001001',,,0.13380281690140844
'001111000011101000000101111110001000010011111010000000011011000100010101',,,0.2676056338028169
'101111111011110001111011111001111111111111100101101111110101111011110110',0.0006666666666666666,4.714045207910319e-5,0.09859154929577464
'100110111000111111111010000001110111101100100101101111100100111000001011',,,0.2323943661971831
'111001111100110001111011100001101000001111011101101110110001111110010111',,,0.2112676056338028
'101001111000110111111011011001111111111111000101101111110101111011110110',0.0005333333333333333,0.00024944382578492944,0.11971830985915492
'110000110100110111111010011001110111110100000101101111100100111011101010',,,0.2323943661971831
'010000000111001110000100100110000000000000011010010000001010000100001001',0.0007,8.164965809277264e-5,0.1056338028169014
'111001110100110111100001011111111111111111011101101111111111111001110110',,,0.16901408450704225
'110001101111010001111011000111010111101100011110110001111100111010001001',,,0.30985915492957744
'101111110011110111101001111001111111111111111101101111111101111001110110',,,0.11971830985915492
'010110000111001110000100100110000000000000111010010000001010000100001001',0.0007333333333333332,0.00012472191289246472,0.11971830985915492
'001111000000001000000101100110001000000011111010010000001011000100010101',0.0003666666666666666,0.00020548046676563254,0.20422535211267606
'000110000011001110000110100000000000000000100010010000000010000100001001',,,0.13380281690140844
'010000000111001000000100011000010111110000000010010000000110000100001001',0.0002666666666666667,0.00023570226039551582,0.1056338028169014
'000000001011001110010100100110010111100000011010010000001110000100001001',,,0.11267605633802817
'101001110000110001111011100111101000001111000101101111110001111010010111',,,0.19014084507042253
'010000000111001000000110100000010111100000000010010000000110010100001001',,,0.15492957746478872
'111001010111110111000001011001101000011011000101101101110011010001110110',,,0.2605633802816901
'101001111000010111111011011001101000011111000101111111110001111011110100',,,0.15492957746478872
'010000001100001110010100000110010111100000011010010000001110000100001001',,,0.11267605633802817
'001001110000110110000101000110001000001011000111100000111011000000010111',,,0.24647887323943662
'001001010011110110000101100110001000001011000111100000111011000100010111',,,0.20422535211267606
'110110101100000001111010000001110111100100111000011111100100111011101000',,,0.24647887323943662
'000000000000001000000110100000000000000000000010010000000010000100001001',,,0.09154929577464789
'011111011100110110000001100000001000000011111111110000001011000100010111',,,0.2605633802816901
'010110000111001000000100111110010111110000100010010000000110000101101000',0.0002666666666666667,9.428090415820634e-5,0.176056338028169
'010000000100001000000110000110000000000000011010010000001010000100001001',0.00023333333333333336,0.00012472191289246472,0.14084507042253522
'010110000111001000000100011110010111110000100010010000000110000100001001',0.00023333333333333336,0.00012472191289246472,0.13380281690140844
'001111000000001000000101111110001000010011100010010000000011000100010101',0.0001,0.0,0.2112676056338028
'111111111111110001111001011001101000011111100101101111110001111011110110',,,0.14084507042253522
'001001010011111110000101100110011111101011011111100000011111000100010111',0.0002666666666666666,4.714045207910315e-5,0.176056338028169
'010111000100101110000101100000010111100011100010010000000110000100001011',,,0.14788732394366197
'001111011011011001010111100000011111101011100111100000110111111100010111',,,0.30985915492957744
'101001111000110001111011011001101000011111000101101111110001111011110110',0.0007,0.0001632993161855452,0.11971830985915492
'101111111000110111111011111111101000011111100101101111111001111011110110',0.00046666666666666666,0.0003858612300930075,0.09154929577464789
'010110000100001110000100111110000000010000100010010000000010000101101000',0.0003666666666666666,9.428090415820635e-5,0.14788732394366197
'010110000100101000000101000110010111100000100010010000000110000100001001',,,0.1267605633802817
'111111110111110001101011011001101000011111111101101111111001111001110110',,,0.1056338028169014
'010000000100001000000000100110000000000000000010010000000010000100001001',,,0.11267605633802817
'010110001111001000010110000110010111100000111010010000001110000110001001',,,0.16901408450704225
'101111100000011001000101011001111111110111111000001100100111001101110110',,,0.3732394366197183
'010110001111001110011110000000010111100000111010010000001100000110001001',,,0.20422535211267606
'010110000111001110000100111110000000010000100010010000001010000101101000',0.00023333333333333336,0.00012472191289246472,0.16901408450704225
'010110000100001110000110000000000000000000111010010000000010000100001001',,,0.13380281690140844
'101001111011110001111011011001101000011111011101101111111001111011110110',0.0005666666666666666,0.00020548046676563257,0.11267605633802817
'101001111011110001111011000001101000001111011101101111111001111011110110',,,0.14084507042253522
'101001111000110111010011000001111111101111000101101111110111111010010111',,,0.21830985915492956
'110000111111010111111010011111100000011100000100101111111000111011101010',,,0.22535211267605634
'000110100000001111000110100000010111100000100010010000110110111000001001',,,0.23943661971830985
'111111111111110111111011000001111111101111111101101111111101111010010111',,,0.11267605633802817
'010000000100001000000110000000010111100000000010010000000110000100001001',0.0002666666666666666,4.714045207910315e-5,0.1056338028169014
'111111111100110001111011111111101000011111111101101111111001111011110110',0.0005333333333333333,0.0001699673171197595,0.08450704225352113
'101001110000110111100011100111111111101111011101101111111111111000010111',,,0.176056338028169
'111111110111110111101011011111111111111111111101101111111101111011110110',,,0.06338028169014084
'111111110100110001111011100001111111101111100101101111110101111010010111',,,0.15492957746478872
'001001000000000000000101111000001000010011011010010000000011000101110100',0.00016666666666666666,4.714045207910317e-5,0.20422535211267606
'011111000100001000000101011000011111110011100010010000000110000101111000',,,0.2112676056338028
'001001010000111110000101000000011111101011000111100000110111000100010111',,,0.2323943661971831
'010000001100001000011110000110000000000000011010010001001000110010001001',,,0.29577464788732394
'101000111011000001111010011111111111111111000101111111111101111011110100',,,0.16901408450704225
'010000000100111110000100100110000000000000011010000000001010000100001011',,,0.14788732394366197
'111111111111110111111011011111101000011111111101101111111001111011110110',0.00023333333333333333,4.714045207910315e-5,0.06338028169014084
'101000111011110111111010111111101000011111011101101111111001111011110110',,,0.1056338028169014
'110110101100000001111010000001100000000100111000011111100000111011101000',0.00013333333333333334,4.7140452079103176e-5,0.21830985915492956
'001001000011001000000101000000001000000011000010010000000011000100010101',0.0004,0.0,0.176056338028169
'110000100100001111100010011001100000010100000000011110000000111001101000',,,0.2605633802816901
'000000000000001000000110100000010111100000011010010000000110000100001001',0.00016666666666666666,9.428090415820633e-5,0.11971830985915492
'000110000011001110000100000000010111100000100010010000000110000100001001',0.00039999999999999996,8.164965809277262e-5,0.09859154929577464
'010110000100001110000100100110000000000000100010010000000010000100001001',0.0005666666666666667,9.428090415820633e-5,0.09859154929577464
'000000000011001000000100011110010111110000011010010000001110000101101000',,,0.15492957746478872
'010110000100111110000100100000010111100000111010000000000110000100001011',,,0.15492957746478872
'000000000011001110000100011110000000010000000010010000001010000100001001',,,0.11971830985915492
'010000000100001110000101011000010111110000011010000000000110000100001011',,,0.176056338028169
'111111110100110001101011100001101000001111100101101111110001111001110110',,,0.13380281690140844
'101001111000000111111010011001101000010111000101111111110001111011110100',,,0.18309859154929578
'010000000111101110000100000110000000000000011010010000001010000100001001',,,0.11267605633802817
'000110000000001110000110100000000000000000100010010000000010000100001001',,,0.11971830985915492
'110000101111000001111010011001110111110100011000011111100100111011101000',,,0.24647887323943662
'101111110011110111101011100001101000001111100101101111110001111010010111',,,0.176056338028169
'000110000011001000000100111000000000010000100010010000000010000100001001',0.0003,8.164965809277261e-5,0.1056338028169014
'010000000100001110000100100000000000000000000010010000000010000100001001',0.0005666666666666667,0.00018856180831641268,0.07042253521126761
'000000001011001110010110100000000000000000000010010000000010000110001001',,,0.13380281690140844
'000110000000001000000100011000010111110000100010010000000110000101101000',0.00023333333333333333,4.714045207910315e-5,0.13380281690140844
'101111111011110111111011011111101000011111111101101111111001111011110110',0.0006333333333333333,0.0001699673171197595,0.07042253521126761
'010110000100001110000110100000000000000000100010010000000010000100001001',0.0002,8.16496580927726e-5,0.1267605633802817
'010000000111001110000100011000000000010000000010010000000010000100001001',,,0.1056338028169014
'010000000111001110011110000000000000000000000010010000000010000010001001',,,0.176056338028169
'111111110100110001100011100111101000001111100101101111110001111000010111',,,0.19718309859154928
'000000000011001110000100111110010111110000011010010000001110000100001001',0.00030000000000000003,0.0001414213562373095,0.1267605633802817
'000000000011001110000100011110000000010000011010010000001010000100001001',,,0.11971830985915492
'101111111011110001111011000111111111101111111101101111111101111011110110',0.0003333333333333333,9.428090415820634e-5,0.09859154929577464
'010000001111001000000100111110000000010000011010010000001010000101101000',,,0.16901408450704225
'110110101100000001111010011111100000010100111000011111101000111011101000',0.0003333333333333333,4.714045207910318e-5,0.22535211267605634
'010000000100001000000100011000000000010000011010010000000010000100001001',0.0004333333333333333,0.0001247219128924647,0.09154929577464789
'111111111111110001111011011111101000011111111101101111111001111011110110',0.00023333333333333336,0.0001885618083164127,0.07746478873239436
'010000000100001110000100100110010111100000000010010000000110000100001001',0.0007,8.164965809277264e-5,0.09859154929577464
'010000101100001110010000000110010111100000000010010000000110000010001001',,,0.14084507042253522
'111111111111110111111001011111111111111111111101101111111101111011110110',0.00016666666666666666,9.428090415820633e-5,0.09154929577464789
'111111111100110001111011100111101000001111111101101111111001111011110110',0.0002,8.16496580927726e-5,0.11267605633802817
'111111110100110001100001111111111111110111111101101111101111111001110110',,,0.20422535211267606
'101111111000110001111011100001101000001111111101101111110001111011110110',0.00013333333333333334,4.714045207910317e-5,0.1267605633802817
'111001111111110001111001011111101000011111011101101111111001111011110110',,,0.13380281690140844
'010110000100001110000100011110010111110000100010010000000110000100001001',,,0.13380281690140844
'101111111000110001111011000001101000001111100101101111110001111010010111',0.00023333333333333333,4.714045207910315e-5,0.16901408450704225
'001111011000111110000101100110011111101011100111100000011111000100010111',,,0.2323943661971831
'110110110111111110100000011111110111111100111101001111101110000001101010',,,0.28169014084507044
'010110000100001110000100100000010111100000100010010000000110000100001001',0.0007666666666666667,0.00018856180831641265,0.09859154929577464
'000110000011001000000100111000000000010000111010010000000010000101101000',0.00013333333333333334,4.7140452079103176e-5,0.14084507042253522
'110000111111000001111010111111110111111100011101111111111100111011101000',,,0.2323943661971831
'110000101100000111111010111001100000010100000000011111000000111011101000',,,0.2112676056338028
'001111010000001000000101011000011111111011100111110000010111110100010101',,,0.2676056338028169
'010000001100001000000100011110000000010000011010010000001010000100001001',,,0.14084507042253522
'000110000011001111011110100110000000001000111010010001011010111110001001',,,0.28169014084507044
'000110000011001000000100000110000000000000100010010000000010000100001001',0.0003333333333333333,0.00016996731711975952,0.08450704225352113
'010000000111001000000100011000010111110000000010010000000110000101101000',0.0002666666666666667,9.428090415820634e-5,0.14084507042253522
'000000000011001110000100100000000000000000000010010000000010000100001001',0.00039999999999999996,8.164965809277262e-5,0.07746478873239436
'111001111111110111111011000001111111101111011101101111111101111011110110',0.0002666666666666667,0.00012472191289246472,0.1056338028169014
'010000001111001000000100011110000000010000000010010000000010000101101000',,,0.14084507042253522
'010110000111001110000100000000010111100000111010010000001110000100001001',0.0007333333333333333,0.00026246692913372703,0.11267605633802817
'110000110100111111100010100111110111101100011101101111111110111000001011',,,0.24647887323943662
'101001111000110111111011011111111111111111000101101111111101111011110110',0.00046666666666666666,0.0001699673171197595,0.09859154929577464
'010110001111001110000100111110000000010000111010010000001010000100001001',,,0.1619718309859155
'001001010011111001000101100110011111101011011111100000111111000100010111',,,0.21830985915492956
'011111010100001000000101000110001000000011111111110000001011000100111001',,,0.2112676056338028
'001111000011101000000101100000011111100011100010010000000111000100010111',,,0.2112676056338028
'101111111000110111111011000001101000001111100101101111110001111011110110',0.00013333333333333334,4.7140452079103176e-5,0.13380281690140844
'000000000000001000000100011110010111110000011010010000001110000100001001',,,0.11971830985915492
'101111111011110111111011000001111111101111111101101111111101111011110110',0.0005333333333333333,0.00020548046676563257,0.09859154929577464
'111111111100110001111011100001111111101111100101101111110101111010010111',0.00016666666666666666,9.428090415820633e-5,0.14084507042253522
'010111000111001000000101000110000000000000100010010000000010000100001001',,,0.11971830985915492
'111111111111110001111011000111101000001111100101101111111001111011110110',0.0002,0.0,0.11971830985915492
'110110101100000001111010011111100000010100100000011111100000111011101000',0.0003333333333333333,0.0003299831645537222,0.19014084507042253
'111111111111110001111011000111111111101111100101101111111101111111110110',,,0.11971830985915492
'010000001100001110111100111110000000010000011010010000001000000111101000',,,0.20422535211267606
'110000101100000111111010100001110111100100000000001111110100111011101000',,,0.2887323943661972
'001001000000111110000101111000001000011011011010010000011011000100010111',,,0.28169014084507044
'110001011100110110111001111001110111111101011101101111011100000111111010',,,0.28169014084507044
'101001111000110001111011111111111111111111011101101111111101111011110110',0.0005666666666666667,0.0001247219128924647,0.09154929577464789
'101111010000111110000101011111111111111011100101101100011111000101110110',,,0.3028169014084507
'010000000100001110000110000000000000000000011010010000000010000100001001',,,0.11971830985915492
'110000101111000001111010111001110111110100011000011111100100111011101000',0.0002666666666666667,0.00023570226039551582,0.2535211267605634
'101111110011110111101011111111111111111111111101101111111101111111110110',,,0.07746478873239436
'010000000111101000000100000110010111100000011111000000101110000100001011',,,0.18309859154929578
'101111111011010111111001011111101000011111100101101111111001111011110110',,,0.14084507042253522
'010110000100001110000100011000010111110000100010010000000110000101101000',0.0002666666666666667,0.00012472191289246472,0.15492957746478872
'010110101100001000111000111111010111110100100010010001000100000011101000',,,0.2535211267605634
'010000000111001000000100111110010111110000000010010000000110000000001001',,,0.14084507042253522
'001111010000111000000101100110011111101011111111100000011111000100010111',0.00013333333333333334,4.7140452079103176e-5,0.21830985915492956
'101111111000110111111011100111101000001111111101101111111001111011110110',0.0004333333333333333,9.428090415820635e-5,0.1056338028169014
'111001111111110111111011011111111111111111000101101111111101111011110110',0.00023333333333333333,9.428090415820633e-5,0.07746478873239436
'101001111000110001111011111001101000011111011101101111110001111011110110',0.0006333333333333333,0.00020548046676563254,0.11267605633802817
'101001111011110111111001111001101000011111011101101111111001111011110110',,,0.13380281690140844
'101111110000110001111011100111111111101111100101101111110101111010010111',,,0.1619718309859155
'000110000000001110000100111000000000010000100010010000000010000101101000',0.0001,0.0,0.1267605633802817
'110000111111110111111010111111110111111100000101101111111100111011101010',,,0.19014084507042253
'110110101111101001011010100110110111100100111000001101111110111010001011',,,0.29577464788732394
'011111000100000000000101111000001000010011111010010000000011000101110100',,,0.2112676056338028
'010000000100001000000100011110000000010000000010010000000010000100001001',0.0005333333333333334,0.0001885618083164127,0.09154929577464789
'010111011111111110010001000110000000001011100111100000011010000100001011',,,0.21830985915492956
'101110111000110001111010111111101000011111100101101111110001111011110110',,,0.1267605633802817
'101000111000110001111000011000111111110010011101101111100101001011110110',,,0.24647887323943662
'001001000011111000000101100110001000001011011010000000001011000100010111',,,0.2323943661971831
'001111011000111110010101100000011111101011111111100000011111000110010111',,,0.2323943661971831
'010110000100001110000100100110010111100000111010010000001110000100001001',0.0005666666666666666,0.00018856180831641268,0.11971830985915492
'010000000111001110000100000000010111100000011010010000001110000100001001',0.0005,0.0,0.09859154929577464
'001001010000010001000111100000001000001011000111100000110011111100010111',,,0.2676056338028169
'001001011000010001000111000110001000001011011111110100111011111100010101',,,0.28169014084507044
'110000111111000111111010111001100000011100011001111111111000111011101000',,,0.2535211267605634
'110000101111000001111010011111100000010100000000011111100000111011101000',0.00023333333333333336,0.0001885618083164127,0.21830985915492956
'010000000100111000000100100110010111100000011010000000001110000100001011',,,0.14788732394366197
'001111010011111110000101000000011111101011111111100000011111000100010111',0.0002666666666666666,0.00012472191289246472,0.2112676056338028
'000000000000001110000100000000000000000000011010010000000010000100001001',0.00036666666666666667,4.714045207910318e-5,0.07042253521126761
'001001011000101110000101011000001000011011000111100000010011000100010111',,,0.28169014084507044
'010000000111001000000110100110010111100000000010010000000110000100001001',0.0002666666666666667,9.428090415820634e-5,0.14084507042253522
'010000000111001110000100111110010111110000000010010000101110000100001001',,,0.1619718309859155
'000110001011001000000100000110010111100000111010010000001110000100001001',,,0.11971830985915492
'111111111111110111111011111001111111111111100101101111110101111011110110',0.00046666666666666666,4.714045207910316e-5,0.09154929577464789
'111001111100110111111001011111101000011111000101101111111001111011110110',0.00013333333333333334,4.7140452079103176e-5,0.14788732394366197
'010110000111001000000100100110010111100000100010010000000110000100001001',0.0004,0.0001632993161855452,0.11267605633802817
'101001111011110001111011100001101000001111000101101111110001111011110110',0.0003333333333333333,4.714045207910318e-5,0.14084507042253522
'101000111000110111111010011001111111111110011101101111111101111011110110',,,0.1267605633802817
'001001000000101110000101111000001000010011000010110000010011000100010101',,,0.2605633802816901
'101111110011110111101011000001111111101111100101101111110101111010010111',,,0.16901408450704225
'001111010011111110000101100110001000001011111111100000011011000100010111',0.0003,8.164965809277261e-5,0.21830985915492956
'000000000000001110000110000000000000000000011010010000000010000100001001',0.0002666666666666666,4.714045207910315e-5,0.11267605633802817
'001001000011011000000101011000011111110011011010000000001111000100010111',,,0.2676056338028169
'010110000100001000000100000110000000000000111010010000001010000100001001',0.0007333333333333332,0.00012472191289246472,0.11267605633802817
'010000000100001110000100011110010111110000000010010000000110000101101000',0.0002,0.0,0.15492957746478872
'101001111000110001111011011001101000011111011101101111110001111011110110',0.0004,0.0001414213562373095,0.11971830985915492
'101001111000000111111011011001101000010111000101111111110001111011110100',,,0.1619718309859155
'101111111011110001100011100111101000001111111101101111111011111000010111',,,0.19014084507042253
'111001111111110111111011111001111111111111011101101111111101111011110110',0.0003333333333333333,0.00012472191289246472,0.07042253521126761
'011111111100000001111001011110011111111011100111110001010101110011110100',,,0.28169014084507044
'010000001111001110000100111000000000010000000010010000000010000100001001',,,0.1267605633802817
'000110000000001000000100111110000000010000100010010000000010000101101000',0.00013333333333333334,4.714045207910317e-5,0.1267605633802817
'000110000000001000000100011000000000010000111010010000000010000101101000',0.0002,8.16496580927726e-5,0.11971830985915492
'010000001100001000010110100000000000000000000010010001000010110110001001',,,0.24647887323943662
'101001111000110111111011000001111111101111000101101111110101111010010111',0.0003333333333333333,9.428090415820634e-5,0.16901408450704225
'001001010011111110000101000110011111101011000111100000011111000100010111',0.0004,0.0001414213562373095,0.19718309859154928
'010111000111011000000101100000010111101011111111000000011110000100011001',,,0.20422535211267606
'110000111100110111111010100111110111101100000101101111110100111011101010',,,0.23943661971830985
'000000000000001110000100011000010111110000000010010000000110000100001001',0.0002333333333333333,9.428090415820631e-5,0.09859154929577464
'010110000100001000000100011110010111110000100010010000000110000101101000',0.00016666666666666666,4.714045207910317e-5,0.15492957746478872
'111001111111110111111011100111101000001111011101101111111001111011110110',0.0001,0.0,0.09859154929577464
'010000001111001000111100111000010111110000000010010010000100000111101000',,,0.19718309859154928
'001111000011001000000101100000011111100011111010010000011111000100010101',,,0.20422535211267606
'010000000111001110000110100000000000000000000010010000000010000100001001',0.00016666666666666666,9.428090415820633e-5,0.1267605633802817
'101111011000110110010101011110101000011011111111101100011011000101110110',,,0.3028169014084507
'111111111100110111111011100111111111101111100101101111111101111010010111',,,0.11971830985915492
'101001010000110111000111000000111111101011000111100100110111111100010111',,,0.2676056338028169
'000110000011001000000110100000000000000000111010010000000010110000001001',,,0.16901408450704225
'000110001011001000010100000110010111100000111010010000001110000100001001',,,0.11971830985915492
'001111110000111000000101100110011111101011111111100000011111000000010111',,,0.23943661971830985
'010000001100001000010100011000010111110000000010010000000110000101101000',,,0.14084507042253522
'010000000100001000000100011000000000010000000010010000000010000100001001',0.00023333333333333336,0.00012472191289246472,0.07746478873239436
'111111110111010001101001011001101000011111111101101111111001111001110110',,,0.1619718309859155
'111111111100110111111011100001111111101111100101101111110101111010010111',,,0.14084507042253522
'010001000111001110000101100000000000000000011010010000001010000100001001',,,0.13380281690140844
'100110110000110111111010100111110111101100100101101111110100111011101110',,,0.2323943661971831
'101111110011110001100011011111101000011111100101101111111001111001110110',,,0.14084507042253522
'000110000011001000000100000000010111100000100010010000000110000100001001',0.0004,8.164965809277262e-5,0.08450704225352113
'101001111011110111111001111111111111111111000101101111111101111011110110',,,0.11971830985915492
'010000011111111110010010000000010111100000000011000000000110000110001011',,,0.2323943661971831
'111111111100010111010001011111111111111111111111101101111111111001110110',,,0.16901408450704225
'001001010011011000000101111110011111111011011111100000011111000100010111',,,0.21830985915492956
'111111111100110111111011000001101000001111100101101111110001111010010111',0.0002,0.0,0.1619718309859155
'110000100111000001111010011111100000010100011000011111101000111011101000',,,0.2535211267605634
'101111011011110110000101011110101000011011100111101100011011000101110110',,,0.3028169014084507
'010110000100001000000100011000010111110000100010010000000110000101101000',0.0004333333333333333,4.714045207910316e-5,0.14084507042253522
