states,Avg0,SD0,frust0
'111001110100110001101011111111101000011111000101101111100001111011110110',,,0.11971830985915492
'111111111100110111111011111001111011111111111101101111111101111011110110',0.0013333333333333333,0.000339934634239519,0.06338028169014084
'111001111000110110111001111111111011111111011101101111111101111011110110',,,0.1267605633802817
'111111111111000001010011000001101100000111111101111110010011111010000101',,,0.2887323943661972
'111111110111110111100011000111111011101111111101101111111111111001100110',,,0.13380281690140844
'000110000000001000000100000000000100000000111010010000000010000100001001',0.0016333333333333332,0.0004027681991198192,0.06338028169014084
'111111111100110111111011111001111011111111100101101111111101111011110110',0.0017666666666666666,0.0004988876515698588,0.07746478873239436
'000110001000001000000100111000010111110000111010010000011110000100011001',,,0.16901408450704225
'000110000000101110000100000110010111100000111010010000011110000100001001',,,0.11971830985915492
'111001110100110001101011111001101000011111000101101111100001111011110110',,,0.1056338028169014
'111111000100000111101111011001111011110111100000011111110101111101100100',,,0.18309859154929578
'000000000011001000000100100110000100000000000010010000000010000100011001',0.0013,0.0001632993161855452,0.08450704225352113
'011110011111110000010000111110010011111000111111100001111111000111110110',,,0.23943661971830985
'000000001000111110111100100000000100001000000000001010101000000110011011',,,0.19014084507042253
'000000000011001000000100011110010111110000011010010000000110000100001001',0.0013,0.000648074069840786,0.1267605633802817
'111111111100110001111011100001111011101111100101101111100101111011110110',0.0011,0.00014142135623730948,0.11267605633802817
'011110010100110111100011100000111011101010111101101111111101111101110110',,,0.19718309859154928
'000000000011001110000100011110000100010000011010000000011010000000001001',,,0.14788732394366197
'000110000011001000000100100110010111100000100010010000010110000100011001',0.0011666666666666668,9.428090415820628e-5,0.11971830985915492
'111001111100110001111011111111111011111111011101101111111101111011110110',0.0012,0.000282842712474619,0.07746478873239436
'000000000011001000000100000000000100000000011010010000000010000100001001',0.0012333333333333335,0.0001247219128924647,0.06338028169014084
'000000010011111110000100111000000100011000000111100000001010000100011011',,,0.19014084507042253
'011110010111110000000000111000010011111000111111100001111111000101110110',0.00036666666666666667,0.00016996731711975947,0.2535211267605634
'100111101000001110111100111001000000010111100010010011001000101011111000',,,0.30985915492957744
'000110000011101000000100000000010111100000100010010000100110000100001001',,,0.1267605633802817
'000000000011001111000110000000010111100000000010010000000110000100001001',,,0.14084507042253522
'000000001011001110000100000000000100000000011010010000001010000100001001',,,0.09859154929577464
'000000000000001000000100000110010111100000000010010000000110000100001001',0.0012333333333333335,0.0002867441755680876,0.07042253521126761
'000110011011111110111100011000000000011000111111100011101000000010101010',,,0.30985915492957744
'111110011111111000111001111001101100011111111101101110111001111110010111',,,0.2535211267605634
'000000001000001110000100011110000100010000000010010000000010000100001001',,,0.1056338028169014
'000000000000001000000100100110010111100000000010010000010110000100011001',0.0013,0.0002160246899469287,0.1056338028169014
'000110000000001110000100011110010111110000100010010000000110000100001001',0.0007999999999999999,0.00029439202887759485,0.1267605633802817
'000000000011111110000100100110000100001000011010000000111010000100011011',0.00036666666666666667,0.00020548046676563254,0.13380281690140844
'000000000011001110000100100000000100000000000010010000001010000100011001',0.0014333333333333333,0.00016996731711975958,0.09154929577464789
'111111111100110111111011111111101000011111100101101111111001111011110110',0.0018666666666666669,0.00024944382578492944,0.08450704225352113
'111001111111110001111011100001101000001111011101101111111001111011110110',0.0005,0.00016329931618554522,0.1267605633802817
'100000101011001110010100000001010111100100000010010000000110000000001001',,,0.14084507042253522
'111111111111110001111011100111101000001111111101101111111001111011110110',0.0008333333333333334,0.0001885618083164127,0.09859154929577464
'111001111100110111111011011001111011111111000101101111100101111011100110',0.0009666666666666668,0.00046427960923947067,0.1056338028169014
'000110000000001000000100111000000100010000111010010000011010000100011001',0.0008,0.0001414213562373095,0.1619718309859155
'000111001011111110000100000000000100001000111010000000101010000100001011',,,0.19014084507042253
'000110001000001001010111000000101100000011111000011110000010000100001001',,,0.2112676056338028
'000110001000001110010100000000010111100000111010010000011110000100001001',,,0.13380281690140844
'000110000011001000000100000000010111100000111010010000000110000100001001',0.0015666666666666667,0.0002867441755680876,0.09859154929577464
'111111111111000111111011011001101000010111100101111111000001111011100100',0.0005,0.00021602468994692865,0.15492957746478872
'000110000000001110000100011110000100010000111010010000001010000100001001',0.0008,8.16496580927726e-5,0.1267605633802817
'000000000000001110000100000000010111100000011010010000011110000100001001',0.0008666666666666666,0.00016996731711975952,0.1056338028169014
'111001110100110001101011111001101000011111011101101111111001111111110110',,,0.14084507042253522
'000110000011111000000100100110010111101000111010000000011110000100011011',0.0004,0.00021602468994692865,0.14084507042253522
'000000000100001001000110000110000100000000011010010000000010000100001001',,,0.1267605633802817
'011000001111000000011100011000010111110000000010010000000111000110000101',,,0.22535211267605634
'000000000000001000000100111110000100010000011010010000011010000100011001',0.0007000000000000001,0.0001632993161855452,0.13380281690140844
'000110001011001000010100100000000100000000111110010000011010000100011001',,,0.15492957746478872
'111000111111101000111001111001101100010111000101111111110001111010011101',,,0.29577464788732394
'011000010100111000000000111110010011111000011111100000111111000101011110',,,0.2887323943661972
'100001101011111000111001100001001100001111000000001011100000000010011011',,,0.28169014084507044
'000110000011111110000100111110000100011000111010000000111010000100011011',0.0006,0.0002160246899469287,0.176056338028169
'000000000011001110000100000000010111100000011010010000011110000100001001',0.0012,0.00037416573867739413,0.09154929577464789
'000000000011111110000100111000000100011000011010000000011010000100011011',,,0.1619718309859155
'000000000011001000000100000110010111100000011010010000000110000100001001',0.0017333333333333333,0.0003299831645537222,0.09859154929577464
'111111110111110001100011011111111011111111111101101111110111111001100110',,,0.14084507042253522
'000000001000111110010100100110010111101000011010000001111110000100011011',,,0.23943661971830985
'111111110100110111111011100001101000001111111101101111111001111011110110',,,0.1267605633802817
'000000000000111110000100111110000100011000011010000000011010000100011011',0.00039999999999999996,0.0001414213562373095,0.1619718309859155
'000000000011001000000100100000000100000000000010010000000010000100011001',0.0014666666666666667,0.00047842333648024407,0.07042253521126761
'111111111100110111111011011111111011111111100101101111100101111011100110',0.0011,0.00021602468994692865,0.1056338028169014
'000110000000001110000100000000010111100000100010010000000110000100001001',0.0011666666666666665,0.00012472191289246467,0.08450704225352113
'000000000011001110000100000000000100000000000010010000000010000100001001',0.0013,0.0002943920288775949,0.06338028169014084
'111111101111000000111101111111101000010111111000011111011001111011110100',,,0.22535211267605634
'111001111100110111111011000111111011101111000101101111100101111011100110',0.0012,0.00032659863237109043,0.14788732394366197
'111001010111110111000010111001101000011111000101101101111011111101110110',,,0.19014084507042253
'000110000011011110000100111000000100011000111010000000011010000100011011',,,0.176056338028169
'000000000011111000000100100000010111101000011010000000011110000100011011',0.00046666666666666666,4.714045207910316e-5,0.14084507042253522
'111111111111110001111011111111111011111111111101101111111101111011110110',0.0016333333333333332,9.428090415820628e-5,0.04929577464788732
'111001111100110111111011011001101000011111011101101111101001111011100110',0.0013666666666666669,0.00040276819911981907,0.11971830985915492
'000110001011001110000100000110010111100000100010010000000110000100001001',,,0.1267605633802817
'000000001011101000011100100110000100000000011010010000011000000110011001',,,0.15492957746478872
'000110000000001110000100100000000100000000100010010000001010000100011001',0.0013000000000000002,0.00021602468994692865,0.1056338028169014
'111111111111110111111011111111101000011111111101101111111001111011110110',0.0015666666666666667,0.00020548046676563257,0.056338028169014086
'111111111111110001111011111111101000011111100101101111100001111011110110',0.0009333333333333333,9.428090415820633e-5,0.1056338028169014
'010111001111000111110010000110000000000011100000111011010001000011100100',,,0.3380281690140845
'111111111100110001111011111001101000011111111101101111111001111011110110',0.0012666666666666666,0.0004496912521077347,0.09859154929577464
'000110000000001110000100100110010111100000111010010000011110000100011001',0.0004,0.000282842712474619,0.09859154929577464
'100111100011001111111111000001111111100111100000011110010100111010001001',,,0.2746478873239437
'111111111100110111111011011001111011111111100101101111100101111011100110',0.0012666666666666666,0.00020548046676563254,0.09154929577464789
'111111101100000001111111000001101000000111111000011111000001111011100100',,,0.18309859154929578
'111001111111110111111011100001111011101111011101101111111101111011110110',0.0013666666666666669,0.0003299831645537222,0.09154929577464789
'111111111100110111111011011001101000011111111101101111101001111011100110',0.0014999999999999998,0.0001632993161855452,0.1056338028169014
'111111111011110110111001011001101000011111111101101111101001111011100110',,,0.16901408450704225
'111111111100000001111011011111111011110111100101111111100101111011100100',0.0002666666666666667,9.428090415820635e-5,0.13380281690140844
'000000000000001001000110000110000100000000000010010000000010000000001001',,,0.11971830985915492
'111001111100100110111001011001111011110111000101111111100101111011100110',,,0.20422535211267606
'111001111011110111111011100001101000001111000101101111111001111011110110',,,0.13380281690140844
'000110000000001110000100011000000100010000111010010000001010000100001001',0.0011,0.00029439202887759485,0.1267605633802817
'000110000000111000000100100000010111100000111010000000101110000100011011',,,0.16901408450704225
'100001101000001111111111000001101100000111000000011110000000111010001001',0.00023333333333333333,4.714045207910315e-5,0.23943661971830985
'100111101011001000111101011001101100010111111000011110010000111010001001',,,0.2676056338028169
'111111111100110111111011111111101000011111111101101111111001111011110110',0.0013333333333333333,0.00040276819911981907,0.07042253521126761
'111001111100000111111011011111111011110111000100111111010101111011100100',,,0.1619718309859155
'000000000000001000000100100000010111100000000010010000000110000100011001',0.0013666666666666664,9.428090415820639e-5,0.07746478873239436
'000000001000001000010100000000000100000000011010010000000010000100001001',0.0001,0.0,0.06338028169014084
'000000000000111000000100111110010111111000011010000000011110000100011011',,,0.16901408450704225
'111001111100110001111011111001111011111111000101101111100101111011110110',0.0008999999999999999,0.00021602468994692863,0.09859154929577464
'000110000000001000000100111110000100010000111010010000011010000100011001',0.0007666666666666667,0.00016996731711975952,0.14788732394366197
'000110001011001000000100000000010111100000100010010000000110000100001001',0.00013333333333333334,4.714045207910317e-5,0.09859154929577464
'111111100111001001100011100001101100001111100101111110010001111000011001',,,0.2887323943661972
'111001111100110001111011111001101000011111000101101111100001111011110110',0.0011666666666666668,9.428090415820628e-5,0.09154929577464789
'111001111111110111111011100111111011101111011101101111111101111011110110',0.0014666666666666667,0.0005312459150169742,0.07746478873239436
'111111101111000001111011011001101000010111100101111111100001111011100100',,,0.14084507042253522
'100000010011111000100001100000101100001000011101101110111010010100011011',,,0.2323943661971831
'111001111100110001111011111001101000011111011101101111111001111011110110',0.0014333333333333333,4.714045207910318e-5,0.11267605633802817
'111111111100110111111011100111101000001111111101101111111001111011110110',0.0010333333333333334,0.0004921607686744467,0.09859154929577464
'000000000000001000000100100000000100000000000010010000000010000100011001',0.0014,0.000282842712474619,0.056338028169014086
'111111111111110111111011011111101000011111100101101111100001111011100110',0.0009000000000000001,0.0001414213562373095,0.11267605633802817
'000110000011001000000100111000000100010000100010010000000010000100011001',0.0008999999999999999,0.0002449489742783178,0.11267605633802817
'111111110111110111111011000001111011101111111101101111111101111011100110',,,0.11267605633802817
'111001110100000001101011011001101000010111000101111111100001111011100100',,,0.14084507042253522
'111001111100110001111011100001101000001111011101101111111001111011110110',0.0009333333333333334,0.00012472191289246472,0.14084507042253522
'111001111100110001111011111111101000011111011101101111111001111011110110',0.0016333333333333332,0.00026246692913372703,0.09859154929577464
'000000000000001000001100100110010111100000011010010000011100000010011001',,,0.1619718309859155
'111001110100110111101011111111111011111111000101101111111101111001110110',,,0.09154929577464789
'111001100111000001111011011001101000010111000000011110000001111111100100',,,0.23943661971830985
'011000000111000000000100011000010111110000011010010000000111000100000101',,,0.2112676056338028
'100001111011110111111011100001101000001111011101101111111000111011111010',,,0.18309859154929578
'111001111100110111111011111111101000011111011101101111111001111011110110',0.0011,0.00029439202887759485,0.08450704225352113
'111111111111010111111011011111111011111111100101101111100101111011100110',,,0.13380281690140844
'000110010011101110000100111000000100010000100010000000001010000100011001',,,0.18309859154929578
'000111001011001000000100011000000100010000100010010000000010000100001001',,,0.1267605633802817
'111001111100110001111011100001101000001111000101101111100001111011110110',0.0006666666666666666,0.0003091206165165235,0.11971830985915492
'100111101011101110111101011111101000010111100000011111010000111011101010',,,0.2676056338028169
'111001111100110111111011100111101000001111000101101111111001111011110110',0.0012666666666666666,0.00018856180831641265,0.1267605633802817
'000000000011001110000100111110000100010000011010010000011010000100011001',,,0.1056338028169014
'000000000011001111000110000110010111100000011010010000011110000100001001',,,0.13380281690140844
'111001111111110111111011000001101000001111011101101111101001111011100110',0.0008,8.16496580927726e-5,0.14788732394366197
'111111111111110111111011111001111011111111111101101111111101111011110110',0.0016,0.00021602468994692865,0.04929577464788732
'111111110111110001100011111111111011111111100101101111110111111001110110',,,0.13380281690140844
'111111101011110111111011011111111011111111100101101111100101111011100110',,,0.14084507042253522
'111111111111110111111011111111111011111111111101101111111101111011110110',0.0013333333333333333,9.428090415820638e-5,0.035211267605633804
'000110010011011110000100111000010111111000100111100000011110000100011001',,,0.18309859154929578
'000110000011111110000100100000010111101000111010000000111110000100011011',0.0007666666666666667,0.00018856180831641265,0.15492957746478872
'000110000000001000000100000000010111100000111010010000000110000100001001',0.0014,8.164965809277264e-5,0.08450704225352113
'111111001111000001111011100111101000000011100000011111010001111111110100',,,0.21830985915492956
'111001111100110001111011100001111011101111011101101111111101111011110110',0.0012333333333333335,0.00032998316455372216,0.11971830985915492
'111111110100000001100011011111101000010111100101111111000011111001100100',,,0.19014084507042253
'100001100011110111101011000001111011101111000001001111100100111011100010',,,0.2323943661971831
'111111100111000111101111011111111011110111100000011111010101111111100100',,,0.20422535211267606
'111111111111110111111011111111111011111111100101101111111101111011110110',0.0016333333333333332,0.00012472191289246467,0.04929577464788732
'000111000000001000000100100110000100000000111010010000011010000100011001',,,0.14084507042253522
'100001100000001001000111000001101100000111000000011100000010111100001001',,,0.21830985915492956
'000000000000001110000100111000000100010000000010010000001010000100011001',0.0008,0.00024494897427831784,0.11971830985915492
'111111111111110111111011000111111011101111100101101111110101111011100110',,,0.11971830985915492
'111001111100110111111011100001111011101111011101101111111101111011110110',0.0016666666666666668,4.714045207910309e-5,0.1056338028169014
'011000010111110000000000111110010111111000011111100100111111000101010111',,,0.2676056338028169
'111110111100001000111001011001101100010111100101111110000001111010001101',,,0.24647887323943662
'000110101011001000010100100001010111100100100010010000000110000000011001',,,0.14788732394366197
'111001110100110111111011011111111011111111000101101111100101111011100110',,,0.13380281690140844
'111111111100110111111011111001101000011111100101101111111001111011110110',0.0014333333333333333,0.00020548046676563254,0.09859154929577464
'111001111100110001111011011111101000011111000101101111100001111011100110',0.0004,0.0001632993161855452,0.09859154929577464
'111111110100000111111011011001111011110111100000111111110101111111100100',,,0.18309859154929578
'000110100000111110000100000110010111101000111110000000101110000000001011',,,0.19014084507042253
'000000000011111110000100111000010111111000011010000000011110000100011011',0.00036666666666666667,4.714045207910318e-5,0.15492957746478872
'111001110100110111100011100111101000001111011101101111111001111001110111',,,0.19014084507042253
'011001111100110001111011000111010011101101000101101111100101111011100110',,,0.19014084507042253
'111001111111110111011011111111111011111111011101101111111111111011110110',,,0.07042253521126761
'100001001011001001111111000001101100000111000000011110000000110110001001',,,0.22535211267605634
'000110000000001110000100011110000100010000100010010000000010000100001001',0.0014,0.00021602468994692865,0.1056338028169014
'000000000011001000000100000110000100000000000010010000000010000100001001',0.0016333333333333332,0.0004189935029992179,0.06338028169014084
'000110000000111110000100100110000100001000111010000000111010000100011011',0.0005333333333333333,0.00026246692913372703,0.1619718309859155
'000110000011001110000100011110010111110000100010010000000110000100001001',0.0008333333333333334,0.00028674417556808754,0.14084507042253522
'111000110100110001100011011001111011111111011101101111100101111101100110',,,0.18309859154929578
'111111111111000111111011000001101000000111100101111111000001111011100100',,,0.18309859154929578
'111001111111110111111011111111101000011111000101101111111001111011110110',0.0017333333333333333,0.00016996731711975947,0.08450704225352113
'000000000011101000000100011110000100010000000010000000100010000100001011',,,0.15492957746478872
'000110000011001000000100011110000100010000111010010000000010000100001001',0.0010666666666666665,0.0002867441755680876,0.11971830985915492
'111111111100010111111011000001111011101111100101111111110101111011100110',,,0.15492957746478872
'111001101100000001111011100001111011100111000000001111100101111011110100',,,0.19014084507042253
'000110000011001000000100100000000100000000100010010000000010000100011001',0.0016666666666666668,0.00032998316455372216,0.08450704225352113
'111111111111110111111011000001101000001111111101101111101001111011100110',0.0011,0.0001632993161855452,0.13380281690140844
'000110000011001110000100000110000100000000111010010000011010000100001001',0.0008333333333333334,0.00023570226039551585,0.09859154929577464
'111111111100000001111011000001111011100111100101111111000101111011100100',0.0004,0.0,0.1619718309859155
'000000000011111000000100111110010111111000011010000000111110000100011011',0.0004,8.164965809277262e-5,0.16901408450704225
'000110000011001110000100011110010111110000111010010000011110000100001001',0.0005666666666666667,0.0001699673171197595,0.11971830985915492
'000000000011111110000100100110010111101000000010000000111110000100011011',0.0006,0.0001414213562373095,0.14084507042253522
'111001111100000111111011000001101100001111011101111111111001111011100101',,,0.24647887323943662
'000110000011001000000100000000000100000000100010010000000010000100001001',0.0013666666666666669,0.0004496912521077347,0.06338028169014084
'000000000011001000000100000000010111100000011010010000000110000100001001',0.0016666666666666668,0.00033993463423951905,0.08450704225352113
'111111110111110111101011011001101000011111100101101111100001111011100110',,,0.11267605633802817
'000110000000001000000100100110010111100000100010010000010110000100011001',0.0018000000000000002,0.0001632993161855452,0.11971830985915492
'111111111100110001111011100001101100001111111101101111111001111011110110',,,0.14788732394366197
'111001011000100000111101111000101000010011011000111111111001111111110100',,,0.2676056338028169
'111001111100110111111011100001101000001111011101101111111001111011110110',0.0008666666666666666,0.00012472191289246472,0.1267605633802817
'111001111111000001111011000111101000000111000101111111000001111011100100',0.0004,0.000282842712474619,0.19718309859154928
'000000000011001110000100111110010111110000011010010000011110000100011001',0.0004,8.164965809277262e-5,0.09859154929577464
'000000001011111110010100100000010111101000011010000000111110000100011011',,,0.15492957746478872
'111111111100110111111011011111111011111111111101101111111101111011100110',0.0015333333333333334,0.0003299831645537222,0.07042253521126761
'000000001011101110011100000000010111100000011010000000001110000110001011',,,0.16901408450704225
'000000000011111110000100100110010111101000000010000000011110000100011011',0.0005666666666666667,0.00016996731711975952,0.1267605633802817
'000110010011111110000100111000000100011000111010000000111010000100011011',,,0.20422535211267606
'000000000000001110000100011000010111110000011010010000011110000100001001',0.0007666666666666667,0.0003091206165165234,0.13380281690140844
'000110000011101000000100111000000100010000100010000000000010000100011001',,,0.14788732394366197
'000000000011001000000100011110000100010000000010010000000010000100001001',0.0011333333333333332,0.00016996731711975947,0.09154929577464789
'111110110111110001100011111001101000011111111101101111111001111001110110',,,0.14788732394366197
'111111110111110001101011111001101000011111111101101111111001111001110110',,,0.09859154929577464
'111000110111110111000011100001110111101100011101101110111111111101010111',,,0.23943661971830985
'111001110111110001101011100111111011101111000101101111110101111001110110',,,0.14084507042253522
'111111111100110001111011011001111011111111111101101111100101111011100110',0.0010333333333333334,0.00044969125210773475,0.09154929577464789
'111111111111110001111011100111101000001111100101101111100001111011110110',0.0009333333333333333,9.428090415820633e-5,0.13380281690140844
'000110000011001000000100011000010111110000100010010000000110000100001001',0.0010333333333333334,0.00026246692913372703,0.11267605633802817
'111110111100001110111000011001100000010100100111110010000001111010100100',,,0.2887323943661972
'000000000000001000000100011000010111110000011010010000000110000100001001',0.0012,0.0005715476066494082,0.09859154929577464
'011000101100001001110011000111010111100111000011110010000101000100001001',,,0.30985915492957744
'000000000000001001000110000110010111100000011010010000000110000100001001',,,0.14084507042253522
'000110000000001110000100000000000100000000100010010000000010000100001001',0.0017333333333333333,0.00044969125210773465,0.06338028169014084
'111001111111110001111011100001111011101111011101101111111101111011110110',0.0014333333333333333,0.000590668171555645,0.1056338028169014
'111001111100110111111011111001101000011111000101101111111001111011110110',0.0016333333333333336,0.00044969125210773475,0.11267605633802817
'011111010111110001101011000110101000001011100101101111100001111111100110',,,0.18309859154929578
'111111110111110001101011000001111011101111111101101111100101111101100110',,,0.1619718309859155
'111001111100110110111001111111111011111111000101101111111101111011110110',,,0.13380281690140844
'000000000000001110000100000000000100000000000010010000000010000100001001',0.0014666666666666667,4.714045207910319e-5,0.04929577464788732
'000001001000001000011100011000000100010000011010010000000010000110001001',,,0.14084507042253522
'000000000011001000000100100000010111100000000010010000000110000100011001',0.0016666666666666668,0.00024944382578492944,0.09154929577464789
'011000110111110111000011100000000000001000011111101100111011111000010111',,,0.28169014084507044
'000110000000001000000100011110010111110000111010010000100110000100001001',,,0.15492957746478872
'111001111100000001111011011111111011110111000101111111000101111011100100',0.0007,0.0001632993161855452,0.1619718309859155
'111111111100110111111011000111111011101111111101101111111101111011100110',0.0013333333333333333,0.00028674417556808754,0.09859154929577464
'000110000011001110000100011000000100010000111010010000001010000100001001',0.0008666666666666666,0.0002357022603955158,0.1267605633802817
'000000000011001110000100000110000100000000000010010000000010000100001001',0.0017000000000000001,0.0005887840577551898,0.07746478873239436
'000000000011001000000100100110000100000000011010010000011010000100011001',0.0009666666666666666,0.00012472191289246472,0.09154929577464789
'111001111100110001111011100111111011101111000101101111110101111011110110',0.0009333333333333333,0.0003681787005729087,0.1267605633802817
'100000100000001000100100011111000100010100000010010000000010000001001001',,,0.16901408450704225
'000000000011111000000100111000010111111000011010000000011110000100011011',0.0003,8.164965809277261e-5,0.16901408450704225
'111111111111110111111011100001101000001111111101101111111001111011110110',0.0006666666666666666,9.428090415820637e-5,0.09859154929577464
'111110110100110111100011011001101000011110111101101110111001111001100110',,,0.2535211267605634
'000000000011111000000100111000010111111000011010000000111110000100011011',0.00036666666666666667,0.00020548046676563254,0.18309859154929578
'000110000011001110000100100000010111100000100010010000011110000100011001',0.0008,0.0001414213562373095,0.11267605633802817
'011000011111111110011000111000000000011000000111100000101011000110011010',,,0.2887323943661972
'111001111111110001111011011111101000011111011101101111100001111011100110',0.0009666666666666666,0.0005312459150169743,0.1267605633802817
'111001111100110111111011111111101000011111000101101111111001111011110110',0.0017666666666666666,0.0003681787005729088,0.09859154929577464
'000110000000001000000100000000000100000000100010010000000010000100001001',0.0013666666666666664,0.00018856180831641268,0.04929577464788732
'000110010011111000000100100000010111101000111111100000111110000100011011',,,0.16901408450704225
'111111111111110001111011011001111011111111100101101111100101111011100110',0.0005333333333333334,0.0001247219128924647,0.09154929577464789
'111111111111110111111011100001111011101111111101101111111101111011110110',0.0010333333333333334,0.00012472191289246467,0.07746478873239436
'111001111100000001111011011111101000010111000101111111000001111011100100',0.00039999999999999996,0.0001414213562373095,0.15492957746478872
'000000001011001110010100000000000100000000011010010000001010000100001001',,,0.09859154929577464
'000110000000001000000100111000000100010000100010010000000010000100011001',0.0008666666666666666,0.00032998316455372216,0.09859154929577464
'000000000000001110000100000000010111100000000010010000000110000100001001',0.0014,0.00043204937989385736,0.07042253521126761
'111001111111110111111011111111111011111111000101101111111101111011110110',0.0015333333333333334,0.00020548046676563254,0.06338028169014084
'000000000000001000000100111000000100010000000010000000000010000100011001',,,0.1056338028169014
'111001111100110001111011011111111011111111011101101111110101111011100110',0.0007333333333333333,9.428090415820637e-5,0.1056338028169014
'000110101100000110111100011000010011110000100010010001110101111010100100',,,0.3028169014084507
'111111101111110001111011111111101000011111100001101111110001111011110110',,,0.11267605633802817
'111111111111110111111011000111101000001111111101101111111001111011100110',0.0012,0.0004320493798938573,0.1056338028169014
'111001111100110111111011000001111011101111011101101111111101111011100110',0.0009000000000000001,1.0842021724855044e-19,0.1267605633802817
'111001111111110111111011111001111011111111000101101111111101111011110110',0.0014999999999999998,0.0002160246899469287,0.07746478873239436
'000000111000111110010000100001000100001100000111100000101010000000011011',,,0.20422535211267606
'111111111100000001111011000111111011100111100101111111100101111011100100',0.00036666666666666667,4.714045207910319e-5,0.1619718309859155
'000110000011001000000100011000010111110000111010010000000110000100001001',0.0011,0.0002449489742783178,0.1267605633802817
'111111111100000111111011000111101100000111100101111111000001111011100101',,,0.23943661971830985
'000000000000001000000100100000000100000000011010000000011010000100011001',,,0.14084507042253522
'111111111111000001111011011001111011110111100001111111000101111011100100',,,0.16901408450704225
'111001111111110111111011011111111011111111000101101111100101111011100110',0.0007999999999999999,0.00016329931618554524,0.13380281690140844
