Source,Target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
SRC,STAT,0.1916820572302526,0.5503356830499471,0.062238616279574,0.6618900287854652,0.1846306042759726,0.9739669856118494,0.8931000064624264,0.1181182384736241,0.237282518349932,0.6147457784221291,0.5400158363203438,0.6464378533775608,0.5887392349052518,0.5361627991328257,0.4496152306572187,0.61896743064707,0.3072698844368138,0.4515320724478231,0.3619754511187716,0.0285549215383653,0.2329687940109595,0.1459362192726749,0.5569907660548068,0.0998975139045363,0.3702526476604115,0.5164368991563089,0.4274828996685551,0.1332496785958403,0.4930064609447508,0.3642897818038288,0.2226460127782648,0.3693963588012221,0.9086859193245946,0.0546762385863068,0.3357469458211002,0.8776011419824294,0.6099283426137059,0.7398377068466977,0.859771483714566,0.7391706074218072,0.784459469092395,0.674992784709999,0.7893293159116697,0.0681887637739537,0.2503578330531086,0.6266816474726622,0.3578934081457132,0.1660881578238202,0.2392183659453146,0.9789461203739364,0.8613734327989602,0.0345678958312634,0.2333113565105258,0.5383891646672352,0.9718560657812648,0.1738321449614495,0.5845866720085235,0.4225020929136884,0.38380713488508,0.2509293699844523,0.8371708168329515,0.3944981313209619,0.5470771394436507,0.0852636237697519,0.0602697156841856,0.5735919716175046,0.0268168508188895,0.3531735611795765,0.2601076916995708,0.0744292848943612,0.9841868324239458,0.8154390963053795,0.6252132903401086,0.6328570037668049,0.3045235444920753,0.8633331865553184,0.5355195388318208,0.7251562899843698,0.8632621695577776,0.0876926659609129,0.1874875593602853,0.5106788222929157,0.7806263174855061,0.4815682264479624,0.1836753824088128,0.8138895849490257,0.885154296488821,0.1067356583767304,0.6592661955968935,0.5526321504579763,0.1744256476917514,0.7368121211624246,0.6034095222602021,0.8025403815356928,0.1693534323965035,0.5687825060727569,0.6927413114073067,0.7577234713400507,0.9084217954402932,0.3911024319401786
FUS,SUFU,-0.2196256443063411,-0.1945735609277255,-0.6498885353326798,-0.1533562226857943,-0.9433652671475196,-0.7148319897499937,-0.9617342688539796,-0.4180981729116462,-0.7432227597375538,-0.4272474685811951,-0.2496836146500716,-0.2210827773648922,-0.3641360820800037,-0.9964998720124414,-0.3480609432332882,-0.0346114590299244,-0.4991027225237707,-0.6075635958924899,-0.9992923450696732,-0.9285657665903158,-0.773735250770273,-0.4218908552505773,-0.3706070709768672,-0.2661646289808497,-0.2030835181254477,-0.8853840763523828,-0.0986408995695036,-0.2919052416043186,-0.9166480289676148,-0.1179270889037391,-0.9032182893038456,-0.9094195417840872,-0.9183223181125088,-0.8186849690705102,-0.8742979685886134,-0.363351112174691,-0.71740391357174,-0.8761955642410666,-0.5997896416499489,-0.8605753424311491,-0.3816292948013347,-0.598474892996453,-0.1640485405312413,-0.4389550333399841,-0.6160563224380395,-0.5005937793567301,-0.8783789740340522,-0.8496452933174978,-0.7307149179956103,-0.3249352872946143,-0.3869307606009393,-0.3236604682703474,-0.3415013617068774,-0.7431510496923481,-0.4746244476707537,-0.9454444050666666,-0.0402031029125768,-0.0328598066040108,-0.0700225576633553,-0.6756978047168873,-0.3018785696281649,-0.6481809157147362,-0.899255761564457,-0.3987056797362978,-0.1498174774681135,-0.5810476521273109,-0.4386063896241987,-0.4022858370740101,-0.2123025980665898,-0.2978627456521643,-0.2406340785374363,-0.7818885167449072,-0.3625115304225119,-0.395605104845764,-0.7597224799019617,-0.0929401032200243,-0.0728924480845225,-0.2732971374025197,-0.0195442559958354,-0.502145402691655,-0.993572298428093,-0.8219240192355663,-0.6229583177164832,-0.7813382113910132,-0.8004275432913823,-0.1877828045884428,-0.8849407234925086,-0.3313504497925219,-0.2228742667276193,-0.5440468353593328,-0.7171969243140577,-0.902135955808266,-0.6257552800129371,-0.1215905473352489,-0.0826030392059169,-0.1098917064411639,-0.3874377279689844,-0.5040034493173349,-0.156909422071876,-0.7576959088532285
cateninnuc,TCFLEF,0.2038408622188929,0.3310356798845755,0.4302519834152642,0.1993605455192264,0.1468805589089339,0.3127883593110196,0.6461263990179411,0.2948815702812093,0.0582806255518277,0.2953473292277058,0.7906006944392381,0.8328161051999583,0.4094980364659353,0.8346343811339489,0.9766457399246048,0.0851665662014027,0.5903787418039539,0.2273598731517112,0.9586831106854176,0.7088729603239794,0.7962162091239944,0.9572250622611976,0.7660828478543578,0.75615826530711,0.5001467731372071,0.613270104927317,0.3135637759818201,0.662277305241135,0.5858132828481573,0.5277458098825596,0.0865651007934196,0.1216129691061413,0.7006995946565844,0.2170129355533294,0.7314676150234309,0.3755710161566019,0.5746814094174582,0.233447436502447,0.0042352808817565,0.2637805143930156,0.3241432665560155,0.6646282459295143,0.3602858938036248,0.8876121796259757,0.7977849246036626,0.3582047801683812,0.7924003207948147,0.987003716611131,0.0416211964796497,0.4695658668269591,0.5390624795336298,0.3045651010400956,0.9788010381073152,0.7025697551819419,0.907629729487581,0.7966239808336273,0.5810984726185844,0.9600905652321364,0.964824566539756,0.6232018976450562,0.1809268942020523,0.8857361683231886,0.8702158565829969,0.8640900093022896,0.8480241446871002,0.6108137878229505,0.0431295754759026,0.578213982750793,0.6966449338027207,0.1674793009028623,0.3104343575759227,0.7791812262281306,0.7313958676129977,0.9788880428053126,0.937411327024571,0.1832276890317159,0.7854689839754083,0.6154842906917402,0.1296157098833592,0.2783583132019009,0.767677377264476,0.1272272754753713,0.8759577414147826,0.4891861547722274,0.4581673063558635,0.8790161461011345,0.8760203036470338,0.6404774727984486,0.6995515639792556,0.1870113220765197,0.8896670980864889,0.4849715984656555,0.9512311118958604,0.4754196633015584,0.6904378334133221,0.5090700841466655,0.5561926085497657,0.0131678028284396,0.0206403926418896,0.6871369565404921
GLI,TGF,0.9098946933711238,0.8733205519367702,0.280267594207424,0.2043236211852201,0.6935023151044006,0.4953451863177649,0.9915970343307838,0.6964571461603197,0.1820482046457385,0.2470561061497465,0.6240742771980394,0.3309964808838586,0.8471226946219339,0.8609318467383951,0.6697285348143855,0.4314257629606572,0.5443875164665375,0.8769936726463581,0.2388443049577191,0.2854627914165963,0.914711812425371,0.3764402406336926,0.0778673311303583,0.2003266050808279,0.4120107350660353,0.014485471185877,0.541946925458878,0.6279283334618653,0.7279165928137385,0.4950524401990033,0.9701018018629584,0.5948969010195309,0.7835850017502217,0.3046302374506504,0.6748845269571315,0.822264872314955,0.6306795757437733,0.5067315809458501,0.9022946908425424,0.071780816152007,0.469812178625228,0.5198549143395039,0.1568751415832971,0.5653100294774516,0.9087536426101784,0.8586727646558185,0.2205553472799908,0.3830607954564429,0.1748448840691201,0.3711192975447954,0.0114784543042385,0.4223541161142381,0.872319166308996,0.2217975379855061,0.3300996904562472,0.5561672633887118,0.7710816361092296,0.9491134335284076,0.7203816673898467,0.5632996785061477,0.4408068977578823,0.4748346596651496,0.7562712119540735,0.2073427476857003,0.5162937566301367,0.0399940363864119,0.5562483569607131,0.6289442741227296,0.444907749957246,0.1225048765471412,0.6071724319866227,0.925267938170717,0.4639964273094286,0.7691722794713962,0.9719841270087062,0.7447403369327845,0.849614998969362,0.3911748345303383,0.0976007928548554,0.4744045367058327,0.0624022235539276,0.2112451363892489,0.4645777369462065,0.2539690255051772,0.7865312029722322,0.2528894400410935,0.3439322501365911,0.4083939042434363,0.8723035937099015,0.2218004941582345,0.9831117339196116,0.7542933311194415,0.964226502332502,0.6358823619815215,0.4571463360308962,0.4650468696957499,0.3610580723355683,0.6516317358571317,0.0164406871738358,0.7697710796821544
Goosecoid,TGF,0.2826988292529373,0.1392582725320199,0.494514050462765,0.1422001772169945,0.2499180126777804,0.4132541899501571,0.9695542596617654,0.8331037520896729,0.0941588784418108,0.7533834569649991,0.3597753927249654,0.9764776742142492,0.6061202696033909,0.4395287765923055,0.6289614490632467,0.3336040358681129,0.5490863605310801,0.882136743941961,0.3494034753638964,0.8726223017916495,0.1817506412493448,0.01921510825003,0.5670975212772749,0.8794564242110474,0.3316932964696821,0.7836235123858959,0.1923219450557489,0.4841676858235266,0.8349955154781123,0.3879171531962397,0.4360680436735469,0.4770449128744836,0.0613568619002093,0.0479464554349524,0.2284281478904208,0.7287521241038084,0.0872553621911382,0.2035745768510923,0.6625072994443888,0.0487677071424259,0.3056899640830512,0.8282481803470108,0.0089457363954015,0.232067121081696,0.6851319744092852,0.2749593885116119,0.0035926394693572,0.8050904515801593,0.0468801942924106,0.925972364534836,0.6856737144532714,0.56602077332282,0.9993356660829388,0.1062595751568911,0.7927120098314089,0.6129335852987337,0.3097095435602506,0.1910673257552493,0.1586262014984159,0.0766986633804218,0.9321231572816516,0.8976270610636372,0.9292171553607054,0.0324321448166653,0.0465783430070525,0.511568123829041,0.4580040034791592,0.0790623259074001,0.8523686063189229,0.1994972814979281,0.482726881073559,0.2861140043170156,0.0962685953595487,0.3812039623577286,0.695817939248436,0.472917055752811,0.0499953598384741,0.9522451007654008,0.6530634176109944,0.1541715555391818,0.059453070672278,0.5983154719318335,0.1403510109432462,0.8838240913300115,0.3186053365278294,0.7072714257393153,0.1197400925078731,0.7905648280812441,0.6918344222144874,0.2997029736742629,0.6394751611366207,0.2879765499234001,0.0283279700536251,0.5161690733562272,0.1369526804225516,0.4647392702908208,0.157044977350149,0.0352186765741862,0.0025946876281512,0.7899248201954088
SNAI1,TGF,0.5431596738600137,0.7766694759661381,0.2977171647399985,0.0259949213467263,0.6279079596141393,0.6453981565523388,0.2029016038581395,0.8346553497963622,0.1284553495495,0.4346072259479363,0.9146982841141796,0.1882769237772792,0.6985429569027892,0.8593713296563725,0.7442021108073169,0.2342915809120815,0.4812305653937616,0.6778194370736106,0.5702786359870076,0.9773623276202794,0.4360184663367874,0.6591930489976465,0.0990614843702488,0.7079815601857093,0.8148623107479076,0.1590479178580164,0.1321254947631003,0.4548745738236706,0.2559007159686348,0.3826243829561047,0.1529022718757682,0.9584157738321296,0.4361575076954551,0.2576023066849533,0.4173888651395268,0.2173683760112732,0.4523040172641739,0.7264244659443693,0.5860584367413795,0.6165405083833742,0.3108555017358885,0.377786019450095,0.1709748302675691,0.9790131841288614,0.6382171958319958,0.965684549339188,0.5386251100239767,0.0046239621298094,0.872478874857125,0.894084878202619,0.6467270406675538,0.1157647842500035,0.1700979147292711,0.8470815504885443,0.4428454652831011,0.3146522027707912,0.4086729990573703,0.4074032875206981,0.4110514612074087,0.5722919814737955,0.1662067086713983,0.221275948103143,0.1816459209504799,0.1530870683536971,0.6861219104038678,0.1950946190435356,0.6903016512340183,0.5046347977884222,0.7605487372082,0.232182836889057,0.9501583840597964,0.8228452888991773,0.9888017198223636,0.3720174482377745,0.8556215937791884,0.851283490757119,0.4625607730070864,0.2939117424846833,0.1360842795395349,0.2208327756844506,0.2773709699338922,0.0750657036958972,0.05119318484383,0.0162413586595271,0.7132307124838528,0.5800389326050095,0.8366457712249622,0.0790208152882212,0.1995024255918105,0.5690730286842309,0.7608158112944916,0.2006655269868671,0.7090288449708448,0.2429946974088543,0.5917008999836932,0.9019607229928548,0.9955267372268026,0.9796064919085544,0.7716317938074975,0.9244663857479768
TWIST1,TGF,0.9915227533013796,0.0088207931604797,0.0789996635554974,0.4727377103038981,0.8337908668725738,0.332224477523412,0.8619020045430543,0.5118600028559117,0.7854163866961121,0.6906576157715463,0.1869400644333931,0.3804426603814401,0.5673927639075067,0.3900265104728697,0.327953662649376,0.5225404673187022,0.3341733543849052,0.9297013764282244,0.8776864492760192,0.7523932338856645,0.5181895826042924,0.9458341674916292,0.9258524624205284,0.9169934115465416,0.3681523490547391,0.8119317156492369,0.0117713422920273,0.8404003742218884,0.9448987221682236,0.495900798525688,0.3797153202732493,0.5983562828043829,0.2021308698103132,0.0054141757390779,0.3214467870718041,0.0609168262021497,0.0071142780445105,0.2391734788845565,0.4996987876226466,0.1186758263710976,0.9066552692130618,0.6891852718634537,0.1241174124160755,0.5094650698951646,0.3872312754934777,0.8311173979644377,0.6858611481053736,0.3422361100475803,0.9541367568413917,0.8566942297563311,0.4640298825473123,0.7359096001738952,0.0120845779218514,0.8103202144701944,0.4843398350316663,0.7498414272725895,0.2118158749017309,0.3198076980983946,0.9184277317722768,0.3625719655050945,0.5559846537581121,0.4369219988174384,0.7223714447004197,0.8151637560682876,0.7331627076258671,0.668574332890395,0.446441862367668,0.8237447476145547,0.9661412879891728,0.8861129325851447,0.4087434935423091,0.4423397889429965,0.0735729169725991,0.6772918768606506,0.5719272326288334,0.8932161029226946,0.979728042268748,0.943617013167219,0.0124184876619877,0.205785579422536,0.9776341694167504,0.1754600129973291,0.3992054010198449,0.1418490669829324,0.7400989790835477,0.9069380218438836,0.8989429696727329,0.9804418970480242,0.4075482906975887,0.4510149109639967,0.3601030256342945,0.7357633644812569,0.121967806752373,0.7983670422680502,0.8803374852064116,0.0635363986691321,0.1262284454546673,0.6646919062509249,0.6660790272864461,0.957599144099335
TGF,TGFR,0.6159333995981042,0.747928249537134,0.5122668338062111,0.3166180241261513,0.0104496408720855,0.6926867683208557,0.890292970241741,0.5865280497001517,0.3162913380469516,0.0453578890090939,0.0768268197915653,0.8689704195131656,0.6034020755323481,0.8183607482679369,0.028423048122435,0.5096650126399256,0.5219305551994189,0.4686133643671661,0.869528885452229,0.4994193693044912,0.722388417707408,0.4456087529371813,0.7277257288250993,0.800985813301202,0.0791426570780238,0.2978579414695692,0.0199642239606681,0.6180601598075703,0.5703230177055016,0.2929449416350511,0.2847165441114514,0.2073979034697612,0.5644269454105124,0.6102561231057657,0.7519728456019894,0.8978633759571504,0.8703261449305848,0.4281438019544918,0.7441902715743629,0.9500195951556848,0.3266444500252667,0.014862335783756,0.3965243091392709,0.1799029231981292,0.3968603435999678,0.2505869984841706,0.6911583457125039,0.2950632377703659,0.003334845017594,0.1011668696625704,0.7389885679270194,0.9442245628320308,0.1298578456780961,0.600014923458724,0.0208002294436078,0.9876426786667124,0.3549473337474567,0.9890713265456,0.2678406457508533,0.9128468676716291,0.8769316061985886,0.8083140616424453,0.6113517637970614,0.8745700379685297,0.5408392635284693,0.4840667353970866,0.2707848562303492,0.6022754935903891,0.8363090788114043,0.1595392567370304,0.5197243919095289,0.4363349779071601,0.1280725488725138,0.2870952297072731,0.5703978425246108,0.7522441414569563,0.390769817149273,0.8778774959412585,0.0426419524255703,0.5517425035661965,0.807611432270541,0.4709423496667633,0.7919496387181264,0.4625370732138181,0.7820013429915458,0.8143198637717015,0.0047736568843079,0.1813323192967113,0.0601671761037905,0.6550938555664592,0.2898340498344058,0.6761949215208007,0.8833852994592901,0.6804772501314758,0.3811895297477654,0.6656250980813898,0.1831341553310763,0.1800586104968071,0.069373049703459,0.9718723782893924
Goosecoid,TWIST1,0.6530465942995249,0.3798333798148552,0.9065230808922502,0.2384339743731987,0.0273717762704228,0.8728842118417677,0.2034438921932655,0.9227301045824488,0.92934399447602,0.708211957901862,0.8907933999221371,0.2131268083198767,0.8115812439415999,0.4267903155251049,0.7224601248597025,0.6735914455747649,0.3530059293354979,0.0580395710173615,0.1411806497239656,0.6546124974357914,0.9855700887703024,0.5803337959471371,0.6070995628344398,0.7855585186486247,0.3478997701225137,0.9745525548484506,0.7592236507320453,0.1383865742925718,0.9185313172008768,0.1457269558034524,0.8322468457622982,0.9938749914124616,0.0387393459552607,0.2391042879505553,0.1148155142222835,0.4023184489997773,0.2886610859487273,0.2222240587374497,0.8285928275552072,0.0700699068104584,0.1616562067141238,0.8291854883557055,0.4377426832272466,0.5271429790221125,0.3405103622610235,0.6715352609948986,0.9114196850938504,0.7507039824363877,0.3398969932943478,0.3970244545761807,0.2452949150387258,0.5290019044960179,0.9370193661735744,0.7912192076666267,0.9507586580783464,0.8510055837954942,0.9409553548876004,0.1239334561471938,0.3933617405669152,0.4179901216127721,0.6481315227320645,0.4672024070432634,0.3020417680829841,0.3127348904660707,0.1675655305473318,0.033105850826238,0.4216954673978592,0.7983571105692406,0.562461049913177,0.993220717324422,0.4476083823601686,0.7480227609507217,0.1508916653180836,0.3118059030449698,0.3381492797842091,0.1105912374168474,0.2067504061779588,0.375210493179251,0.9839145113801722,0.2522610119572686,0.9638859928929248,0.6542032336159822,0.3892227236997436,0.0189563288018517,0.5519599091729008,0.3080355942642818,0.8146186783444505,0.915746523236702,0.7782690878609535,0.7153285248065633,0.7996454125920738,0.7359417768320033,0.4235415170850625,0.2164950695036716,0.2536620836096197,0.8509928060047238,0.9791649057574416,0.2892395404241719,0.5707867602817165,0.1864039772225763
HIF1,TWIST1,0.8113693077642419,0.2679410639326958,0.9608432694583942,0.9459568653895618,0.3492459908360144,0.425902106244421,0.4544293024076009,0.0031942851468427,0.091922616260601,0.7005126558385288,0.3415865221925722,0.2694583987884553,0.0484831883473382,0.4614819659789446,0.009712535843714,0.7281871453250823,0.7231235138318952,0.9073121110793074,0.3260261394114716,0.1821785379420812,0.5508195793377872,0.3658368705286099,0.7266858553578306,0.4390639032806867,0.2613918837863336,0.1799110160081405,0.643782080650954,0.1922898922571643,0.5823312426645022,0.4154280891366821,0.9907731417432692,0.8173233674017943,0.4160448090366191,0.2887648290168847,0.4625727102765111,0.4592865058189697,0.2769823861584084,0.5937565072824784,0.9690233310408596,0.9536457416808516,0.1973493580660832,0.7738504041791976,0.8719126498120233,0.6895553575066717,0.5085794425243915,0.9373210456852958,0.0615314251397338,0.1663209435883927,0.8606841129214879,0.3368848716754102,0.0597709316635042,0.4327931177368402,0.290380735443954,0.3919037825959979,0.0279409473987553,0.7905410929782024,0.9802665589162948,0.5478112190637054,0.2167861159539208,0.3552429033133242,0.6854760704552891,0.5732918111075518,0.700458803283559,0.7650927558296168,0.1882578773450502,0.947641646064715,0.8682689315924643,0.5260923899739853,0.9112449410872095,0.7664406889885353,0.3707175442587536,0.7288363244720748,0.1134696223905193,0.1065945288158864,0.9862662865099544,0.5273834378491353,0.4146074844420175,0.0263283214659533,0.8818505693944234,0.6188602170623099,0.2366052902580895,0.2183550399612239,0.2313863913818656,0.5798939708883886,0.9659304563666438,0.3578278344241825,0.5962321205603407,0.6259971098060906,0.3010028356673953,0.6587503061187086,0.6702599083880343,0.0075376359539784,0.9599846620733584,0.0003502603980252,0.8245441377195419,0.0069796311513168,0.998925953163056,0.915174115597268,0.7348034356375739,0.2822304624457743
NFB,TWIST1,0.7986293705628469,0.561916491062433,0.87262833202953,0.4901184477261924,0.200156747990214,0.7752840803518852,0.5177614257606435,0.8017040887680029,0.8979808724073468,0.2448619201121404,0.375003941891386,0.9926240196038368,0.5280222000721975,0.7866819475058213,0.4022664770263611,0.3420491183951821,0.123838132115899,0.7125813902963658,0.3292943752403545,0.4056241706153916,0.0647262181379373,0.9467871980184684,0.1957023255715206,0.616975436292998,0.543023125296136,0.5913294533400921,0.5287489878722771,0.0295615109685931,0.1630654046322837,0.7811705751105185,0.0724775045944188,0.4919970936030127,0.3313926655322965,0.0466517385024007,0.7477848581064426,0.969854317287109,0.3263750900635527,0.8986369672227008,0.9236788213837464,0.9801921157694272,0.6459406804710659,0.7404984423647427,0.9021934486680484,0.8972196818551774,0.8239966168642416,0.1598907029686418,0.919796691163714,0.6574011928694155,0.1525860168636288,0.7803681513524239,0.0344219216357084,0.0510792331138922,0.1810006562284525,0.2735964534425743,0.4172235756627171,0.103659175361942,0.3201158827166577,0.5819948939705999,0.5341409290715591,0.7134723667369334,0.0308901959379479,0.5908500469917297,0.4105771108990581,0.2728402318282654,0.344198840231146,0.7980325406558999,0.8875109871385032,0.5561814188495753,0.3024069544526124,0.3830851922549467,0.9092208590460292,0.9396776103079252,0.6253966061283149,0.0007988059022452,0.6648216805282985,0.6372983448600236,0.114596956746527,0.6075875672475823,0.4300096141553717,0.7193153967425427,0.3428082294655783,0.3853912484352124,0.4835273693401913,0.385319957719169,0.8870069864545893,0.7158102382556097,0.738914909343499,0.6866953429179454,0.7912350303036948,0.0234663581231502,0.2322751665546845,0.2683495143656875,0.1707724525978653,0.1028778471637326,0.7995783043477531,0.2425155462918742,0.3410595313012003,0.9198481613453826,0.8792845562513867,0.3071930645523786
SNAI1,TWIST1,0.6688434723701282,0.979533329406996,0.3769722244303803,0.8301325853741099,0.9961714379132848,0.7719215723741188,0.2274669038439378,0.594638913864677,0.7123865080044547,0.5981570669290273,0.2356757371576625,0.6883205252222169,0.3370784541864251,0.9438716737751768,0.92924675138514,0.7022490644466979,0.4911435091471581,0.5806767931448742,0.4294966464696588,0.7069464948416742,0.525232869915059,0.5741045911962741,0.7179894615187052,0.0019745847454946,0.1682459820895412,0.7456305058767794,0.5357725367011539,0.1373607129553196,0.0538863652363541,0.4569052270408749,0.3457341009479255,0.5026054076131332,0.6660140838520794,0.2076058678108114,0.7084591659991015,0.8441311242928313,0.9524358220652656,0.8819848341705807,0.6474055175745008,0.1031814657397967,0.9369732672984574,0.6333178056584823,0.1439213343586283,0.5820956516856703,0.1724612748152327,0.3713544603480216,0.699313826891691,0.4239825529915808,0.5604527278394402,0.9446645439288196,0.3154304137846591,0.2566756074789762,0.3594793290427749,0.965878626936217,0.7779931347139812,0.4281965337540294,0.7545922992739105,0.9234435685539286,0.1722495020197865,0.7115086891037621,0.8043336586608782,0.1068182521130978,0.4528556451355341,0.1428115133204592,0.4986393574136898,0.7192477312946688,0.8336136267257825,0.3537151145514663,0.7481186279013212,0.3437421660104369,0.4994990975380082,0.4119086910475213,0.3729386401115846,0.5471932262160095,0.4392985779457035,0.4941316369048247,0.3351051816426009,0.6410098380111966,0.4261991259693807,0.7872919359874664,0.4552212741034191,0.8683050639952308,0.0111715136577059,0.1602914505428256,0.3887997758559942,0.9787644328985868,0.2981588251702953,0.4104025978603445,0.9796814782009704,0.8313893538924266,0.0841754008945172,0.102271707819185,0.3993556028351162,0.3117202412890028,0.8127976554373224,0.8742370121145304,0.3408737282251908,0.1154676476887637,0.3661023399137799,0.0297028486609189
TCFLEF,TWIST1,0.538185739117482,0.3096083462359984,0.4396695816887626,0.22239025954059,0.834500861493205,0.2571587173059149,0.4380032419748474,0.6605683151670825,0.161102898008971,0.4458923915440478,0.0655781817703424,0.1245403496947581,0.4678501059471538,0.2029725264467798,0.6734913549163208,0.3235276383774486,0.1352020348734539,0.5439249589792889,0.3918378857142346,0.3912409985864966,0.888756392299819,0.6538330681097624,0.2859561888194695,0.4338468411565468,0.0420744166013649,0.9942768595856288,0.86002407123923,0.9489663298540524,0.8133778182674669,0.9930309453670988,0.0262693651436558,0.4127957342639388,0.7646044238510283,0.9713958308080004,0.8158375729929976,0.5243452999071077,0.383321900036496,0.7305975953859669,0.9131370731508864,0.7561879652739927,0.5509512775353282,0.2099409384890711,0.7548460014359208,0.6617142017268152,0.848122657325098,0.6815212349069666,0.3310978287107264,0.5071917407414006,0.1616791380057551,0.5070492916053233,0.504681499632174,0.9647761656792442,0.0548586138347848,0.8388553862251285,0.969214031775868,0.8850724116563982,0.5450019677045479,0.7479532550282368,0.8340003614327103,0.9361279617734344,0.1364889324037255,0.3892538210902152,0.4266029342423156,0.9400329876929376,0.1329010372477925,0.1847812061656895,0.4739035941632918,0.2750014287240814,0.4035397836997625,0.3869381689794948,0.4718127772384364,0.7405392913403648,0.976207499942134,0.7034035903042533,0.9935073259083856,0.4991654281008917,0.2124627345145944,0.3246017046529466,0.118397364275318,0.1720796978655165,0.163401089398341,0.280372688606346,0.0477846004839508,0.8696884369510554,0.8089037602792355,0.4204636541963786,0.0782716557256433,0.4503558810058214,0.1229491330445515,0.1322442941596551,0.2762563080811371,0.5097657324284248,0.372949368419589,0.5328214381442271,0.0679219671877322,0.746480117254193,0.5489143064285227,0.072596292215409,0.0460173816829856,0.7938098260814554
Csn,TrCP,-0.9015041304722472,-0.1975704950228463,-0.14537367105406,-0.7579294252528039,-0.7842071133050832,-0.8748502038254491,-0.6289891568177373,-0.3544045871545003,-0.4128265792773049,-0.617667137574003,-0.7567890047318697,-0.3925426235907725,-0.5676690385748815,-0.971345787610649,-0.2171364218014275,-0.1191964636810678,-0.1346599627130313,-0.6284163447175246,-0.8811204333091625,-0.8824522322912856,-0.0168337660108452,-0.6646390117536649,-0.4531513276704193,-0.4240832026464451,-0.4267018768636295,-0.3027020217982199,-0.3555744106293028,-0.3859192393937485,-0.1297843897231261,-0.4370878704175109,-0.8127298011871991,-0.1844199458631299,-0.1325803338902975,-0.2837945046693981,-0.1083701787184876,-0.9447133669404562,-0.9228514117367296,-0.3122736495861784,-0.483565944345979,-0.3440651012159124,-0.4485401021407849,-0.2573639285149229,-0.8918233715145223,-0.5442335795081945,-0.3615489992584912,-0.2547503599757053,-0.7443171937554229,-0.3485179217267657,-0.0548562724636856,-0.1370598846655999,-0.4210853522223803,-0.1048647604272201,-0.6717153252033461,-0.6798466655205924,-0.1110410310697394,-0.3097022553619717,-0.904481996300853,-0.1951144897537009,-0.6020495001393151,-0.736774551450049,-0.8335188186343054,-0.6623646578816185,-0.2085389892695395,-0.3915640979049093,-0.5200868472291023,-0.0346149995565407,-0.1532627363737491,-0.3091589284264995,-0.4605505034438684,-0.9698634871317942,-0.0040760890980247,-0.6077042703713018,-0.6214587069732511,-0.7364409416801516,-0.6724574153748404,-0.4940355554097684,-0.2552029885705613,-0.7902873824541634,-0.7054269609487869,-0.0439428476931911,-0.0592673191043038,-0.6867483774748266,-0.8427404343652194,-0.5131338108045409,-0.0081544392530943,-0.8187315810820983,-0.2236898566995342,-0.4329957781895055,-0.0148050272354147,-0.7726913417764765,-0.894184316629757,-0.8533635674449582,-0.4195649625614153,-0.3293879616427675,-0.8824112989829607,-0.8349356406682351,-0.6672094526087271,-0.0068998394133532,-0.0728036072676918,-0.0240081375788216
GLI,Wnt,0.4046639919728809,0.8381362843298308,0.7244024337618651,0.2339052818054257,0.6832382685879403,0.045851179018346,0.9979912071298104,0.973743079158062,0.104155894369035,0.385855435414582,0.4782922928199067,0.1029430515849503,0.2118381398212998,0.1827416728524642,0.6232934530123238,0.0255839229339627,0.1457875824711223,0.6168203880892891,0.6323083321005234,0.0792814030385409,0.3763646122172472,0.625974381220409,0.0288863844002436,0.2742571298361251,0.2025094468100328,0.3479033979058423,0.231409421244024,0.0833228238729135,0.4241111464567051,0.2000347981207382,0.452537150367728,0.0596286981901952,0.5960090929934736,0.6485535786679588,0.7256221519306878,0.4357627452427637,0.4756806577686019,0.7757293797380731,0.4463082221409873,0.2684304174656704,0.5217188128857813,0.4090475801302591,0.5017272504215671,0.991184700774956,0.834115937594474,0.0954268780649421,0.8048821399097659,0.2242280370038034,0.0397469635904164,0.6117398801155158,0.8120196344508794,0.2924974624606971,0.7054711590164351,0.2497442970342958,0.7985388449656541,0.9846123854202103,0.593379286974753,0.6280269468649531,0.2898310501380203,0.9997077306946592,0.1543198006703794,0.7659129248005063,0.5540928675606469,0.8320242083813316,0.7541471116347334,0.2913475910502996,0.3439319551627124,0.5629572228723658,0.7571423051597457,0.6372578431313789,0.1467821974611147,0.2838474420479246,0.0642532252028162,0.1285415942598524,0.1035617865240687,0.1112490258510614,0.3333868094567145,0.3209470139317163,0.8504846992747441,0.3405957093998821,0.5627267021478846,0.0278541812311323,0.4612454246086122,0.4445141734447462,0.2825739606486648,0.5552258152668521,0.8261397912633379,0.6011478318645849,0.839378171772692,0.6136386301868828,0.4893290221904671,0.4882192720825156,0.1087719114792635,0.3217279341614558,0.946892109691852,0.855627384378576,0.1162475584985884,0.5662324732850204,0.504519518388453,0.864107035394974
