states,Avg0,SD0,frust0
'001101001011000001011111000110101000000011100000001111000011111111100100',,,0.23943661971830985
'010010000011001110000100000000010111100000000010010000000110000100001001',,,0.1056338028169014
'101000111011111000111000100111000000001100000101111010111001000010011111',0.0003333333333333333,0.0001699673171197595,0.23943661971830985
'101101111011110110111001000111111111101111100101101111110101110010000111',,,0.2112676056338028
'010011000111001000000101011110010111110000011010010000010110000100001001',,,0.16901408450704225
'001101001011000111111111011110101000010011100000011110100001111111100100',,,0.23943661971830985
'001101001011000111111111000000001000000011100000001111000001111111100100',,,0.21830985915492956
'010111000100000001000111011110111111110011100010000101000110111101101000',,,0.22535211267605634
'001111001011000001111111011000111111110011100000001111000101111111100100',0.0002,8.16496580927726e-5,0.19718309859154928
'111111111100110111111011100111101000001111111101101111111001111011110110',0.00023333333333333333,9.428090415820633e-5,0.09859154929577464
'110100111111110001010010100111101000001111111111100101011010111001110010',,,0.23943661971830985
'111111111100110110111001000111111111101111111101101111110101110110000111',,,0.2112676056338028
'011101001111000001111011011000101000010011111000001111100001111011100100',,,0.18309859154929578
'101111111011110111111001111001101000011111100101101111101001111010010111',,,0.18309859154929578
'101111111100110110111001100001101000001111100101101111101001110010010111',,,0.22535211267605634
'000101000000001001000111111000111111110011100010000101001110111101111000',,,0.2535211267605634
'001110001011001110111110000000010111100000100000011010000101110110001101',,,0.23943661971830985
'100000110000111110000000100111010111101100011111110000111110000000011011',,,0.1619718309859155
'010000000100001110100100011000010111110000000010010000000100000100001001',,,0.1267605633802817
'001100001011001000111110000000111111100011111000001111000101110111101100',,,0.30985915492957744
'101101111011110001111011111111111111111111100101101111111101111011110110',0.0008333333333333334,0.00033993463423951894,0.08450704225352113
'101111111000110001111001111001101000011111111101101111101001111010010111',0.0002,8.16496580927726e-5,0.18309859154929578
'110011110111110110000001100001000000001111011111110000111010000000010011',,,0.2535211267605634
'011000001100001110111100011000000000010000000000011010000001000110001001',,,0.15492957746478872
'100001110000110111000011100111111111101111000111100101111110101001110110',,,0.19718309859154928
'101000111000111110111000100001010111101100011101111010111101000010011111',,,0.2112676056338028
'001000001000001110111100011110000000010000000000011010100001000110001101',0.0001,0.0,0.20422535211267606
'100011110000110111000011100111111111101111011111100101011110111001111010',,,0.20422535211267606
'100000111000111111111000111001010111111100011101101011111100101010011111',,,0.2676056338028169
'111111111111110001111011111001101000011111100101101111101001111011110110',0.0004,0.0001414213562373095,0.09859154929577464
'101101011000110111111011011111111111111111111101101111110101111111100110',,,0.13380281690140844
'001110000000001000101110000000100000000000011000011110000001110101101100',,,0.2535211267605634
'010010000100000110000100011000000000010000000010010000000010000100000001',,,0.15492957746478872
'101101111011010001111011000111101000001111111001001111100001111011100110',,,0.18309859154929578
'101111111100110000111001100001101000001111111101101111101001110010010111',,,0.22535211267605634
'110000110111111000000000100001010111101100011111110000111110000000011011',,,0.18309859154929578
'101111111011110111011011111001111111111111111101101101111111111011110110',,,0.08450704225352113
'000000000011001110000100000000000000000000000010010000000010000100001001',0.00013333333333333334,4.7140452079103176e-5,0.07042253521126761
'110000100111111110100000000111000000001100011100010010010000000000001011',,,0.22535211267605634
'001111111011000001111011011110101000010011111001101111110001111011100100',,,0.18309859154929578
'010010000000001110000110000110000000000000011010010000000010000100001001',,,0.14788732394366197
'111101111100110111111001111001101000011111100101101111101001111011110110',,,0.14788732394366197
'010000000100001001000110111000000000010000011010010000001010001101111000',,,0.20422535211267606
'000000001011001000010100011000010111110000000010011000000110000100001001',,,0.13380281690140844
'010010000011001111000110011000000000010000011010010000000010001101101000',,,0.20422535211267606
'100100111011111111111000111001111111111100111101101111111101111010011111',,,0.2112676056338028
'010000000100000111000110011000000000010000011010010000000010001101100000',0.0001,0.0,0.19014084507042253
'100000010000111110000100111000010111110000000011010000001110000100011011',,,0.21830985915492956
'011001000100000000101111000110111111100011000010010010000101000101100100',,,0.28169014084507044
'001111001000000111111111011000111111110011111000001111000101111111100100',,,0.2112676056338028
'110000110100111110000000100001010111101100011111110000111110000000011011',0.0003,8.164965809277261e-5,0.18309859154929578
'101110111000001111111010100001000000000100100101111010001001111010011101',,,0.2887323943661972
'101101101000100110111001000001101000000111111000001111100001110010000111',,,0.2746478873239437
'000000000000001000000101100000010111100000000010010000001110000000011001',,,0.13380281690140844
'010000000111001000000100000110000000000000011010010000000010000100001001',0.00046666666666666666,9.42809041582063e-5,0.09154929577464789
'001000001000001000111100011110000000010000111000011010100001000110000101',,,0.21830985915492956
'010010000100001110100100000110010111100000000010010000010100000100001001',,,0.13380281690140844
'001111001000000001111111011000101000010011111000001111100001111111100100',0.00036666666666666667,0.00012472191289246472,0.15492957746478872
'001111001011000111111101011000101000010011100000001111100001111111100100',,,0.2112676056338028
'111111111111110111111011100111101000001111111101101111111001111011110110',0.00036666666666666667,0.00012472191289246472,0.08450704225352113
'101100111000011110111000111001000000011100111101101011001001111010011101',,,0.323943661971831
'101111011011110111111011000001111111101111111101101111110101111111100110',,,0.15492957746478872
'100101110011110001000011100111111111101111111111100101111110111001110110',,,0.1619718309859155
'100000100011111000000000000111010111101100000110110000110111000000001011',,,0.23943661971830985
'101111111011110111111001111111101000011111100101101111111001111011110110',0.00016666666666666666,4.714045207910317e-5,0.11971830985915492
'010000000111001110000100000000010111100000011010010000010110000100001001',0.0006666666666666666,4.714045207910318e-5,0.1056338028169014
'010001000111000110000111000000101000000011011010010000000010000101100000',,,0.23943661971830985
'101010111011111001111000011111110111111100000101111110110101111010001111',,,0.29577464788732394
'010000000111001110000100011110010111110000011010010000010110000000001001',,,0.14788732394366197
'101010111000001110111000100001000000000100011101111010001000000110011001',,,0.20422535211267606
'001101001100000001111111011110111111110011100000001111100101111111100100',,,0.19718309859154928
'110000110100111000000000100111010111101100011111110000011110000000011011',0.00039999999999999996,0.00021602468994692868,0.16901408450704225
'010000000011001000000100011000000000010000000010010000000010000100001001',,,0.09859154929577464
'101110111011110001111010100111101000001100111101101111111001111011110110',,,0.14084507042253522
'110000110111110000000010100111000000001100011111110000111010000000010011',,,0.28169014084507044
'100101110000010001000011111111111111111111100111100101111110111001110100',,,0.176056338028169
'010000000100001000100100100000010111100000000010010010001100000100011001',,,0.1267605633802817
'111101111111110001111001011111111111111111111101101111110101111011100110',,,0.14788732394366197
'101111111011010111111011100001101000001111100101101111101001111011110110',,,0.14788732394366197
'111101111100110111111011100111111111101111100101101111111101111011110110',0.0005,0.00037416573867739413,0.1056338028169014
'100010110011111110000010100111010111101100000111110000011110000000011011',,,0.19718309859154928
'111110111111110111111000011111000000011100111101101011110001111010000111',,,0.23943661971830985
'111101111100000001111011100111101000001111100101101111101001111011110100',,,0.18309859154929578
'110111001100000000110011100111101000000111000000011111001000010101110100',,,0.3380281690140845
'111101111100110001111111100001111111101111100101101111101101111011110110',,,0.176056338028169
'101110111011111111111000011111101000011100111101101111110001111010001111',,,0.2605633802816901
'110010010111111000000100100111000000001100000111110000011010000100010011',,,0.23943661971830985
'010000000000001000000100011110010111110000000010010000000110000100001001',,,0.11267605633802817
'010000000100001000000110100000000000000000000010010000001010000101111000',0.00023333333333333336,0.00012472191289246472,0.16901408450704225
'010010000111001000000100111000000000010000011010010000001010000100011001',0.0005,0.00016329931618554522,0.14084507042253522
'010111000100000001000111011000111111110011111010000101000110111101100000',0.0004333333333333333,0.00016996731711975947,0.22535211267605634
'111101111100110111111011111001111111111111111101101111111101111011110110',0.0003,8.164965809277261e-5,0.07746478873239436
'110010110011111000000000100111000000001100000111110000011010000000011011',,,0.2112676056338028
'101101111011111001111011011111111111111111100101101111110101111011101110',,,0.16901408450704225
'010111100111110111000011011110111111110111100010010101110110111001100010',,,0.23943661971830985
'010010000100001000000110000110010111100000011010010000010110000100001001',0.00013333333333333334,4.714045207910317e-5,0.15492957746478872
'110000110011111000000000100111000000001100011111110000011010000000011011',,,0.19014084507042253
'100001110011111110000001111111010111111100000111110000111111000000011111',,,0.2676056338028169
'010100000111001110000100000000010111100000100010010000000110000100001001',,,0.11267605633802817
'100010111000001001010000111111000000010100000101111010101010000000011001',,,0.28169014084507044
'000000000000001000000100100000000000000000000010010000001010000100011001',0.0003333333333333333,4.714045207910319e-5,0.09859154929577464
'000000000011001110000110000000010111100000011010010000010110000101101000',,,0.176056338028169
'101111111011111001111001111001101000011111111101101111001001111010011111',,,0.2535211267605634
'010010000000001000000100011000000000010000011010010000000010000100001001',,,0.1056338028169014
'101110111000000001111010111001101000011111100101101111001001111011110100',,,0.19718309859154928
'101101111011110001111011000111101000001111111100001111100001111011100110',,,0.176056338028169
'001010001011001110111100011000000000010000000000011010100001000110000101',,,0.2112676056338028
'110111110111110001000011100001111111101111111111100101011110111001110010',0.00023333333333333333,4.714045207910315e-5,0.20422535211267606
'110011110111111110000001100111000000001101011111110000011010000000011011',,,0.20422535211267606
'010010000111001110000110000000010111100000000010010000000110000101101000',0.0002666666666666666,4.714045207910315e-5,0.176056338028169
'110111110100110001000011111111111111111111100111100101111110111001110010',0.0002,8.16496580927726e-5,0.176056338028169
'000010000000001110000100011110000000010000000010010000000010000100001001',0.00016666666666666666,4.714045207910317e-5,0.1056338028169014
'001111001000000001111111011000111111110011111000001111100101111111100100',0.0004,0.0001632993161855452,0.18309859154929578
'101111011011000001111101011110101000010011111100001111110001111111100100',,,0.24647887323943662
'101111111011110001111011111001111111111111111101101111111101111011110110',0.0012,0.0003741657386773941,0.07746478873239436
'010000000111001110000110000000000000000000000010010000000010000101101000',0.00016666666666666666,4.714045207910317e-5,0.14084507042253522
'010111000100000001000111011000111111110011100010000101000110111101100000',0.00036666666666666667,0.00020548046676563254,0.2112676056338028
'101101111000111111111100011111111111111111100101101111110101111110001111',,,0.28169014084507044
'110111111111110111110011100111101000001111111101100111111000111011110110',,,0.16901408450704225
'111101111100010111111011100001101000001111111101101111101001111111110100',,,0.1619718309859155
'011111000111000001001111011000111111110011111000001101000110111011100000',,,0.2605633802816901
'110010110111111000000010100001010111101100011111110000011110000000011011',,,0.21830985915492956
'101111111000110001111011111111101000011111100101101111101001111011110110',0.0007,0.000282842712474619,0.1056338028169014
'001000001000001110111100000000010111100000011000011010100101000010001101',,,0.20422535211267606
'010011100111111000000101000110010111101111000010000000110100000000001011',,,0.2535211267605634
'010111000100110111000111011110111111111011111010000101110110111101100010',0.0002,0.0,0.21830985915492956
'001010001000001000111000000000010111100000000000011010100101000110001101',,,0.19718309859154928
'001111001000000001111111011000111111110011100000001111000101111111100100',0.00019999999999999998,8.16496580927726e-5,0.18309859154929578
'010111110111110001000111100000101000001111111110100101001010111001110000',,,0.3028169014084507
'100000111011111110101000111111010111111111011111110010111101001000011111',,,0.2605633802816901
'010010000100001000000110100110000000000000000010010000001010000100011001',0.00016666666666666666,9.428090415820633e-5,0.15492957746478872
'111101111100110001111011100001101000001111111101101111101001111011110110',0.0002,0.0,0.13380281690140844
'110101110100110001000011111111111111111111111111100101011110111001111010',,,0.18309859154929578
'100000010000111110101101011111010111111100000110010010100101000100001111',,,0.323943661971831
'010010000111001000000101100000000000000000011010010000001010000100011001',,,0.13380281690140844
'010010000100000000000110100000000000000000011010010000001010000101110000',,,0.21830985915492956
'111101111111110111111001111001101000011111111101101111111001111011110110',0.0001,0.0,0.11971830985915492
'101111111000110111111011100111101000001111111101101111111001111011110110',0.0004,0.0002449489742783178,0.1056338028169014
'000010000000001000000100011000010111110000000010010000000110000100001001',0.00036666666666666667,0.00012472191289246472,0.09154929577464789
'101101101111110001111011000111101000001111111000001111100001111011100110',,,0.176056338028169
'001101001000000111111111011110101000010011100000001111000001111011100100',,,0.19014084507042253
'110010110111111110000000100111000000001100011111110000111010000000011011',0.0002666666666666666,0.00012472191289246472,0.19014084507042253
'010010000100001110000110000110000000000000011010010000000010000100001001',0.0003,0.0001414213562373095,0.14084507042253522
'101101111000110111111001111111101000011111111101101111111001111010010111',,,0.1619718309859155
'100100100000001110000000111001000000010100111110010001001010000000011001',,,0.28169014084507044
'000000001011001000000100011110000000010000000010010000000010000100001001',,,0.11267605633802817
'110000110111111000000000100111000000001100000111110000011010000000011011',0.0002,0.0,0.19718309859154928
'111001111111110110011001100111000000001101000111111000111011000010010011',,,0.28169014084507044
'000000000011001110000100011000000000010000011010010000000010000100001001',0.0003333333333333333,0.00012472191289246472,0.11267605633802817
'111111111111110111111001111111101000011111100101101111111001111010010111',,,0.14788732394366197
'110011111111111000010001111111010111111101011111110000111110000000011011',,,0.2323943661971831
'101111110011110111111001111111101000011111100101101111111001111010011111',,,0.19718309859154928
'010010000100001110100100011000000000010000000010010010000000000100001001',0.0001,0.0,0.11971830985915492
'101101110000110111101011111111101000011111100101101111111001111011110110',,,0.11267605633802817
'010000000100001000000100011000010111110000011010010000000100000100001001',,,0.1267605633802817
'010010001111001110110100000110000000000000000000011010000000000100001001',,,0.14084507042253522
'011111001111000001111111011000101000010011100000001111100001111111100100',0.00016666666666666666,9.428090415820633e-5,0.14788732394366197
'110111110111110111000011111111111111111111111111100101111110111001110010',,,0.13380281690140844
'010011000100000001000111011110010111110000000010010000000110001101100000',,,0.23943661971830985
'110010110100111110000000111111000000011100011111110000011010000000011011',0.00036666666666666667,4.714045207910318e-5,0.21830985915492956
'110000110111111000000000100111010111101100011111110000111110000000011011',,,0.16901408450704225
'110010110111111110000010100001010111101100011111110000011110000000011011',,,0.20422535211267606
'010111001111000001110111011000101000010011100010000111000000111101100000',,,0.2323943661971831
'000000000011001110000100011110010111110000011010010000010110000100001001',0.0003333333333333333,0.00012472191289246472,0.1267605633802817
'000000000000001000000100000000000000000000011010010000000010000100001001',0.00023333333333333333,4.714045207910315e-5,0.056338028169014086
'010000000111001110000100000110000000000000000010010000000010000100001001',0.0004,8.164965809277262e-5,0.09154929577464789
'010000000111001000000100011110010111110000000010010000110110000100001001',,,0.1619718309859155
'110101110111110111000011100001111111101111111111100101111110111001110010',,,0.18309859154929578
'101001111011001110111001000111010111101111011101111010110101110010001101',,,0.2746478873239437
'101101111100110111111011100111111111101111111101101111111101111011110110',,,0.1056338028169014
'000011000011001110000101011000010111110000011010010000010110000100001001',,,0.1619718309859155
'001010001011001110010100011000010111110000000010011000000110000110001001',,,0.16901408450704225
'001101001000000001111111011110101000010011111000001111000001111111100100',0.00016666666666666666,4.714045207910317e-5,0.19014084507042253
'001111000000000001101111000110111111100011100000011111100111111111100100',,,0.22535211267605634
'101101101011110001111011000111101000001111111101101111100001111011100110',,,0.16901408450704225
'101101111000010001111011111001101000011111111101101111101001111011110110',,,0.1267605633802817
'010101110100001111000011111000111111111111000010100101011110111001111000',,,0.28169014084507044
'110011110100111000100001100001010111101100011111110010111100000000011011',,,0.2535211267605634
'010010000100001110100110000110000000000000011010010000000000000100001001',,,0.1619718309859155
'101111111000111000111001000111111111101111111101101111110101110010001111',,,0.21830985915492956
'110000110111111110000000100111000000001100000111110000011010000000011011',0.0003333333333333333,9.428090415820634e-5,0.18309859154929578
'000000000000001000000100111000000000010000000010010000001010000100011001',,,0.1267605633802817
'110101110100110111000011111111111111111111100111100101011110111001111010',,,0.18309859154929578
'101101111011110111111001111111101000011111100101101111111001111010010111',,,0.1619718309859155
'101111111011110001111010111111101000011111111101101111111001111011110110',,,0.09859154929577464
'001100001011001111111100011000000000010000111000011010000001111110001101',,,0.28169014084507044
'111111111111110111111011111001101000011111100101101111101001111011110110',0.0002666666666666666,0.00012472191289246472,0.09859154929577464
'100000110011111000000000100111010111101100011111110000011110000000011011',0.0002666666666666666,4.714045207910315e-5,0.14788732394366197
'101000111011111000111000100111110111101100011101111111111101110010011111',,,0.23943661971830985
'001101001011000111111111011110101000010011100000001111100001111111100100',0.0006,0.00016329931618554522,0.19014084507042253
'111111111100110111011011111111101000011111111101101101011011111011110010',,,0.13380281690140844
'100000110011111110000000000111010111101100011111110000110110000000001011',,,0.19014084507042253
'101101111000110111111001111001111111111111100101101111111101111010010111',0.0003333333333333333,0.00012472191289246472,0.1619718309859155
'110111111100110001110011111111101000011111111101100111111000111011110110',,,0.16901408450704225
'011111001100000001111111000000111111100011111000001111100101111111100100',0.00013333333333333334,4.714045207910317e-5,0.20422535211267606
'111111111111110001010011100111111111101111111101100101111110111001110010',,,0.19014084507042253
'101101110011110111001011100001101000001111111101101111111011111001110110',,,0.14788732394366197
'101010111000111000111000100111000000001100011101111010111001000010011111',0.0002666666666666666,4.714045207910315e-5,0.24647887323943662
'001101101000000001111011011110101000010111111000001111100001111011100100',,,0.176056338028169
'001000001011001110111100000000000000000000000000011010000011000110001001',,,0.15492957746478872
'101000111000111000111000100111010111101100000101111010111101000010011111',0.0002666666666666666,0.00012472191289246472,0.22535211267605634
'000000000011001110000100000110000000000000000010010000000010000100001001',0.0003333333333333333,0.00026246692913372703,0.08450704225352113
'001101001011000001111101011000101000010011111000001111000001111111100100',,,0.2323943661971831
'010010000011001000000100011000010111110000011010010000000110000100001001',,,0.13380281690140844
'110001111111110001010101111001111111111111100101101101111110001001110010',,,0.2887323943661972
'011101001100000001111101011000111111110011111000001111100101111111100100',0.00016666666666666666,4.714045207910317e-5,0.22535211267605634
'010011000111000000000111100000001000000011000010010000001010000101110000',,,0.24647887323943662
'110111110100110001000111111111111111111111111111100101111110111001110010',,,0.19014084507042253
'001000000000001110100100000110000000000000000010010000000001000100001101',,,0.15492957746478872
'010111000111110111000011011110111111111011100010000101110110111101100010',,,0.2323943661971831
'101111111011110001111011000111111111101111100101101111110101111011100110',0.0003,0.00016329931618554522,0.13380281690140844
'111000010111110001011100111000101000011011100101101101101011111111110110',,,0.2605633802816901
'001111001000000111111111000000101000000011100000001111000001111111100100',0.0003,0.0,0.19718309859154928
'001010001011001110111100011000000000010000100000011010000001000110001101',,,0.2112676056338028
'101101111111110001111011000111111111101111100101101111110101111011100110',,,0.14788732394366197
'101111111100110000111001100111111111101111100101101111111101110010010111',,,0.19718309859154928
'110010110111111000000000111001010111111100011111110000111110000000011011',,,0.21830985915492956
'011101000100000111011111011000111111110011111010001101000111111111100100',,,0.2323943661971831
'010101000100000111000111011110101000010011111010000101000010111101100000',0.00023333333333333333,4.714045207910315e-5,0.2323943661971831
'101111111111110001111011111001101000011111111101101111101001111011110110',,,0.11267605633802817
'111101111111110001111011111001111111111111111101101111111101111011110110',0.00013333333333333334,4.7140452079103176e-5,0.07746478873239436
'111110111100110001111010100001111111101111100101101111101101111011110110',,,0.15492957746478872
'101101111000110111111001111001111111111111111101101111111101111011110110',0.00016666666666666666,4.714045207910317e-5,0.1267605633802817
'110001110111111000000001111111010111111101011111110000111110000000011011',,,0.22535211267605634
'101101111011110001111011111001111111111111100101101111111101111011110110',0.0004,8.164965809277262e-5,0.09859154929577464
'011111001100000001111111000000101000000011100000001111100001111111100100',0.00019999999999999998,8.16496580927726e-5,0.1619718309859155
'100010110000111000000000100111010111101100011111110000111110000000011011',0.00023333333333333333,4.714045207910315e-5,0.18309859154929578
'000010000011001110000100111000000000010000000010010000001010000100011001',,,0.13380281690140844
'100010110011111110000000111111000000011100011111110000111010000000011011',0.00013333333333333334,4.714045207910317e-5,0.2112676056338028
'010000000111001000000100011110000000010000100010010000000010000100001001',,,0.11971830985915492
'001001000011001000101111000000111111100011000010010000000101110101101100',,,0.30985915492957744
'001101000011000111100111011110101000010011100010000101000001111101100100',,,0.23943661971830985
'010110001111000001110110011110101000010011111000010110010010111111100000',,,0.3028169014084507
'101111111011110001111001111111111111111111111101101111111101111010010111',0.0002333333333333333,9.428090415820631e-5,0.1267605633802817
'011011000100000110001101011110000000010001011000011010000001000110100101',,,0.2535211267605634
'001011001000000110111101011000000000010001011000011010100001000110000101',,,0.22535211267605634
'000010000000001111000110011000010111110000011010010000000110001101101000',0.00013333333333333334,4.7140452079103176e-5,0.20422535211267606
'100100111011111001111000111001111111111110100101101111111100111011111110',,,0.24647887323943662
'000010001000001110111100000000000000000000011000011010000001000110001101',,,0.16901408450704225
'101110010000001000000110100001001000000010000011010100001010110101111000',,,0.2887323943661972
'100000110000111000000000100111010111101100000111110000011110000000011011',,,0.176056338028169
'001111001011000001111111000000111111100011100000001111100101111111100100',0.0003333333333333333,0.00012472191289246472,0.2112676056338028
'010000000100001110000110000000010111100000011010010000000110000100001001',0.00016666666666666666,4.714045207910317e-5,0.13380281690140844
'101101111011010001111011100001101000001111111101101111101001111011110100',,,0.15492957746478872
'001010001000001110111100000000000000000000000000011010100001000110001101',0.0002,8.16496580927726e-5,0.16901408450704225
'000010000000001000000100011000000000010000011010010000000010000100001001',0.00023333333333333336,0.00012472191289246472,0.09154929577464789
'111001111111110111111001111111101000011111000101101111111001101011110110',,,0.14084507042253522
'010000000011001000000100000000000000000000011010010000000010000100001001',,,0.08450704225352113
'101100111000110001111000111001101000011111111101101111101001111010010111',,,0.21830985915492956
'011111001100000111111111011000101000010011100000001111100001111111100100',0.0002,8.16496580927726e-5,0.14788732394366197
'010010000100001110000100000110010111100000011010010000010110000100001001',0.0004333333333333333,0.00016996731711975947,0.11267605633802817
'001000001011001110111110000000000000000000000000011010000011100110001001',,,0.20422535211267606
'000010000011001110000110000000010111100000011010010000010110000101101000',,,0.18309859154929578
'111111111100110111111011111111111111111111100101101111111101111011110110',0.0003333333333333333,0.0001699673171197595,0.07042253521126761
'110010110111111110000000100001010111101100011111110000011100000000011011',,,0.18309859154929578
'110000001100001000100000100001000000000100000000010010001000000100011001',,,0.19014084507042253
'010111101111110111111011011111111111111111100001101111110101111111100110',,,0.1619718309859155
'000000000011001000100100000000000000000000000010010010000000000100001101',,,0.1056338028169014
'011110000100000001001110011000000000010000100010010000000011111101100100',,,0.20422535211267606
'100000110011111110000000100001010111101100000111110000011110000000011011',,,0.1619718309859155
'000010000000001111000110011110000000010000000010010000000010001101101000',,,0.176056338028169
'101110111011111111111000011001111111111110111101101111110101111010001111',,,0.22535211267605634
'001000000000001000001100000000000000000000011010011000000001000100001101',,,0.1619718309859155
'101000111000001000111000100111000000000100000101111010001001000010011101',,,0.21830985915492956
'111111111111110110111001100111111111101111100101101111111101110010010111',,,0.15492957746478872
'110111110111110111000011100111111111101111100111100101111110111001110010',0.0002,8.16496580927726e-5,0.176056338028169
'110000110111111110000000111111000000011100000111110000111010000000011011',,,0.22535211267605634
'101010011000001000111000011111010111111000011101111010110101000110001101',,,0.2676056338028169
'010000000111001000000100000000000000000000011010010000000010000100001001',0.0006,8.16496580927726e-5,0.07746478873239436
'010011000100001110000101000110010111100011011010010000010110000100001001',,,0.14788732394366197
'110101010111110001000111111111111111111111100111100101111110111101110010',,,0.20422535211267606
'011101001100000111111101011000111111110011100000001111000101111111100100',,,0.23943661971830985
'110001110111110001000011111111101000011111000111100101011010111001110010',,,0.20422535211267606
'110010110100011000000010100001010111101100011111110000011110000000011001',,,0.2323943661971831
'001000001000001000111100000110000000000000000000011010000001000110001101',,,0.14788732394366197
'110000111111111000110000100001010111101100011111110000111100000000011011',,,0.20422535211267606
'010111000111000001000111011110101000010011100010000101000010111101100000',0.00016666666666666666,4.714045207910317e-5,0.2112676056338028
'111010111111111110111000100001000000001100011101111010111001000010010011',,,0.2535211267605634
'111111110111110111001011111001101000011111100101101101101011111001110010',,,0.1619718309859155
'011111001100000111111111000000101000000011100000001111100001111111100100',,,0.176056338028169
'010000000111001000000100000000000000000000100010010000000010000100001001',,,0.07746478873239436
'101000111011111000111000000111010111101100011101101010110101000010001111',,,0.2323943661971831
'110010110111111110000010100111000000001100011111110000111010000000011011',,,0.2323943661971831
'101101111000110001111001111111111111111111111101101111111101111010010111',0.00013333333333333334,4.7140452079103176e-5,0.14788732394366197
'101000111011111110111000100111000000001100000101111010111001000010011111',0.0005,0.00021602468994692865,0.22535211267605634
'010010000100001110000100100000000000000000000010010000001010000000011001',,,0.1267605633802817
'010111000100000001000111111000111111110011100010000101001110111101110000',0.0003333333333333333,0.00012472191289246472,0.2535211267605634
'010101000111111110000010000110111111101011111010000101010110010001101010',,,0.2887323943661972
'110101110111110001000011111001111111111111100111100101011110111001110010',0.00019999999999999998,8.16496580927726e-5,0.19718309859154928
'011111001100000001111111000000101000000011111000001111100001111111100100',0.0003666666666666666,0.00016996731711975947,0.176056338028169
'001111001000000111111011011110101000010011111000001111100001111011100100',,,0.19718309859154928
'101111111111110001111011100111101000001111100101101111111001111011110110',,,0.1267605633802817
'101101111011111111111000111001111111111111100101101111111101111010011111',,,0.19718309859154928
'110000110011111110000000111111010111111100000111110000011110000000011011',,,0.19014084507042253
'101101111000110111111001011111111111111111111101101111110101111011100110',0.0002,0.0,0.15492957746478872
'010111101111100111000011111001101000010111100010000101001010111001110010',,,0.2535211267605634
'010010000100001110100100011110000000010000000000010010000000000100001001',,,0.13380281690140844
'101101111000110001111001111001101000011111111101101111101001111011110110',0.0001,0.0,0.15492957746478872
'010101000111110001000111011110111111111011100010000101010110111101101010',,,0.23943661971830985
'111101111111110111111011111111101000011111111101101111111001111011110110',0.0004,0.0001632993161855452,0.06338028169014084
'010000000111001000000100000000010111100000011010010000000110000000001001',,,0.1056338028169014
'110000110100111000000010100001010111101100011111110000011110000000011011',0.00013333333333333334,4.714045207910317e-5,0.22535211267605634
'000010000000001110000100111000000000010000000010010000001010000100011001',0.00016666666666666666,9.428090415820633e-5,0.13380281690140844
'101000111011110000111000100111000000001100011101111010111001000010010111',,,0.22535211267605634
'001101001000000111111011011000111111110011100000001111100101111011100100',,,0.20422535211267606
'010010010100001110000110100000010111100000000011110000011110000100011001',,,0.19014084507042253
'011111000100000001101111011110101000010011111000001111000011111111100000',,,0.2112676056338028
'011101001111000111111111011000101000010011100000011110000001111111100100',,,0.2323943661971831
'110001100100101001000010000111111111100111011010000101010100101001101010',,,0.323943661971831
'110111110111110111000011111111101000011111100111100101111010111001110010',0.00023333333333333333,4.714045207910315e-5,0.1619718309859155
'001111001000100001111111011110101000010011100000001111100001111111100110',,,0.15492957746478872
'111111111111110111111011100001111111101111100101101111111101111011110110',0.0002,8.16496580927726e-5,0.09859154929577464
'101101111011110111111001111111111111111111111101101111111101111010010111',,,0.11971830985915492
'001010001011001110111100000110000000000000000000011010000001000110001101',0.0003,0.00016329931618554522,0.18309859154929578
'111101111111110111111011011111111111111111111101101111110101111011100110',0.0002666666666666667,0.0001699673171197595,0.1056338028169014
'001010001000101110111100000000000000000000000000011010100001000110001101',,,0.18309859154929578
'010111100111000111000111000111101000000111100010000101000010111001100000',,,0.2535211267605634
'111101111111110001111001111001111111111111100101101111111101111010010111',,,0.15492957746478872
'010010100100001110000000000110010111100000000010010000010110000000001001',,,0.1619718309859155
'110011110111110111000001111111010111111111000111110000111110001000011011',,,0.2746478873239437
'101010110011110110111000100111001000001110000101111111111001110010010111',,,0.2887323943661972
'111011110100110110111001100111000000001100011101111010111001000010010111',,,0.2535211267605634
'100000110011111110000000100111000000001100011111110000011010000000011011',0.00013333333333333334,4.7140452079103176e-5,0.1619718309859155
'010101000100001000100111000000010111100011100000011010000100010100001001',,,0.20422535211267606
'101110011000000001111010111001101000010111111101111111101001111111110100',,,0.19718309859154928
'110000110111111110000000100111000000001100000111110000111010000000011011',0.00016666666666666666,9.428090415820633e-5,0.19718309859154928
'100101110000110111000011111111111111111111111111100101011110111001110110',,,0.1619718309859155
'011101001111000001111111000000111111100011111000001111100101111111100100',0.0002333333333333333,9.428090415820631e-5,0.22535211267605634
'111101111111110111111011100001111111101111111101101111111101111011110110',0.00036666666666666667,0.00012472191289246472,0.09154929577464789
'011111001100000111111111000000111111100011100000001111100101111111100100',,,0.20422535211267606
'110010110111111000000010100111000000001100011111110000111010000000011011',,,0.24647887323943662
'111111110111110001111011100111101000001111100101101111111001111011110110',,,0.1267605633802817
'100010111011111000111000111111010111111100011101111011111100001010011011',,,0.2746478873239437
'101101111111110001111001111001111111111111111101101111111101111011110110',,,0.13380281690140844
'010000000111001110000110000110000000000000011010010000010010000001101000',,,0.18309859154929578
