"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.0171531975048821,-0.00447551394776978,0.00749306085106057,0.00343878841707156,0.00343878841707156,0.00749306085106057,0.0171531975048821,0.0419770299520524,0.0175842398593275,-0.00447551394776978,1,1,0.0428390408641242,0.0428390408641242,-0.0149135253474029,0.0264316889295098,0.0264316889295098,0.0171531975048821,0.0171531975048821,0.0171609159873723,0.0171531975048821,-0.0171531975048821,0.0159537607238504,0.00705429210900733,-0.00443698034373024,-0.0123346767881665,-0.0123346767881665,-0.00474544518794901,-0.00474544518794901,0.0171531975048821,0.0171531975048821,0.00242101030845865,0.00749306085106057,0.00242101030845865,0.00242101030845865,0.00242101030845865,0.00242101030845865,-0.0123346767881665,0.0419770299520524,0.0171531975048821,0.00749306085106057,0.00749306085106057,0.00343878841707156,-0.00411405811758371,-0.00411405811758371,0.0419770299520524,-0.0171531975048821,0.0419770299520524,0.0419770299520524,-0.0428390408641242,0.0171531975048821,0.0171531975048821,0.0171531975048821,0.0171531975048821,0.0249890307092455,0.0419770299520524,0.236328806831115,0.00242101030845865,-0.0167144463737716,0.00749306085106057,0.0171531975048821,0.0171531975048821,0.0171531975048821,-0.0171531975048821,0.0175919508013289,-0.00461492314342138,-0.00461492314342138,0.00749306085106057,-0.00749306085106057,0.00749306085106057,0.0428390408641242,0.00461492314342138
"EGFR",0.0171531975048821,-0.00447551394776978,0.00749306085106057,0.00343878841707156,0.00343878841707156,0.00749306085106057,0.0171531975048821,0.0419770299520524,0.0175842398593275,-0.00447551394776978,1,1,0.0428390408641242,0.0428390408641242,-0.0149135253474029,0.0264316889295098,0.0264316889295098,0.0171531975048821,0.0171531975048821,0.0171609159873723,0.0171531975048821,-0.0171531975048821,0.0159537607238504,0.00705429210900733,-0.00443698034373024,-0.0123346767881665,-0.0123346767881665,-0.00474544518794901,-0.00474544518794901,0.0171531975048821,0.0171531975048821,0.00242101030845865,0.00749306085106057,0.00242101030845865,0.00242101030845865,0.00242101030845865,0.00242101030845865,-0.0123346767881665,0.0419770299520524,0.0171531975048821,0.00749306085106057,0.00749306085106057,0.00343878841707156,-0.00411405811758371,-0.00411405811758371,0.0419770299520524,-0.0171531975048821,0.0419770299520524,0.0419770299520524,-0.0428390408641242,0.0171531975048821,0.0171531975048821,0.0171531975048821,0.0171531975048821,0.0249890307092455,0.0419770299520524,0.236328806831115,0.00242101030845865,-0.0167144463737716,0.00749306085106057,0.0171531975048821,0.0171531975048821,0.0171531975048821,-0.0171531975048821,0.0175919508013289,-0.00461492314342138,-0.00461492314342138,0.00749306085106057,-0.00749306085106057,0.00749306085106057,0.0428390408641242,0.00461492314342138
"EGR1",0.815181103095327,-0.303344880642284,0.829169124685154,0.0454492585788281,0.0454492585788281,0.829169124685154,0.815181103095327,0.999130623407667,0.809528843706647,-0.303344880642284,0.0428390408641242,0.0428390408641242,1,1,-0.797391131436407,0.234633982563241,0.234633982563241,0.815181103095327,0.815181103095327,0.812569950206552,0.81431134530556,-0.815181103095327,0.680825307062366,0.828739163323527,-0.0119635591869383,0.278543681680332,0.278543681680332,0.0980995410956067,0.0980995410956067,0.815181103095327,0.815181103095327,0.128941053834194,0.829169124685154,0.128941053834194,0.128941053834194,0.128941053834194,0.128941053834194,0.278543681680332,0.999130623407667,0.815181103095327,0.829169124685154,0.829169124685154,0.0454492585788281,0.068492857939979,0.068492857939979,0.999130623407667,-0.815181103095327,0.999130623407667,0.999130623407667,-1,0.815181103095327,0.815181103095327,0.815181103095327,0.815181103095327,0.832574337755782,0.999130623407667,0.358292608710607,0.128941053834194,-0.814747397353769,0.829169124685154,0.815181103095327,0.815181103095327,0.815181103095327,-0.815181103095327,0.813875448332742,0.539474266562618,0.539474266562618,0.829169124685154,-0.829169124685154,0.829169124685154,1,-0.539474266562618
"ERK",0.815181103095327,-0.303344880642284,0.829169124685154,0.0454492585788281,0.0454492585788281,0.829169124685154,0.815181103095327,0.999130623407667,0.809528843706647,-0.303344880642284,0.0428390408641242,0.0428390408641242,1,1,-0.797391131436407,0.234633982563241,0.234633982563241,0.815181103095327,0.815181103095327,0.812569950206552,0.81431134530556,-0.815181103095327,0.680825307062366,0.828739163323527,-0.0119635591869383,0.278543681680332,0.278543681680332,0.0980995410956067,0.0980995410956067,0.815181103095327,0.815181103095327,0.128941053834194,0.829169124685154,0.128941053834194,0.128941053834194,0.128941053834194,0.128941053834194,0.278543681680332,0.999130623407667,0.815181103095327,0.829169124685154,0.829169124685154,0.0454492585788281,0.068492857939979,0.068492857939979,0.999130623407667,-0.815181103095327,0.999130623407667,0.999130623407667,-1,0.815181103095327,0.815181103095327,0.815181103095327,0.815181103095327,0.832574337755782,0.999130623407667,0.358292608710607,0.128941053834194,-0.814747397353769,0.829169124685154,0.815181103095327,0.815181103095327,0.815181103095327,-0.815181103095327,0.813875448332742,0.539474266562618,0.539474266562618,0.829169124685154,-0.829169124685154,0.829169124685154,1,-0.539474266562618
"Ecadherin",-0.976107742497051,0.139723155092311,-0.668146850062038,-0.0734972405558233,-0.0734972405558233,-0.668146850062038,-0.976107742497051,-0.798270273092689,-0.969581057601733,0.139723155092311,-0.0149135253474029,-0.0149135253474029,-0.797391131436407,-0.797391131436407,1,-0.109522506297096,-0.109522506297096,-0.976107742497051,-0.976107742497051,-0.973505196777424,-0.975237939305323,0.976107742497051,-0.841873243705815,-0.667711382310546,0.0170314608361957,-0.4447640992505,-0.4447640992505,-0.0183515794917712,-0.0183515794917712,-0.976107742497051,-0.976107742497051,-0.0280845240574646,-0.668146850062038,-0.0280845240574646,-0.0280845240574646,-0.0280845240574646,-0.0280845240574646,-0.4447640992505,-0.798270273092689,-0.976107742497051,-0.668146850062038,-0.668146850062038,-0.0734972405558233,-0.0337248038881866,-0.0337248038881866,-0.798270273092689,0.976107742497051,-0.798270273092689,-0.798270273092689,0.797391131436407,-0.976107742497051,-0.976107742497051,-0.976107742497051,-0.976107742497051,-0.96480718295475,-0.798270273092689,-0.210701058333481,-0.0280845240574646,0.975669688004187,-0.668146850062038,-0.976107742497051,-0.976107742497051,-0.976107742497051,0.976107742497051,-0.974806376105862,-0.742112016643371,-0.742112016643371,-0.668146850062038,0.668146850062039,-0.668146850062038,-0.797391131436407,0.742112016643371
"FGF",0.127250760489796,-0.0268842637309691,0.0638966703677293,-0.00961503543102404,-0.00961503543102404,0.0638966703677293,0.127250760489796,0.235492409781409,0.126821779871744,-0.0268842637309691,0.0264316889295098,0.0264316889295098,0.234633982563241,0.234633982563241,-0.109522506297096,1,1,0.127250760489796,0.127250760489796,0.128978623479259,0.127250760489796,-0.127250760489796,0.0649041758643334,0.0634678579755438,-0.00432540383684905,0.00708685172911325,0.00708685172911325,0.0359468585889984,0.0359468585889984,0.127250760489796,0.127250760489796,0.0654118518872644,0.0638966703677293,0.0654118518872644,0.0654118518872644,0.0654118518872644,0.0654118518872644,0.00708685172911325,0.235492409781409,0.127250760489796,0.0638966703677293,0.0638966703677293,-0.00961503543102404,0.0328102172013397,0.0328102172013397,0.235492409781409,-0.127250760489796,0.235492409781409,0.235492409781409,-0.234633982563241,0.127250760489796,0.127250760489796,0.127250760489796,0.127250760489796,0.139416613200588,0.235492409781409,0.29438331560166,0.0654118518872644,-0.126821779871744,0.0638966703677293,0.127250760489796,0.127250760489796,0.127250760489796,-0.127250760489796,0.127679764118963,0.0663976880089662,0.0663976880089662,0.0638966703677293,-0.0638966703677292,0.0638966703677293,0.234633982563241,-0.0663976880089662
"FGFR",0.127250760489796,-0.0268842637309691,0.0638966703677293,-0.00961503543102404,-0.00961503543102404,0.0638966703677293,0.127250760489796,0.235492409781409,0.126821779871744,-0.0268842637309691,0.0264316889295098,0.0264316889295098,0.234633982563241,0.234633982563241,-0.109522506297096,1,1,0.127250760489796,0.127250760489796,0.128978623479259,0.127250760489796,-0.127250760489796,0.0649041758643334,0.0634678579755438,-0.00432540383684905,0.00708685172911325,0.00708685172911325,0.0359468585889984,0.0359468585889984,0.127250760489796,0.127250760489796,0.0654118518872644,0.0638966703677293,0.0654118518872644,0.0654118518872644,0.0654118518872644,0.0654118518872644,0.00708685172911325,0.235492409781409,0.127250760489796,0.0638966703677293,0.0638966703677293,-0.00961503543102404,0.0328102172013397,0.0328102172013397,0.235492409781409,-0.127250760489796,0.235492409781409,0.235492409781409,-0.234633982563241,0.127250760489796,0.127250760489796,0.127250760489796,0.127250760489796,0.139416613200588,0.235492409781409,0.29438331560166,0.0654118518872644,-0.126821779871744,0.0638966703677293,0.127250760489796,0.127250760489796,0.127250760489796,-0.127250760489796,0.127679764118963,0.0663976880089662,0.0663976880089662,0.0638966703677293,-0.0638966703677292,0.0638966703677293,0.234633982563241,-0.0663976880089662
"FOXC2",1,-0.119351598645668,0.644292251460099,0.0737823479649738,0.0737823479649738,0.644292251460099,1,0.816053782422562,0.993476876595033,-0.119351598645668,0.0171531975048821,0.0171531975048821,0.815181103095327,0.815181103095327,-0.976107742497051,0.127250760489796,0.127250760489796,1,1,0.997391099936742,0.999130238755986,-1,0.865686021596381,0.643859880344225,-0.0140938788180365,0.424253043870186,0.424253043870186,0.0229224754364365,0.0229224754364365,1,1,0.0519775227223281,0.644292251460099,0.0519775227223281,0.0519775227223281,0.0519775227223281,0.0519775227223281,0.424253043870186,0.816053782422562,1,0.644292251460099,0.644292251460099,0.0737823479649738,0.0376226272863204,0.0376226272863204,0.816053782422562,-1,0.816053782422562,0.816053782422562,-0.815181103095327,1,1,1,1,0.982605189547841,0.816053782422562,0.21437354868281,0.0519775227223281,-0.999565213363104,0.644292251460099,1,1,1,-1,0.998695454174736,0.72428611769733,0.72428611769733,0.644292251460099,-0.644292251460098,0.644292251460099,0.815181103095327,-0.72428611769733
"FUS",1,-0.119351598645668,0.644292251460099,0.0737823479649738,0.0737823479649738,0.644292251460099,1,0.816053782422562,0.993476876595033,-0.119351598645668,0.0171531975048821,0.0171531975048821,0.815181103095327,0.815181103095327,-0.976107742497051,0.127250760489796,0.127250760489796,1,1,0.997391099936742,0.999130238755986,-1,0.865686021596381,0.643859880344225,-0.0140938788180365,0.424253043870186,0.424253043870186,0.0229224754364365,0.0229224754364365,1,1,0.0519775227223281,0.644292251460099,0.0519775227223281,0.0519775227223281,0.0519775227223281,0.0519775227223281,0.424253043870186,0.816053782422562,1,0.644292251460099,0.644292251460099,0.0737823479649738,0.0376226272863204,0.0376226272863204,0.816053782422562,-1,0.816053782422562,0.816053782422562,-0.815181103095327,1,1,1,1,0.982605189547841,0.816053782422562,0.21437354868281,0.0519775227223281,-0.999565213363104,0.644292251460099,1,1,1,-1,0.998695454174736,0.72428611769733,0.72428611769733,0.644292251460099,-0.644292251460098,0.644292251460099,0.815181103095327,-0.72428611769733
"Frizzled",0.997391099936742,-0.117620636626335,0.641692950945528,0.072895055047714,0.072895055047714,0.641692950945528,0.997391099936742,0.813441869763428,0.996086928406263,-0.117620636626335,0.0171609159873723,0.0171609159873723,0.812569950206552,0.812569950206552,-0.973505196777424,0.128978623479259,0.128978623479259,0.997391099936742,0.997391099936742,1,0.998260859371383,-0.997391099936742,0.863067094961034,0.641260943767828,-0.0141065217824299,0.425985849924901,0.425985849924901,0.0237673843547553,0.0237673843547553,0.997391099936742,0.997391099936742,0.051104817214407,0.641692950945528,0.051104817214407,0.051104817214407,0.051104817214407,0.051104817214407,0.425985849924901,0.813441869763428,0.997391099936742,0.641692950945528,0.641692950945528,0.072895055047714,0.0367510893246187,0.0367510893246187,0.813441869763428,-0.997391099936742,0.813441869763428,0.813441869763428,-0.812569950206552,0.997391099936742,0.997391099936742,0.997391099936742,0.997391099936742,0.979995574618736,0.813441869763428,0.214345666897933,0.051104817214407,-0.99782644957839,0.641692950945528,0.997391099936742,0.997391099936742,0.997391099936742,-0.997391099936742,0.998695456888398,0.726028876611494,0.726028876611494,0.641692950945528,-0.641692950945528,0.641692950945528,0.812569950206552,-0.726028876611494
"GLI",0.999130238755986,-0.11848179545394,0.643422417173797,0.0729124198811845,0.0729124198811845,0.643422417173797,0.999130238755986,0.815184024139334,0.994346638990472,-0.11848179545394,0.0171531975048821,0.0171531975048821,0.81431134530556,0.81431134530556,-0.975237939305323,0.127250760489796,0.127250760489796,0.999130238755986,0.999130238755986,0.998260859371383,1,-0.999130238755986,0.864816229262291,0.642990040957437,-0.0149637288996854,0.425122821399062,0.425122821399062,0.0229224754364365,0.0229224754364365,0.999130238755986,0.999130238755986,0.0519775227223281,0.643422417173797,0.0519775227223281,0.0519775227223281,0.0519775227223281,0.0519775227223281,0.425122821399062,0.815184024139334,0.999130238755986,0.643422417173797,0.643422417173797,0.0729124198811845,0.0376226272863204,0.0376226272863204,0.815184024139334,-0.999130238755986,0.815184024139334,0.815184024139334,-0.81431134530556,0.999130238755986,0.999130238755986,0.999130238755986,0.999130238755986,0.9817354301132,0.815184024139334,0.21437354868281,0.0519775227223281,-0.999565213363104,0.643422417173797,0.999130238755986,0.999130238755986,0.999130238755986,-0.999130238755986,0.999565214431818,0.725155888317365,0.725155888317365,0.643422417173797,-0.643422417173797,0.643422417173797,0.81431134530556,-0.725155888317365
"GSK3",-1,0.119351598645668,-0.644292251460098,-0.0737823479649738,-0.0737823479649738,-0.644292251460098,-1,-0.816053782422562,-0.993476876595033,0.119351598645668,-0.0171531975048821,-0.0171531975048821,-0.815181103095327,-0.815181103095327,0.976107742497051,-0.127250760489796,-0.127250760489796,-1,-1,-0.997391099936742,-0.999130238755986,1,-0.865686021596381,-0.643859880344226,0.0140938788180365,-0.424253043870186,-0.424253043870186,-0.0229224754364365,-0.0229224754364365,-1,-1,-0.0519775227223281,-0.644292251460098,-0.0519775227223281,-0.0519775227223281,-0.0519775227223281,-0.0519775227223281,-0.424253043870186,-0.816053782422562,-1,-0.644292251460098,-0.644292251460098,-0.0737823479649738,-0.0376226272863204,-0.0376226272863204,-0.816053782422562,1,-0.816053782422562,-0.816053782422562,0.815181103095327,-1,-1,-1,-1,-0.982605189547841,-0.816053782422562,-0.21437354868281,-0.0519775227223281,0.999565213363104,-0.644292251460098,-1,-1,-1,1,-0.998695454174736,-0.72428611769733,-0.72428611769733,-0.644292251460098,0.644292251460099,-0.644292251460098,-0.815181103095327,0.72428611769733
