"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.432545775786816,0.356129521840642,0.35662908222508,0.0115397655720236,0.0115397655720236,0.432536132047445,0.432545775786816,0.432545775786816,0.356634593324342,0.0266585197089845,1,1,0.432545775786816,0.432545775786816,-0.357128730058489,0.0719319633495581,0.0719319633495581,0.347593690161736,0.432545775786816,0.360142340498028,0.361152231248225,-0.432545775786816,0.069778636342925,0.432545775786816,-0.000972780683824934,0.077871420660548,0.077871420660548,0.0271862206520604,0.0271862206520604,0.432545775786816,0.432545775786816,0.0703515192363911,0.35662908222508,-0.397341894958301,0.0703515192363911,0.0703515192363911,0.0703515192363911,0.077871420660548,0.432545775786816,0.432545775786816,0.432038586353752,0.432545775786816,0.0115397655720236,0.0406485031663709,0.0406485031663709,0.0703515192363911,-0.432545775786816,0.432545775786816,0.432545775786816,-0.432545775786816,0.432545775786816,0.432545775786816,0.432545775786816,0.397847904318861,0.362146420614163,0.370218443043241,0.472711155146725,0.0703515192363911,-0.432545775786816,0.35662908222508,0.347593690161736,0.347593690161736,0.357128730058489,-0.432048441203129,0.3606472391076,0.397847904318861,0.397847904318861,0.35612419324531,-0.357128730058489,0.35662908222508,0.432545775786816,-0.397847904318861
"EGFR",0.432545775786816,0.356129521840642,0.35662908222508,0.0115397655720236,0.0115397655720236,0.432536132047445,0.432545775786816,0.432545775786816,0.356634593324342,0.0266585197089845,1,1,0.432545775786816,0.432545775786816,-0.357128730058489,0.0719319633495581,0.0719319633495581,0.347593690161736,0.432545775786816,0.360142340498028,0.361152231248225,-0.432545775786816,0.069778636342925,0.432545775786816,-0.000972780683824934,0.077871420660548,0.077871420660548,0.0271862206520604,0.0271862206520604,0.432545775786816,0.432545775786816,0.0703515192363911,0.35662908222508,-0.397341894958301,0.0703515192363911,0.0703515192363911,0.0703515192363911,0.077871420660548,0.432545775786816,0.432545775786816,0.432038586353752,0.432545775786816,0.0115397655720236,0.0406485031663709,0.0406485031663709,0.0703515192363911,-0.432545775786816,0.432545775786816,0.432545775786816,-0.432545775786816,0.432545775786816,0.432545775786816,0.432545775786816,0.397847904318861,0.362146420614163,0.370218443043241,0.472711155146725,0.0703515192363911,-0.432545775786816,0.35662908222508,0.347593690161736,0.347593690161736,0.357128730058489,-0.432048441203129,0.3606472391076,0.397847904318861,0.397847904318861,0.35612419324531,-0.357128730058489,0.35662908222508,0.432545775786816,-0.397847904318861
"EGR1",1,0.889530228717007,0.89003750883498,0.0769056496412221,0.0769056496412221,0.997991066121439,1,1,0.894046396011514,0.108854429624087,0.432545775786816,0.432545775786816,1,1,-0.890545010929876,0.265445713112157,0.265445713112157,0.878976718563695,1,0.897577471187949,0.89857200895412,-1,0.261891065339933,1,-0.0101783815701711,0.223452417916332,0.223452417916332,0.397641482670241,0.397641482670241,1,1,0.439912870840833,0.89003750883498,-0.961835055806771,0.439912870840833,0.439912870840833,0.439912870840833,0.223452417916332,1,1,0.99949776304644,0.998995266499127,0.0769056496412221,0.261873524342855,0.261873524342855,0.439912870840833,-1,1,1,-1,1,1,1,0.963339487276006,0.895579215073282,0.787022012402931,0.925653765796514,0.439912870840833,-1,0.89003750883498,0.882995299216447,0.882995299216447,0.890545010929876,-0.999497755698249,0.898074625534306,0.963339487276006,0.963339487276006,0.889540373750151,-0.890545010929876,0.89003750883498,1,-0.963339487276006
"ERK",1,0.889530228717007,0.89003750883498,0.0769056496412221,0.0769056496412221,0.997991066121439,1,1,0.894046396011514,0.108854429624087,0.432545775786816,0.432545775786816,1,1,-0.890545010929876,0.265445713112157,0.265445713112157,0.878976718563695,1,0.897577471187949,0.89857200895412,-1,0.261891065339933,1,-0.0101783815701711,0.223452417916332,0.223452417916332,0.397641482670241,0.397641482670241,1,1,0.439912870840833,0.89003750883498,-0.961835055806771,0.439912870840833,0.439912870840833,0.439912870840833,0.223452417916332,1,1,0.99949776304644,0.998995266499127,0.0769056496412221,0.261873524342855,0.261873524342855,0.439912870840833,-1,1,1,-1,1,1,1,0.963339487276006,0.895579215073282,0.787022012402931,0.925653765796514,0.439912870840833,-1,0.89003750883498,0.882995299216447,0.882995299216447,0.890545010929876,-0.999497755698249,0.898074625534306,0.963339487276006,0.963339487276006,0.889540373750151,-0.890545010929876,0.89003750883498,1,-0.963339487276006
"Ecadherin",-0.890545010929876,-0.998995958619974,-0.999497854500756,-0.0848992536868523,-0.0848992536868523,-0.889532346180518,-0.890545010929876,-0.890545010929876,-0.986439725775687,-0.0667573200278607,-0.357128730058489,-0.357128730058489,-0.890545010929876,-0.890545010929876,1,-0.204372630410973,-0.204372630410973,-0.987444274626195,-0.890545010929876,-0.989954591321897,-0.990959591130631,0.890545010929876,-0.370246452459324,-0.890545010929876,0.0181231589297571,-0.332982002940681,-0.332982002940681,-0.330461562849167,-0.330461562849167,-0.890545010929876,-0.890545010929876,-0.395760364687501,-0.999497854500756,0.904577861538102,-0.395760364687501,-0.395760364687501,-0.395760364687501,-0.332982002940681,-0.890545010929876,-0.890545010929876,-0.891043192626063,-0.890545010929876,-0.0848992536868523,-0.207494790592919,-0.207494790592919,-0.395760364687501,0.890545010929876,-0.890545010929876,-0.890545010929876,0.890545010929876,-0.890545010929876,-0.890545010929876,-0.890545010929876,-0.903073169290742,-0.993973283667901,-0.701653439257371,-0.883497557916526,-0.395760364687501,0.890545010929876,-0.999497854500756,-0.982421530373654,-0.982421530373654,-1,0.890047046693624,-0.990456965023321,-0.903073169290742,-0.903073169290742,-0.99899545913219,1,-0.999497854500756,-0.890545010929876,0.903073169290742
"FGF",0.265445713112157,0.203344091667846,0.203858336622273,0.0106372782296716,0.0106372782296716,0.26647161134484,0.265445713112157,0.265445713112157,0.205844423992658,0.0173257362729969,0.0719319633495581,0.0719319633495581,0.265445713112157,0.265445713112157,-0.204372630410973,1,1,0.202829895159285,0.265445713112157,0.209396805208086,0.210377971872694,-0.265445713112157,0.0510314412603388,0.265445713112157,0.0138455461532487,0.0315164466637098,0.0315164466637098,0.00661433606430485,0.00661433606430485,0.265445713112157,0.265445713112157,0.0439915189500096,0.203858336622273,-0.239426661475895,0.0439915189500096,0.0439915189500096,0.0439915189500096,0.0315164466637098,0.265445713112157,0.265445713112157,0.265958632293051,0.265445713112157,0.0106372782296716,0.0148304426312556,0.0148304426312556,0.0439915189500096,-0.265445713112157,0.265445713112157,0.265445713112157,-0.265445713112157,0.265445713112157,0.265445713112157,0.265445713112157,0.239917911702055,0.209420689659757,0.215309770677721,0.320757658143684,0.0439915189500096,-0.265445713112157,0.203858336622273,0.2048395810482,0.2048395810482,0.204372630410973,-0.264932853416557,0.209887360827799,0.239917911702055,0.239917911702055,0.20336779545155,-0.204372630410973,0.203858336622273,0.265445713112157,-0.239917911702055
"FGFR",0.265445713112157,0.203344091667846,0.203858336622273,0.0106372782296716,0.0106372782296716,0.26647161134484,0.265445713112157,0.265445713112157,0.205844423992658,0.0173257362729969,0.0719319633495581,0.0719319633495581,0.265445713112157,0.265445713112157,-0.204372630410973,1,1,0.202829895159285,0.265445713112157,0.209396805208086,0.210377971872694,-0.265445713112157,0.0510314412603388,0.265445713112157,0.0138455461532487,0.0315164466637098,0.0315164466637098,0.00661433606430485,0.00661433606430485,0.265445713112157,0.265445713112157,0.0439915189500096,0.203858336622273,-0.239426661475895,0.0439915189500096,0.0439915189500096,0.0439915189500096,0.0315164466637098,0.265445713112157,0.265445713112157,0.265958632293051,0.265445713112157,0.0106372782296716,0.0148304426312556,0.0148304426312556,0.0439915189500096,-0.265445713112157,0.265445713112157,0.265445713112157,-0.265445713112157,0.265445713112157,0.265445713112157,0.265445713112157,0.239917911702055,0.209420689659757,0.215309770677721,0.320757658143684,0.0439915189500096,-0.265445713112157,0.203858336622273,0.2048395810482,0.2048395810482,0.204372630410973,-0.264932853416557,0.209887360827799,0.239917911702055,0.239917911702055,0.20336779545155,-0.204372630410973,0.203858336622273,0.265445713112157,-0.239917911702055
"FOXC2",0.878976718563695,0.986438648235832,0.986941338207649,0.0964574912004452,0.0964574912004452,0.87796572308025,0.878976718563695,0.878976718563695,0.973881522334992,0.0682488483403816,0.347593690161736,0.347593690161736,0.878976718563695,0.878976718563695,-0.987444274626195,0.202829895159285,0.202829895159285,1,0.878976718563695,0.977398786121113,0.978402216884584,-0.878976718563695,0.382824372708552,0.878976718563695,-0.0166300566134342,0.344528694054867,0.344528694054867,0.322903315443037,0.322903315443037,0.878976718563695,0.878976718563695,0.407302552398252,0.986941338207649,-0.917127973968071,0.407302552398252,0.407302552398252,0.407302552398252,0.344528694054867,0.878976718563695,0.878976718563695,0.879475744341752,0.878976718563695,0.0964574912004452,0.199977874842788,0.199977874842788,0.407302552398252,-0.878976718563695,0.878976718563695,0.878976718563695,-0.878976718563695,0.878976718563695,0.878976718563695,0.878976718563695,0.915622574622621,0.981419074741414,0.698128589830941,0.871932552444881,0.407302552398252,-0.878976718563695,0.986941338207649,0.994977215833653,0.994977215833653,0.987444274626195,-0.878477907313682,0.97790037688576,0.915622574622621,0.915622574622621,0.986439725775687,-0.987444274626195,0.986941338207649,0.878976718563695,-0.915622574622621
"FUS",1,0.889530228717007,0.89003750883498,0.0769056496412221,0.0769056496412221,0.997991066121439,1,1,0.894046396011514,0.108854429624087,0.432545775786816,0.432545775786816,1,1,-0.890545010929876,0.265445713112157,0.265445713112157,0.878976718563695,1,0.897577471187949,0.89857200895412,-1,0.261891065339933,1,-0.0101783815701711,0.223452417916332,0.223452417916332,0.397641482670241,0.397641482670241,1,1,0.439912870840833,0.89003750883498,-0.961835055806771,0.439912870840833,0.439912870840833,0.439912870840833,0.223452417916332,1,1,0.99949776304644,0.998995266499127,0.0769056496412221,0.261873524342855,0.261873524342855,0.439912870840833,-1,1,1,-1,1,1,1,0.963339487276006,0.895579215073282,0.787022012402931,0.925653765796514,0.439912870840833,-1,0.89003750883498,0.882995299216447,0.882995299216447,0.890545010929876,-0.999497755698249,0.898074625534306,0.963339487276006,0.963339487276006,0.889540373750151,-0.890545010929876,0.89003750883498,1,-0.963339487276006
"Frizzled",0.897577471187949,0.989955045194463,0.990456965023321,0.0798765696209549,0.0798765696209549,0.896564707073065,0.897577471187949,0.897577471187949,0.996485214280769,0.0707756659710223,0.360142340498028,0.360142340498028,0.897577471187949,0.897577471187949,-0.989954591321897,0.209396805208086,0.209396805208086,0.977398786121113,0.897577471187949,1,0.998995958619974,-0.897577471187949,0.361205073719146,0.897577471187949,-0.0201323022482875,0.322936543579002,0.322936543579002,0.335484948382166,0.335484948382166,0.897577471187949,0.897577471187949,0.397769508006031,0.990456965023321,-0.903573285190178,0.397769508006031,0.397769508006031,0.397769508006031,0.322936543579002,0.897577471187949,0.897577471187949,0.898075602313654,0.897577471187949,0.0798765696209549,0.211513136536081,0.211513136536081,0.397769508006031,-0.897577471187949,0.897577471187949,0.897577471187949,-0.897577471187949,0.897577471187949,0.897577471187949,0.897577471187949,0.902068588000646,0.987946062788824,0.708685473692842,0.883497557916526,0.397769508006031,-0.897577471187949,0.990456965023321,0.982421530373654,0.982421530373654,0.989954591321897,-0.89707955929773,0.999497854500756,0.902068588000646,0.902068588000646,0.989954591321897,-0.989954591321897,0.990456965023321,0.897577471187949,-0.902068588000646
"GLI",0.89857200895412,0.990959040959041,0.991461465218721,0.0798805044235812,0.0798805044235812,0.897560234910317,0.89857200895412,0.89857200895412,0.995479633505987,0.0707654271730454,0.361152231248225,0.361152231248225,0.89857200895412,0.89857200895412,-0.990959591130631,0.210377971872694,0.210377971872694,0.978402216884584,0.89857200895412,0.998995958619974,1,-0.89857200895412,0.362223104020912,0.89857200895412,-0.0191369091567897,0.323937173937174,0.323937173937174,0.335469484251048,0.335469484251048,0.89857200895412,0.89857200895412,0.39675785614335,0.991461465218721,-0.904572838874194,0.39675785614335,0.39675785614335,0.39675785614335,0.323937173937174,0.89857200895412,0.89857200895412,0.899070640062115,0.89857200895412,0.0798805044235812,0.212529391161589,0.212529391161589,0.39675785614335,-0.89857200895412,0.89857200895412,0.89857200895412,-0.89857200895412,0.89857200895412,0.89857200895412,0.89857200895412,0.903067634424109,0.988952057510065,0.7086794626643,0.884494015978321,0.39675785614335,-0.89857200895412,0.991461465218721,0.983424986479114,0.983424986479114,0.990959591130631,-0.898073597325291,0.999497851967844,0.903067634424109,0.903067634424109,0.990959591130631,-0.990959591130631,0.991461465218721,0.89857200895412,-0.903067634424109
"GSK3",-1,-0.889530228717007,-0.89003750883498,-0.0769056496412221,-0.0769056496412221,-0.997991066121439,-1,-1,-0.894046396011514,-0.108854429624087,-0.432545775786816,-0.432545775786816,-1,-1,0.890545010929876,-0.265445713112157,-0.265445713112157,-0.878976718563695,-1,-0.897577471187949,-0.89857200895412,1,-0.261891065339933,-1,0.0101783815701711,-0.223452417916332,-0.223452417916332,-0.397641482670241,-0.397641482670241,-1,-1,-0.439912870840833,-0.89003750883498,0.961835055806771,-0.439912870840833,-0.439912870840833,-0.439912870840833,-0.223452417916332,-1,-1,-0.99949776304644,-0.998995266499127,-0.0769056496412221,-0.261873524342855,-0.261873524342855,-0.439912870840833,1,-1,-1,1,-1,-1,-1,-0.963339487276006,-0.895579215073282,-0.787022012402931,-0.925653765796514,-0.439912870840833,1,-0.89003750883498,-0.882995299216447,-0.882995299216447,-0.890545010929876,0.999497755698249,-0.898074625534306,-0.963339487276006,-0.963339487276006,-0.889540373750151,0.890545010929876,-0.89003750883498,-1,0.963339487276006
"Goosecoid",0.261891065339933,0.370259925672444,0.370755442368215,0.0245719251107359,0.0245719251107359,0.261875758891583,0.261891065339933,0.261891065339933,0.357709232184889,0.0177031160603461,0.069778636342925,0.069778636342925,0.261891065339933,0.261891065339933,-0.370246452459324,0.0510314412603388,0.0510314412603388,0.382824372708552,0.261891065339933,0.361205073719146,0.362223104020912,-0.261891065339933,1,0.261891065339933,0.00412296278736309,0.013625964885712,0.013625964885712,0.08359022578037,0.08359022578037,0.261891065339933,0.261891065339933,0.0814793519737875,0.370755442368215,-0.299993238598858,0.0814793519737875,0.0814793519737875,0.0814793519737875,0.013625964885712,0.261891065339933,0.261891065339933,0.262385722381768,0.262895759295088,0.0245719251107359,0.0244919007905905,0.0244919007905905,0.0814793519737875,-0.261891065339933,0.261891065339933,0.261891065339933,-0.261891065339933,0.261891065339933,0.261891065339933,0.261891065339933,0.298493560150598,0.365210385069029,0.190488228527935,0.270902716404156,0.0814793519737875,-0.261891065339933,0.370755442368215,0.378805950224766,0.378805950224766,0.370246452459324,-0.26139646715355,0.36171404195967,0.298493560150598,0.298493560150598,0.370246452459324,-0.370246452459324,0.370755442368215,0.261891065339933,-0.298493560150598
