"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.0051350274173334,0.00540964348836144,0.00544665553265944,0.000142361457672476,0.000142361457672476,0.00513840287327975,0.00482340054366075,0.277878470658207,0.00544665553265944,0.00540964348836144,1,1,0.0051350274173334,0.0051350274173334,-0.00544665553265944,0.00980962982027685,0.00980962982027685,0.00513840287327975,0.0051350274173334,0.00544665553265944,0.00544665553265944,-0.0051350274173334,-0.00137539729515125,0.00451852076710723,-0.00516887214576914,0.00447479621455725,0.00447479621455725,-0.00852918158846159,-0.00852918158846159,0.0051350274173334,0.0051350274173334,-0.0132449555287548,0.00544665553265944,0.372416368868335,-0.0132449555287548,-0.0132449555287548,0.372416368868335,0.00447479621455725,0.0051350274173334,0.0051350274173334,0.00544665553265944,0.00544665553265944,0.000142361457672476,0.00295702614813211,0.00295702614813211,-0.0132449555287548,-0.0051350274173334,0.277878470658207,0.277878470658207,-0.0051350274173334,0.0051350274173334,0.0051350274173334,0.0051350274173334,0.0051350274173334,0.00544665553265944,0.213691704864612,0.372416368868335,0.372416368868335,-0.00482677426013296,0.00544665553265944,0.00513840287327975,0.00513840287327975,0.00482677426013296,-0.00420352075977955,0.00544665553265944,0.005754907915763,0.005754907915763,-0.00516887214576914,-0.00544665553265944,0.00544665553265944,0.0051350274173334,-0.005754907915763
"EGFR",0.0051350274173334,0.00540964348836144,0.00544665553265944,0.000142361457672476,0.000142361457672476,0.00513840287327975,0.00482340054366075,0.277878470658207,0.00544665553265944,0.00540964348836144,1,1,0.0051350274173334,0.0051350274173334,-0.00544665553265944,0.00980962982027685,0.00980962982027685,0.00513840287327975,0.0051350274173334,0.00544665553265944,0.00544665553265944,-0.0051350274173334,-0.00137539729515125,0.00451852076710723,-0.00516887214576914,0.00447479621455725,0.00447479621455725,-0.00852918158846159,-0.00852918158846159,0.0051350274173334,0.0051350274173334,-0.0132449555287548,0.00544665553265944,0.372416368868335,-0.0132449555287548,-0.0132449555287548,0.372416368868335,0.00447479621455725,0.0051350274173334,0.0051350274173334,0.00544665553265944,0.00544665553265944,0.000142361457672476,0.00295702614813211,0.00295702614813211,-0.0132449555287548,-0.0051350274173334,0.277878470658207,0.277878470658207,-0.0051350274173334,0.0051350274173334,0.0051350274173334,0.0051350274173334,0.0051350274173334,0.00544665553265944,0.213691704864612,0.372416368868335,0.372416368868335,-0.00482677426013296,0.00544665553265944,0.00513840287327975,0.00513840287327975,0.00482677426013296,-0.00420352075977955,0.00544665553265944,0.005754907915763,0.005754907915763,-0.00516887214576914,-0.00544665553265944,0.00544665553265944,0.0051350274173334,-0.005754907915763
"EGR1",1,0.0500649940235702,0.999690109627621,0.125378331014618,0.125378331014618,0.999380314483916,0.999690110371708,0.156350775861945,0.999690109627621,0.0500649940235702,0.0051350274173334,0.0051350274173334,1,1,-0.999690109627621,-0.0107261913429236,-0.0107261913429236,0.995661048642658,1,0.999690109627621,0.999690109627621,-1,0.800090257996616,0.998760436843707,-0.000115949591719854,0.262995912262025,0.262995912262025,0.0156559641694245,0.0156559641694245,1,1,-0.00692312209666106,0.999690109627621,0.00664746550308761,-0.00692312209666106,-0.00692312209666106,0.00664746550308761,0.262995912262025,1,1,0.999690109627621,0.999690109627621,0.125378331014618,0.00231551836298549,0.00231551836298549,-0.00692312209666106,-1,0.156350775861945,0.156350775861945,-1,1,1,1,1,0.999690109627621,-0.0268016867686617,0.00664746550308761,0.00664746550308761,-0.999690109627621,0.999690109627621,0.995661048642658,0.995661048642658,0.995970848788203,-0.998450359735837,0.999690109627621,0.998140371902565,0.998140371902565,-0.000115949591719854,-0.999690109627621,0.999690109627621,1,-0.998140371902565
"ERK",1,0.0500649940235702,0.999690109627621,0.125378331014618,0.125378331014618,0.999380314483916,0.999690110371708,0.156350775861945,0.999690109627621,0.0500649940235702,0.0051350274173334,0.0051350274173334,1,1,-0.999690109627621,-0.0107261913429236,-0.0107261913429236,0.995661048642658,1,0.999690109627621,0.999690109627621,-1,0.800090257996616,0.998760436843707,-0.000115949591719854,0.262995912262025,0.262995912262025,0.0156559641694245,0.0156559641694245,1,1,-0.00692312209666106,0.999690109627621,0.00664746550308761,-0.00692312209666106,-0.00692312209666106,0.00664746550308761,0.262995912262025,1,1,0.999690109627621,0.999690109627621,0.125378331014618,0.00231551836298549,0.00231551836298549,-0.00692312209666106,-1,0.156350775861945,0.156350775861945,-1,1,1,1,1,0.999690109627621,-0.0268016867686617,0.00664746550308761,0.00664746550308761,-0.999690109627621,0.999690109627621,0.995661048642658,0.995661048642658,0.995970848788203,-0.998450359735837,0.999690109627621,0.998140371902565,0.998140371902565,-0.000115949591719854,-0.999690109627621,0.999690109627621,1,-0.998140371902565
"Ecadherin",-0.999690109627621,-0.0497559358999468,-1,-0.12506927111885,-0.12506927111885,-0.999690108824003,-0.999380316031141,-0.156040024761369,-1,-0.0497559358999468,-0.00544665553265944,-0.00544665553265944,-0.999690109627621,-0.999690109627621,1,0.0110387938061708,0.0110387938061708,-0.995970838338186,-0.999690109627621,-1,-1,0.999690109627621,-0.800400090490961,-0.9990702304097,0.000422779445241322,-0.26268740733274,-0.26268740733274,-0.0153463836692289,-0.0153463836692289,-0.999690109627621,-0.999690109627621,0.00722901082655535,-1,-0.0063362381989833,0.00722901082655535,0.00722901082655535,-0.0063362381989833,-0.26268740733274,-0.999690109627621,-0.999690109627621,-1,-1,-0.12506927111885,-0.00200486389147839,-0.00200486389147839,0.00722901082655535,0.999690109627621,-0.156040024761369,-0.156040024761369,0.999690109627621,-0.999690109627621,-0.999690109627621,-0.999690109627621,-0.999690109627621,-1,0.0271110325562147,-0.0063362381989833,-0.0063362381989833,0.999380122419338,-1,-0.995970838338186,-0.995970838338186,-0.995660856935367,0.99814056384709,-1,-0.997830479207912,-0.997830479207912,0.000422779445241322,1,-1,-0.999690109627621,0.997830479207912
"FGF",-0.0107261913429236,0.000177427461371032,-0.0110387938061708,-0.00757385088617246,-0.00757385088617246,-0.0107315026359648,-0.010413590660765,0.154790420587969,-0.0110387938061708,0.000177427461371032,0.00980962982027685,0.00980962982027685,-0.0107261913429236,-0.0107261913429236,0.0110387938061708,1,1,-0.011351398140605,-0.0107261913429236,-0.0110387938061708,-0.0110387938061708,0.0107261913429236,-0.018472202030649,-0.0107315026359648,0.00210060218693479,0.010413590660765,0.010413590660765,0.0041935008544614,0.0041935008544614,-0.0107261913429236,-0.0107261913429236,0.00770658451952715,-0.0110387938061708,0.128437507163481,0.00770658451952715,0.00770658451952715,0.128437507163481,0.010413590660765,-0.0107261913429236,-0.0107261913429236,-0.0110387938061708,-0.0110387938061708,-0.00757385088617246,-0.00296429474583045,-0.00296429474583045,0.00770658451952715,0.0107261913429236,0.154790420587969,0.154790420587969,0.0107261913429236,-0.0107261913429236,-0.0107261913429236,-0.0107261913429236,-0.0107261913429236,-0.0110387938061708,0.155764659954422,0.128437507163481,0.128437507163481,0.0104188991351946,-0.0110387938061708,-0.011351398140605,-0.011351398140605,-0.0110387938061708,0.00917380429616742,-0.0110387938061708,-0.0113460852397862,-0.0113460852397862,0.00210060218693479,0.0110387938061708,-0.0110387938061708,-0.0107261913429236,0.0113460852397862
"FGFR",-0.0107261913429236,0.000177427461371032,-0.0110387938061708,-0.00757385088617246,-0.00757385088617246,-0.0107315026359648,-0.010413590660765,0.154790420587969,-0.0110387938061708,0.000177427461371032,0.00980962982027685,0.00980962982027685,-0.0107261913429236,-0.0107261913429236,0.0110387938061708,1,1,-0.011351398140605,-0.0107261913429236,-0.0110387938061708,-0.0110387938061708,0.0107261913429236,-0.018472202030649,-0.0107315026359648,0.00210060218693479,0.010413590660765,0.010413590660765,0.0041935008544614,0.0041935008544614,-0.0107261913429236,-0.0107261913429236,0.00770658451952715,-0.0110387938061708,0.128437507163481,0.00770658451952715,0.00770658451952715,0.128437507163481,0.010413590660765,-0.0107261913429236,-0.0107261913429236,-0.0110387938061708,-0.0110387938061708,-0.00757385088617246,-0.00296429474583045,-0.00296429474583045,0.00770658451952715,0.0107261913429236,0.154790420587969,0.154790420587969,0.0107261913429236,-0.0107261913429236,-0.0107261913429236,-0.0107261913429236,-0.0107261913429236,-0.0110387938061708,0.155764659954422,0.128437507163481,0.128437507163481,0.0104188991351946,-0.0110387938061708,-0.011351398140605,-0.011351398140605,-0.0110387938061708,0.00917380429616742,-0.0110387938061708,-0.0113460852397862,-0.0113460852397862,0.00210060218693479,0.0110387938061708,-0.0110387938061708,-0.0107261913429236,0.0113460852397862
"FOXC2",0.995661048642658,0.0475872563364661,0.995970838338186,0.121660849121147,0.121660849121147,0.995660845264384,0.995351355335751,0.155729287844364,0.995970838338186,0.0475872563364661,0.00513840287327975,0.00513840287327975,0.995661048642658,0.995661048642658,-0.995970838338186,-0.011351398140605,-0.011351398140605,1,0.995661048642658,0.995970838338186,0.995970838338186,-0.995661048642658,0.804429262231068,0.995040966016438,-0.000729610135180142,0.266718065317284,0.266718065317284,0.0137970571343499,0.0137970571343499,0.995661048642658,0.995661048642658,-0.00753490104424751,0.995970838338186,0.00602501069634226,-0.00753490104424751,-0.00753490104424751,0.00602501069634226,0.266718065317284,0.995661048642658,0.995661048642658,0.995970838338186,0.995970838338186,0.121660849121147,0.00169420880683901,0.00169420880683901,-0.00753490104424751,-0.995661048642658,0.155729287844364,0.155729287844364,-0.995661048642658,0.995661048642658,0.995661048642658,0.995661048642658,0.995661048642658,0.995970838338186,-0.0268005075042999,0.00602501069634226,0.00602501069634226,-0.995350959923883,0.995970838338186,1,1,0.999690108824003,-0.994111601484422,0.995970838338186,0.997520681563287,0.997520681563287,-0.000729610135180142,-0.995970838338186,0.995970838338186,0.995661048642658,-0.997520681563287
"FUS",1,0.0500649940235702,0.999690109627621,0.125378331014618,0.125378331014618,0.999380314483916,0.999690110371708,0.156350775861945,0.999690109627621,0.0500649940235702,0.0051350274173334,0.0051350274173334,1,1,-0.999690109627621,-0.0107261913429236,-0.0107261913429236,0.995661048642658,1,0.999690109627621,0.999690109627621,-1,0.800090257996616,0.998760436843707,-0.000115949591719854,0.262995912262025,0.262995912262025,0.0156559641694245,0.0156559641694245,1,1,-0.00692312209666106,0.999690109627621,0.00664746550308761,-0.00692312209666106,-0.00692312209666106,0.00664746550308761,0.262995912262025,1,1,0.999690109627621,0.999690109627621,0.125378331014618,0.00231551836298549,0.00231551836298549,-0.00692312209666106,-1,0.156350775861945,0.156350775861945,-1,1,1,1,1,0.999690109627621,-0.0268016867686617,0.00664746550308761,0.00664746550308761,-0.999690109627621,0.999690109627621,0.995661048642658,0.995661048642658,0.995970848788203,-0.998450359735837,0.999690109627621,0.998140371902565,0.998140371902565,-0.000115949591719854,-0.999690109627621,0.999690109627621,1,-0.998140371902565
"Frizzled",0.999690109627621,0.0497559358999468,1,0.12506927111885,0.12506927111885,0.999690108824003,0.999380316031141,0.156040024761369,1,0.0497559358999468,0.00544665553265944,0.00544665553265944,0.999690109627621,0.999690109627621,-1,-0.0110387938061708,-0.0110387938061708,0.995970838338186,0.999690109627621,1,1,-0.999690109627621,0.800400090490961,0.9990702304097,-0.000422779445241322,0.26268740733274,0.26268740733274,0.0153463836692289,0.0153463836692289,0.999690109627621,0.999690109627621,-0.00722901082655535,1,0.0063362381989833,-0.00722901082655535,-0.00722901082655535,0.0063362381989833,0.26268740733274,0.999690109627621,0.999690109627621,1,1,0.12506927111885,0.00200486389147839,0.00200486389147839,-0.00722901082655535,-0.999690109627621,0.156040024761369,0.156040024761369,-0.999690109627621,0.999690109627621,0.999690109627621,0.999690109627621,0.999690109627621,1,-0.0271110325562147,0.0063362381989833,0.0063362381989833,-0.999380122419338,1,0.995970838338186,0.995970838338186,0.995660856935367,-0.99814056384709,1,0.997830479207912,0.997830479207912,-0.000422779445241322,-1,1,0.999690109627621,-0.997830479207912
"GLI",0.999690109627621,0.0497559358999468,1,0.12506927111885,0.12506927111885,0.999690108824003,0.999380316031141,0.156040024761369,1,0.0497559358999468,0.00544665553265944,0.00544665553265944,0.999690109627621,0.999690109627621,-1,-0.0110387938061708,-0.0110387938061708,0.995970838338186,0.999690109627621,1,1,-0.999690109627621,0.800400090490961,0.9990702304097,-0.000422779445241322,0.26268740733274,0.26268740733274,0.0153463836692289,0.0153463836692289,0.999690109627621,0.999690109627621,-0.00722901082655535,1,0.0063362381989833,-0.00722901082655535,-0.00722901082655535,0.0063362381989833,0.26268740733274,0.999690109627621,0.999690109627621,1,1,0.12506927111885,0.00200486389147839,0.00200486389147839,-0.00722901082655535,-0.999690109627621,0.156040024761369,0.156040024761369,-0.999690109627621,0.999690109627621,0.999690109627621,0.999690109627621,0.999690109627621,1,-0.0271110325562147,0.0063362381989833,0.0063362381989833,-0.999380122419338,1,0.995970838338186,0.995970838338186,0.995660856935367,-0.99814056384709,1,0.997830479207912,0.997830479207912,-0.000422779445241322,-1,1,0.999690109627621,-0.997830479207912
"GSK3",-1,-0.0500649940235702,-0.999690109627621,-0.125378331014618,-0.125378331014618,-0.999380314483916,-0.999690110371708,-0.156350775861945,-0.999690109627621,-0.0500649940235702,-0.0051350274173334,-0.0051350274173334,-1,-1,0.999690109627621,0.0107261913429236,0.0107261913429236,-0.995661048642658,-1,-0.999690109627621,-0.999690109627621,1,-0.800090257996616,-0.998760436843707,0.000115949591719854,-0.262995912262025,-0.262995912262025,-0.0156559641694245,-0.0156559641694245,-1,-1,0.00692312209666106,-0.999690109627621,-0.00664746550308761,0.00692312209666106,0.00692312209666106,-0.00664746550308761,-0.262995912262025,-1,-1,-0.999690109627621,-0.999690109627621,-0.125378331014618,-0.00231551836298549,-0.00231551836298549,0.00692312209666106,1,-0.156350775861945,-0.156350775861945,1,-1,-1,-1,-1,-0.999690109627621,0.0268016867686617,-0.00664746550308761,-0.00664746550308761,0.999690109627621,-0.999690109627621,-0.995661048642658,-0.995661048642658,-0.995970848788203,0.998450359735837,-0.999690109627621,-0.998140371902565,-0.998140371902565,0.000115949591719854,0.999690109627621,-0.999690109627621,-1,0.998140371902565
