"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGFR",0.206463256664935,0.206463256664935,0.206463256664935,0.0311939545466247,0.0311939545466247,0.206463256664935,0.205982689273445,0.219078985613042,0.205488992931144,0.203540465463561,1,1,0.218116777957959,0.218116777957959,-0.209399164912182,-0.0315288319546894,-0.0315288319546894,-0.00322342450013812,0.206463256664935,0.206956944224749,0.206463256664935,-0.206463256664935,-0.00322342450013812,0.206463256664935,0.0435406024111245,0.0371877876540953,0.0371877876540953,0.0252567468880324,0.0252567468880324,0.206463256664935,0.206463256664935,-0.000903221097730411,0.206463256664935,-0.122591050406919,-0.000903221097730411,-0.000903221097730411,0.00117972916363961,0.0371877876540953,0.218597850646868,0.205982689273445,0.206463256664935,0.206463256664935,0.0311939545466247,0.0720617481893703,0.0720617481893703,0.219078985613042,-0.206463256664935,0.218597850646868,0.219078985613042,-0.190368060416249,0.206463256664935,0.206463256664935,0.206463256664935,0.190368060416249,0.209399164912182,0.401368320796092,-0.0315288319546894,0.00117972916363961,-0.206463256664935,0.206463256664935,0.190368060416249,0.190368060416249,0.122591050406919,-0.205982689273445,0.206956944224749,0.190368060416249,0.122591050406919,0.0435406024111245,-0.206463256664935,0.206463256664935,0.218116777957959,-0.189887489244961
"EGR1",0.986363414862856,0.986363414862856,0.986363414862856,0.262526034792452,0.262526034792452,0.986363414862856,0.985877911332278,0.999026049211317,0.983440374031741,0.983440374031741,0.218116777957959,0.218116777957959,1,1,-0.989289968822093,0.414134662046384,0.414134662046384,0.0195429681282606,0.986363414862856,0.98490357317181,0.986363414862856,-0.986363414862856,0.0195429681282606,0.986363414862856,0.130636760553444,0.181839146406014,0.181839146406014,0.191407900778548,0.191407900778548,0.986363414862856,0.986363414862856,0.108653162383596,0.986363414862856,-0.600471410620336,0.108653162383596,0.108653162383596,0.361129003068349,0.181839146406014,0.999512911232417,0.985877911332278,0.986363414862856,0.986363414862856,0.262526034792452,0.370620762951539,0.370620762951539,0.999026049211317,-0.986363414862856,0.999512911232417,0.999026049211317,-0.970282640286195,0.986363414862856,0.986363414862856,0.986363414862856,0.970282640286195,0.989289968822093,0.63955065130918,0.414134662046384,0.361129003068349,-0.986363414862856,0.986363414862856,0.970282640286195,0.970282640286195,0.600471410620336,-0.985877911332278,0.985877911332278,0.970282640286195,0.600471410620336,0.130636760553444,-0.986363414862856,0.986363414862856,1,-0.969796577438344
"ERK",0.986363414862856,0.986363414862856,0.986363414862856,0.262526034792452,0.262526034792452,0.986363414862856,0.985877911332278,0.999026049211317,0.983440374031741,0.983440374031741,0.218116777957959,0.218116777957959,1,1,-0.989289968822093,0.414134662046384,0.414134662046384,0.0195429681282606,0.986363414862856,0.98490357317181,0.986363414862856,-0.986363414862856,0.0195429681282606,0.986363414862856,0.130636760553444,0.181839146406014,0.181839146406014,0.191407900778548,0.191407900778548,0.986363414862856,0.986363414862856,0.108653162383596,0.986363414862856,-0.600471410620336,0.108653162383596,0.108653162383596,0.361129003068349,0.181839146406014,0.999512911232417,0.985877911332278,0.986363414862856,0.986363414862856,0.262526034792452,0.370620762951539,0.370620762951539,0.999026049211317,-0.986363414862856,0.999512911232417,0.999026049211317,-0.970282640286195,0.986363414862856,0.986363414862856,0.986363414862856,0.970282640286195,0.989289968822093,0.63955065130918,0.414134662046384,0.361129003068349,-0.986363414862856,0.986363414862856,0.970282640286195,0.970282640286195,0.600471410620336,-0.985877911332278,0.985877911332278,0.970282640286195,0.600471410620336,0.130636760553444,-0.986363414862856,0.986363414862856,1,-0.969796577438344
"Ecadherin",-0.997077658441435,-0.997077658441435,-0.997077658441435,-0.273272144306988,-0.273272144306988,-0.997077658441435,-0.996590197199194,-0.988319659176756,-0.994154842279965,-0.994154842279965,-0.209399164912182,-0.209399164912182,-0.989289968822093,-0.989289968822093,1,-0.403413106603781,-0.403413106603781,-0.00894351321169948,-0.997077658441435,-0.995615933927933,-0.997077658441435,0.997077658441435,-0.00894351321169948,-0.997077658441435,-0.130752965905838,-0.17112609769428,-0.17112609769428,-0.186483542544677,-0.186483542544677,-0.997077658441435,-0.997077658441435,-0.105761262634202,-0.997077658441435,0.589802756907918,-0.105761262634202,-0.105761262634202,-0.356239268898536,-0.17112609769428,-0.988804701877466,-0.996590197199194,-0.997077658441435,-0.997077658441435,-0.273272144306988,-0.359937500014944,-0.359937500014944,-0.988319659176756,0.997077658441435,-0.988804701877466,-0.988319659176756,0.981004120532446,-0.997077658441435,-0.997077658441435,-0.997077658441435,-0.981004120532446,-1,-0.629813630434513,-0.403413106603781,-0.356239268898536,0.997077658441435,-0.997077658441435,-0.981004120532446,-0.981004120532446,-0.589802756907918,0.996590197199194,-0.996590197199194,-0.981004120532446,-0.589802756907918,-0.130752965905838,0.997077658441435,-0.997077658441435,-0.989289968822093,0.98051609222006
"FGF",0.400491462363213,0.400491462363213,0.400491462363213,0.0702901989278738,0.0702901989278738,0.400491462363213,0.40000398896973,0.415111416696755,0.400491462363213,0.398543183983405,-0.0315288319546894,-0.0315288319546894,0.414134662046384,0.414134662046384,-0.403413106603781,1,1,-0.0262731033735638,0.400491462363213,0.40097811937827,0.400491462363213,-0.400491462363213,-0.0262731033735638,0.400491462363213,-0.0311527221372118,0.0352794282810408,0.0352794282810408,-0.0245282826552701,-0.0245282826552701,0.400491462363213,0.400491462363213,0.0800472233496483,0.400491462363213,-0.207599778179952,0.0800472233496483,0.0800472233496483,0.573897595914607,0.0352794282810408,0.414622984888565,0.40000398896973,0.400491462363213,0.400491462363213,0.0702901989278738,-0.0787618270065803,-0.0787618270065803,0.415111416696755,-0.400491462363213,0.414622984888565,0.415111416696755,-0.405851175318786,0.400491462363213,0.400491462363213,0.400491462363213,0.405851175318786,0.403413106603781,0.0566478472965589,1,0.573897595914607,-0.400491462363213,0.400491462363213,0.405851175318786,0.405851175318786,0.207599778179952,-0.40000398896973,0.40000398896973,0.405851175318786,0.207599778179952,-0.0311527221372118,-0.400491462363213,0.400491462363213,0.414134662046384,-0.405363351127422
"FGFR",0.400491462363213,0.400491462363213,0.400491462363213,0.0702901989278738,0.0702901989278738,0.400491462363213,0.40000398896973,0.415111416696755,0.400491462363213,0.398543183983405,-0.0315288319546894,-0.0315288319546894,0.414134662046384,0.414134662046384,-0.403413106603781,1,1,-0.0262731033735638,0.400491462363213,0.40097811937827,0.400491462363213,-0.400491462363213,-0.0262731033735638,0.400491462363213,-0.0311527221372118,0.0352794282810408,0.0352794282810408,-0.0245282826552701,-0.0245282826552701,0.400491462363213,0.400491462363213,0.0800472233496483,0.400491462363213,-0.207599778179952,0.0800472233496483,0.0800472233496483,0.573897595914607,0.0352794282810408,0.414622984888565,0.40000398896973,0.400491462363213,0.400491462363213,0.0702901989278738,-0.0787618270065803,-0.0787618270065803,0.415111416696755,-0.400491462363213,0.414622984888565,0.415111416696755,-0.405851175318786,0.400491462363213,0.400491462363213,0.400491462363213,0.405851175318786,0.403413106603781,0.0566478472965589,1,0.573897595914607,-0.400491462363213,0.400491462363213,0.405851175318786,0.405851175318786,0.207599778179952,-0.40000398896973,0.40000398896973,0.405851175318786,0.207599778179952,-0.0311527221372118,-0.400491462363213,0.400491462363213,0.414134662046384,-0.405363351127422
"FOXC2",0.00598926333989317,0.00598926333989317,0.00598926333989317,-0.0367060258000248,-0.0367060258000248,0.00598926333989317,0.00551722007139385,0.0204874532925313,0.00404006531010267,0.00598926333989317,-0.00322342450013812,-0.00322342450013812,0.0195429681282606,0.0195429681282606,-0.00894351321169948,-0.0262731033735638,-0.0262731033735638,1,0.00598926333989317,0.00454262984200828,0.00598926333989317,-0.00598926333989317,1,0.00598926333989317,0.0114122705642814,0.000600748016072777,0.000600748016072777,-0.0189321733865666,-0.0189321733865666,0.00598926333989317,0.00598926333989317,0.0169832208455876,0.00598926333989317,-0.419088667047973,0.0169832208455876,0.0169832208455876,0.00261081769716823,0.000600748016072777,0.0200152032368216,0.00551722007139385,0.00598926333989317,0.00598926333989317,-0.0367060258000248,0.0236226878472218,0.0236226878472218,0.0204874532925313,-0.00598926333989317,0.0200152032368216,0.0204874532925313,-0.0220248561573243,0.00598926333989317,0.00598926333989317,0.00598926333989317,0.0220248561573243,0.00894351321169948,0.0256322664427344,-0.0262731033735638,0.00261081769716823,-0.00598926333989317,0.00598926333989317,0.0220248561573243,0.0220248561573243,0.419088667047973,-0.00551722007139385,0.00551722007139385,0.0220248561573243,0.419088667047973,0.0114122705642814,-0.00598926333989317,0.00598926333989317,0.0195429681282606,-0.0225272568294505
"FUS",1,1,1,0.276187032257986,0.276187032257986,1,0.999512978350236,0.985392075404382,0.997077131836276,0.997077131836276,0.206463256664935,0.206463256664935,0.986363414862856,0.986363414862856,-0.997077658441435,0.400491462363213,0.400491462363213,0.00598926333989317,1,0.998538697745046,1,-1,0.00598926333989317,1,0.130723730102843,0.168202730712148,0.168202730712148,0.185522418809099,0.185522418809099,1,1,0.105753419257761,1,-0.586866049163422,0.105753419257761,0.105753419257761,0.355269351901287,0.168202730712148,0.985877633364627,0.999512978350236,1,1,0.276187032257986,0.357005764532079,0.357005764532079,0.985392075404382,-1,0.985877633364627,0.985392075404382,-0.983924835402946,1,1,1,0.983924835402946,0.997077658441435,0.626888679226202,0.400491462363213,0.355269351901287,-1,1,0.983924835402946,0.983924835402946,0.586866049163422,-0.999512978350236,0.999512978350236,0.983924835402946,0.586866049163422,0.130723730102843,-1,1,0.986363414862856,-0.983437244630459
"Frizzled",0.998538697745046,0.998538697745046,0.998538697745046,0.275703733199309,0.275703733199309,0.998538697745046,0.9980514563549,0.983932685629264,0.998538697745046,0.995615855929477,0.206956944224749,0.206956944224749,0.98490357317181,0.98490357317181,-0.995615933927933,0.40097811937827,0.40097811937827,0.00454262984200828,0.998538697745046,1,0.998538697745046,-0.998538697745046,0.00454262984200828,0.998538697745046,0.129276401816566,0.16674205396697,0.16674205396697,0.185028804981618,0.185028804981618,0.998538697745046,0.998538697745046,0.105270249482242,0.998538697745046,-0.58541113414308,0.105270249482242,0.105270249482242,0.35478016080693,0.16674205396697,0.984418017802345,0.9980514563549,0.998538697745046,0.998538697745046,0.275703733199309,0.355548908642968,0.355548908642968,0.983932685629264,-0.998538697745046,0.984418017802345,0.983932685629264,-0.982464348406493,0.998538697745046,0.998538697745046,0.998538697745046,0.982464348406493,0.995615933927933,0.625428483723579,0.40097811937827,0.35478016080693,-0.998538697745046,0.998538697745046,0.982464348406493,0.982464348406493,0.58541113414308,-0.9980514563549,0.99902572817745,0.982464348406493,0.58541113414308,0.129276401816566,-0.998538697745046,0.998538697745046,0.98490357317181,-0.981976538919989
"GLI",1,1,1,0.276187032257986,0.276187032257986,1,0.999512978350236,0.985392075404382,0.997077131836276,0.997077131836276,0.206463256664935,0.206463256664935,0.986363414862856,0.986363414862856,-0.997077658441435,0.400491462363213,0.400491462363213,0.00598926333989317,1,0.998538697745046,1,-1,0.00598926333989317,1,0.130723730102843,0.168202730712148,0.168202730712148,0.185522418809099,0.185522418809099,1,1,0.105753419257761,1,-0.586866049163422,0.105753419257761,0.105753419257761,0.355269351901287,0.168202730712148,0.985877633364627,0.999512978350236,1,1,0.276187032257986,0.357005764532079,0.357005764532079,0.985392075404382,-1,0.985877633364627,0.985392075404382,-0.983924835402946,1,1,1,0.983924835402946,0.997077658441435,0.626888679226202,0.400491462363213,0.355269351901287,-1,1,0.983924835402946,0.983924835402946,0.586866049163422,-0.999512978350236,0.999512978350236,0.983924835402946,0.586866049163422,0.130723730102843,-1,1,0.986363414862856,-0.983437244630459
"GSK3",-1,-1,-1,-0.276187032257986,-0.276187032257986,-1,-0.999512978350236,-0.985392075404382,-0.997077131836276,-0.997077131836276,-0.206463256664935,-0.206463256664935,-0.986363414862856,-0.986363414862856,0.997077658441435,-0.400491462363213,-0.400491462363213,-0.00598926333989317,-1,-0.998538697745046,-1,1,-0.00598926333989317,-1,-0.130723730102843,-0.168202730712148,-0.168202730712148,-0.185522418809099,-0.185522418809099,-1,-1,-0.105753419257761,-1,0.586866049163422,-0.105753419257761,-0.105753419257761,-0.355269351901287,-0.168202730712148,-0.985877633364627,-0.999512978350236,-1,-1,-0.276187032257986,-0.357005764532079,-0.357005764532079,-0.985392075404382,1,-0.985877633364627,-0.985392075404382,0.983924835402946,-1,-1,-1,-0.983924835402946,-0.997077658441435,-0.626888679226202,-0.400491462363213,-0.355269351901287,1,-1,-0.983924835402946,-0.983924835402946,-0.586866049163422,0.999512978350236,-0.999512978350236,-0.983924835402946,-0.586866049163422,-0.130723730102843,1,-1,-0.986363414862856,0.983437244630459
"Goosecoid",0.00598926333989317,0.00598926333989317,0.00598926333989317,-0.0367060258000248,-0.0367060258000248,0.00598926333989317,0.00551722007139385,0.0204874532925313,0.00404006531010267,0.00598926333989317,-0.00322342450013812,-0.00322342450013812,0.0195429681282606,0.0195429681282606,-0.00894351321169948,-0.0262731033735638,-0.0262731033735638,1,0.00598926333989317,0.00454262984200828,0.00598926333989317,-0.00598926333989317,1,0.00598926333989317,0.0114122705642814,0.000600748016072777,0.000600748016072777,-0.0189321733865666,-0.0189321733865666,0.00598926333989317,0.00598926333989317,0.0169832208455876,0.00598926333989317,-0.419088667047973,0.0169832208455876,0.0169832208455876,0.00261081769716823,0.000600748016072777,0.0200152032368216,0.00551722007139385,0.00598926333989317,0.00598926333989317,-0.0367060258000248,0.0236226878472218,0.0236226878472218,0.0204874532925313,-0.00598926333989317,0.0200152032368216,0.0204874532925313,-0.0220248561573243,0.00598926333989317,0.00598926333989317,0.00598926333989317,0.0220248561573243,0.00894351321169948,0.0256322664427344,-0.0262731033735638,0.00261081769716823,-0.00598926333989317,0.00598926333989317,0.0220248561573243,0.0220248561573243,0.419088667047973,-0.00551722007139385,0.00551722007139385,0.0220248561573243,0.419088667047973,0.0114122705642814,-0.00598926333989317,0.00598926333989317,0.0195429681282606,-0.0225272568294505
