"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.338435817511636,0.0265746388917315,0.335425503306907,-0.00445220961364779,-0.00445220961364779,0.338435817511636,0.338435817511636,0.338435817511636,0.137738921561304,-0.222940829667118,1,1,0.338435817511636,0.338435817511636,-0.335425503306907,0.0564163464098192,0.0564163464098192,0.208326869181521,0.137738921561304,0.137738921561304,0.137738921561304,-0.338435817511636,0.0557241051699123,0.338435817511636,0.00983499478906155,-0.000738477841575892,-0.000738477841575892,0.0417229182495158,0.0417229182495158,0.338435817511636,0.152683596444445,0.03304802867796,0.335425503306907,-0.213559577881424,0.03304802867796,0.03304802867796,0.03304802867796,-0.000738477841575892,0.338435817511636,0.338435817511636,0.338435817511636,0.338435817511636,-0.00445220961364779,0.0392624265915403,0.0392624265915403,0.338435817511636,-0.137738921561304,0.338435817511636,0.338435817511636,-0.338435817511636,0.137738921561304,0.152683596444445,0.137738921561304,0.338435817511636,0.337693561349239,0.609133457626339,0.569172724279936,0.03304802867796,-0.137738921561304,0.335425503306907,0.137738921561304,0.137738921561304,0.208326869181521,-0.338435817511636,0.137738921561304,0.213559577881424,0.213559577881424,0.335425503306907,-0.335425503306907,0.335425503306907,0.338435817511636,-0.213559577881424
"EGFR",0.338435817511636,0.0265746388917315,0.335425503306907,-0.00445220961364779,-0.00445220961364779,0.338435817511636,0.338435817511636,0.338435817511636,0.137738921561304,-0.222940829667118,1,1,0.338435817511636,0.338435817511636,-0.335425503306907,0.0564163464098192,0.0564163464098192,0.208326869181521,0.137738921561304,0.137738921561304,0.137738921561304,-0.338435817511636,0.0557241051699123,0.338435817511636,0.00983499478906155,-0.000738477841575892,-0.000738477841575892,0.0417229182495158,0.0417229182495158,0.338435817511636,0.152683596444445,0.03304802867796,0.335425503306907,-0.213559577881424,0.03304802867796,0.03304802867796,0.03304802867796,-0.000738477841575892,0.338435817511636,0.338435817511636,0.338435817511636,0.338435817511636,-0.00445220961364779,0.0392624265915403,0.0392624265915403,0.338435817511636,-0.137738921561304,0.338435817511636,0.338435817511636,-0.338435817511636,0.137738921561304,0.152683596444445,0.137738921561304,0.338435817511636,0.337693561349239,0.609133457626339,0.569172724279936,0.03304802867796,-0.137738921561304,0.335425503306907,0.137738921561304,0.137738921561304,0.208326869181521,-0.338435817511636,0.137738921561304,0.213559577881424,0.213559577881424,0.335425503306907,-0.335425503306907,0.335425503306907,0.338435817511636,-0.213559577881424
"EGR1",1,0.0213074371006437,0.997004124797199,0.0592278303813114,0.0592278303813114,1,1,1,0.58798524317798,-0.271635378306947,0.338435817511636,0.338435817511636,1,1,-0.997004124797199,0.183050385169409,0.183050385169409,0.72450052482034,0.58798524317798,0.58798524317798,0.58798524317798,-1,0.363697440652446,1,-0.0313639092954407,0.104891936767055,0.104891936767055,0.235766645049766,0.235766645049766,1,0.613428609472099,0.158162799322178,0.997004124797199,-0.734226054667154,0.158162799322178,0.158162799322178,0.158162799322178,0.104891936767055,1,1,1,1,0.0592278303813114,0.167411022209379,0.167411022209379,1,-0.58798524317798,1,1,-1,0.58798524317798,0.613428609472099,0.58798524317798,1,0.999251057040399,0.68031406606188,0.632854805982624,0.158162799322178,-0.58798524317798,0.997004124797199,0.58798524317798,0.58798524317798,0.72450052482034,-1,0.58798524317798,0.734226054667154,0.734226054667154,0.997004124797199,-0.997004124797199,0.997004124797199,1,-0.734226054667154
"ERK",1,0.0213074371006437,0.997004124797199,0.0592278303813114,0.0592278303813114,1,1,1,0.58798524317798,-0.271635378306947,0.338435817511636,0.338435817511636,1,1,-0.997004124797199,0.183050385169409,0.183050385169409,0.72450052482034,0.58798524317798,0.58798524317798,0.58798524317798,-1,0.363697440652446,1,-0.0313639092954407,0.104891936767055,0.104891936767055,0.235766645049766,0.235766645049766,1,0.613428609472099,0.158162799322178,0.997004124797199,-0.734226054667154,0.158162799322178,0.158162799322178,0.158162799322178,0.104891936767055,1,1,1,1,0.0592278303813114,0.167411022209379,0.167411022209379,1,-0.58798524317798,1,1,-1,0.58798524317798,0.613428609472099,0.58798524317798,1,0.999251057040399,0.68031406606188,0.632854805982624,0.158162799322178,-0.58798524317798,0.997004124797199,0.58798524317798,0.58798524317798,0.72450052482034,-1,0.58798524317798,0.734226054667154,0.734226054667154,0.997004124797199,-0.997004124797199,0.997004124797199,1,-0.734226054667154
"Ecadherin",-0.997004124797199,-0.0242631492909672,-1,-0.0592337159107496,-0.0592337159107496,-0.997004124797199,-0.997004124797199,-0.997004124797199,-0.590984625186828,0.26860361045375,-0.335425503306907,-0.335425503306907,-0.997004124797199,-0.997004124797199,1,-0.180081239796752,-0.180081239796752,-0.727521028888139,-0.590984625186828,-0.590984625186828,-0.590984625186828,0.997004124797199,-0.366732430393545,-0.997004124797199,0.031354547274793,-0.107892194095954,-0.107892194095954,-0.232750439036875,-0.232750439036875,-0.997004124797199,-0.610430529215873,-0.155178791066755,-1,0.737245656364962,-0.155178791066755,-0.155178791066755,-0.155178791066755,-0.107892194095954,-0.997004124797199,-0.997004124797199,-0.997004124797199,-0.997004124797199,-0.0592337159107496,-0.1644490800854,-0.1644490800854,-0.997004124797199,0.590984625186828,-0.997004124797199,-0.997004124797199,0.997004124797199,-0.590984625186828,-0.610430529215873,-0.590984625186828,-0.997004124797199,-0.997754802262862,-0.677341256258663,-0.629840970221101,-0.155178791066755,0.590984625186828,-1,-0.590984625186828,-0.590984625186828,-0.727521028888139,0.997004124797199,-0.590984625186828,-0.737245656364962,-0.737245656364962,-1,1,-1,-0.997004124797199,0.737245656364962
"FGF",0.183050385169409,0.00644367216030945,0.180081239796752,0.00294950076353716,0.00294950076353716,0.183050385169409,0.183050385169409,0.183050385169409,0.0555569743521339,-0.093353579021803,0.0564163464098192,0.0564163464098192,0.183050385169409,0.183050385169409,-0.180081239796752,1,1,0.158752045442861,0.0555569743521339,0.0555569743521339,0.0555569743521339,-0.183050385169409,0.0641332147450077,0.183050385169409,-0.002353582912672,0.0366968876042656,0.0366968876042656,0.0137459397657,0.0137459397657,0.183050385169409,0.0601007966765193,0.0328691942932359,0.180081239796752,-0.159512501703912,0.0328691942932359,0.0328691942932359,0.0328691942932359,0.0366968876042656,0.183050385169409,0.183050385169409,0.183050385169409,0.183050385169409,0.00294950076353716,-0.00332732287602665,-0.00332732287602665,0.183050385169409,-0.0555569743521339,0.183050385169409,0.183050385169409,-0.183050385169409,0.0555569743521339,0.0601007966765193,0.0555569743521339,0.183050385169409,0.18228736400556,0.249390005885689,0.277578879970389,0.0328691942932359,-0.0555569743521339,0.180081239796752,0.0555569743521339,0.0555569743521339,0.158752045442861,-0.183050385169409,0.0555569743521339,0.159512501703912,0.159512501703912,0.180081239796752,-0.180081239796752,0.180081239796752,0.183050385169409,-0.159512501703912
"FGFR",0.183050385169409,0.00644367216030945,0.180081239796752,0.00294950076353716,0.00294950076353716,0.183050385169409,0.183050385169409,0.183050385169409,0.0555569743521339,-0.093353579021803,0.0564163464098192,0.0564163464098192,0.183050385169409,0.183050385169409,-0.180081239796752,1,1,0.158752045442861,0.0555569743521339,0.0555569743521339,0.0555569743521339,-0.183050385169409,0.0641332147450077,0.183050385169409,-0.002353582912672,0.0366968876042656,0.0366968876042656,0.0137459397657,0.0137459397657,0.183050385169409,0.0601007966765193,0.0328691942932359,0.180081239796752,-0.159512501703912,0.0328691942932359,0.0328691942932359,0.0328691942932359,0.0366968876042656,0.183050385169409,0.183050385169409,0.183050385169409,0.183050385169409,0.00294950076353716,-0.00332732287602665,-0.00332732287602665,0.183050385169409,-0.0555569743521339,0.183050385169409,0.183050385169409,-0.183050385169409,0.0555569743521339,0.0601007966765193,0.0555569743521339,0.183050385169409,0.18228736400556,0.249390005885689,0.277578879970389,0.0328691942932359,-0.0555569743521339,0.180081239796752,0.0555569743521339,0.0555569743521339,0.158752045442861,-0.183050385169409,0.0555569743521339,0.159512501703912,0.159512501703912,0.180081239796752,-0.180081239796752,0.180081239796752,0.183050385169409,-0.159512501703912
"FOXC2",0.72450052482034,0.011368606292725,0.727521028888139,0.0546689791664869,0.0546689791664869,0.72450052482034,0.72450052482034,0.72450052482034,0.364841593700676,-0.0728075848793808,0.208326869181521,0.208326869181521,0.72450052482034,0.72450052482034,-0.727521028888139,0.158752045442861,0.158752045442861,1,0.364841593700676,0.364841593700676,0.364841593700676,-0.72450052482034,0.638991428865253,0.72450052482034,-0.0150120653721929,0.380524927965808,0.380524927965808,0.129680999248447,0.129680999248447,0.72450052482034,0.339395065402524,0.0951068217235849,0.727521028888139,-0.990262286191773,0.0951068217235849,0.0951068217235849,0.0951068217235849,0.380524927965808,0.72450052482034,0.72450052482034,0.72450052482034,0.72450052482034,0.0546689791664869,0.120532717892165,0.120532717892165,0.72450052482034,-0.364841593700676,0.72450052482034,0.72450052482034,-0.72450052482034,0.364841593700676,0.339395065402524,0.364841593700676,0.72450052482034,0.725238376294252,0.462908821069384,0.42940654156275,0.0951068217235849,-0.364841593700676,0.727521028888139,0.364841593700676,0.364841593700676,1,-0.72450052482034,0.364841593700676,0.990262286191773,0.990262286191773,0.727521028888139,-0.727521028888139,0.727521028888139,0.72450052482034,-0.990262286191773
"FUS",0.58798524317798,0.00802996263037279,0.590984625186828,0.00526606092616808,0.00526606092616808,0.58798524317798,0.58798524317798,0.58798524317798,1,0.140331869280866,0.137738921561304,0.137738921561304,0.58798524317798,0.58798524317798,-0.590984625186828,0.0555569743521339,0.0555569743521339,0.364841593700676,1,1,1,-0.58798524317798,0.107285347928599,0.58798524317798,-0.022422550037928,0.0284708371820895,0.0284708371820895,0.086032977047908,0.086032977047908,0.58798524317798,0.974534209593623,0.0577254462774577,0.590984625186828,-0.373074845951024,0.0577254462774577,0.0577254462774577,0.0577254462774577,0.0284708371820895,0.58798524317798,0.58798524317798,0.58798524317798,0.58798524317798,0.00526606092616808,0.0653418525963386,0.0653418525963386,0.58798524317798,-1,0.58798524317798,0.58798524317798,-0.58798524317798,1,0.974534209593623,1,0.58798524317798,0.588733580722734,0.35960487066923,0.303288902158457,0.0577254462774577,-1,0.590984625186828,1,1,0.364841593700676,-0.58798524317798,1,0.373074845951024,0.373074845951024,0.590984625186828,-0.590984625186828,0.590984625186828,0.58798524317798,-0.373074845951024
"Frizzled",0.58798524317798,0.00802996263037279,0.590984625186828,0.00526606092616808,0.00526606092616808,0.58798524317798,0.58798524317798,0.58798524317798,1,0.140331869280866,0.137738921561304,0.137738921561304,0.58798524317798,0.58798524317798,-0.590984625186828,0.0555569743521339,0.0555569743521339,0.364841593700676,1,1,1,-0.58798524317798,0.107285347928599,0.58798524317798,-0.022422550037928,0.0284708371820895,0.0284708371820895,0.086032977047908,0.086032977047908,0.58798524317798,0.974534209593623,0.0577254462774577,0.590984625186828,-0.373074845951024,0.0577254462774577,0.0577254462774577,0.0577254462774577,0.0284708371820895,0.58798524317798,0.58798524317798,0.58798524317798,0.58798524317798,0.00526606092616808,0.0653418525963386,0.0653418525963386,0.58798524317798,-1,0.58798524317798,0.58798524317798,-0.58798524317798,1,0.974534209593623,1,0.58798524317798,0.588733580722734,0.35960487066923,0.303288902158457,0.0577254462774577,-1,0.590984625186828,1,1,0.364841593700676,-0.58798524317798,1,0.373074845951024,0.373074845951024,0.590984625186828,-0.590984625186828,0.590984625186828,0.58798524317798,-0.373074845951024
"GLI",0.58798524317798,0.00802996263037279,0.590984625186828,0.00526606092616808,0.00526606092616808,0.58798524317798,0.58798524317798,0.58798524317798,1,0.140331869280866,0.137738921561304,0.137738921561304,0.58798524317798,0.58798524317798,-0.590984625186828,0.0555569743521339,0.0555569743521339,0.364841593700676,1,1,1,-0.58798524317798,0.107285347928599,0.58798524317798,-0.022422550037928,0.0284708371820895,0.0284708371820895,0.086032977047908,0.086032977047908,0.58798524317798,0.974534209593623,0.0577254462774577,0.590984625186828,-0.373074845951024,0.0577254462774577,0.0577254462774577,0.0577254462774577,0.0284708371820895,0.58798524317798,0.58798524317798,0.58798524317798,0.58798524317798,0.00526606092616808,0.0653418525963386,0.0653418525963386,0.58798524317798,-1,0.58798524317798,0.58798524317798,-0.58798524317798,1,0.974534209593623,1,0.58798524317798,0.588733580722734,0.35960487066923,0.303288902158457,0.0577254462774577,-1,0.590984625186828,1,1,0.364841593700676,-0.58798524317798,1,0.373074845951024,0.373074845951024,0.590984625186828,-0.590984625186828,0.590984625186828,0.58798524317798,-0.373074845951024
"GSK3",-1,-0.0213074371006437,-0.997004124797199,-0.0592278303813114,-0.0592278303813114,-1,-1,-1,-0.58798524317798,0.271635378306947,-0.338435817511636,-0.338435817511636,-1,-1,0.997004124797199,-0.183050385169409,-0.183050385169409,-0.72450052482034,-0.58798524317798,-0.58798524317798,-0.58798524317798,1,-0.363697440652446,-1,0.0313639092954407,-0.104891936767055,-0.104891936767055,-0.235766645049766,-0.235766645049766,-1,-0.613428609472099,-0.158162799322178,-0.997004124797199,0.734226054667154,-0.158162799322178,-0.158162799322178,-0.158162799322178,-0.104891936767055,-1,-1,-1,-1,-0.0592278303813114,-0.167411022209379,-0.167411022209379,-1,0.58798524317798,-1,-1,1,-0.58798524317798,-0.613428609472099,-0.58798524317798,-1,-0.999251057040399,-0.68031406606188,-0.632854805982624,-0.158162799322178,0.58798524317798,-0.997004124797199,-0.58798524317798,-0.58798524317798,-0.72450052482034,1,-0.58798524317798,-0.734226054667154,-0.734226054667154,-0.997004124797199,0.997004124797199,-0.997004124797199,-1,0.734226054667154
"Goosecoid",0.363697440652446,-0.00619089206011819,0.366732430393545,0.0126781899261484,0.0126781899261484,0.363697440652446,0.363697440652446,0.363697440652446,0.107285347928599,0.127635316452784,0.0557241051699123,0.0557241051699123,0.363697440652446,0.363697440652446,-0.366732430393545,0.0641332147450077,0.0641332147450077,0.638991428865253,0.107285347928599,0.107285347928599,0.107285347928599,-0.363697440652446,1,0.363697440652446,-0.00612510682155862,0.0194647642384282,0.0194647642384282,0.031042660058703,0.031042660058703,0.363697440652446,0.0818722089559111,0.0126199945178416,0.366732430393545,-0.629264304926091,0.0126199945178416,0.0126199945178416,0.0126199945178416,0.0194647642384282,0.363697440652446,0.363697440652446,0.363697440652446,0.363697440652446,0.0126781899261484,0.060290374123611,0.060290374123611,0.363697440652446,-0.107285347928599,0.363697440652446,0.363697440652446,-0.363697440652446,0.107285347928599,0.0818722089559111,0.107285347928599,0.363697440652446,0.364428149382023,0.197690902329457,0.184004445788841,0.0126199945178416,-0.107285347928599,0.366732430393545,0.107285347928599,0.107285347928599,0.638991428865253,-0.363697440652446,0.107285347928599,0.629264304926091,0.629264304926091,0.366732430393545,-0.366732430393545,0.366732430393545,0.363697440652446,-0.629264304926091
