"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",-0.0154646257577707,-0.00180510280865792,-0.00180510280865792,0.00676817979565883,0.00676817979565883,-0.00180510280865792,-0.0154646257577707,-0.00180510280865792,-0.00180510280865792,0.00729261021799478,1,1,-0.00212427929014771,-0.00180510280865792,0.00573170491174953,-0.00854901044870537,-0.00854901044870537,-0.0107123488928119,-0.00180510280865792,-0.00180510280865792,-0.00180510280865792,0.0154646257577707,-0.000704258194728415,-0.00180510280865792,0.000774627516290873,0.00138655422713555,0.00138655422713555,0.00458688972844815,0.00458688972844815,-0.0154646257577707,-0.00541253250683484,-0.0154646257577707,-0.00541253250683484,0.0057229383836492,-0.0154646257577707,-0.0154646257577707,-0.00387820105669413,0.00138655422713555,-0.00180510280865792,-0.0154646257577707,-0.00180510280865792,-0.00180510280865792,0.00676817979565883,-0.000297172279804443,-0.000297172279804443,-0.0154646257577707,0.00180510280865792,-0.00180510280865792,-0.00180510280865792,0.00573170491174953,-0.00180510280865792,-0.00541253250683484,-0.00180510280865792,-0.00573170491174953,-0.00180510280865792,0.417374823940816,-0.00387820105669413,-0.00387820105669413,0.00180510280865792,-0.00180510280865792,-0.00573170491174953,-0.00573170491174953,-0.0120418441346745,0.0154646257577707,-0.00180510280865792,-0.00573170491174953,-0.00573170491174953,-0.00180510280865792,0.00180510280865792,-0.00180510280865792,-0.00212427929014771,0.00573170491174953
"EGFR",-0.0154646257577707,-0.00180510280865792,-0.00180510280865792,0.00676817979565883,0.00676817979565883,-0.00180510280865792,-0.0154646257577707,-0.00180510280865792,-0.00180510280865792,0.00729261021799478,1,1,-0.00212427929014771,-0.00180510280865792,0.00573170491174953,-0.00854901044870537,-0.00854901044870537,-0.0107123488928119,-0.00180510280865792,-0.00180510280865792,-0.00180510280865792,0.0154646257577707,-0.000704258194728415,-0.00180510280865792,0.000774627516290873,0.00138655422713555,0.00138655422713555,0.00458688972844815,0.00458688972844815,-0.0154646257577707,-0.00541253250683484,-0.0154646257577707,-0.00541253250683484,0.0057229383836492,-0.0154646257577707,-0.0154646257577707,-0.00387820105669413,0.00138655422713555,-0.00180510280865792,-0.0154646257577707,-0.00180510280865792,-0.00180510280865792,0.00676817979565883,-0.000297172279804443,-0.000297172279804443,-0.0154646257577707,0.00180510280865792,-0.00180510280865792,-0.00180510280865792,0.00573170491174953,-0.00180510280865792,-0.00541253250683484,-0.00180510280865792,-0.00573170491174953,-0.00180510280865792,0.417374823940816,-0.00387820105669413,-0.00387820105669413,0.00180510280865792,-0.00180510280865792,-0.00573170491174953,-0.00573170491174953,-0.0120418441346745,0.0154646257577707,-0.00180510280865792,-0.00573170491174953,-0.00573170491174953,-0.00180510280865792,0.00180510280865792,-0.00180510280865792,-0.00212427929014771,0.00573170491174953
"EGR1",0.128719093163457,0.999676498836177,0.999676498836177,0.0534038411386334,0.0534038411386334,0.999676498836177,0.128719093163457,0.999676498836177,0.999676498836177,0.437886251839813,-0.00212427929014771,-0.00212427929014771,1,0.999676498836177,-0.927855864669167,0.0350476173729936,0.0350476173729936,0.376301860155611,0.999676498836177,0.999676498836177,0.999676498836177,-0.128719093163457,0.112635496920306,0.999676498836177,-0.00721527116938753,0.118347020536538,0.118347020536538,-0.0213971897653369,-0.0213971897653369,0.128719093163457,0.927533679269543,0.128719093163457,0.927533679269543,-0.927206346422151,0.128719093163457,0.128719093163457,0.520891625868093,0.118347020536538,0.999676498836177,0.128719093163457,0.999676498836177,0.999676498836177,0.0534038411386334,0.0274806199524119,0.0274806199524119,0.128719093163457,-0.999676498836177,0.999676498836177,0.999676498836177,-0.927855864669167,0.999676498836177,0.927533679269543,0.999676498836177,0.927855864669167,0.999676498836177,0.146889261762131,0.520891625868093,0.520891625868093,-0.999676498836177,0.999676498836177,0.927855864669167,0.927855864669167,0.19903165730594,-0.128719093163457,0.999676498836177,0.927855864669167,0.927855864669167,0.999676498836177,-0.999676498836177,0.999676498836177,1,-0.927855864669167
"ERK",0.129043778791457,1,1,0.0537265738048214,0.0537265738048214,1,0.129043778791457,1,1,0.437557693251435,-0.00180510280865792,-0.00180510280865792,0.999676498836177,1,-0.928178547024659,0.0353678093060842,0.0353678093060842,0.376623319265571,1,1,1,-0.129043778791457,0.112957303830996,1,-0.00753576221205687,0.118672372076212,0.118672372076212,-0.0210722194560673,-0.0210722194560673,0.129043778791457,0.927856257315842,0.129043778791457,0.927856257315842,-0.92752924176607,0.129043778791457,0.129043778791457,0.521213549193494,0.118672372076212,1,0.129043778791457,1,1,0.0537265738048214,0.0278046941419557,0.0278046941419557,0.129043778791457,-1,1,1,-0.928178547024659,1,0.927856257315842,1,0.928178547024659,1,0.147212208940431,0.521213549193494,0.521213549193494,-1,1,0.928178547024659,0.928178547024659,0.199352866795089,-0.129043778791457,1,0.928178547024659,0.928178547024659,1,-1,1,0.999676498836177,-0.928178547024659
"Ecadherin",-0.200879887573454,-0.928178547024659,-0.928178547024659,-0.0957774680409408,-0.0957774680409408,-0.928178547024659,-0.200879887573454,-0.928178547024659,-0.928178547024659,-0.365682776144306,0.00573170491174953,0.00573170491174953,-0.927855864669167,-0.928178547024659,1,-0.107161085203571,-0.107161085203571,-0.448428011370687,-0.928178547024659,-0.928178547024659,-0.928178547024659,0.200879887573454,-0.140117161706878,-0.928178547024659,0.0133289510624122,-0.17498618356598,-0.17498618356598,0.015234495043189,0.015234495043189,-0.200879887573454,-0.99967651820141,-0.200879887573454,-0.99967651820141,0.999353136711445,-0.200879887573454,-0.200879887573454,-0.592376434887416,-0.17498618356598,-0.928178547024659,-0.200879887573454,-0.928178547024659,-0.928178547024659,-0.0957774680409408,-0.0989863714979734,-0.0989863714979734,-0.200879887573454,0.928178547024659,-0.928178547024659,-0.928178547024659,1,-0.928178547024659,-0.99967651820141,-0.928178547024659,-1,-0.928178547024659,-0.219030234324967,-0.592376434887416,-0.592376434887416,0.928178547024659,-0.928178547024659,-1,-1,-0.271154731323611,0.200879887573454,-0.928178547024659,-1,-1,-0.928178547024659,0.928178547024659,-0.928178547024659,-0.927855864669167,1
"FGF",-0.00351026745115385,0.0353678093060842,0.0353678093060842,0.00256882549176283,0.00256882549176283,0.0353678093060842,-0.00351026745115385,0.0353678093060842,0.0353678093060842,0.012831900440546,-0.00854901044870537,-0.00854901044870537,0.0350476173729936,0.0353678093060842,-0.107161085203571,1,1,0.0297394688088872,0.0353678093060842,0.0353678093060842,0.0353678093060842,0.00351026745115385,0.00998752737489457,0.0353678093060842,0.0101241654788052,0.00233294744046251,0.00233294744046251,0.00877773633547821,0.00877773633547821,-0.00351026745115385,0.107481153356014,-0.00351026745115385,0.107481153356014,-0.107815158729005,-0.00351026745115385,-0.00351026745115385,0.514102242688675,0.00233294744046251,0.0353678093060842,-0.00351026745115385,0.0353678093060842,0.0353678093060842,0.00256882549176283,0.0207258224930306,0.0207258224930306,-0.00351026745115385,-0.0353678093060842,0.0353678093060842,0.0353678093060842,-0.107161085203571,0.0353678093060842,0.107481153356014,0.0353678093060842,0.107161085203571,0.0353678093060842,0.302503088158386,0.514102242688675,0.514102242688675,-0.0353678093060842,0.0353678093060842,0.107161085203571,0.107161085203571,-0.00587564625417186,0.00351026745115385,0.0353678093060842,0.107161085203571,0.107161085203571,0.0353678093060842,-0.0353678093060842,0.0353678093060842,0.0350476173729936,-0.107161085203571
"FGFR",-0.00351026745115385,0.0353678093060842,0.0353678093060842,0.00256882549176283,0.00256882549176283,0.0353678093060842,-0.00351026745115385,0.0353678093060842,0.0353678093060842,0.012831900440546,-0.00854901044870537,-0.00854901044870537,0.0350476173729936,0.0353678093060842,-0.107161085203571,1,1,0.0297394688088872,0.0353678093060842,0.0353678093060842,0.0353678093060842,0.00351026745115385,0.00998752737489457,0.0353678093060842,0.0101241654788052,0.00233294744046251,0.00233294744046251,0.00877773633547821,0.00877773633547821,-0.00351026745115385,0.107481153356014,-0.00351026745115385,0.107481153356014,-0.107815158729005,-0.00351026745115385,-0.00351026745115385,0.514102242688675,0.00233294744046251,0.0353678093060842,-0.00351026745115385,0.0353678093060842,0.0353678093060842,0.00256882549176283,0.0207258224930306,0.0207258224930306,-0.00351026745115385,-0.0353678093060842,0.0353678093060842,0.0353678093060842,-0.107161085203571,0.0353678093060842,0.107481153356014,0.0353678093060842,0.107161085203571,0.0353678093060842,0.302503088158386,0.514102242688675,0.514102242688675,-0.0353678093060842,0.0353678093060842,0.107161085203571,0.107161085203571,-0.00587564625417186,0.00351026745115385,0.0353678093060842,0.107161085203571,0.107161085203571,0.0353678093060842,-0.0353678093060842,0.0353678093060842,0.0350476173729936,-0.107161085203571
"FOXC2",0.330654894883712,0.376623319265571,0.376623319265571,0.0197297930100499,0.0197297930100499,0.376623319265571,0.330654894883712,0.376623319265571,0.376623319265571,-0.0016461734997661,-0.0107123488928119,-0.0107123488928119,0.376301860155611,0.376623319265571,-0.448428011370687,0.0297394688088872,0.0297394688088872,1,0.376623319265571,0.376623319265571,0.376623319265571,-0.330654894883712,0.691683087526886,0.376623319265571,-0.00774056181363765,0.315134291318684,0.315134291318684,-0.0038714007907817,-0.0038714007907817,0.330654894883712,0.448749739577726,0.330654894883712,0.448749739577726,-0.447784691430761,0.330654894883712,0.330654894883712,0.230347787166302,0.315134291318684,0.376623319265571,0.330654894883712,0.376623319265571,0.376623319265571,0.0197297930100499,0.0320336613172037,0.0320336613172037,0.330654894883712,-0.376623319265571,0.376623319265571,0.376623319265571,-0.448428011370687,0.376623319265571,0.448749739577726,0.376623319265571,0.448428011370687,0.376623319265571,0.155289241221648,0.230347787166302,0.230347787166302,-0.376623319265571,0.376623319265571,0.448428011370687,0.448428011370687,0.822711477109909,-0.330654894883712,0.376623319265571,0.448428011370687,0.448428011370687,0.376623319265571,-0.376623319265571,0.376623319265571,0.376301860155611,-0.448428011370687
"FUS",0.129043778791457,1,1,0.0537265738048214,0.0537265738048214,1,0.129043778791457,1,1,0.437557693251435,-0.00180510280865792,-0.00180510280865792,0.999676498836177,1,-0.928178547024659,0.0353678093060842,0.0353678093060842,0.376623319265571,1,1,1,-0.129043778791457,0.112957303830996,1,-0.00753576221205687,0.118672372076212,0.118672372076212,-0.0210722194560673,-0.0210722194560673,0.129043778791457,0.927856257315842,0.129043778791457,0.927856257315842,-0.92752924176607,0.129043778791457,0.129043778791457,0.521213549193494,0.118672372076212,1,0.129043778791457,1,1,0.0537265738048214,0.0278046941419557,0.0278046941419557,0.129043778791457,-1,1,1,-0.928178547024659,1,0.927856257315842,1,0.928178547024659,1,0.147212208940431,0.521213549193494,0.521213549193494,-1,1,0.928178547024659,0.928178547024659,0.199352866795089,-0.129043778791457,1,0.928178547024659,0.928178547024659,1,-1,1,0.999676498836177,-0.928178547024659
"Frizzled",0.129043778791457,1,1,0.0537265738048214,0.0537265738048214,1,0.129043778791457,1,1,0.437557693251435,-0.00180510280865792,-0.00180510280865792,0.999676498836177,1,-0.928178547024659,0.0353678093060842,0.0353678093060842,0.376623319265571,1,1,1,-0.129043778791457,0.112957303830996,1,-0.00753576221205687,0.118672372076212,0.118672372076212,-0.0210722194560673,-0.0210722194560673,0.129043778791457,0.927856257315842,0.129043778791457,0.927856257315842,-0.92752924176607,0.129043778791457,0.129043778791457,0.521213549193494,0.118672372076212,1,0.129043778791457,1,1,0.0537265738048214,0.0278046941419557,0.0278046941419557,0.129043778791457,-1,1,1,-0.928178547024659,1,0.927856257315842,1,0.928178547024659,1,0.147212208940431,0.521213549193494,0.521213549193494,-1,1,0.928178547024659,0.928178547024659,0.199352866795089,-0.129043778791457,1,0.928178547024659,0.928178547024659,1,-1,1,0.999676498836177,-0.928178547024659
"GLI",0.129043778791457,1,1,0.0537265738048214,0.0537265738048214,1,0.129043778791457,1,1,0.437557693251435,-0.00180510280865792,-0.00180510280865792,0.999676498836177,1,-0.928178547024659,0.0353678093060842,0.0353678093060842,0.376623319265571,1,1,1,-0.129043778791457,0.112957303830996,1,-0.00753576221205687,0.118672372076212,0.118672372076212,-0.0210722194560673,-0.0210722194560673,0.129043778791457,0.927856257315842,0.129043778791457,0.927856257315842,-0.92752924176607,0.129043778791457,0.129043778791457,0.521213549193494,0.118672372076212,1,0.129043778791457,1,1,0.0537265738048214,0.0278046941419557,0.0278046941419557,0.129043778791457,-1,1,1,-0.928178547024659,1,0.927856257315842,1,0.928178547024659,1,0.147212208940431,0.521213549193494,0.521213549193494,-1,1,0.928178547024659,0.928178547024659,0.199352866795089,-0.129043778791457,1,0.928178547024659,0.928178547024659,1,-1,1,0.999676498836177,-0.928178547024659
"GSK3",-1,-0.129043778791457,-0.129043778791457,0.00969630947351432,0.00969630947351432,-0.129043778791457,-1,-0.129043778791457,-0.129043778791457,0.432847525221939,0.0154646257577707,0.0154646257577707,-0.128719093163457,-0.129043778791457,0.200879887573454,0.00351026745115385,0.00351026745115385,-0.330654894883712,-0.129043778791457,-0.129043778791457,-0.129043778791457,1,-0.0223437432621397,-0.129043778791457,0.000369069814467825,-0.000290560509663373,-0.000290560509663373,0.00163804295629672,0.00163804295629672,-1,-0.201204557046699,-1,-0.201204557046699,0.200230607324724,-1,-1,-0.0617914610712899,-0.000290560509663373,-0.129043778791457,-1,-0.129043778791457,-0.129043778791457,0.00969630947351432,0.00518580903686032,0.00518580903686032,-1,0.129043778791457,-0.129043778791457,-0.129043778791457,0.200879887573454,-0.129043778791457,-0.201204557046699,-0.129043778791457,-0.200879887573454,-0.129043778791457,-0.278555495379908,-0.0617914610712899,-0.0617914610712899,0.129043778791457,-0.129043778791457,-0.200879887573454,-0.200879887573454,-0.507964143548103,1,-0.129043778791457,-0.200879887573454,-0.200879887573454,-0.129043778791457,0.129043778791457,-0.129043778791457,-0.128719093163457,0.200879887573454
"Goosecoid",0.0223437432621397,0.112957303830996,0.112957303830996,-0.00389044437477281,-0.00389044437477281,0.112957303830996,0.0223437432621397,0.112957303830996,0.112957303830996,0.0167779360473576,-0.000704258194728415,-0.000704258194728415,0.112635496920306,0.112957303830996,-0.140117161706878,0.00998752737489457,0.00998752737489457,0.691683087526886,0.112957303830996,0.112957303830996,0.112957303830996,-0.0223437432621397,1,0.112957303830996,-0.0171080000306771,0.00682270920573845,0.00682270920573845,0.00810582919689449,0.00810582919689449,0.0223437432621397,0.140439029896865,0.0223437432621397,0.140439029896865,-0.139473464981381,0.0223437432621397,0.0223437432621397,0.0630883017287165,0.00682270920573845,0.112957303830996,0.0223437432621397,0.112957303830996,0.112957303830996,-0.00389044437477281,0.00324339764017917,0.00324339764017917,0.0223437432621397,-0.112957303830996,0.112957303830996,0.112957303830996,-0.140117161706878,0.112957303830996,0.140439029896865,0.112957303830996,0.140117161706878,0.112957303830996,0.0326744395878068,0.0630883017287165,0.0630883017287165,-0.112957303830996,0.112957303830996,0.140117161706878,0.140117161706878,0.514386305692799,-0.0223437432621397,0.112957303830996,0.140117161706878,0.140117161706878,0.112957303830996,-0.112957303830996,0.112957303830996,0.112635496920306,-0.140117161706878
