"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.295545320989649,0.0428506648120805,0.29196789557,0.0213967155272595,0.0213967155272595,0.294847065848184,0.295545320989649,0.294847065848184,0.282717777563213,0.0676233703908145,1,1,0.295545320989649,0.295545320989649,-0.293393169489576,0.00808946143194195,0.00808946143194195,0.293393169489576,0.295545320989649,0.286238868041612,0.291241192084019,-0.286993625372025,0.0563328353205599,0.294847065848184,-0.00341698967368278,0.0315692841737506,0.0315692841737506,-0.0431193112736571,-0.0431193112736571,0.295545320989649,0.295545320989649,0.00131161892470071,0.29196789557,0.294847065848184,0.00131161892470071,0.00131161892470071,0.294847065848184,0.0315692841737506,0.294847065848184,0.295545320989649,0.294847065848184,0.294847065848184,0.0213967155272595,0.229429585907202,0.229429585907202,0.294847065848184,-0.295545320989649,0.294847065848184,0.294847065848184,-0.293393169489576,0.295545320989649,0.295545320989649,0.295545320989649,0.294847065848184,0.293393169489576,0.821376191224938,0.294847065848184,0.294847065848184,-0.296243717328728,0.29196789557,0.293393169489576,0.293393169489576,0.293393169489576,-0.295545320989649,0.291241192084019,0.187307328081514,0.187307328081514,-0.0026421443392798,-0.293393169489576,0.293393169489576,0.295545320989649,-0.187307328081514
"EGFR",0.295545320989649,0.0428506648120805,0.29196789557,0.0213967155272595,0.0213967155272595,0.294847065848184,0.295545320989649,0.294847065848184,0.282717777563213,0.0676233703908145,1,1,0.295545320989649,0.295545320989649,-0.293393169489576,0.00808946143194195,0.00808946143194195,0.293393169489576,0.295545320989649,0.286238868041612,0.291241192084019,-0.286993625372025,0.0563328353205599,0.294847065848184,-0.00341698967368278,0.0315692841737506,0.0315692841737506,-0.0431193112736571,-0.0431193112736571,0.295545320989649,0.295545320989649,0.00131161892470071,0.29196789557,0.294847065848184,0.00131161892470071,0.00131161892470071,0.294847065848184,0.0315692841737506,0.294847065848184,0.295545320989649,0.294847065848184,0.294847065848184,0.0213967155272595,0.229429585907202,0.229429585907202,0.294847065848184,-0.295545320989649,0.294847065848184,0.294847065848184,-0.293393169489576,0.295545320989649,0.295545320989649,0.295545320989649,0.294847065848184,0.293393169489576,0.821376191224938,0.294847065848184,0.294847065848184,-0.296243717328728,0.29196789557,0.293393169489576,0.293393169489576,0.293393169489576,-0.295545320989649,0.291241192084019,0.187307328081514,0.187307328081514,-0.0026421443392798,-0.293393169489576,0.293393169489576,0.295545320989649,-0.187307328081514
"EGR1",1,0.0724670134702319,0.99643747069883,0.02262363966543,0.02262363966543,0.999287688196729,1,0.999287688196729,0.985748780497711,0.158823877054401,0.295545320989649,0.295545320989649,1,1,-0.997862583966677,0.0802153426748259,0.0802153426748259,0.997862583966677,1,0.990739147283596,0.995725699534651,-0.990024146348398,0.488362950196625,0.999287688196729,0.18044517192157,0.157904276256594,0.157904276256594,0.097263894591966,0.097263894591966,1,1,0.00165774413025506,0.99643747069883,0.999287688196729,0.00165774413025506,0.00165774413025506,0.999287688196729,0.157904276256594,0.999287688196729,1,0.999287688196729,0.999287688196729,0.02262363966543,0.933755890856096,0.933755890856096,0.999287688196729,-1,0.999287688196729,0.999287688196729,-0.997862583966677,1,1,1,0.999287688196729,0.997862583966677,0.341621850635981,0.999287688196729,0.999287688196729,-0.999287697234523,0.99643747069883,0.997862583966677,0.997862583966677,0.997862583966677,-1,0.995725699534651,0.856065026546311,0.856065026546311,0.208236530031437,-0.997862583966677,0.997862583966677,1,-0.856065026546311
"ERK",1,0.0724670134702319,0.99643747069883,0.02262363966543,0.02262363966543,0.999287688196729,1,0.999287688196729,0.985748780497711,0.158823877054401,0.295545320989649,0.295545320989649,1,1,-0.997862583966677,0.0802153426748259,0.0802153426748259,0.997862583966677,1,0.990739147283596,0.995725699534651,-0.990024146348398,0.488362950196625,0.999287688196729,0.18044517192157,0.157904276256594,0.157904276256594,0.097263894591966,0.097263894591966,1,1,0.00165774413025506,0.99643747069883,0.999287688196729,0.00165774413025506,0.00165774413025506,0.999287688196729,0.157904276256594,0.999287688196729,1,0.999287688196729,0.999287688196729,0.02262363966543,0.933755890856096,0.933755890856096,0.999287688196729,-1,0.999287688196729,0.999287688196729,-0.997862583966677,1,1,1,0.999287688196729,0.997862583966677,0.341621850635981,0.999287688196729,0.999287688196729,-0.999287697234523,0.99643747069883,0.997862583966677,0.997862583966677,0.997862583966677,-1,0.995725699534651,0.856065026546311,0.856065026546311,0.208236530031437,-0.997862583966677,0.997862583966677,1,-0.856065026546311
"Ecadherin",-0.997862583966677,-0.0731682675713106,-0.998574895414484,-0.0204715423963142,-0.0204715423963142,-0.997150770139037,-0.997862583966677,-0.997150770139037,-0.987886791091753,-0.15951714231112,-0.293393169489576,-0.293393169489576,-0.997862583966677,-0.997862583966677,1,-0.0823481629370888,-0.0823481629370888,-1,-0.997862583966677,-0.992875568480266,-0.997862608922237,0.992162130895292,-0.490513552828213,-0.997150770139037,-0.178326166521914,-0.160035132610373,-0.160035132610373,-0.0965505197658777,-0.0965505197658777,-0.997862583966677,-0.997862583966677,-0.00238023189454427,-0.998574895414484,-0.997150770139037,-0.00238023189454427,-0.00238023189454427,-0.997150770139037,-0.160035132610373,-0.997150770139037,-0.997862583966677,-0.997150770139037,-0.997150770139037,-0.0204715423963142,-0.931624249382005,-0.931624249382005,-0.997150770139037,0.997862583966677,-0.997150770139037,-0.997150770139037,1,-0.997862583966677,-0.997862583966677,-0.997862583966677,-0.99857589281292,-1,-0.339485461257031,-0.997150770139037,-0.997150770139037,0.997149790828967,-0.998574895414484,-1,-1,-1,0.997862583966677,-0.997862608922237,-0.858206974805211,-0.858206974805211,-0.206119663654832,1,-1,-0.997862583966677,0.858206974805211
"FGF",0.0802153426748259,-0.0182641169286856,0.0823481629370888,0.00451356208040827,0.00451356208040827,0.0809327380074212,0.0802153426748259,0.0809327380074212,0.0844906173625772,0.00376261375911053,0.00808946143194195,0.00808946143194195,0.0802153426748259,0.0802153426748259,-0.0823481629370888,1,1,0.0823481629370888,0.0802153426748259,0.0837637220522611,0.0830559251831153,-0.085915708925161,0.0532267389392227,0.0809327380074212,0.00908501836407279,0.0216828873311064,0.0216828873311064,0.00106661874261382,0.00106661874261382,0.0802153426748259,0.0802153426748259,0.0225306232556724,0.0823481629370888,0.0809327380074212,0.0225306232556724,0.0225306232556724,0.0809327380074212,0.0216828873311064,0.0809327380074212,0.0802153426748259,0.0809327380074212,0.0809327380074212,0.00451356208040827,0.0154226962302747,0.0154226962302747,0.0809327380074212,-0.0802153426748259,0.0809327380074212,0.0809327380074212,-0.0823481629370888,0.0802153426748259,0.0802153426748259,0.0802153426748259,0.0809327380074212,0.0823481629370888,0.0559612743733084,0.0809327380074212,0.0809327380074212,-0.0794979971763164,0.0823481629370888,0.0823481629370888,0.0823481629370888,0.0823481629370888,-0.0802153426748259,0.0830559251831153,0.0859456593568928,0.0859456593568928,0.00982049060243003,-0.0823481629370888,0.0823481629370888,0.0802153426748259,-0.0859456593568928
"FGFR",0.0802153426748259,-0.0182641169286856,0.0823481629370888,0.00451356208040827,0.00451356208040827,0.0809327380074212,0.0802153426748259,0.0809327380074212,0.0844906173625772,0.00376261375911053,0.00808946143194195,0.00808946143194195,0.0802153426748259,0.0802153426748259,-0.0823481629370888,1,1,0.0823481629370888,0.0802153426748259,0.0837637220522611,0.0830559251831153,-0.085915708925161,0.0532267389392227,0.0809327380074212,0.00908501836407279,0.0216828873311064,0.0216828873311064,0.00106661874261382,0.00106661874261382,0.0802153426748259,0.0802153426748259,0.0225306232556724,0.0823481629370888,0.0809327380074212,0.0225306232556724,0.0225306232556724,0.0809327380074212,0.0216828873311064,0.0809327380074212,0.0802153426748259,0.0809327380074212,0.0809327380074212,0.00451356208040827,0.0154226962302747,0.0154226962302747,0.0809327380074212,-0.0802153426748259,0.0809327380074212,0.0809327380074212,-0.0823481629370888,0.0802153426748259,0.0802153426748259,0.0802153426748259,0.0809327380074212,0.0823481629370888,0.0559612743733084,0.0809327380074212,0.0809327380074212,-0.0794979971763164,0.0823481629370888,0.0823481629370888,0.0823481629370888,0.0823481629370888,-0.0802153426748259,0.0830559251831153,0.0859456593568928,0.0859456593568928,0.00982049060243003,-0.0823481629370888,0.0823481629370888,0.0802153426748259,-0.0859456593568928
"FOXC2",0.997862583966677,0.0731682675713106,0.998574895414484,0.0204715423963142,0.0204715423963142,0.997150770139037,0.997862583966677,0.997150770139037,0.987886791091753,0.15951714231112,0.293393169489576,0.293393169489576,0.997862583966677,0.997862583966677,-1,0.0823481629370888,0.0823481629370888,1,0.997862583966677,0.992875568480266,0.997862608922237,-0.992162130895292,0.490513552828213,0.997150770139037,0.178326166521914,0.160035132610373,0.160035132610373,0.0965505197658777,0.0965505197658777,0.997862583966677,0.997862583966677,0.00238023189454427,0.998574895414484,0.997150770139037,0.00238023189454427,0.00238023189454427,0.997150770139037,0.160035132610373,0.997150770139037,0.997862583966677,0.997150770139037,0.997150770139037,0.0204715423963142,0.931624249382005,0.931624249382005,0.997150770139037,-0.997862583966677,0.997150770139037,0.997150770139037,-1,0.997862583966677,0.997862583966677,0.997862583966677,0.99857589281292,1,0.339485461257031,0.997150770139037,0.997150770139037,-0.997149790828967,0.998574895414484,1,1,1,-0.997862583966677,0.997862608922237,0.858206974805211,0.858206974805211,0.206119663654832,-1,1,0.997862583966677,-0.858206974805211
"FUS",1,0.0724670134702319,0.99643747069883,0.02262363966543,0.02262363966543,0.999287688196729,1,0.999287688196729,0.985748780497711,0.158823877054401,0.295545320989649,0.295545320989649,1,1,-0.997862583966677,0.0802153426748259,0.0802153426748259,0.997862583966677,1,0.990739147283596,0.995725699534651,-0.990024146348398,0.488362950196625,0.999287688196729,0.18044517192157,0.157904276256594,0.157904276256594,0.097263894591966,0.097263894591966,1,1,0.00165774413025506,0.99643747069883,0.999287688196729,0.00165774413025506,0.00165774413025506,0.999287688196729,0.157904276256594,0.999287688196729,1,0.999287688196729,0.999287688196729,0.02262363966543,0.933755890856096,0.933755890856096,0.999287688196729,-1,0.999287688196729,0.999287688196729,-0.997862583966677,1,1,1,0.999287688196729,0.997862583966677,0.341621850635981,0.999287688196729,0.999287688196729,-0.999287697234523,0.99643747069883,0.997862583966677,0.997862583966677,0.997862583966677,-1,0.995725699534651,0.856065026546311,0.856065026546311,0.208236530031437,-0.997862583966677,0.997862583966677,1,-0.856065026546311
"Frizzled",0.990739147283596,0.0731456549372147,0.994300657872087,0.0175927663327518,0.0175927663327518,0.990028309494449,0.990739147283596,0.990028309494449,0.995014441505771,0.159478368868138,0.286238868041612,0.286238868041612,0.990739147283596,0.990739147283596,-0.992875568480266,0.0837637220522611,0.0837637220522611,0.992875568480266,0.990739147283596,1,0.995012468840753,-0.992164245357655,0.497666189487035,0.990028309494449,0.175514133580128,0.157171570719411,0.157171570719411,0.0936988994374274,0.0936988994374274,0.990739147283596,0.990739147283596,0.00525036595574761,0.994300657872087,0.990028309494449,0.00525036595574761,0.00525036595574761,0.990028309494449,0.157171570719411,0.990028309494449,0.990739147283596,0.990028309494449,0.990028309494449,0.0175927663327518,0.924511974172145,0.924511974172145,0.990028309494449,-0.990739147283596,0.990028309494449,0.990028309494449,-0.992875568480266,0.990739147283596,0.990739147283596,0.990739147283596,0.991453416974443,0.992875568480266,0.33236315750792,0.990028309494449,0.990028309494449,-0.990025389696624,0.994300657872087,0.992875568480266,0.992875568480266,0.992875568480266,-0.990739147283596,0.995012468840753,0.855366279910883,0.855366279910883,0.203312106781296,-0.992875568480266,0.992875568480266,0.990739147283596,-0.855366279910883
"GLI",0.995725699534651,0.0724443346113173,0.99928770554909,0.0183194806511304,0.0183194806511304,0.99501438331542,0.995725699534651,0.99501438331542,0.990025278298112,0.158784949528519,0.291241192084019,0.291241192084019,0.995725699534651,0.995725699534651,-0.997862608922237,0.0830559251831153,0.0830559251831153,0.997862608922237,0.995725699534651,0.995012468840753,1,-0.991450383607246,0.492664379394762,0.99501438331542,0.177632918878979,0.16074094870969,0.16074094870969,0.094412153414099,0.094412153414099,0.995725699534651,0.995725699534651,0.0016775260794689,0.99928770554909,0.99501438331542,0.0016775260794689,0.0016775260794689,0.99501438331542,0.16074094870969,0.99501438331542,0.995725699534651,0.99501438331542,0.99501438331542,0.0183194806511304,0.929493105810725,0.929493105810725,0.99501438331542,-0.995725699534651,0.99501438331542,0.99501438331542,-0.997862608922237,0.995725699534651,0.995725699534651,0.995725699534651,0.996439498030539,0.997862608922237,0.337349269190893,0.99501438331542,0.99501438331542,-0.99501241566853,0.99928770554909,0.997862608922237,0.997862608922237,0.997862608922237,-0.995725699534651,1,0.858924161186178,0.858924161186178,0.205428724881961,-0.997862608922237,0.997862608922237,0.995725699534651,-0.858924161186178
"GSK3",-0.990024146348398,-0.0810184094573514,-0.990737017627446,-0.021198300604047,-0.021198300604047,-0.989311768702472,-0.990024146348398,-0.989311768702472,-0.991449268298627,-0.167377162543234,-0.286993625372025,-0.286993625372025,-0.990024146348398,-0.990024146348398,0.992162130895292,-0.085915708925161,-0.085915708925161,-0.992162130895292,-0.990024146348398,-0.992164245357655,-0.991450383607246,1,-0.494064558365347,-0.989311768702472,-0.176168194563502,-0.157904276256594,-0.157904276256594,-0.0929886980392322,-0.0929886980392322,-0.990024146348398,-0.990024146348398,-0.00308294712370865,-0.990737017627446,-0.989311768702472,-0.00308294712370865,-0.00308294712370865,-0.989311768702472,-0.157904276256594,-0.989311768702472,-0.990024146348398,-0.989311768702472,-0.989311768702472,-0.021198300604047,-0.923779034228892,-0.923779034228892,-0.989311768702472,0.990024146348398,-0.989311768702472,-0.989311768702472,0.992162130895292,-0.990024146348398,-0.990024146348398,-0.990024146348398,-0.990736900058794,-0.992162130895292,-0.333071366374034,-0.989311768702472,-0.989311768702472,0.989311904359599,-0.990737017627446,-0.992162130895292,-0.992162130895292,-0.992162130895292,0.990024146348398,-0.991450383607246,-0.856065026546311,-0.856065026546311,-0.20395908538655,0.992162130895292,-0.992162130895292,-0.990024146348398,0.856065026546311
