"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.0582146040272798,0.0295840193955737,0.0295840193955737,0.0295840193955737,0.00513073860617746,0.0582146040272798,0.0582222860554302,0.226867713282072,0.0295840193955737,0.0295840193955737,1,1,0.243465316342958,0.243165927427646,-0.0295840193955737,0.0449201068905496,0.0449201068905496,0.0392297686978617,0.0582146040272798,0.0295840193955737,0.0295840193955737,-0.0582146040272798,-0.00180780304793501,0.0582146040272798,-0.0166363804244567,-0.00634285745461801,-0.00634285745461801,-0.00651943425347184,-0.00651943425347184,0.0582146040272798,0.0582146040272798,0.00852009710399755,0.0582146040272798,-0.00455235397715925,0.00852009710399755,0.00852009710399755,0.00852009710399755,-0.00634285745461801,0.241650082220092,0.0579151983522887,0.0582146040272798,0.0582146040272798,0.0295840193955737,-0.058425380165482,-0.058425380165482,0.00852009710399755,-0.0582146040272798,0.226867713282072,0.226867713282072,-0.243465316342958,0.0582146040272798,0.0582146040272798,0.0582146040272798,0.0678606498674587,0.0295840193955737,0.241949581242069,0.226895640177591,0.00852009710399755,-0.0585178348192828,0.0295840193955737,0.0295840193955737,0.0295840193955737,0.0295840193955737,-0.0564143581884648,0.0295840193955737,0.0413080335633043,0.00455235397715925,-0.0166363804244567,-0.0295840193955737,0.0295840193955737,0.243465316342958,-0.00455235397715925
"EGFR",0.0582146040272798,0.0295840193955737,0.0295840193955737,0.0295840193955737,0.00513073860617746,0.0582146040272798,0.0582222860554302,0.226867713282072,0.0295840193955737,0.0295840193955737,1,1,0.243465316342958,0.243165927427646,-0.0295840193955737,0.0449201068905496,0.0449201068905496,0.0392297686978617,0.0582146040272798,0.0295840193955737,0.0295840193955737,-0.0582146040272798,-0.00180780304793501,0.0582146040272798,-0.0166363804244567,-0.00634285745461801,-0.00634285745461801,-0.00651943425347184,-0.00651943425347184,0.0582146040272798,0.0582146040272798,0.00852009710399755,0.0582146040272798,-0.00455235397715925,0.00852009710399755,0.00852009710399755,0.00852009710399755,-0.00634285745461801,0.241650082220092,0.0579151983522887,0.0582146040272798,0.0582146040272798,0.0295840193955737,-0.058425380165482,-0.058425380165482,0.00852009710399755,-0.0582146040272798,0.226867713282072,0.226867713282072,-0.243465316342958,0.0582146040272798,0.0582146040272798,0.0582146040272798,0.0678606498674587,0.0295840193955737,0.241949581242069,0.226895640177591,0.00852009710399755,-0.0585178348192828,0.0295840193955737,0.0295840193955737,0.0295840193955737,0.0295840193955737,-0.0564143581884648,0.0295840193955737,0.0413080335633043,0.00455235397715925,-0.0166363804244567,-0.0295840193955737,0.0295840193955737,0.243465316342958,-0.00455235397715925
"EGR1",0.239217261447859,0.119597008506576,0.119597008506576,0.119597008506576,0.0198819568386989,0.239217261447859,0.238012301690544,0.818930645788664,0.119597008506576,0.119597008506576,0.243465316342958,0.243465316342958,1,0.999698747836168,-0.119597008506576,0.801445838300175,0.801445838300175,0.179858723900731,0.239217261447859,0.119597008506576,0.119597008506576,-0.239217261447859,0.00572463247782022,0.239217261447859,0.0922293143511527,-0.00360903451472977,-0.00360903451472977,0.13586347970929,0.13586347970929,0.239217261447859,0.239217261447859,0.11718171353041,0.239217261447859,-0.018666887084078,0.11718171353041,0.11718171353041,0.11718171353041,-0.00360903451472977,0.997590352917079,0.238915992003616,0.239217261447859,0.239217261447859,0.119597008506576,0.248560836590212,0.248560836590212,0.11718171353041,-0.239217261447859,0.818930645788664,0.818930645788664,-1,0.239217261447859,0.239217261447859,0.239217261447859,0.299480406619129,0.119597008506576,0.997289465621098,0.512801900671182,0.11718171353041,-0.239518620346556,0.119597008506576,0.119597008506576,0.119597008506576,0.119597008506576,-0.236807032694174,0.119597008506576,0.194627711322246,0.018666887084078,0.0922293143511527,-0.119597008506576,0.119597008506576,1,-0.018666887084078
"ERK",0.238912955147443,0.119292885032889,0.119292885032889,0.119292885032889,0.0201828153034483,0.238912955147443,0.237707627226395,0.818630615805802,0.119292885032889,0.119292885032889,0.243165927427646,0.243165927427646,0.999698747836168,1,-0.119292885032889,0.801746394769009,0.801746394769009,0.179554463535509,0.238912955147443,0.119292885032889,0.119292885032889,-0.238912955147443,0.00542334021641197,0.238912955147443,0.0925340599651274,-0.00390951806878922,-0.00390951806878922,0.135556420876051,0.135556420876051,0.238912955147443,0.238912955147443,0.117478774278667,0.238912955147443,-0.0183638750362068,0.117478774278667,0.117478774278667,0.117478774278667,-0.00390951806878922,0.997892056464604,0.238611593704653,0.238912955147443,0.238912955147443,0.119292885032889,0.248258275720192,0.248258275720192,0.117478774278667,-0.238912955147443,0.818630615805802,0.818630615805802,-0.999698747836168,0.238912955147443,0.238912955147443,0.238912955147443,0.299175963258972,0.119292885032889,0.996988666016684,0.512500181559377,0.117478774278667,-0.239214222512598,0.119292885032889,0.119292885032889,0.119292885032889,0.119292885032889,-0.236502357300007,0.119292885032889,0.19432501760193,0.0183638750362068,0.0925340599651274,-0.119292885032889,0.119292885032889,0.999698747836168,-0.0183638750362068
"Ecadherin",-0.880373855315484,-1,-1,-1,-0.00360119367757418,-0.880373855315484,-0.879168742376417,-0.300125340453809,-1,-1,-0.0295840193955737,-0.0295840193955737,-0.119597008506576,-0.119292885032889,1,-0.0517821999187337,-0.0517821999187337,-0.939735104224704,-0.880373855315484,-1,-1,0.880373855315484,-0.341383749387978,-0.879771202654157,-0.0356642334836002,-0.136821196020092,-0.136821196020092,-0.00312906305216447,-0.00312906305216447,-0.880373855315484,-0.880373855315484,-0.0423496361787502,-0.880373855315484,0.388037895718546,-0.0423496361787502,-0.0423496361787502,-0.0423496361787502,-0.136821196020092,-0.119608368203574,-0.88007246024971,-0.880373855315484,-0.880373855315484,-1,-0.0219493730615319,-0.0219493730615319,-0.0423496361787502,0.880373855315484,-0.300125340453809,-0.300125340453809,0.119597008506576,-0.880373855315484,-0.880373855315484,-0.880373855315484,-0.820108139646173,-1,-0.120515164362346,-0.0361311363615682,-0.0423496361787502,0.88007246024971,-1,-1,-1,-1,0.876758099339588,-1,-0.615232838124385,-0.388037895718546,-0.0356642334836002,1,-1,-0.119597008506576,0.388037895718546
"FGF",0.151513985221601,0.0517821999187337,0.0517821999187337,0.0517821999187337,0.021988017760389,0.151513985221601,0.150907935049037,0.623397821151042,0.0517821999187337,0.0517821999187337,0.0449201068905496,0.0449201068905496,0.801445838300175,0.801746394769009,-0.0517821999187337,1,1,0.0963743265145643,0.151513985221601,0.0517821999187337,0.0517821999187337,-0.151513985221601,-0.0186805161775751,0.151513985221601,0.0353045185190197,-0.00631503953313208,-0.00631503953313208,-0.000689874316516815,-0.000689874316516815,0.151513985221601,0.151513985221601,-0.0127212352034429,0.151513985221601,0.00876367667736308,-0.0127212352034429,-0.0127212352034429,-0.0127212352034429,-0.00631503953313208,0.803257332190366,0.151814428149698,0.151513985221601,0.151513985221601,0.0517821999187337,0.0499943693083359,0.0499943693083359,-0.0127212352034429,-0.151513985221601,0.623397821151042,0.623397821151042,-0.801445838300175,0.151513985221601,0.151513985221601,0.151513985221601,0.196107223129603,0.0517821999187337,0.802957139902588,0.314243389931263,-0.0127212352034429,-0.151814428149698,0.0517821999187337,0.0517821999187337,0.0517821999187337,0.0517821999187337,-0.1503052961469,0.0517821999187337,0.128030455983308,-0.00876367667736308,0.0353045185190197,-0.0517821999187337,0.0517821999187337,0.801445838300175,0.00876367667736308
"FGFR",0.151513985221601,0.0517821999187337,0.0517821999187337,0.0517821999187337,0.021988017760389,0.151513985221601,0.150907935049037,0.623397821151042,0.0517821999187337,0.0517821999187337,0.0449201068905496,0.0449201068905496,0.801445838300175,0.801746394769009,-0.0517821999187337,1,1,0.0963743265145643,0.151513985221601,0.0517821999187337,0.0517821999187337,-0.151513985221601,-0.0186805161775751,0.151513985221601,0.0353045185190197,-0.00631503953313208,-0.00631503953313208,-0.000689874316516815,-0.000689874316516815,0.151513985221601,0.151513985221601,-0.0127212352034429,0.151513985221601,0.00876367667736308,-0.0127212352034429,-0.0127212352034429,-0.0127212352034429,-0.00631503953313208,0.803257332190366,0.151814428149698,0.151513985221601,0.151513985221601,0.0517821999187337,0.0499943693083359,0.0499943693083359,-0.0127212352034429,-0.151513985221601,0.623397821151042,0.623397821151042,-0.801445838300175,0.151513985221601,0.151513985221601,0.151513985221601,0.196107223129603,0.0517821999187337,0.802957139902588,0.314243389931263,-0.0127212352034429,-0.151814428149698,0.0517821999187337,0.0517821999187337,0.0517821999187337,0.0517821999187337,-0.1503052961469,0.0517821999187337,0.128030455983308,-0.00876367667736308,0.0353045185190197,-0.0517821999187337,0.0517821999187337,0.801445838300175,0.00876367667736308
"FOXC2",0.82010714807666,0.939735104224704,0.939735104224704,0.939735104224704,0.00842129498787538,0.82010714807666,0.818900491717848,0.330259614929074,0.939735104224704,0.939735104224704,0.0392297686978617,0.0392297686978617,0.179858723900731,0.179554463535509,-0.939735104224704,0.0963743265145643,0.0963743265145643,1,0.82010714807666,0.939735104224704,0.939735104224704,-0.82010714807666,0.401648071220503,0.819504491804222,0.0350685053902414,0.197086147781075,0.197086147781075,0.0205967694049567,0.0205967694049567,0.82010714807666,0.82010714807666,0.102609753099001,0.82010714807666,-0.448300034722221,0.102609753099001,0.102609753099001,0.102609753099001,0.197086147781075,0.179870678645841,0.819805375368307,0.82010714807666,0.82010714807666,0.939735104224704,0.0370123435915859,0.0370123435915859,0.102609753099001,-0.82010714807666,0.330259614929074,0.330259614929074,-0.179858723900731,0.82010714807666,0.82010714807666,0.82010714807666,0.880372356531102,0.939735104224704,0.180777642659074,0.0662609676514807,0.102609753099001,-0.819805375368307,0.939735104224704,0.939735104224704,0.939735104224704,0.939735104224704,-0.816489834236383,0.939735104224704,0.675496504688763,0.448300034722221,0.0350685053902414,-0.939735104224704,0.939735104224704,0.179858723900731,-0.448300034722221
"FUS",1,0.880373855315484,0.880373855315484,0.880373855315484,0.00992743077908667,1,0.998795393896887,0.419751244433345,0.880373855315484,0.880373855315484,0.0582146040272798,0.0582146040272798,0.239217261447859,0.238912955147443,-0.880373855315484,0.151513985221601,0.151513985221601,0.82010714807666,1,0.880373855315484,0.880373855315484,-1,0.221765871225111,0.999397341839911,0.0504398579914438,0.256446328425344,0.256446328425344,0.0227006011725539,0.0227006011725539,1,1,0.0709646131572377,1,-0.26841330835222,0.0709646131572377,0.0709646131572377,0.0709646131572377,0.256446328425344,0.239229450043614,0.999698715348662,1,1,0.880373855315484,0.057801798972222,0.057801798972222,0.0709646131572377,-1,0.419751244433345,0.419751244433345,-0.239217261447859,1,1,1,0.939733971641393,0.880373855315484,0.240136488822066,0.110553432761794,0.0709646131572377,-0.999698715348662,0.880373855315484,0.880373855315484,0.880373855315484,0.880373855315484,-0.996384728864713,0.880373855315484,0.734856383829366,0.26841330835222,0.0504398579914438,-0.880373855315484,0.880373855315484,0.239217261447859,-0.26841330835222
"Frizzled",0.880373855315484,1,1,1,0.00360119367757418,0.880373855315484,0.879168742376417,0.300125340453809,1,1,0.0295840193955737,0.0295840193955737,0.119597008506576,0.119292885032889,-1,0.0517821999187337,0.0517821999187337,0.939735104224704,0.880373855315484,1,1,-0.880373855315484,0.341383749387978,0.879771202654157,0.0356642334836002,0.136821196020092,0.136821196020092,0.00312906305216447,0.00312906305216447,0.880373855315484,0.880373855315484,0.0423496361787502,0.880373855315484,-0.388037895718546,0.0423496361787502,0.0423496361787502,0.0423496361787502,0.136821196020092,0.119608368203574,0.88007246024971,0.880373855315484,0.880373855315484,1,0.0219493730615319,0.0219493730615319,0.0423496361787502,-0.880373855315484,0.300125340453809,0.300125340453809,-0.119597008506576,0.880373855315484,0.880373855315484,0.880373855315484,0.820108139646173,1,0.120515164362346,0.0361311363615682,0.0423496361787502,-0.88007246024971,1,1,1,1,-0.876758099339588,1,0.615232838124385,0.388037895718546,0.0356642334836002,-1,1,0.119597008506576,-0.388037895718546
"GLI",0.880373855315484,1,1,1,0.00360119367757418,0.880373855315484,0.879168742376417,0.300125340453809,1,1,0.0295840193955737,0.0295840193955737,0.119597008506576,0.119292885032889,-1,0.0517821999187337,0.0517821999187337,0.939735104224704,0.880373855315484,1,1,-0.880373855315484,0.341383749387978,0.879771202654157,0.0356642334836002,0.136821196020092,0.136821196020092,0.00312906305216447,0.00312906305216447,0.880373855315484,0.880373855315484,0.0423496361787502,0.880373855315484,-0.388037895718546,0.0423496361787502,0.0423496361787502,0.0423496361787502,0.136821196020092,0.119608368203574,0.88007246024971,0.880373855315484,0.880373855315484,1,0.0219493730615319,0.0219493730615319,0.0423496361787502,-0.880373855315484,0.300125340453809,0.300125340453809,-0.119597008506576,0.880373855315484,0.880373855315484,0.880373855315484,0.820108139646173,1,0.120515164362346,0.0361311363615682,0.0423496361787502,-0.88007246024971,1,1,1,1,-0.876758099339588,1,0.615232838124385,0.388037895718546,0.0356642334836002,-1,1,0.119597008506576,-0.388037895718546
"GSK3",-1,-0.880373855315484,-0.880373855315484,-0.880373855315484,-0.00992743077908667,-1,-0.998795393896887,-0.419751244433345,-0.880373855315484,-0.880373855315484,-0.0582146040272798,-0.0582146040272798,-0.239217261447859,-0.238912955147443,0.880373855315484,-0.151513985221601,-0.151513985221601,-0.82010714807666,-1,-0.880373855315484,-0.880373855315484,1,-0.221765871225111,-0.999397341839911,-0.0504398579914438,-0.256446328425344,-0.256446328425344,-0.0227006011725539,-0.0227006011725539,-1,-1,-0.0709646131572377,-1,0.26841330835222,-0.0709646131572377,-0.0709646131572377,-0.0709646131572377,-0.256446328425344,-0.239229450043614,-0.999698715348662,-1,-1,-0.880373855315484,-0.057801798972222,-0.057801798972222,-0.0709646131572377,1,-0.419751244433345,-0.419751244433345,0.239217261447859,-1,-1,-1,-0.939733971641393,-0.880373855315484,-0.240136488822066,-0.110553432761794,-0.0709646131572377,0.999698715348662,-0.880373855315484,-0.880373855315484,-0.880373855315484,-0.880373855315484,0.996384728864713,-0.880373855315484,-0.734856383829366,-0.26841330835222,-0.0504398579914438,0.880373855315484,-0.880373855315484,-0.239217261447859,0.26841330835222
"Goosecoid",0.221765871225111,0.341383749387978,0.341383749387978,0.341383749387978,0.0108466528624974,0.221765871225111,0.220563585611324,0.0620670256593094,0.341383749387978,0.341383749387978,-0.00180780304793501,-0.00180780304793501,0.00572463247782022,0.00542334021641197,-0.341383749387978,-0.0186805161775751,-0.0186805161775751,0.401648071220503,0.221765871225111,0.341383749387978,0.341383749387978,-0.221765871225111,1,0.221163246575043,0.0108473146083645,0.00843630700330751,0.00843630700330751,-0.0177797445226229,-0.0177797445226229,0.221765871225111,0.221765871225111,-0.00150663542307894,0.221765871225111,-0.953314807277727,-0.00150663542307894,-0.00150663542307894,-0.00150663542307894,0.00843630700330751,0.00572462000555174,0.221465272686826,0.221765871225111,0.221765871225111,0.341383749387978,-0.000301299071984703,-0.000301299071984703,-0.00150663542307894,-0.221765871225111,0.0620670256593094,0.0620670256593094,-0.00572463247782022,0.221765871225111,0.221765871225111,0.221765871225111,0.282030179817476,0.341383749387978,0.00662850526879439,-0.00421815350165375,-0.00150663542307894,-0.221465272686826,0.341383749387978,0.341383749387978,0.341383749387978,0.341383749387978,-0.218153054621036,0.341383749387978,0.486900029649858,0.953314807277727,0.0108473146083645,-0.341383749387978,0.341383749387978,0.00572463247782022,-0.953314807277727
