"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.109367372839796,0.0882146300014655,0.0882146300014655,0.0117054291339249,-0.000840964954561622,0.109787162098535,0.109367372839796,0.407297723439899,0.0869646122642865,-0.0180214297789703,1,1,0.110233272735124,0.110233272735124,-0.0842716843913659,0.0407428553928733,0.0407428553928733,0.0117054291339249,0.109367372839796,0.0886698007400569,0.0882146300014655,-0.108934461803279,0.0117054291339249,0.110233272735124,-0.00722961254978621,-0.0227167681268509,-0.0227167681268509,0.0342930333007917,0.0342930333007917,0.109367372839796,0.109367372839796,0.000244260514567969,0.109367372839796,-0.0808720831682415,0.000244260514567969,0.000244260514567969,0.407297723439899,-0.0227167681268509,0.110666262068144,0.109367372839796,0.109367372839796,0.109367372839796,0.0117054291339249,0.0372233785610721,0.0372233785610721,0.000244260514567969,-0.109367372839796,0.407297723439899,0.407297723439899,-0.0890557907338747,0.109367372839796,0.109367372839796,0.109367372839796,0.0890557907338746,0.0894992658930464,0.110233272735124,0.407297723439899,0.407297723439899,-0.109787162098535,0.0882146300014655,0.0117054291339249,0.0117054291339249,0.0808720831682415,-0.108908428735315,0.0886466704158588,0.0842608197676984,0.0808720831682415,-0.00722961254978621,-0.0882146300014655,0.0882146300014655,0.110233272735124,-0.0842608197676984
"EGFR",0.109367372839796,0.0882146300014655,0.0882146300014655,0.0117054291339249,-0.000840964954561622,0.109787162098535,0.109367372839796,0.407297723439899,0.0869646122642865,-0.0180214297789703,1,1,0.110233272735124,0.110233272735124,-0.0842716843913659,0.0407428553928733,0.0407428553928733,0.0117054291339249,0.109367372839796,0.0886698007400569,0.0882146300014655,-0.108934461803279,0.0117054291339249,0.110233272735124,-0.00722961254978621,-0.0227167681268509,-0.0227167681268509,0.0342930333007917,0.0342930333007917,0.109367372839796,0.109367372839796,0.000244260514567969,0.109367372839796,-0.0808720831682415,0.000244260514567969,0.000244260514567969,0.407297723439899,-0.0227167681268509,0.110666262068144,0.109367372839796,0.109367372839796,0.109367372839796,0.0117054291339249,0.0372233785610721,0.0372233785610721,0.000244260514567969,-0.109367372839796,0.407297723439899,0.407297723439899,-0.0890557907338747,0.109367372839796,0.109367372839796,0.109367372839796,0.0890557907338746,0.0894992658930464,0.110233272735124,0.407297723439899,0.407297723439899,-0.109787162098535,0.0882146300014655,0.0117054291339249,0.0117054291339249,0.0808720831682415,-0.108908428735315,0.0886466704158588,0.0842608197676984,0.0808720831682415,-0.00722961254978621,-0.0882146300014655,0.0882146300014655,0.110233272735124,-0.0842608197676984
"EGR1",0.997442111374382,0.430193628552743,0.430193628552743,0.0642480093113268,-0.000867176926656566,0.997016210824398,0.997442111374382,0.416345400342956,0.424614154512214,-0.282941007541606,0.110233272735124,0.110233272735124,1,1,-0.360859576296205,0.325033344244086,0.325033344244086,0.0642480093113268,0.997442111374382,0.428024709970143,0.430193628552743,-0.997016210824398,0.0642480093113268,0.995736185860131,0.471061551159857,0.0645294659624656,0.0645294659624656,0.185659940891169,0.185659940891169,0.997442111374382,0.997442111374382,0.756959335486211,0.997442111374382,-0.358283992498301,0.756959335486211,0.756959335486211,0.416345400342956,0.0645294659624656,0.99786816813923,0.997442111374382,0.997442111374382,0.997442111374382,0.0642480093113268,0.040335100460386,0.040335100460386,0.756959335486211,-0.997442111374382,0.416345400342956,0.416345400342956,-0.432767032322577,0.997442111374382,0.997442111374382,0.997442111374382,0.432767032322576,0.434875528499702,0.997441711516079,0.416345400342956,0.416345400342956,-0.997016210824398,0.430193628552743,0.0642480093113268,0.0642480093113268,0.358283992498301,-0.993609029469221,0.429759687876604,0.361730084883072,0.358283992498301,0.471061551159857,-0.430193628552743,0.430193628552743,1,-0.361730084883072
"ERK",0.997442111374382,0.430193628552743,0.430193628552743,0.0642480093113268,-0.000867176926656566,0.997016210824398,0.997442111374382,0.416345400342956,0.424614154512214,-0.282941007541606,0.110233272735124,0.110233272735124,1,1,-0.360859576296205,0.325033344244086,0.325033344244086,0.0642480093113268,0.997442111374382,0.428024709970143,0.430193628552743,-0.997016210824398,0.0642480093113268,0.995736185860131,0.471061551159857,0.0645294659624656,0.0645294659624656,0.185659940891169,0.185659940891169,0.997442111374382,0.997442111374382,0.756959335486211,0.997442111374382,-0.358283992498301,0.756959335486211,0.756959335486211,0.416345400342956,0.0645294659624656,0.99786816813923,0.997442111374382,0.997442111374382,0.997442111374382,0.0642480093113268,0.040335100460386,0.040335100460386,0.756959335486211,-0.997442111374382,0.416345400342956,0.416345400342956,-0.432767032322577,0.997442111374382,0.997442111374382,0.997442111374382,0.432767032322576,0.434875528499702,0.997441711516079,0.416345400342956,0.416345400342956,-0.997016210824398,0.430193628552743,0.0642480093113268,0.0642480093113268,0.358283992498301,-0.993609029469221,0.429759687876604,0.361730084883072,0.358283992498301,0.471061551159857,-0.430193628552743,0.430193628552743,1,-0.361730084883072
"Ecadherin",-0.362551080542011,-0.927138793426248,-0.927138793426248,-0.695615261756651,0.0230103939202596,-0.362117915394897,-0.362551080542011,-0.236718693165338,-0.919059176739611,-0.355443023667216,-0.0842716843913659,-0.0842716843913659,-0.360859576296205,-0.360859576296205,1,-0.115718287661893,-0.115718287661893,-0.695615261756651,-0.362551080542011,-0.925027093471686,-0.927138793426248,0.362970580981105,-0.695615261756651,-0.361712259781317,-0.156457885013294,-0.528090209249535,-0.528090209249535,-0.11439316909826,-0.11439316909826,-0.362551080542011,-0.362551080542011,-0.212504540046215,-0.362551080542011,0.991474393231596,-0.212504540046215,-0.212504540046215,-0.236718693165338,-0.528090209249535,-0.362145628769197,-0.362551080542011,-0.362551080542011,-0.362551080542011,-0.695615261756651,-0.0278098224778158,-0.0278098224778158,-0.212504540046215,0.362551080542011,-0.236718693165338,-0.236718693165338,0.927984656377428,-0.362551080542011,-0.362551080542011,-0.362551080542011,-0.927984656377428,-0.925863555133859,-0.362564943266428,-0.236718693165338,-0.236718693165338,0.362117915394897,-0.927138793426248,-0.695615261756651,-0.695615261756651,-0.991474393231596,0.361238612839882,-0.926716115906264,-0.999147751577196,-0.991474393231596,-0.156457885013294,0.927138793426248,-0.927138793426248,-0.360859576296205,0.999147751577196
"FGF",0.325896396822783,0.132197550299732,0.132197550299732,0.0322769107775441,-0.00385180583309168,0.325475251716958,0.325896396822783,0.124293254944697,0.128323093669271,-0.0855449323131648,0.0407428553928733,0.0407428553928733,0.325033344244086,0.325033344244086,-0.115718287661893,1,1,0.0322769107775441,0.325896396822783,0.13258631937257,0.132197550299732,-0.325475251716958,0.0322769107775441,0.325886113349149,-0.0767604773716319,0.0137993387704647,0.0137993387704647,0.135771110238604,0.135771110238604,0.325896396822783,0.325896396822783,0.0828332494418549,0.325896396822783,-0.113144370542332,0.0828332494418549,0.0828332494418549,0.124293254944697,0.0137993387704647,0.325454672680199,0.325896396822783,0.325896396822783,0.325896396822783,0.0322769107775441,0.0381995022275072,0.0381995022275072,0.0828332494418549,-0.325896396822783,0.124293254944697,0.124293254944697,-0.13391803777754,0.325896396822783,0.325896396822783,0.325896396822783,0.13391803777754,0.133468961119788,0.325886113349149,0.124293254944697,0.124293254944697,-0.325475251716958,0.132197550299732,0.0322769107775441,0.0322769107775441,0.113144370542332,-0.327202235308107,0.131763668359716,0.116586938785066,0.113144370542332,-0.0767604773716319,-0.132197550299732,0.132197550299732,0.325033344244086,-0.116586938785066
"FGFR",0.325896396822783,0.132197550299732,0.132197550299732,0.0322769107775441,-0.00385180583309168,0.325475251716958,0.325896396822783,0.124293254944697,0.128323093669271,-0.0855449323131648,0.0407428553928733,0.0407428553928733,0.325033344244086,0.325033344244086,-0.115718287661893,1,1,0.0322769107775441,0.325896396822783,0.13258631937257,0.132197550299732,-0.325475251716958,0.0322769107775441,0.325886113349149,-0.0767604773716319,0.0137993387704647,0.0137993387704647,0.135771110238604,0.135771110238604,0.325896396822783,0.325896396822783,0.0828332494418549,0.325896396822783,-0.113144370542332,0.0828332494418549,0.0828332494418549,0.124293254944697,0.0137993387704647,0.325454672680199,0.325896396822783,0.325896396822783,0.325896396822783,0.0322769107775441,0.0381995022275072,0.0381995022275072,0.0828332494418549,-0.325896396822783,0.124293254944697,0.124293254944697,-0.13391803777754,0.325896396822783,0.325896396822783,0.325896396822783,0.13391803777754,0.133468961119788,0.325886113349149,0.124293254944697,0.124293254944697,-0.325475251716958,0.132197550299732,0.0322769107775441,0.0322769107775441,0.113144370542332,-0.327202235308107,0.131763668359716,0.116586938785066,0.113144370542332,-0.0767604773716319,-0.132197550299732,0.132197550299732,0.325033344244086,-0.116586938785066
"FOXC2",0.0616743066555083,0.626228323881524,0.626228323881524,1,-0.0144803282111697,0.061240244085375,0.0616743066555083,0.0227926990583924,0.624984287665567,0.421073523288097,0.0117054291339249,0.0117054291339249,0.0642480093113268,0.0642480093113268,-0.695615261756651,0.0322769107775441,0.0322769107775441,1,0.0616743066555083,0.626689565394532,0.626228323881524,-0.0620929890127801,1,0.0608369579994315,-0.0447417703469504,0.239022131479665,0.239022131479665,0.0275196078309439,0.0275196078309439,0.0616743066555083,0.0616743066555083,-0.0312473532550133,0.0616743066555083,-0.702445396524241,-0.0312473532550133,-0.0312473532550133,0.0227926990583924,0.239022131479665,0.0655349058750227,0.0616743066555083,0.0616743066555083,0.0616743066555083,1,0.00229889173608418,0.00229889173608418,-0.0312473532550133,-0.0616743066555083,0.0227926990583924,0.0227926990583924,-0.623657223494074,0.0616743066555083,0.0616743066555083,0.0616743066555083,0.623657223494074,0.625808760689305,0.0651007721393006,0.0227926990583924,0.0227926990583924,-0.061240244085375,0.626228323881524,1,1,0.702445396524241,-0.0586514379023519,0.626661400793154,0.694754352137252,0.702445396524241,-0.0447417703469504,-0.626228323881524,0.626228323881524,0.0642480093113268,-0.694754352137252
"FUS",1,0.431890970331957,0.431890970331957,0.0616743066555083,-0.00257169193070441,0.999573724474738,1,0.418054678196115,0.426313388710176,-0.282091607823993,0.109367372839796,0.109367372839796,0.997442111374382,0.997442111374382,-0.362551080542011,0.325896396822783,0.325896396822783,0.0616743066555083,1,0.429723895819858,0.431890970331957,-0.999573724474738,0.0616743066555083,0.998294862113537,0.471908591152789,0.0628155967959579,0.0628155967959579,0.185668940079046,0.185668940079046,1,1,0.755258344751437,1,-0.35571292463241,0.755258344751437,0.755258344751437,0.418054678196115,0.0628155967959579,0.996163411520811,1,1,1,0.0616743066555083,0.0403428881552795,0.0403428881552795,0.755258344751437,-1,0.418054678196115,0.418054678196115,-0.43446361445489,1,1,1,0.43446361445489,0.432310025870423,0.996589360635228,0.418054678196115,0.418054678196115,-0.999573724474738,0.431890970331957,0.0616743066555083,0.0616743066555083,0.35571292463241,-0.996165072092338,0.431457397853653,0.363420865282027,0.35571292463241,0.471908591152789,-0.431890970331957,0.431890970331957,0.997442111374382,-0.363420865282027
"Frizzled",0.429723895819858,0.997870979062401,0.997870979062401,0.626689565394532,-0.0179028198049547,0.429294656640717,0.429723895819858,0.265575986415865,0.994032395566922,0.288160514305253,0.0886698007400569,0.0886698007400569,0.428024709970143,0.428024709970143,-0.925027093471686,0.13258631937257,0.13258631937257,0.626689565394532,0.429723895819858,1,0.997870979062401,-0.430147277607232,0.626689565394532,0.428877348834625,0.192242271419996,0.453129833939461,0.453129833939461,0.121068381779693,0.121068381779693,0.429723895819858,0.429723895819858,0.271995851451405,0.429723895819858,-0.91649383732463,0.271995851451405,0.271995851451405,0.265575986415865,0.453129833939461,0.429306828322114,0.429723895819858,0.429723895819858,0.429723895819858,0.626689565394532,0.0268555106137838,0.0268555106137838,0.271995851451405,-0.429723895819858,0.265575986415865,0.265575986415865,-0.995315598640345,0.429723895819858,0.429723895819858,0.429723895819858,0.995315598640344,0.993181324300958,0.429729987699108,0.265575986415865,0.265575986415865,-0.429294656640717,0.997870979062401,0.626689565394532,0.626689565394532,0.91649383732463,-0.428431134944776,0.998296421250147,0.924182930845837,0.91649383732463,0.192242271419996,-0.997870979062401,0.997870979062401,0.428024709970143,-0.924182930845837
"GLI",0.431890970331957,1,1,0.626228323881524,-0.0183273020893636,0.431460806823142,0.431890970331957,0.266879980136479,0.991903361075698,0.286011628940277,0.0882146300014655,0.0882146300014655,0.430193628552743,0.430193628552743,-0.927138793426248,0.132197550299732,0.132197550299732,0.626228323881524,0.431890970331957,0.997870979062401,1,-0.432313429726131,0.626228323881524,0.43104626935374,0.193524209808917,0.455243161792156,0.455243161792156,0.121524028875751,0.121524028875751,0.431890970331957,0.431890970331957,0.274166265221176,0.431890970331957,-0.918607317303067,0.274166265221176,0.274166265221176,0.266879980136479,0.455243161792156,0.431476674392611,0.431890970331957,0.431890970331957,0.431890970331957,0.626228323881524,0.0264501887188363,0.0264501887188363,0.274166265221176,-0.431890970331957,0.266879980136479,0.266879980136479,-0.997442801444824,0.431890970331957,0.431890970331957,0.431890970331957,0.997442801444824,0.995311241329,0.431898910154736,0.266879980136479,0.266879980136479,-0.431460806823142,1,0.626228323881524,0.626228323881524,0.918607317303067,-0.430593593801774,0.999573831801167,0.926292830980688,0.918607317303067,0.193524209808917,-1,1,0.430193628552743,-0.926292830980688
"GSK3",-0.999573724474738,-0.432313429726131,-0.432313429726131,-0.0620929890127801,0.00299762160585682,-0.999147272972788,-0.999573724474738,-0.418483074460768,-0.426736793741169,0.281666993802679,-0.108934461803279,-0.108934461803279,-0.997016210824398,-0.997016210824398,0.362970580981105,-0.325475251716958,-0.325475251716958,-0.0620929890127801,-0.999573724474738,-0.430147277607232,-0.432313429726131,1,-0.0620929890127801,-0.997868955751803,-0.472332230942027,-0.0632376800215524,-0.0632376800215524,-0.18609984035553,-0.18609984035553,-0.999573724474738,-0.999573724474738,-0.754834452003824,-0.999573724474738,0.356132831600437,-0.754834452003824,-0.754834452003824,-0.418483074460768,-0.0632376800215524,-0.99573769834636,-0.999573724474738,-0.999573724474738,-0.999573724474738,-0.0620929890127801,-0.0399204619493897,-0.0399204619493897,-0.754834452003824,0.999573724474738,-0.418483074460768,-0.418483074460768,0.434885693805598,-0.999573724474738,-0.999573724474738,-0.999573724474738,-0.434885693805598,-0.432732663779074,-0.996163465896992,-0.418483074460768,-0.418483074460768,0.999147272972788,-0.432313429726131,-0.0620929890127801,-0.0620929890127801,-0.356132831600437,0.995737927554108,-0.431880041573217,-0.363840000168877,-0.356132831600437,-0.472332230942027,0.432313429726131,-0.432313429726131,-0.997016210824398,0.363840000168877
