"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.0121524269704517,0.011053047409303,0.011053047409303,0.0120314070472966,0.0120314070472966,0.0121524269704517,0.0121524269704517,0.0114091922138269,0.0132362681168288,0.011053047409303,1,1,0.0106737375614073,0.0114053359993558,-0.0121524269704517,0.0102377955595965,0.0102377955595965,0.0121524269704517,0.0121524269704517,0.010677586727557,0.011053047409303,-0.0125085363757241,-0.000363896272201287,0.011784672230556,-0.00216094837706677,0.0102528014733003,0.0102528014733003,0.0121446675388041,0.0121446675388041,0.0121524269704517,0.0121524269704517,-0.00112917048048188,0.0121524269704517,-0.0171967837719911,-0.00112917048048188,-0.00112917048048188,0.389244774307206,0.0102528014733003,0.0117730642905547,0.0121524269704517,0.0121524269704517,0.0121524269704517,0.0120314070472966,-0.00878596322299512,-0.00878596322299512,-0.00112917048048188,-0.0121524269704517,0.0117730642905547,0.0114091922138269,-0.0121524269704517,0.0121524269704517,0.0121524269704517,0.0121524269704517,0.0121524269704517,0.0117730642905547,0.00440047948822738,0.389244774307206,0.389244774307206,-0.0121524269704517,0.0114169232017085,0.0121524269704517,0.0121524269704517,0.0121524269704517,-0.0121524269704517,0.011784672230556,0.0171967837719911,0.0171967837719911,-0.00216094837706677,-0.0114207979883057,0.0114207979883057,0.0114053359993558,-0.0171967837719911
"EGFR",0.0121524269704517,0.011053047409303,0.011053047409303,0.0120314070472966,0.0120314070472966,0.0121524269704517,0.0121524269704517,0.0114091922138269,0.0132362681168288,0.011053047409303,1,1,0.0106737375614073,0.0114053359993558,-0.0121524269704517,0.0102377955595965,0.0102377955595965,0.0121524269704517,0.0121524269704517,0.010677586727557,0.011053047409303,-0.0125085363757241,-0.000363896272201287,0.011784672230556,-0.00216094837706677,0.0102528014733003,0.0102528014733003,0.0121446675388041,0.0121446675388041,0.0121524269704517,0.0121524269704517,-0.00112917048048188,0.0121524269704517,-0.0171967837719911,-0.00112917048048188,-0.00112917048048188,0.389244774307206,0.0102528014733003,0.0117730642905547,0.0121524269704517,0.0121524269704517,0.0121524269704517,0.0120314070472966,-0.00878596322299512,-0.00878596322299512,-0.00112917048048188,-0.0121524269704517,0.0117730642905547,0.0114091922138269,-0.0121524269704517,0.0121524269704517,0.0121524269704517,0.0121524269704517,0.0121524269704517,0.0117730642905547,0.00440047948822738,0.389244774307206,0.389244774307206,-0.0121524269704517,0.0114169232017085,0.0121524269704517,0.0121524269704517,0.0121524269704517,-0.0121524269704517,0.011784672230556,0.0171967837719911,0.0171967837719911,-0.00216094837706677,-0.0114207979883057,0.0114207979883057,0.0114053359993558,-0.0171967837719911
"EGR1",0.990492451305246,0.991589014357181,0.991589014357181,0.0571639553401401,0.0571639553401401,0.990492451305246,0.990492451305246,0.996341988407986,0.976221367910412,0.991589014357181,0.0106737375614073,0.0106737375614073,1,0.997073404793531,-0.990492451305246,-0.0171829768580684,-0.0171829768580684,0.990492451305246,0.990492451305246,0.98609880650205,0.991589014357181,-0.994513155827995,0.567708299697302,0.990125663983705,-0.0092293511999338,0.338332559173564,0.338332559173564,0.00201234166681261,0.00201234166681261,0.990492451305246,0.990492451305246,0.193954401498033,0.990492451305246,-0.795955095253594,0.193954401498033,0.193954401498033,0.0141448690458032,0.338332559173564,0.996707631667677,0.990492451305246,0.990492451305246,0.990492451305246,0.0571639553401401,0.181818754081282,0.181818754081282,0.193954401498033,-0.990492451305246,0.996707631667677,0.996341988407986,-0.990492451305246,0.990492451305246,0.990492451305246,0.990492451305246,0.990492451305246,0.997439283944722,0.720954447051491,0.0141448690458032,0.0141448690458032,-0.990492451305246,0.991954026680037,0.990492451305246,0.990492451305246,0.990492451305246,-0.990492451305246,0.991589014357181,0.795955095253594,0.795955095253594,-0.0092293511999338,-0.991224130653163,0.991224130653163,0.998536702396766,-0.795955095253594
"ERK",0.993419168696916,0.994515715104134,0.994515715104134,0.0564323449117853,0.0564323449117853,0.993419168696916,0.993419168696916,0.999268611809682,0.979147977018593,0.994515715104134,0.0114053359993558,0.0114053359993558,0.997073404793531,1,-0.993419168696916,-0.0171829768580684,-0.0171829768580684,0.993419168696916,0.993419168696916,0.989025429903746,0.994515715104134,-0.997439793915028,0.570634655277242,0.993052364730657,-0.00996095590218428,0.340527330996956,0.340527330996956,0.000549015084708567,0.000549015084708567,0.993419168696916,0.993419168696916,0.191027989540675,0.993419168696916,-0.79888145239953,0.191027989540675,0.191027989540675,0.0134132471158924,0.340527330996956,0.999634240775857,0.993419168696916,0.993419168696916,0.993419168696916,0.0564323449117853,0.178892395565098,0.178892395565098,0.191027989540675,-0.993419168696916,0.999634240775857,0.999268611809682,-0.993419168696916,0.993419168696916,0.993419168696916,0.993419168696916,0.993419168696916,0.999634240775857,0.718028084620302,0.0134132471158924,0.0134132471158924,-0.993419168696916,0.994880711174186,0.993419168696916,0.993419168696916,0.993419168696916,-0.993419168696916,0.994515715104134,0.79888145239953,0.79888145239953,-0.00996095590218428,-0.994150848044834,0.994150848044834,0.998536702396766,-0.79888145239953
"Ecadherin",-1,-0.998170802588808,-0.998170802588808,-0.0593837439450662,-0.0593837439450662,-1,-1,-0.994148917963376,-0.98061368425062,-0.998170802588808,-0.0121524269704517,-0.0121524269704517,-0.990492451305246,-0.993419168696916,1,0.0164499338574066,0.0164499338574066,-1,-1,-0.991222172375302,-0.998170802588808,0.995977377654181,-0.577241983792613,-0.999634214057088,0.0121755451553741,-0.34711971593656,-0.34711971593656,-0.000507288101626879,-0.000507288101626879,-1,-1,-0.184469460322385,-1,0.80549617292595,-0.184469460322385,-0.184469460322385,-0.0126543229469886,-0.34711971593656,-0.993783975073449,-1,-1,-1,-0.0593837439450662,-0.172319564368007,-0.172319564368007,-0.184469460322385,1,-0.993783975073449,-0.994148917963376,1,-1,-1,-1,-1,-0.993052292249959,-0.711467049467147,-0.0126543229469886,-0.0126543229469886,1,-0.998536864352093,-1,-1,-1,1,-0.997439096854668,-0.80549617292595,-0.80549617292595,0.0121755451553741,0.999268290104507,-0.999268290104507,-0.991955810001081,0.80549617292595
"FGF",-0.0164499338574066,-0.015352684765725,-0.015352684765725,-0.0062237997889603,-0.0062237997889603,-0.0164499338574066,-0.0164499338574066,-0.0164510111275575,-0.0138906245626956,-0.015352684765725,0.0102377955595965,0.0102377955595965,-0.0171829768580684,-0.0171829768580684,0.0164499338574066,1,1,-0.0164499338574066,-0.0164499338574066,-0.0149878189475015,-0.015352684765725,0.016085026202434,-0.00256008442285092,-0.0160843001904878,-0.00657908819789314,-0.00877676482489152,-0.00877676482489152,-0.00255017616728619,-0.00255017616728619,-0.0164499338574066,-0.0164499338574066,-0.00183340681576615,-0.0164499338574066,0.00914331644157491,-0.00183340681576615,-0.00183340681576615,0.6211032413356,-0.00877676482489152,-0.0168169946304598,-0.0164499338574066,-0.0164499338574066,-0.0164499338574066,-0.0062237997889603,0.00146198947763623,0.00146198947763623,-0.00183340681576615,0.0164499338574066,-0.0168169946304598,-0.0164510111275575,0.0164499338574066,-0.0164499338574066,-0.0164499338574066,-0.0164499338574066,-0.0164499338574066,-0.0168169946304598,-0.00877676482489151,0.6211032413356,0.6211032413356,0.0164499338574066,-0.0149870614243699,-0.0164499338574066,-0.0164499338574066,-0.0164499338574066,0.0164499338574066,-0.0160843001904878,-0.00914331644157491,-0.00914331644157491,-0.00657908819789314,0.0157183142718042,-0.0157183142718042,-0.0171829768580684,0.00914331644157491
"FGFR",-0.0164499338574066,-0.015352684765725,-0.015352684765725,-0.0062237997889603,-0.0062237997889603,-0.0164499338574066,-0.0164499338574066,-0.0164510111275575,-0.0138906245626956,-0.015352684765725,0.0102377955595965,0.0102377955595965,-0.0171829768580684,-0.0171829768580684,0.0164499338574066,1,1,-0.0164499338574066,-0.0164499338574066,-0.0149878189475015,-0.015352684765725,0.016085026202434,-0.00256008442285092,-0.0160843001904878,-0.00657908819789314,-0.00877676482489152,-0.00877676482489152,-0.00255017616728619,-0.00255017616728619,-0.0164499338574066,-0.0164499338574066,-0.00183340681576615,-0.0164499338574066,0.00914331644157491,-0.00183340681576615,-0.00183340681576615,0.6211032413356,-0.00877676482489152,-0.0168169946304598,-0.0164499338574066,-0.0164499338574066,-0.0164499338574066,-0.0062237997889603,0.00146198947763623,0.00146198947763623,-0.00183340681576615,0.0164499338574066,-0.0168169946304598,-0.0164510111275575,0.0164499338574066,-0.0164499338574066,-0.0164499338574066,-0.0164499338574066,-0.0164499338574066,-0.0168169946304598,-0.00877676482489151,0.6211032413356,0.6211032413356,0.0164499338574066,-0.0149870614243699,-0.0164499338574066,-0.0164499338574066,-0.0164499338574066,0.0164499338574066,-0.0160843001904878,-0.00914331644157491,-0.00914331644157491,-0.00657908819789314,0.0157183142718042,-0.0157183142718042,-0.0171829768580684,0.00914331644157491
"FOXC2",1,0.998170802588808,0.998170802588808,0.0593837439450662,0.0593837439450662,1,1,0.994148917963376,0.98061368425062,0.998170802588808,0.0121524269704517,0.0121524269704517,0.990492451305246,0.993419168696916,-1,-0.0164499338574066,-0.0164499338574066,1,1,0.991222172375302,0.998170802588808,-0.995977377654181,0.577241983792613,0.999634214057088,-0.0121755451553741,0.34711971593656,0.34711971593656,0.000507288101626878,0.000507288101626878,1,1,0.184469460322385,1,-0.80549617292595,0.184469460322385,0.184469460322385,0.0126543229469886,0.34711971593656,0.993783975073449,1,1,1,0.0593837439450662,0.172319564368007,0.172319564368007,0.184469460322385,-1,0.993783975073449,0.994148917963376,-1,1,1,1,1,0.993052292249959,0.711467049467147,0.0126543229469886,0.0126543229469886,-1,0.998536864352093,1,1,1,-1,0.997439096854668,0.80549617292595,0.80549617292595,-0.0121755451553741,-0.999268290104507,0.999268290104507,0.991955810001081,-0.80549617292595
"FUS",1,0.998170802588808,0.998170802588808,0.0593837439450662,0.0593837439450662,1,1,0.994148917963376,0.98061368425062,0.998170802588808,0.0121524269704517,0.0121524269704517,0.990492451305246,0.993419168696916,-1,-0.0164499338574066,-0.0164499338574066,1,1,0.991222172375302,0.998170802588808,-0.995977377654181,0.577241983792613,0.999634214057088,-0.0121755451553741,0.34711971593656,0.34711971593656,0.000507288101626878,0.000507288101626878,1,1,0.184469460322385,1,-0.80549617292595,0.184469460322385,0.184469460322385,0.0126543229469886,0.34711971593656,0.993783975073449,1,1,1,0.0593837439450662,0.172319564368007,0.172319564368007,0.184469460322385,-1,0.993783975073449,0.994148917963376,-1,1,1,1,1,0.993052292249959,0.711467049467147,0.0126543229469886,0.0126543229469886,-1,0.998536864352093,1,1,1,-1,0.997439096854668,0.80549617292595,0.80549617292595,-0.0121755451553741,-0.999268290104507,0.999268290104507,0.991955810001081,-0.80549617292595
"Frizzled",0.991222172375302,0.993050691755054,0.993050691755054,0.0571701256585711,0.0571701256585711,0.991222172375302,0.991222172375302,0.98975671940982,0.989391006690332,0.993050691755054,0.010677586727557,0.010677586727557,0.98609880650205,0.989025429903746,-0.991222172375302,-0.0149878189475015,-0.0149878189475015,0.991222172375302,0.991222172375302,1,0.993050691755054,-0.991585901354311,0.56917669337292,0.990855645047658,-0.0136239273768068,0.338334213162174,0.338334213162174,-0.000193087106916147,-0.000193087106916147,0.991222172375302,0.991222172375302,0.184449888739643,0.991222172375302,-0.796693557154976,0.184449888739643,0.184449888739643,0.0141380476188455,0.338334213162174,0.989391006690332,0.991222172375302,0.991222172375302,0.991222172375302,0.0571701256585711,0.17084762595751,0.17084762595751,0.184449888739643,-0.991222172375302,0.989391006690332,0.98975671940982,-0.991222172375302,0.991222172375302,0.991222172375302,0.991222172375302,0.991222172375302,0.988659347364447,0.707059431807938,0.0141380476188455,0.0141380476188455,-0.991222172375302,0.992684288979733,0.991222172375302,0.991222172375302,0.991222172375302,-0.991222172375302,0.993782373990853,0.796693557154976,0.796693557154976,-0.0136239273768068,-0.99195385877232,0.99195385877232,0.987562118202898,-0.796693557154976
"GLI",0.998170802588808,1,1,0.0590147779432987,0.0590147779432987,0.998170802588808,0.998170802588808,0.995245738462451,0.982442121193599,1,0.011053047409303,0.011053047409303,0.991589014357181,0.994515715104134,-0.998170802588808,-0.015352684765725,-0.015352684765725,0.998170802588808,0.998170802588808,0.993050691755054,1,-0.997074327098898,0.575409796528139,0.997804895281569,-0.012538883012199,0.345289502131688,0.345289502131688,0.000878348763319001,0.000878348763319001,0.998170802588808,0.998170802588808,0.185563580639661,0.998170802588808,-0.803662954163071,0.185563580639661,0.185563580639661,0.0130235540790668,0.345289502131688,0.994880658452551,0.998170802588808,0.998170802588808,0.998170802588808,0.0590147779432987,0.173415473178416,0.173415473178416,0.185563580639661,-0.998170802588808,0.994880658452551,0.995245738462451,-0.998170802588808,0.998170802588808,0.998170802588808,0.998170802588808,0.998170802588808,0.99414897979026,0.712561231523012,0.0130235540790668,0.0130235540790668,-0.998170802588808,0.999634218167922,0.998170802588808,0.998170802588808,0.998170802588808,-0.998170802588808,0.99926829842719,0.803662954163071,0.803662954163071,-0.012538883012199,-0.998902508322948,0.998902508322948,0.993052364730657,-0.803662954163071
"GSK3",-0.995977377654181,-0.997074327098898,-0.997074327098898,-0.0568074117658698,-0.0568074117658698,-0.995977377654181,-0.995977377654181,-0.998170900490324,-0.981708692734413,-0.997074327098898,-0.0125085363757241,-0.0125085363757241,-0.994513155827995,-0.997439793915028,0.995977377654181,0.016085026202434,0.016085026202434,-0.995977377654181,-0.995977377654181,-0.991585901354311,-0.997074327098898,1,-0.573203213493978,-0.995610955284367,0.0110657501536227,-0.343090516714908,-0.343090516714908,-0.000167530333262473,-0.000167530333262473,-0.995977377654181,-0.995977377654181,-0.188476964264081,-0.995977377654181,0.801452553485608,-0.188476964264081,-0.188476964264081,-0.0145004560184207,-0.343090516714908,-0.997805278673624,-0.995977377654181,-0.995977377654181,-0.995977377654181,-0.0568074117658698,-0.176336021043257,-0.176336021043257,-0.188476964264081,0.995977377654181,-0.997805278673624,-0.998170900490324,0.995977377654181,-0.995977377654181,-0.995977377654181,-0.995977377654181,-0.995977377654181,-0.997073615676388,-0.715475592201336,-0.0145004560184207,-0.0145004560184207,0.995977377654181,-0.997439715823911,-0.995977377654181,-0.995977377654181,-0.995977377654181,0.995977377654181,-0.997074327098898,-0.801452553485608,-0.801452553485608,0.0110657501536227,0.996709067722687,-0.996709067722687,-0.995976474871512,0.801452553485608
