"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.260550309252968,-0.104593239685427,0.255104510505862,0.260550309252968,0.0108194580938708,0.260550309252968,0.260550309252968,0.380870287664215,0.254501168997464,-0.111837258240901,1,1,0.380870287664215,0.380870287664215,-0.255104510505862,0.00182258192169511,0.00182258192169511,0.260550309252968,0.260550309252968,0.255104510505862,0.255104510505862,-0.380870287664215,0.0997397519687759,0.260550309252968,0.00854151545954187,0.0744063595703553,0.0744063595703553,0.0356570589716193,0.0356570589716193,0.260550309252968,0.260550309252968,0.00800049941230081,0.260550309252968,0.629429263101561,0.00800049941230081,0.00800049941230081,0.629429263101561,0.0744063595703553,0.380870287664215,0.260550309252968,0.260550309252968,0.260550309252968,0.260550309252968,-0.0235144921034386,-0.0235144921034386,0.00800049941230081,-0.260550309252968,0.380870287664215,0.380870287664215,-0.380870287664215,0.260550309252968,0.260550309252968,0.260550309252968,0.260550309252968,0.296823601650088,0.375440730106894,0.629429263101561,0.629429263101561,-0.260550309252968,0.255104510505862,0.260550309252968,0.260550309252968,0.260550309252968,-0.260550309252968,0.255104510505862,0.199488816417803,0.172287799927979,0.255104510505862,-0.255104510505862,0.255104510505862,0.380870287664215,-0.199488816417803
"EGFR",0.260550309252968,-0.104593239685427,0.255104510505862,0.260550309252968,0.0108194580938708,0.260550309252968,0.260550309252968,0.380870287664215,0.254501168997464,-0.111837258240901,1,1,0.380870287664215,0.380870287664215,-0.255104510505862,0.00182258192169511,0.00182258192169511,0.260550309252968,0.260550309252968,0.255104510505862,0.255104510505862,-0.380870287664215,0.0997397519687759,0.260550309252968,0.00854151545954187,0.0744063595703553,0.0744063595703553,0.0356570589716193,0.0356570589716193,0.260550309252968,0.260550309252968,0.00800049941230081,0.260550309252968,0.629429263101561,0.00800049941230081,0.00800049941230081,0.629429263101561,0.0744063595703553,0.380870287664215,0.260550309252968,0.260550309252968,0.260550309252968,0.260550309252968,-0.0235144921034386,-0.0235144921034386,0.00800049941230081,-0.260550309252968,0.380870287664215,0.380870287664215,-0.380870287664215,0.260550309252968,0.260550309252968,0.260550309252968,0.260550309252968,0.296823601650088,0.375440730106894,0.629429263101561,0.629429263101561,-0.260550309252968,0.255104510505862,0.260550309252968,0.260550309252968,0.260550309252968,-0.260550309252968,0.255104510505862,0.199488816417803,0.172287799927979,0.255104510505862,-0.255104510505862,0.255104510505862,0.380870287664215,-0.199488816417803
"EGR1",0.842187034772194,-0.247285089851722,0.835533478213832,0.842187034772194,0.00349937448802199,0.842187034772194,0.842187034772194,1,0.834929326831846,-0.265401558336491,0.380870287664215,0.380870287664215,1,1,-0.835533478213832,0.0852695595794134,0.0852695595794134,0.842187034772194,0.842187034772194,0.835533478213832,0.835533478213832,-1,0.340364974407072,0.842187034772194,0.000152088474993528,0.397325757447367,0.397325757447367,0.249681283009296,0.249681283009296,0.842187034772194,0.842187034772194,0.00208960864614387,0.842187034772194,0.637815595558915,0.00208960864614387,0.00208960864614387,0.637815595558915,0.397325757447367,1,0.842187034772194,0.842187034772194,0.842187034772194,0.842187034772194,0.208749714873203,0.208749714873203,0.00208960864614387,-0.842187034772194,1,1,-1,0.842187034772194,0.842187034772194,0.842187034772194,0.842187034772194,0.88451099166966,0.784162386117288,0.637815595558915,0.637815595558915,-0.842187034772194,0.835533478213832,0.842187034772194,0.842187034772194,0.842187034772194,-0.842187034772194,0.835533478213832,0.691636971012579,0.631787969641954,0.835533478213832,-0.835533478213832,0.835533478213832,1,-0.691636971012579
"ERK",0.842187034772194,-0.247285089851722,0.835533478213832,0.842187034772194,0.00349937448802199,0.842187034772194,0.842187034772194,1,0.834929326831846,-0.265401558336491,0.380870287664215,0.380870287664215,1,1,-0.835533478213832,0.0852695595794134,0.0852695595794134,0.842187034772194,0.842187034772194,0.835533478213832,0.835533478213832,-1,0.340364974407072,0.842187034772194,0.000152088474993528,0.397325757447367,0.397325757447367,0.249681283009296,0.249681283009296,0.842187034772194,0.842187034772194,0.00208960864614387,0.842187034772194,0.637815595558915,0.00208960864614387,0.00208960864614387,0.637815595558915,0.397325757447367,1,0.842187034772194,0.842187034772194,0.842187034772194,0.842187034772194,0.208749714873203,0.208749714873203,0.00208960864614387,-0.842187034772194,1,1,-1,0.842187034772194,0.842187034772194,0.842187034772194,0.842187034772194,0.88451099166966,0.784162386117288,0.637815595558915,0.637815595558915,-0.842187034772194,0.835533478213832,0.842187034772194,0.842187034772194,0.842187034772194,-0.842187034772194,0.835533478213832,0.691636971012579,0.631787969641954,0.835533478213832,-0.835533478213832,0.835533478213832,1,-0.691636971012579
"Ecadherin",-0.993350433721537,0.411747020105039,-1,-0.993350433721537,0.00740098387630307,-0.993350433721537,-0.993350433721537,-0.835533478213832,-0.999395520142759,0.429861510693972,-0.255104510505862,-0.255104510505862,-0.835533478213832,-0.835533478213832,1,-0.0671338611508907,-0.0671338611508907,-0.993350433721537,-0.993350433721537,-1,-1,0.835533478213832,-0.438315142101256,-0.993350433721537,-0.0183122649559275,-0.518270081449996,-0.518270081449996,-0.172287644221015,-0.172287644221015,-0.993350433721537,-0.993350433721537,0.00876373888911933,-0.993350433721537,-0.473301537733443,0.00876373888911933,0.00876373888911933,-0.473301537733443,-0.518270081449996,-0.835533478213832,-0.993350433721537,-0.993350433721537,-0.993350433721537,-0.993350433721537,-0.132578288424175,-0.132578288424175,0.00876373888911933,0.993350433721537,-0.835533478213832,-0.835533478213832,0.835533478213832,-0.993350433721537,-0.993350433721537,-0.993350433721537,-0.993350433721537,-0.951021862301253,-0.799887554772909,-0.473301537733443,-0.473301537733443,0.993350433721537,-1,-0.993350433721537,-0.993350433721537,-0.993350433721537,0.993350433721537,-1,-0.828286934889835,-0.767228530244936,-1,1,-1,-0.835533478213832,0.828286934889835
"FGF",0.0701524602653961,-0.0314400899802983,0.0671338611508907,0.0701524602653961,-0.00662701597233147,0.0701524602653961,0.0701524602653961,0.0852695595794134,0.0665277071401766,-0.0278170222675541,0.00182258192169511,0.00182258192169511,0.0852695595794134,0.0852695595794134,-0.0671338611508907,1,1,0.0701524602653961,0.0701524602653961,0.0671338611508907,0.0671338611508907,-0.0852695595794134,0.0120997029268643,0.0701524602653961,-0.0103079159791391,0.0435179942480847,0.0435179942480847,0.018143443412529,0.018143443412529,0.0701524602653961,0.0701524602653961,0.0047871599316112,0.0701524602653961,0.127031967977957,0.0047871599316112,0.0047871599316112,0.127031967977957,0.0435179942480847,0.0852695595794134,0.0701524602653961,0.0701524602653961,0.0701524602653961,0.0701524602653961,0.00843993691132981,0.00843993691132981,0.0047871599316112,-0.0701524602653961,0.0852695595794134,0.0852695595794134,-0.0852695595794134,0.0701524602653961,0.0701524602653961,0.0701524602653961,0.0701524602653961,0.0725771341691673,0.200735318044307,0.127031967977957,0.127031967977957,-0.0701524602653961,0.0671338611508907,0.0701524602653961,0.0701524602653961,0.0701524602653961,-0.0701524602653961,0.0671338611508907,0.0659158489467973,0.0604703562724917,0.0671338611508907,-0.0671338611508907,0.0671338611508907,0.0852695595794134,-0.0659158489467973
"FGFR",0.0701524602653961,-0.0314400899802983,0.0671338611508907,0.0701524602653961,-0.00662701597233147,0.0701524602653961,0.0701524602653961,0.0852695595794134,0.0665277071401766,-0.0278170222675541,0.00182258192169511,0.00182258192169511,0.0852695595794134,0.0852695595794134,-0.0671338611508907,1,1,0.0701524602653961,0.0701524602653961,0.0671338611508907,0.0671338611508907,-0.0852695595794134,0.0120997029268643,0.0701524602653961,-0.0103079159791391,0.0435179942480847,0.0435179942480847,0.018143443412529,0.018143443412529,0.0701524602653961,0.0701524602653961,0.0047871599316112,0.0701524602653961,0.127031967977957,0.0047871599316112,0.0047871599316112,0.127031967977957,0.0435179942480847,0.0852695595794134,0.0701524602653961,0.0701524602653961,0.0701524602653961,0.0701524602653961,0.00843993691132981,0.00843993691132981,0.0047871599316112,-0.0701524602653961,0.0852695595794134,0.0852695595794134,-0.0852695595794134,0.0701524602653961,0.0701524602653961,0.0701524602653961,0.0701524602653961,0.0725771341691673,0.200735318044307,0.127031967977957,0.127031967977957,-0.0701524602653961,0.0671338611508907,0.0701524602653961,0.0701524602653961,0.0701524602653961,-0.0701524602653961,0.0671338611508907,0.0659158489467973,0.0604703562724917,0.0671338611508907,-0.0671338611508907,0.0671338611508907,0.0852695595794134,-0.0659158489467973
"FOXC2",1,-0.405089847075311,0.993350433721537,1,-0.00798139478985377,1,1,0.842187034772194,0.992744910519885,-0.423208367323011,0.260550309252968,0.260550309252968,0.842187034772194,0.842187034772194,-0.993350433721537,0.0701524602653961,0.0701524602653961,1,1,0.993350433721537,0.993350433721537,-0.842187034772194,0.444965764333552,1,0.0176787226557455,0.511595423052558,0.511595423052558,0.176522367679467,0.176522367679467,1,1,-0.00821027964439427,1,0.479983671586915,-0.00821027964439427,-0.00821027964439427,0.479983671586915,0.511595423052558,0.842187034772194,1,1,1,1,0.134364698696379,0.134364698696379,-0.00821027964439427,-1,0.842187034772194,0.842187034772194,-0.842187034772194,1,1,1,1,0.944374234185423,0.806531634122642,0.479983671586915,0.479983671586915,-1,0.993350433721537,1,1,1,-1,0.993350433721537,0.821634113972487,0.760573600652099,0.993350433721537,-0.993350433721537,0.993350433721537,0.842187034772194,-0.821634113972488
"FUS",1,-0.405089847075311,0.993350433721537,1,-0.00798139478985377,1,1,0.842187034772194,0.992744910519885,-0.423208367323011,0.260550309252968,0.260550309252968,0.842187034772194,0.842187034772194,-0.993350433721537,0.0701524602653961,0.0701524602653961,1,1,0.993350433721537,0.993350433721537,-0.842187034772194,0.444965764333552,1,0.0176787226557455,0.511595423052558,0.511595423052558,0.176522367679467,0.176522367679467,1,1,-0.00821027964439427,1,0.479983671586915,-0.00821027964439427,-0.00821027964439427,0.479983671586915,0.511595423052558,0.842187034772194,1,1,1,1,0.134364698696379,0.134364698696379,-0.00821027964439427,-1,0.842187034772194,0.842187034772194,-0.842187034772194,1,1,1,1,0.944374234185423,0.806531634122642,0.479983671586915,0.479983671586915,-1,0.993350433721537,1,1,1,-1,0.993350433721537,0.821634113972487,0.760573600652099,0.993350433721537,-0.993350433721537,0.993350433721537,0.842187034772194,-0.821634113972488
"Frizzled",0.993350433721537,-0.411747020105039,1,0.993350433721537,-0.00740098387630307,0.993350433721537,0.993350433721537,0.835533478213832,0.999395520142759,-0.429861510693972,0.255104510505862,0.255104510505862,0.835533478213832,0.835533478213832,-1,0.0671338611508907,0.0671338611508907,0.993350433721537,0.993350433721537,1,1,-0.835533478213832,0.438315142101256,0.993350433721537,0.0183122649559275,0.518270081449996,0.518270081449996,0.172287644221015,0.172287644221015,0.993350433721537,0.993350433721537,-0.00876373888911933,0.993350433721537,0.473301537733443,-0.00876373888911933,-0.00876373888911933,0.473301537733443,0.518270081449996,0.835533478213832,0.993350433721537,0.993350433721537,0.993350433721537,0.993350433721537,0.132578288424175,0.132578288424175,-0.00876373888911933,-0.993350433721537,0.835533478213832,0.835533478213832,-0.835533478213832,0.993350433721537,0.993350433721537,0.993350433721537,0.993350433721537,0.951021862301253,0.799887554772909,0.473301537733443,0.473301537733443,-0.993350433721537,1,0.993350433721537,0.993350433721537,0.993350433721537,-0.993350433721537,1,0.828286934889835,0.767228530244936,1,-1,1,0.835533478213832,-0.828286934889835
"GLI",0.993350433721537,-0.411747020105039,1,0.993350433721537,-0.00740098387630307,0.993350433721537,0.993350433721537,0.835533478213832,0.999395520142759,-0.429861510693972,0.255104510505862,0.255104510505862,0.835533478213832,0.835533478213832,-1,0.0671338611508907,0.0671338611508907,0.993350433721537,0.993350433721537,1,1,-0.835533478213832,0.438315142101256,0.993350433721537,0.0183122649559275,0.518270081449996,0.518270081449996,0.172287644221015,0.172287644221015,0.993350433721537,0.993350433721537,-0.00876373888911933,0.993350433721537,0.473301537733443,-0.00876373888911933,-0.00876373888911933,0.473301537733443,0.518270081449996,0.835533478213832,0.993350433721537,0.993350433721537,0.993350433721537,0.993350433721537,0.132578288424175,0.132578288424175,-0.00876373888911933,-0.993350433721537,0.835533478213832,0.835533478213832,-0.835533478213832,0.993350433721537,0.993350433721537,0.993350433721537,0.993350433721537,0.951021862301253,0.799887554772909,0.473301537733443,0.473301537733443,-0.993350433721537,1,0.993350433721537,0.993350433721537,0.993350433721537,-0.993350433721537,1,0.828286934889835,0.767228530244936,1,-1,1,0.835533478213832,-0.828286934889835
"GSK3",-0.842187034772194,0.247285089851722,-0.835533478213832,-0.842187034772194,-0.00349937448802199,-0.842187034772194,-0.842187034772194,-1,-0.834929326831846,0.265401558336491,-0.380870287664215,-0.380870287664215,-1,-1,0.835533478213832,-0.0852695595794134,-0.0852695595794134,-0.842187034772194,-0.842187034772194,-0.835533478213832,-0.835533478213832,1,-0.340364974407072,-0.842187034772194,-0.000152088474993528,-0.397325757447367,-0.397325757447367,-0.249681283009296,-0.249681283009296,-0.842187034772194,-0.842187034772194,-0.00208960864614387,-0.842187034772194,-0.637815595558915,-0.00208960864614387,-0.00208960864614387,-0.637815595558915,-0.397325757447367,-1,-0.842187034772194,-0.842187034772194,-0.842187034772194,-0.842187034772194,-0.208749714873203,-0.208749714873203,-0.00208960864614387,0.842187034772194,-1,-1,1,-0.842187034772194,-0.842187034772194,-0.842187034772194,-0.842187034772194,-0.88451099166966,-0.784162386117288,-0.637815595558915,-0.637815595558915,0.842187034772194,-0.835533478213832,-0.842187034772194,-0.842187034772194,-0.842187034772194,0.842187034772194,-0.835533478213832,-0.691636971012579,-0.631787969641954,-0.835533478213832,0.835533478213832,-0.835533478213832,-1,0.691636971012579
"Goosecoid",0.444965764333552,-0.146310749282504,0.438315142101256,0.444965764333552,-0.010335412914539,0.444965764333552,0.444965764333552,0.340364974407072,0.437710264584034,-0.155974805525102,0.0997397519687759,0.0997397519687759,0.340364974407072,0.340364974407072,-0.438315142101256,0.0120997029268643,0.0120997029268643,0.444965764333552,0.444965764333552,0.438315142101256,0.438315142101256,-0.340364974407072,1,0.444965764333552,-0.00658488934548998,0.129421733489188,0.129421733489188,0.0314265672254775,0.0314265672254775,0.444965764333552,0.444965764333552,-0.0192347159194973,0.444965764333552,0.1813311467278,-0.0192347159194973,-0.0192347159194973,0.1813311467278,0.129421733489188,0.340364974407072,0.444965764333552,0.444965764333552,0.444965764333552,0.444965764333552,0.0520595141263538,0.0520595141263538,-0.0192347159194973,-0.444965764333552,0.340364974407072,0.340364974407072,-0.340364974407072,0.444965764333552,0.444965764333552,0.444965764333552,0.444965764333552,0.405060334906997,0.344607366320535,0.1813311467278,0.1813311467278,-0.444965764333552,0.438315142101256,0.444965764333552,0.444965764333552,0.444965764333552,-0.444965764333552,0.438315142101256,0.31739282459819,0.378462384279906,0.438315142101256,-0.438315142101256,0.438315142101256,0.340364974407072,-0.31739282459819
