"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.000580318565752212,0.127043058472236,0.127043058472236,-0.00480822997910287,-0.00480822997910287,0.262090431666485,0.000580318565752212,0.183738797400893,0.0554426441590052,0.127043058472236,1,1,0.269594560651569,0.269594560651569,-0.232971294381959,0.00750270222442005,0.00750270222442005,0.238290428819329,0.0554426441590052,0.0554426441590052,0.0554426441590052,-0.180945845708084,0.0130772962416939,0.260577545532062,-0.00450598564779562,0.0455575815205145,0.0455575815205145,0.0138427494674998,0.0138427494674998,0.000580318565752212,0.260577545532062,0.000580318565752212,0.260577545532062,-0.0311673725767951,0.000580318565752212,0.000580318565752212,0.313168154047849,0.0455575815205145,0.269594560651569,0.000580318565752212,0.260577545532062,0.260952039668016,-0.00480822997910287,0.0158124586169102,0.0158124586169102,0.000580318565752212,-0.0554426441590052,0.183738797400893,0.183738797400893,-0.269594560651569,0.0554426441590052,0.260577545532062,0.0554426441590052,0.238290428819329,0.249958021515497,0.320914572431147,0.313168154047849,0.313168154047849,-0.0554426441590052,0.127043058472236,0.223918528526692,0.223918528526692,0.115669464192995,-0.000580318565752212,0.0554426441590052,0.0932948343872313,0.0311673725767951,0.127043058472236,-0.127043058472236,0.127043058472236,0.269594560651569,-0.0311673725767951
"EGFR",0.000580318565752212,0.127043058472236,0.127043058472236,-0.00480822997910287,-0.00480822997910287,0.262090431666485,0.000580318565752212,0.183738797400893,0.0554426441590052,0.127043058472236,1,1,0.269594560651569,0.269594560651569,-0.232971294381959,0.00750270222442005,0.00750270222442005,0.238290428819329,0.0554426441590052,0.0554426441590052,0.0554426441590052,-0.180945845708084,0.0130772962416939,0.260577545532062,-0.00450598564779562,0.0455575815205145,0.0455575815205145,0.0138427494674998,0.0138427494674998,0.000580318565752212,0.260577545532062,0.000580318565752212,0.260577545532062,-0.0311673725767951,0.000580318565752212,0.000580318565752212,0.313168154047849,0.0455575815205145,0.269594560651569,0.000580318565752212,0.260577545532062,0.260952039668016,-0.00480822997910287,0.0158124586169102,0.0158124586169102,0.000580318565752212,-0.0554426441590052,0.183738797400893,0.183738797400893,-0.269594560651569,0.0554426441590052,0.260577545532062,0.0554426441590052,0.238290428819329,0.249958021515497,0.320914572431147,0.313168154047849,0.313168154047849,-0.0554426441590052,0.127043058472236,0.223918528526692,0.223918528526692,0.115669464192995,-0.000580318565752212,0.0554426441590052,0.0932948343872313,0.0311673725767951,0.127043058472236,-0.127043058472236,0.127043058472236,0.269594560651569,-0.0311673725767951
"EGR1",0.244548132565326,0.772662027521851,0.772662027521851,-0.011285531623374,-0.011285531623374,0.970517735708947,0.244548132565326,0.898234424761456,0.459048950289023,0.772662027521851,0.269594560651569,0.269594560651569,1,1,-0.947445904820952,0.250034940325359,0.250034940325359,0.951249004083973,0.459048950289023,0.459048950289023,0.459048950289023,-0.842493234004771,0.150219567264561,0.973543935187351,0.00432152206576228,0.209331352432627,0.209331352432627,0.157974482287053,0.157974482287053,0.244548132565326,0.973543935187351,0.244548132565326,0.973543935187351,-0.14104490037877,0.244548132565326,0.244548132565326,0.715204355640316,0.209331352432627,1,0.244548132565326,0.973543935187351,0.972406448585077,-0.011285531623374,0.339282967734349,0.339282967734349,0.244548132565326,-0.459048950289023,0.898234424761456,0.898234424761456,-1,0.459048950289023,0.973543935187351,0.459048950289023,0.951249004083973,0.980335879561439,0.649661359714558,0.715204355640316,0.715204355640316,-0.459048950289023,0.772662027521851,0.926283758171255,0.926283758171255,0.65007441673925,-0.244548132565326,0.459048950289023,0.397682393985749,0.14104490037877,0.772662027521851,-0.772662027521851,0.772662027521851,1,-0.14104490037877
"ERK",0.244548132565326,0.772662027521851,0.772662027521851,-0.011285531623374,-0.011285531623374,0.970517735708947,0.244548132565326,0.898234424761456,0.459048950289023,0.772662027521851,0.269594560651569,0.269594560651569,1,1,-0.947445904820952,0.250034940325359,0.250034940325359,0.951249004083973,0.459048950289023,0.459048950289023,0.459048950289023,-0.842493234004771,0.150219567264561,0.973543935187351,0.00432152206576228,0.209331352432627,0.209331352432627,0.157974482287053,0.157974482287053,0.244548132565326,0.973543935187351,0.244548132565326,0.973543935187351,-0.14104490037877,0.244548132565326,0.244548132565326,0.715204355640316,0.209331352432627,1,0.244548132565326,0.973543935187351,0.972406448585077,-0.011285531623374,0.339282967734349,0.339282967734349,0.244548132565326,-0.459048950289023,0.898234424761456,0.898234424761456,-1,0.459048950289023,0.973543935187351,0.459048950289023,0.951249004083973,0.980335879561439,0.649661359714558,0.715204355640316,0.715204355640316,-0.459048950289023,0.772662027521851,0.926283758171255,0.926283758171255,0.65007441673925,-0.244548132565326,0.459048950289023,0.397682393985749,0.14104490037877,0.772662027521851,-0.772662027521851,0.772662027521851,1,-0.14104490037877
"Ecadherin",-0.284218713954029,-0.794998147579343,-0.794998147579343,0.0138892722898572,0.0138892722898572,-0.965581542777826,-0.284218713954029,-0.903182798684664,-0.473717902686115,-0.794998147579343,-0.232971294381959,-0.232971294381959,-0.947445904820952,-0.947445904820952,1,-0.21022479072075,-0.21022479072075,-0.990925487769696,-0.473717902686115,-0.473717902686115,-0.473717902686115,0.844281045499834,-0.154544811936601,-0.968607347503054,-0.00155783914079761,-0.255827417580862,-0.255827417580862,-0.147722503850104,-0.147722503850104,-0.284218713954029,-0.968607347503054,-0.284218713954029,-0.968607347503054,0.146166774727127,-0.284218713954029,-0.284218713954029,-0.692890090659638,-0.255827417580862,-0.947445904820952,-0.284218713954029,-0.968607347503054,-0.967472699226309,0.0138892722898572,-0.295684907131151,-0.295684907131151,-0.284218713954029,0.473717902686115,-0.903182798684664,-0.903182798684664,0.947445904820952,-0.473717902686115,-0.968607347503054,-0.473717902686115,-0.990925487769696,-0.957264175119376,-0.61590327510991,-0.692890090659638,-0.692890090659638,0.473717902686115,-0.794998147579343,-0.970502041965381,-0.970502041965381,-0.689843357328882,0.284218713954029,-0.473717902686115,-0.444333080422649,-0.146166774727127,-0.794998147579343,0.794998147579343,-0.794998147579343,-0.947445904820952,0.146166774727127
"FGF",0.00774351548665022,0.124020715440213,0.124020715440213,-0.00202560861276091,-0.00202560861276091,0.238594597475925,0.00774351548665022,0.174748682889766,0.0769295009399248,0.124020715440213,0.00750270222442005,0.00750270222442005,0.250034940325359,0.250034940325359,-0.21022479072075,1,1,0.215491997885894,0.0769295009399248,0.0769295009399248,0.0769295009399248,-0.176042105801248,0.0163135795528242,0.237838194001752,0.00457868845697857,0.0285598171134285,0.0285598171134285,0.0179363745750611,0.0179363745750611,0.00774351548665022,0.237838194001752,0.00774351548665022,0.237838194001752,-0.0209051576238612,0.00774351548665022,0.00774351548665022,0.313074536727385,0.0285598171134285,0.250034940325359,0.00774351548665022,0.237838194001752,0.238221262453937,-0.00202560861276091,0.0137244922550161,0.0137244922550161,0.00774351548665022,-0.0769295009399248,0.174748682889766,0.174748682889766,-0.250034940325359,0.0769295009399248,0.237838194001752,0.0769295009399248,0.215491997885894,0.233339418153879,0.316690035319161,0.313074536727385,0.313074536727385,-0.0769295009399248,0.124020715440213,0.201877226047142,0.201877226047142,0.113456397555842,-0.00774351548665021,0.0769295009399248,0.0813611514834901,0.0209051576238612,0.124020715440213,-0.124020715440213,0.124020715440213,0.250034940325359,-0.0209051576238612
"FGFR",0.00774351548665022,0.124020715440213,0.124020715440213,-0.00202560861276091,-0.00202560861276091,0.238594597475925,0.00774351548665022,0.174748682889766,0.0769295009399248,0.124020715440213,0.00750270222442005,0.00750270222442005,0.250034940325359,0.250034940325359,-0.21022479072075,1,1,0.215491997885894,0.0769295009399248,0.0769295009399248,0.0769295009399248,-0.176042105801248,0.0163135795528242,0.237838194001752,0.00457868845697857,0.0285598171134285,0.0285598171134285,0.0179363745750611,0.0179363745750611,0.00774351548665022,0.237838194001752,0.00774351548665022,0.237838194001752,-0.0209051576238612,0.00774351548665022,0.00774351548665022,0.313074536727385,0.0285598171134285,0.250034940325359,0.00774351548665022,0.237838194001752,0.238221262453937,-0.00202560861276091,0.0137244922550161,0.0137244922550161,0.00774351548665022,-0.0769295009399248,0.174748682889766,0.174748682889766,-0.250034940325359,0.0769295009399248,0.237838194001752,0.0769295009399248,0.215491997885894,0.233339418153879,0.316690035319161,0.313074536727385,0.313074536727385,-0.0769295009399248,0.124020715440213,0.201877226047142,0.201877226047142,0.113456397555842,-0.00774351548665021,0.0769295009399248,0.0813611514834901,0.0209051576238612,0.124020715440213,-0.124020715440213,0.124020715440213,0.250034940325359,-0.0209051576238612
"FOXC2",0.275131781827721,0.785934706948779,0.785934706948779,-0.0146319064099923,-0.0146319064099923,0.974663161996342,0.275131781827721,0.900176039815996,0.477478770885004,0.785934706948779,0.238290428819329,0.238290428819329,0.951249004083973,0.951249004083973,-0.990925487769696,0.215491997885894,0.215491997885894,1,0.477478770885004,0.477478770885004,0.477478770885004,-0.84274478350791,0.146275546477431,0.977688874548178,8.43827666432503e-06,0.258090801772834,0.258090801772834,0.149980609075958,0.149980609075958,0.275131781827721,0.977688874548178,0.275131781827721,0.977688874548178,-0.137151845601079,0.275131781827721,0.275131781827721,0.69289858771244,0.258090801772834,0.951249004083973,0.275131781827721,0.977688874548178,0.976555171079634,-0.0146319064099923,0.301707562757636,0.301707562757636,0.275131781827721,-0.477478770885004,0.900176039815996,0.900176039815996,-0.951249004083973,0.477478770885004,0.977688874548178,0.477478770885004,1,0.948198187515854,0.621930557183428,0.69289858771244,0.69289858771244,-0.477478770885004,0.785934706948779,0.975038771086694,0.975038771086694,0.680787900521927,-0.275131781827721,0.477478770885004,0.446643730553929,0.137151845601079,0.785934706948779,-0.78593470694878,0.785934706948779,0.951249004083973,-0.137151845601079
"FUS",0.0187154966813234,0.678724734920024,0.678724734920024,0.000583850214086037,0.000583850214086037,0.452164957083569,0.0187154966813234,0.559264368858999,1,0.678724734920024,0.0554426441590052,0.0554426441590052,0.459048950289023,0.459048950289023,-0.473717902686115,0.0769295009399248,0.0769295009399248,0.477478770885004,1,1,1,-0.616568113507213,0.0127443944398741,0.45519045329903,0.00203448035321828,0.0342248041677213,0.0342248041677213,0.0395082510119651,0.0395082510119651,0.0187154966813234,0.45519045329903,0.0187154966813234,0.45519045329903,0.00161501447600315,0.0187154966813234,0.0187154966813234,0.382184881983657,0.0342248041677213,0.459048950289023,0.0187154966813234,0.45519045329903,0.454059562454011,0.000583850214086037,0.0610484708168687,0.0610484708168687,0.0187154966813234,-1,0.559264368858999,0.559264368858999,-0.459048950289023,1,0.45519045329903,1,0.477478770885004,0.471106337663429,0.217995071594953,0.382184881983657,0.382184881983657,-1,0.678724734920024,0.502438215087541,0.502438215087541,0.245325820536548,-0.0187154966813234,1,0.157989123202628,-0.00161501447600315,0.678724734920024,-0.678724734920024,0.678724734920024,0.459048950289023,0.00161501447600315
"Frizzled",0.0187154966813234,0.678724734920024,0.678724734920024,0.000583850214086037,0.000583850214086037,0.452164957083569,0.0187154966813234,0.559264368858999,1,0.678724734920024,0.0554426441590052,0.0554426441590052,0.459048950289023,0.459048950289023,-0.473717902686115,0.0769295009399248,0.0769295009399248,0.477478770885004,1,1,1,-0.616568113507213,0.0127443944398741,0.45519045329903,0.00203448035321828,0.0342248041677213,0.0342248041677213,0.0395082510119651,0.0395082510119651,0.0187154966813234,0.45519045329903,0.0187154966813234,0.45519045329903,0.00161501447600315,0.0187154966813234,0.0187154966813234,0.382184881983657,0.0342248041677213,0.459048950289023,0.0187154966813234,0.45519045329903,0.454059562454011,0.000583850214086037,0.0610484708168687,0.0610484708168687,0.0187154966813234,-1,0.559264368858999,0.559264368858999,-0.459048950289023,1,0.45519045329903,1,0.477478770885004,0.471106337663429,0.217995071594953,0.382184881983657,0.382184881983657,-1,0.678724734920024,0.502438215087541,0.502438215087541,0.245325820536548,-0.0187154966813234,1,0.157989123202628,-0.00161501447600315,0.678724734920024,-0.678724734920024,0.678724734920024,0.459048950289023,0.00161501447600315
"GLI",0.0187154966813234,0.678724734920024,0.678724734920024,0.000583850214086037,0.000583850214086037,0.452164957083569,0.0187154966813234,0.559264368858999,1,0.678724734920024,0.0554426441590052,0.0554426441590052,0.459048950289023,0.459048950289023,-0.473717902686115,0.0769295009399248,0.0769295009399248,0.477478770885004,1,1,1,-0.616568113507213,0.0127443944398741,0.45519045329903,0.00203448035321828,0.0342248041677213,0.0342248041677213,0.0395082510119651,0.0395082510119651,0.0187154966813234,0.45519045329903,0.0187154966813234,0.45519045329903,0.00161501447600315,0.0187154966813234,0.0187154966813234,0.382184881983657,0.0342248041677213,0.459048950289023,0.0187154966813234,0.45519045329903,0.454059562454011,0.000583850214086037,0.0610484708168687,0.0610484708168687,0.0187154966813234,-1,0.559264368858999,0.559264368858999,-0.459048950289023,1,0.45519045329903,1,0.477478770885004,0.471106337663429,0.217995071594953,0.382184881983657,0.382184881983657,-1,0.678724734920024,0.502438215087541,0.502438215087541,0.245325820536548,-0.0187154966813234,1,0.157989123202628,-0.00161501447600315,0.678724734920024,-0.678724734920024,0.678724734920024,0.459048950289023,0.00161501447600315
"GSK3",-0.402156670013644,-0.717234765461643,-0.717234765461643,0.0153206152748276,0.0153206152748276,-0.817434214396732,-0.402156670013644,-0.842852282669733,-0.616568113507213,-0.717234765461643,-0.180945845708084,-0.180945845708084,-0.842493234004771,-0.842493234004771,0.844281045499834,-0.176042105801248,-0.176042105801248,-0.84274478350791,-0.616568113507213,-0.616568113507213,-0.616568113507213,1,-0.087544609567874,-0.820459699796592,-0.0089027146208395,-0.142370192127577,-0.142370192127577,-0.120441865550451,-0.120441865550451,-0.402156670013644,-0.820459699796592,-0.402156670013644,-0.820459699796592,0.0830127920822531,-0.402156670013644,-0.402156670013644,-0.602988769721448,-0.142370192127577,-0.842493234004771,-0.402156670013644,-0.820459699796592,-0.819329472624305,0.0153206152748276,-0.245621127424253,-0.245621127424253,-0.402156670013644,0.616568113507213,-0.842852282669733,-0.842852282669733,0.842493234004771,-0.616568113507213,-0.820459699796592,-0.616568113507213,-0.84274478350791,-0.854536083788953,-0.555306875291987,-0.602988769721448,-0.602988769721448,0.616568113507213,-0.717234765461643,-0.867704138484957,-0.867704138484957,-0.628760145768479,0.402156670013644,-0.616568113507213,-0.314494286754741,-0.0830127920822531,-0.717234765461643,0.717234765461643,-0.717234765461643,-0.842493234004771,0.0830127920822531
