"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.0427195782473143,-0.00149373083237463,0.0427195782473143,0.0427195782473143,0.00097342180897426,0.0427195782473143,0.0430680540844287,0.0427195782473143,0.0427195782473143,0.0303380822301301,1,1,0.0434257889749286,0.0430680540844287,-0.0427195782473143,7.25491296680632e-05,7.25491296680632e-05,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,-0.0427195782473143,0.00580137319525962,0.0427195782473143,-0.00773984603359653,0.00139295489439023,0.00139295489439023,0.00399622504118816,0.00399622504118816,0.0427195782473143,0.0427195782473143,0.00260159995761972,0.0427195782473143,0.505299946381348,0.00260159995761972,0.00260159995761972,0.505299946381348,0.00139295489439023,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.00371832800278744,0.00371832800278744,0.00260159995761972,-0.0427195782473143,0.0427195782473143,0.0427195782473143,-0.0430680540844287,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.369030119739679,0.505299946381348,0.505299946381348,-0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,-0.0427103279085201,0.0427195782473143,0.0412703327864635,0.029008116203007,0.0427195782473143,-0.0427195782473143,0.0427195782473143,0.0430680540844287,-0.0412703327864635
"EGFR",0.0427195782473143,-0.00149373083237463,0.0427195782473143,0.0427195782473143,0.00097342180897426,0.0427195782473143,0.0430680540844287,0.0427195782473143,0.0427195782473143,0.0303380822301301,1,1,0.0434257889749286,0.0430680540844287,-0.0427195782473143,7.25491296680632e-05,7.25491296680632e-05,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,-0.0427195782473143,0.00580137319525962,0.0427195782473143,-0.00773984603359653,0.00139295489439023,0.00139295489439023,0.00399622504118816,0.00399622504118816,0.0427195782473143,0.0427195782473143,0.00260159995761972,0.0427195782473143,0.505299946381348,0.00260159995761972,0.00260159995761972,0.505299946381348,0.00139295489439023,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.00371832800278744,0.00371832800278744,0.00260159995761972,-0.0427195782473143,0.0427195782473143,0.0427195782473143,-0.0430680540844287,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.369030119739679,0.505299946381348,0.505299946381348,-0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,0.0427195782473143,-0.0427103279085201,0.0427195782473143,0.0412703327864635,0.029008116203007,0.0427195782473143,-0.0427195782473143,0.0427195782473143,0.0430680540844287,-0.0412703327864635
"EGR1",0.997881338500399,0.125419529642576,0.997881338500399,0.997881338500399,0.013495460385668,0.997881338500399,0.997528302302553,0.997881338500399,0.997881338500399,0.941033469974325,0.0434257889749286,0.0434257889749286,1,0.998234519456918,-0.997881338500399,0.0115882009743624,0.0115882009743624,0.997881338500399,0.997881338500399,0.997881338500399,0.997881338500399,-0.997881338500399,0.24312080176342,0.997881338500399,0.00386835597399424,0.582276915691301,0.582276915691301,0.0570923724808197,0.0570923724808197,0.997881338500399,0.997881338500399,0.0196463341472652,0.997881338500399,0.084754687795687,0.0196463341472652,0.0196463341472652,0.084754687795687,0.582276915691301,0.997881338500399,0.997881338500399,0.997881338500399,0.997881338500399,0.997881338500399,0.0453584953489369,0.0453584953489369,0.0196463341472652,-0.997881338500399,0.997881338500399,0.997881338500399,-0.998234519456918,0.997881338500399,0.997881338500399,0.997881338500399,0.997881338500399,0.997881338500399,-0.315000955782894,0.084754687795687,0.084754687795687,-0.997881338500399,0.997881338500399,0.997881338500399,0.997881338500399,0.997881338500399,-0.997175393781207,0.997881338500399,0.974580926423124,0.921261208518469,0.997881338500399,-0.997881338500399,0.997881338500399,0.998234519456918,-0.974580926423124
"ERK",0.999646953765649,0.125774701724364,0.999646953765649,0.999646953765649,0.0131448666770371,0.999646953765649,0.99929378619112,0.999646953765649,0.999646953765649,0.942798691512437,0.0430680540844287,0.0430680540844287,0.998234519456918,1,-0.999646953765649,0.0105259523337434,0.0105259523337434,0.999646953765649,0.999646953765649,0.999646953765649,0.999646953765649,-0.999646953765649,0.244884347583521,0.999646953765649,0.00351106087073971,0.583337893890597,0.583337893890597,0.0560310527982724,0.0560310527982724,0.999646953765649,0.999646953765649,0.0192918538434858,0.999646953765649,0.0836901610309166,0.0192918538434858,0.0192918538434858,0.0836901610309166,0.583337893890597,0.999646953765649,0.999646953765649,0.999646953765649,0.999646953765649,0.999646953765649,0.0457116682014646,0.0457116682014646,0.0192918538434858,-0.999646953765649,0.999646953765649,0.999646953765649,-1,0.999646953765649,0.999646953765649,0.999646953765649,0.999646953765649,0.999646953765649,-0.316062297810956,0.0836901610309166,0.0836901610309166,-0.999646953765649,0.999646953765649,0.999646953765649,0.999646953765649,0.999646953765649,-0.998940746514448,0.999646953765649,0.976345593886012,0.923028936610262,0.999646953765649,-0.999646953765649,0.999646953765649,1,-0.976345593886012
"Ecadherin",-1,-0.126125705246254,-1,-1,-0.012789286630474,-1,-0.999646953765649,-1,-1,-0.943152083933851,-0.0427195782473143,-0.0427195782473143,-0.997881338500399,-0.999646953765649,1,-0.0108820214096013,-0.0108820214096013,-1,-1,-1,-1,1,-0.245239271537623,-1,-0.00316215132081911,-0.58368933714653,-0.58368933714653,-0.0556800434548273,-0.0556800434548273,-1,-1,-0.018940174035188,-1,-0.083342246795953,-0.018940174035188,-0.018940174035188,-0.083342246795953,-0.58368933714653,-1,-1,-1,-1,-1,-0.0460646508841455,-0.0460646508841455,-0.018940174035188,1,-1,-1,0.999646953765649,-1,-1,-1,-1,-1,0.315707146791162,-0.083342246795953,-0.083342246795953,1,-1,-1,-1,-1,0.999294035472054,-1,-0.976699515029251,-0.923380024545421,-1,1,-1,-0.999646953765649,0.976699515029251
"FGF",0.0108820214096013,0.00129871441111346,0.0108820214096013,0.0108820214096013,-0.0124738082688448,0.0108820214096013,0.0105259523337434,0.0108820214096013,0.0108820214096013,0.00204008392320478,7.25491296680632e-05,7.25491296680632e-05,0.0115882009743624,0.0105259523337434,-0.0108820214096013,1,1,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,-0.0108820214096013,0.0156949630291592,0.0108820214096013,-0.00415857508016832,0.0119323373526048,0.0119323373526048,0.00613610797036929,0.00613610797036929,0.0108820214096013,0.0108820214096013,0.0033233097245781,0.0108820214096013,0.000416851626577467,0.0033233097245781,0.0033233097245781,0.000416851626577467,0.0119323373526048,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,-0.0068772944869269,-0.0068772944869269,0.0033233097245781,-0.0108820214096013,0.0108820214096013,0.0108820214096013,-0.0105259523337434,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.00750762804226128,0.000416851626577467,0.000416851626577467,-0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,-0.0101698878994254,0.0108820214096013,0.0150951439869423,0.0112740160044267,0.0108820214096013,-0.0108820214096013,0.0108820214096013,0.0105259523337434,-0.0150951439869423
"FGFR",0.0108820214096013,0.00129871441111346,0.0108820214096013,0.0108820214096013,-0.0124738082688448,0.0108820214096013,0.0105259523337434,0.0108820214096013,0.0108820214096013,0.00204008392320478,7.25491296680632e-05,7.25491296680632e-05,0.0115882009743624,0.0105259523337434,-0.0108820214096013,1,1,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,-0.0108820214096013,0.0156949630291592,0.0108820214096013,-0.00415857508016832,0.0119323373526048,0.0119323373526048,0.00613610797036929,0.00613610797036929,0.0108820214096013,0.0108820214096013,0.0033233097245781,0.0108820214096013,0.000416851626577467,0.0033233097245781,0.0033233097245781,0.000416851626577467,0.0119323373526048,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,-0.0068772944869269,-0.0068772944869269,0.0033233097245781,-0.0108820214096013,0.0108820214096013,0.0108820214096013,-0.0105259523337434,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.00750762804226128,0.000416851626577467,0.000416851626577467,-0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,0.0108820214096013,-0.0101698878994254,0.0108820214096013,0.0150951439869423,0.0112740160044267,0.0108820214096013,-0.0108820214096013,0.0108820214096013,0.0105259523337434,-0.0150951439869423
"FOXC2",1,0.126125705246254,1,1,0.012789286630474,1,0.999646953765649,1,1,0.943152083933851,0.0427195782473143,0.0427195782473143,0.997881338500399,0.999646953765649,-1,0.0108820214096013,0.0108820214096013,1,1,1,1,-1,0.245239271537623,1,0.00316215132081911,0.58368933714653,0.58368933714653,0.0556800434548273,0.0556800434548273,1,1,0.018940174035188,1,0.083342246795953,0.018940174035188,0.018940174035188,0.083342246795953,0.58368933714653,1,1,1,1,1,0.0460646508841455,0.0460646508841455,0.018940174035188,-1,1,1,-0.999646953765649,1,1,1,1,1,-0.315707146791162,0.083342246795953,0.083342246795953,-1,1,1,1,1,-0.999294035472054,1,0.976699515029251,0.923380024545421,1,-1,1,0.999646953765649,-0.976699515029251
"FUS",1,0.126125705246254,1,1,0.012789286630474,1,0.999646953765649,1,1,0.943152083933851,0.0427195782473143,0.0427195782473143,0.997881338500399,0.999646953765649,-1,0.0108820214096013,0.0108820214096013,1,1,1,1,-1,0.245239271537623,1,0.00316215132081911,0.58368933714653,0.58368933714653,0.0556800434548273,0.0556800434548273,1,1,0.018940174035188,1,0.083342246795953,0.018940174035188,0.018940174035188,0.083342246795953,0.58368933714653,1,1,1,1,1,0.0460646508841455,0.0460646508841455,0.018940174035188,-1,1,1,-0.999646953765649,1,1,1,1,1,-0.315707146791162,0.083342246795953,0.083342246795953,-1,1,1,1,1,-0.999294035472054,1,0.976699515029251,0.923380024545421,1,-1,1,0.999646953765649,-0.976699515029251
"Frizzled",1,0.126125705246254,1,1,0.012789286630474,1,0.999646953765649,1,1,0.943152083933851,0.0427195782473143,0.0427195782473143,0.997881338500399,0.999646953765649,-1,0.0108820214096013,0.0108820214096013,1,1,1,1,-1,0.245239271537623,1,0.00316215132081911,0.58368933714653,0.58368933714653,0.0556800434548273,0.0556800434548273,1,1,0.018940174035188,1,0.083342246795953,0.018940174035188,0.018940174035188,0.083342246795953,0.58368933714653,1,1,1,1,1,0.0460646508841455,0.0460646508841455,0.018940174035188,-1,1,1,-0.999646953765649,1,1,1,1,1,-0.315707146791162,0.083342246795953,0.083342246795953,-1,1,1,1,1,-0.999294035472054,1,0.976699515029251,0.923380024545421,1,-1,1,0.999646953765649,-0.976699515029251
"GLI",1,0.126125705246254,1,1,0.012789286630474,1,0.999646953765649,1,1,0.943152083933851,0.0427195782473143,0.0427195782473143,0.997881338500399,0.999646953765649,-1,0.0108820214096013,0.0108820214096013,1,1,1,1,-1,0.245239271537623,1,0.00316215132081911,0.58368933714653,0.58368933714653,0.0556800434548273,0.0556800434548273,1,1,0.018940174035188,1,0.083342246795953,0.018940174035188,0.018940174035188,0.083342246795953,0.58368933714653,1,1,1,1,1,0.0460646508841455,0.0460646508841455,0.018940174035188,-1,1,1,-0.999646953765649,1,1,1,1,1,-0.315707146791162,0.083342246795953,0.083342246795953,-1,1,1,1,1,-0.999294035472054,1,0.976699515029251,0.923380024545421,1,-1,1,0.999646953765649,-0.976699515029251
"GSK3",-1,-0.126125705246254,-1,-1,-0.012789286630474,-1,-0.999646953765649,-1,-1,-0.943152083933851,-0.0427195782473143,-0.0427195782473143,-0.997881338500399,-0.999646953765649,1,-0.0108820214096013,-0.0108820214096013,-1,-1,-1,-1,1,-0.245239271537623,-1,-0.00316215132081911,-0.58368933714653,-0.58368933714653,-0.0556800434548273,-0.0556800434548273,-1,-1,-0.018940174035188,-1,-0.083342246795953,-0.018940174035188,-0.018940174035188,-0.083342246795953,-0.58368933714653,-1,-1,-1,-1,-1,-0.0460646508841455,-0.0460646508841455,-0.018940174035188,1,-1,-1,0.999646953765649,-1,-1,-1,-1,-1,0.315707146791162,-0.083342246795953,-0.083342246795953,1,-1,-1,-1,-1,0.999294035472054,-1,-0.976699515029251,-0.923380024545421,-1,1,-1,-0.999646953765649,0.976699515029251
"Goosecoid",0.245239271537623,0.0040748814956167,0.245239271537623,0.245239271537623,0.00513335006211212,0.245239271537623,0.244884347583521,0.245239271537623,0.245239271537623,0.222280766562208,0.00580137319525962,0.00580137319525962,0.24312080176342,0.244884347583521,-0.245239271537623,0.0156949630291592,0.0156949630291592,0.245239271537623,0.245239271537623,0.245239271537623,0.245239271537623,-0.245239271537623,1,0.245239271537623,0.00368427220366444,-0.0178058691358169,-0.0178058691358169,0.0322941626377553,0.0322941626377553,0.245239271537623,0.245239271537623,0.0118199134338735,0.245239271537623,0.0449910875282634,0.0118199134338735,0.0118199134338735,0.0449910875282634,-0.0178058691358169,0.245239271537623,0.245239271537623,0.245239271537623,0.245239271537623,0.245239271537623,0.0227731689666937,0.0227731689666937,0.0118199134338735,-0.245239271537623,0.245239271537623,0.245239271537623,-0.244884347583521,0.245239271537623,0.245239271537623,0.245239271537623,0.245239271537623,0.245239271537623,-0.0602168739539755,0.0449910875282634,0.0449910875282634,-0.245239271537623,0.245239271537623,0.245239271537623,0.245239271537623,0.245239271537623,-0.245235607470054,0.245239271537623,0.268527715211298,0.321889650091508,0.245239271537623,-0.245239271537623,0.245239271537623,0.244884347583521,-0.268527715211298
"HEY1",1,0.126125705246254,1,1,0.012789286630474,1,0.999646953765649,1,1,0.943152083933851,0.0427195782473143,0.0427195782473143,0.997881338500399,0.999646953765649,-1,0.0108820214096013,0.0108820214096013,1,1,1,1,-1,0.245239271537623,1,0.00316215132081911,0.58368933714653,0.58368933714653,0.0556800434548273,0.0556800434548273,1,1,0.018940174035188,1,0.083342246795953,0.018940174035188,0.018940174035188,0.083342246795953,0.58368933714653,1,1,1,1,1,0.0460646508841455,0.0460646508841455,0.018940174035188,-1,1,1,-0.999646953765649,1,1,1,1,1,-0.315707146791162,0.083342246795953,0.083342246795953,-1,1,1,1,1,-0.999294035472054,1,0.976699515029251,0.923380024545421,1,-1,1,0.999646953765649,-0.976699515029251
"HGF",0.00316215132081911,-0.000792918309018729,0.00316215132081911,0.00316215132081911,-0.00609327642271351,0.00316215132081911,0.00280485956299107,0.00316215132081911,0.00316215132081911,0.0126747490069103,-0.00773984603359653,-0.00773984603359653,0.00386835597399424,0.00351106087073971,-0.00316215132081911,-0.00415857508016832,-0.00415857508016832,0.00316215132081911,0.00316215132081911,0.00316215132081911,0.00316215132081911,-0.00316215132081911,0.00368427220366444,0.00316215132081911,1,-0.000734492540103575,-0.000734492540103575,-0.00588627579515388,-0.00588627579515388,0.00316215132081911,0.00316215132081911,-0.0143432671642147,0.00316215132081911,-0.00669317458669475,-0.0143432671642147,-0.0143432671642147,-0.00669317458669475,-0.000734492540103575,0.00316215132081911,0.00316215132081911,0.00316215132081911,0.00316215132081911,0.00316215132081911,-0.00122530505780223,-0.00122530505780223,-0.0143432671642147,-0.00316215132081911,0.00316215132081911,0.00316215132081911,-0.00351106087073971,0.00316215132081911,0.00316215132081911,0.00316215132081911,0.00316215132081911,0.00316215132081911,-0.00312025957386815,-0.00669317458669475,-0.00669317458669475,-0.00316215132081911,0.00316215132081911,0.00316215132081911,0.00316215132081911,0.00316215132081911,-0.0024475714954385,0.00316215132081911,-0.0004022672565711,0.00215729154674313,0.00316215132081911,-0.00316215132081911,0.00316215132081911,0.00351106087073971,0.0004022672565711
"HIF1",0.58368933714653,0.0452760124192011,0.58368933714653,0.58368933714653,-0.00521040571050264,0.58368933714653,0.583337893890597,0.58368933714653,0.58368933714653,0.548035525424902,0.00139295489439023,0.00139295489439023,0.582276915691301,0.583337893890597,-0.58368933714653,0.0119323373526048,0.0119323373526048,0.58368933714653,0.58368933714653,0.58368933714653,0.58368933714653,-0.58368933714653,-0.0178058691358169,0.58368933714653,-0.000734492540103575,1,1,0.00588994134006619,0.00588994134006619,0.58368933714653,0.58368933714653,0.0242321129874619,0.58368933714653,0.00317177750091606,0.0242321129874619,0.0242321129874619,0.00317177750091606,1,0.58368933714653,0.58368933714653,0.58368933714653,0.58368933714653,0.58368933714653,0.00899229574660027,0.00899229574660027,0.0242321129874619,-0.58368933714653,0.58368933714653,0.58368933714653,-0.583337893890597,0.58368933714653,0.58368933714653,0.58368933714653,0.58368933714653,0.58368933714653,-0.200252804234628,0.00317177750091606,0.00317177750091606,-0.58368933714653,0.58368933714653,0.58368933714653,0.58368933714653,0.58368933714653,-0.582986526653389,0.58368933714653,0.607008810069014,0.660303826150873,0.58368933714653,-0.58368933714653,0.58368933714653,0.583337893890597,-0.607008810069014
