"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"ZEB1",-0.906161235993828,-1,0.876962323396432,-0.417243954085156,1,0.877365062909033,-0.0857957172462571,-0.704793472789897,0.876962323396432,0.87917738706594,0.876962323396432,1,0.876962323396432,0.876962323396432,0.929320014106537,1,0.963753355198904,-0.877365062909033,-1,-0.996173975046187,-0.964558837996713,-0.995167173339292,-0.0857957172462571,-0.12605226842333,-0.916231082836044,-0.0257857622043474
"ZEB2",-0.940797590623518,-0.963753355198904,0.913209571764179,-0.380996236495197,0.963753355198904,0.912806618345524,-0.0592129625207138,-0.668548115065656,0.913209571764179,0.913813560190372,0.913209571764179,0.963753355198904,0.913209571764179,0.913209571764179,0.963955259101666,0.963753355198904,1,-0.912806618345524,-0.963753355198904,-0.967579355411084,-0.999194518051409,-0.968586457072532,-0.0592129625207138,-0.161494120643992,-0.905760706217951,-0.0398802607626166
"miR-101",0.971204050433,0.877365062909033,-0.999597338281169,0.294609894652484,-0.877365062909033,-1,-0.0134797497904762,0.582154734841327,-0.999597338281169,-0.998187678799064,-0.999597338281169,-0.877365062909033,-0.999597338281169,-0.999597338281169,-0.948047726663235,-0.877365062909033,-0.912806618345524,1,0.877365062909033,0.881191238346165,0.912806618345524,0.881795081776437,-0.0134797497904762,0.191094653182368,0.96033124372851,0.00746169596574926
"miR-141",0.906161235993828,1,-0.876962323396432,0.417243954085156,-1,-0.877365062909033,0.0857957172462571,0.704793472789897,-0.876962323396432,-0.87917738706594,-0.876962323396432,-1,-0.876962323396432,-0.876962323396432,-0.929320014106537,-1,-0.963753355198904,0.877365062909033,1,0.996173975046187,0.964558837996713,0.995167173339292,0.0857957172462571,0.12605226842333,0.916231082836044,0.0257857622043474
"miR-200a",0.90998752499825,0.996173975046187,-0.88078858511946,0.413417366288356,-0.996173975046187,-0.881191238346165,0.081968798224433,0.70096841623636,-0.88078858511946,-0.883003604466061,-0.88078858511946,-0.996173975046187,-0.88078858511946,-0.88078858511946,-0.933145823049123,-0.996173975046187,-0.967579355411084,0.881191238346165,0.996173975046187,1,0.968384837767953,0.991341227477288,0.081968798224433,0.129878642699498,0.912405479767749,0.0259863895126481
"miR-200b",0.94160307551172,0.964558837996713,-0.91240408744757,0.381801717137306,-0.964558837996713,-0.912806618345524,0.058407476391333,0.669353615828312,-0.91240408744757,-0.91461904396805,-0.91240408744757,-0.964558837996713,-0.91240408744757,-0.91240408744757,-0.964760739498809,-0.964558837996713,-0.999194518051409,0.912806618345524,0.964558837996713,0.968384837767953,1,0.968989198961371,0.058407476391333,0.160688639413967,0.90495521721424,0.0390747758744145
"miR-200c",0.910591055481237,0.995167173339292,-0.881794928393578,0.412412215633021,-0.995167173339292,-0.881795081776437,0.0813672598506649,0.699958394957316,-0.881794928393578,-0.883607329821702,-0.881794928393578,-0.995167173339292,-0.881794928393578,-0.881794928393578,-0.933750729170563,-0.995167173339292,-0.968586457072532,0.881795081776437,0.995167173339292,0.991341227477288,0.968989198961371,1,0.0813672598506649,0.130884509122718,0.911800051436951,0.0265927400927698
"miR-205",0.0137079122432311,0.0857957172462571,0.0130754010264754,0.668545915002316,-0.0857957172462571,0.0134797497904763,1,0.381033035011183,0.0130754010264754,0.0132775752704408,0.0130754010264754,-0.0857957172462571,0.0130754010264754,0.0130754010264754,-0.0279962660784927,-0.0857957172462571,-0.0592129625207138,-0.0134797497904762,0.0857957172462571,0.081968798224433,0.058407476391333,0.0813672598506649,1,-0.00885222951679222,0.0161293278836783,-0.00323655434614534
"miR-30c",0.183643091685651,0.12605226842333,-0.191496831947719,0.0221539418761789,-0.12605226842333,-0.191094653182368,-0.00885222951679222,0.071674905653402,-0.191496831947719,-0.192101221615124,-0.191496831947719,-0.12605226842333,-0.191496831947719,-0.191496831947719,-0.170960223297679,-0.12605226842333,-0.161494120643992,0.191094653182368,0.12605226842333,0.129878642699498,0.160688639413967,0.130884509122718,-0.00885222951679222,1,0.152227553853843,0.00081278316029616
"miR-34a",0.939186088196433,0.916231082836044,-0.960733289126782,0.33347969227171,-0.916231082836044,-0.96033124372851,0.0161293278836783,0.62101149144784,-0.960733289126782,-0.958518519740183,-0.960733289126782,-0.916231082836044,-0.960733289126782,-0.960733289126782,-0.927713360709093,-0.916231082836044,-0.905760706217951,0.96033124372851,0.916231082836044,0.912405479767749,0.90495521721424,0.911800051436951,0.0161293278836783,0.152227553853843,1,0.00928067509514883
"miR-9",-0.0193185696249015,0.0257857622043474,-0.00786590907989804,-0.00282503172426802,-0.0257857622043474,-0.00746169596574926,-0.00323655434614534,0.00808131402692814,-0.00786590907989804,-0.00766380223631155,-0.00786590907989804,-0.0257857622043474,-0.00786590907989804,-0.00786590907989804,-0.0243709802248181,-0.0257857622043474,-0.0398802607626166,0.00746169596574926,0.0257857622043474,0.0259863895126481,0.0390747758744145,0.0265927400927698,-0.00323655434614534,0.00081278316029616,0.00928067509514883,1
