"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.996780605374224,-0.839017951266212,1,-0.263702659780506,0.839017951266212,0.998189088836597,0.030481581536824,-0.552068959171412,1,0.995371832453862,1,0.839017951266212,1,1,0.920715989005081,0.839017951266212,0.87846325151728,-0.998189088836597,-0.839017951266212,-0.844451788162914,-0.878261267873981,-0.845663455809765,0.030481581536824,-0.213411942361073,-0.945466147959702,-0.00570350996944236
"TGF-beta",-0.842236656853849,-1,0.839017951266212,-0.424687618695621,1,0.840828239959265,-0.0983027286209409,-0.713049431397409,0.839017951266212,0.843645468278493,0.839017951266212,1,0.839017951266212,0.839017951266212,0.918301050058484,1,0.960559915704357,-0.840828239959265,-1,-0.99456683490371,-0.960760907331942,-0.993360449153321,-0.0983027286209409,-0.132110337449183,-0.893550655647664,-0.0302680783768443
"TWIST1",-0.996780605374224,-0.839017951266212,1,-0.263702659780506,0.839017951266212,0.998189088836597,0.030481581536824,-0.552068959171412,1,0.995371832453862,1,0.839017951266212,1,1,0.920715989005081,0.839017951266212,0.87846325151728,-0.998189088836597,-0.839017951266212,-0.844451788162914,-0.878261267873981,-0.845663455809765,0.030481581536824,-0.213411942361073,-0.945466147959702,-0.00570350996944236
"TWIST2",-0.996780605374224,-0.839017951266212,1,-0.263702659780506,0.839017951266212,0.998189088836597,0.030481581536824,-0.552068959171412,1,0.995371832453862,1,0.839017951266212,1,1,0.920715989005081,0.839017951266212,0.87846325151728,-0.998189088836597,-0.839017951266212,-0.844451788162914,-0.878261267873981,-0.845663455809765,0.030481581536824,-0.213411942361073,-0.945466147959702,-0.00570350996944236
"VIM",-0.9235325649989,-0.918301050058484,0.920715989005081,-0.342988139565847,0.918301050058484,0.922124058080008,-0.0306907881196924,-0.631351288237979,0.920715989005081,0.924941293928386,0.920715989005081,0.918301050058484,0.920715989005081,0.920715989005081,1,0.918301050058484,0.957743897611477,-0.922124058080007,-0.918301050058484,-0.923734478456695,-0.957542268278122,-0.92494399134745,-0.0306907881196924,-0.177589509577762,-0.905623105253789,-0.0298609161816276
"ZEB1",-0.842236656853849,-1,0.839017951266212,-0.424687618695621,1,0.840828239959265,-0.0983027286209409,-0.713049431397409,0.839017951266212,0.843645468278493,0.839017951266212,1,0.839017951266212,0.839017951266212,0.918301050058484,1,0.960559915704357,-0.840828239959265,-1,-0.99456683490371,-0.960760907331942,-0.993360449153321,-0.0983027286209409,-0.132110337449183,-0.893550655647664,-0.0302680783768443
"ZEB2",-0.881278360049055,-0.960559915704357,0.87846325151728,-0.385248022856013,0.960559915704357,0.879870226411265,-0.0669098137973484,-0.673608339336822,0.87846325151728,0.882687446859171,0.87846325151728,0.960559915704357,0.87846325151728,0.87846325151728,0.957743897611477,0.960559915704357,1,-0.879870226411265,-0.960559915704357,-0.965992885514157,-0.999798792096665,-0.96719985442103,-0.0669098137973484,-0.168329420871284,-0.879870226411265,-0.0459712046716029
"miR-101",0.998591397645687,0.840828239959265,-0.998189088836597,0.265514083912118,-0.840828239959265,-1,-0.032293104000295,0.553879141333579,-0.998189088836597,-0.997182752173302,-0.998189088836597,-0.840828239959265,-0.998189088836597,-0.998189088836597,-0.922124058080007,-0.840828239959265,-0.879870226411265,1,0.840828239959265,0.846261937846341,0.880070825584856,0.847472868315033,-0.032293104000295,0.211599435425631,0.943655043466028,0.00550584305418867
"miR-141",0.842236656853849,1,-0.839017951266212,0.424687618695621,-1,-0.840828239959266,0.098302728620941,0.713049431397409,-0.839017951266212,-0.843645468278493,-0.839017951266212,-1,-0.839017951266212,-0.839017951266212,-0.918301050058484,-1,-0.960559915704357,0.840828239959265,1,0.99456683490371,0.960760907331942,0.993360449153321,0.098302728620941,0.132110337449183,0.893550655647664,0.0302680783768443
"miR-200a",0.847670308388325,0.99456683490371,-0.844451788162914,0.419254590478766,-0.99456683490371,-0.846261937846342,0.0928693262336865,0.70761612351007,-0.844451788162914,-0.849079164568484,-0.844451788162914,-0.99456683490371,-0.844451788162914,-0.844451788162914,-0.923734478456695,-0.99456683490371,-0.965992885514157,0.846261937846341,0.99456683490371,1,0.966193919500681,0.987927021310594,0.0928693262336865,0.137543166215982,0.888117877718172,0.0320803417541524
"miR-200b",0.88147900004228,0.960760907331942,-0.878261267873981,0.385449006796286,-0.960760907331942,-0.880070825584856,0.0667087924603463,0.673809549647984,-0.878261267873981,-0.882888047059453,-0.878261267873981,-0.960760907331942,-0.878261267873981,-0.878261267873981,-0.957542268278122,-0.960760907331942,-0.999798792096665,0.880070825584856,0.960760907331942,0.966193919500681,1,0.967401131291198,0.0667087924603463,0.168128517390684,0.879668365374199,0.0457687954720787
"miR-200c",0.848880991176627,0.993360449153321,-0.845663455809765,0.418048460517181,-0.993360449153321,-0.847472868315033,0.0916606292253223,0.706408530232256,-0.845663455809765,-0.850290087850327,-0.845663455809765,-0.993360449153321,-0.845663455809765,-0.845663455809765,-0.92494399134745,-0.993360449153321,-0.96719985442103,0.847472868315033,0.993360449153321,0.987927021310594,0.967401131291198,1,0.0916606292253223,0.138748603461449,0.886913941809146,0.0304775771238591
"miR-205",-0.0316895672442411,0.098302728620941,0.030481581536824,0.673612253059133,-0.0983027286209409,0.032293104000295,1,0.385251697053059,0.030481581536824,0.0330980232808432,0.030481581536824,-0.0983027286209409,0.030481581536824,0.030481581536824,-0.0306907881196924,-0.0983027286209409,-0.0669098137973484,-0.032293104000295,0.098302728620941,0.0928693262336865,0.0667087924603463,0.0916606292253223,1,-0.0101631853936569,0.0155995931923196,-0.00452232462802566
"miR-30c",0.213007583205408,0.132110337449183,-0.213411942361073,0.0164025846595281,-0.132110337449183,-0.211599435425631,-0.0101631853936569,0.0781787235186684,-0.213411942361073,-0.214416654162389,-0.213411942361073,-0.132110337449183,-0.213411942361073,-0.213411942361073,-0.177589509577762,-0.132110337449183,-0.168329420871284,0.211599435425631,0.132110337449183,0.137543166215982,0.168128517390684,0.138748603461449,-0.0101631853936569,1,0.158877199066295,-0.00291008789748675
"miR-34a",0.942246493588425,0.893550655647664,-0.945466147959702,0.318236371508142,-0.893550655647664,-0.943655043466028,0.0155995931923196,0.606601377692915,-0.945466147959702,-0.94083779563933,-0.945466147959702,-0.893550655647664,-0.945466147959702,-0.945466147959702,-0.905623105253789,-0.893550655647664,-0.879870226411265,0.943655043466028,0.893550655647664,0.888117877718172,0.879668365374199,0.886913941809146,0.0155995931923196,0.158877199066295,1,0.00832310901977667
"miR-9",0.00409840081756431,0.0302680783768443,-0.00570350996944236,0.00753482929135544,-0.0302680783768443,-0.00550584305418868,-0.00452232462802566,0.0137765729885487,-0.00570350996944236,-0.00550584305418868,-0.00570350996944236,-0.0302680783768443,-0.00570350996944236,-0.00570350996944236,-0.0298609161816276,-0.0302680783768443,-0.0459712046716029,0.00550584305418867,0.0302680783768443,0.0320803417541524,0.0457687954720787,0.0304775771238591,-0.00452232462802566,-0.00291008789748675,0.00832310901977667,1
