"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.998789989030783,-0.815871631586405,1,-0.282565977310066,0.81990951583057,1,0.0117664962494942,-0.548815667388751,1,0.997983098026976,1,0.81990951583057,1,0.99596563703532,0.94513345060698,0.815871631586405,0.909228166943853,-1,-0.815871631586405,-0.841871283731881,-0.909228166943853,-0.839674489070569,0.0117664962494942,-0.19454498390123,-0.944329507454425,-0.00714960405481779
"TGF-beta",-0.821126890425903,-0.995965745047199,0.81990951583057,-0.462621916913928,1,0.81990951583057,-0.120708625696885,-0.728891786926649,0.81990951583057,0.821933772171086,0.81990951583057,1,0.81990951583057,0.815878577027029,0.874764235416704,0.995965745047199,0.910667047574151,-0.81990951583057,-0.995965745047199,-0.978018853928799,-0.910667047574151,-0.980231833351829,-0.120708625696885,-0.0975372995082174,-0.867494206771118,-0.0073694059001856
"TWIST1",-0.998789989030783,-0.815871631586405,1,-0.282565977310066,0.81990951583057,1,0.0117664962494942,-0.548815667388751,1,0.997983098026976,1,0.81990951583057,1,0.99596563703532,0.94513345060698,0.815871631586405,0.909228166943853,-1,-0.815871631586405,-0.841871283731881,-0.909228166943853,-0.839674489070569,0.0117664962494942,-0.19454498390123,-0.944329507454425,-0.00714960405481779
"TWIST2",-0.994755276841634,-0.819909310692922,0.99596563703532,-0.286604570308231,0.815878577027029,0.99596563703532,0.00772976652257734,-0.552853702563818,0.99596563703532,0.993948383835033,0.99596563703532,0.815878577027029,0.99596563703532,1,0.941099636005588,0.819909310692922,0.905194432714538,-0.99596563703532,-0.819909310692922,-0.837839041100698,-0.905194432714538,-0.835643441981997,0.00772976652257734,-0.191317106725861,-0.948364982640831,-0.00795572476260823
"VIM",-0.946345123423868,-0.870726962054465,0.94513345060698,-0.33741892515207,0.874764235416704,0.94513345060698,-0.0305854830351735,-0.603669884330167,0.94513345060698,0.947152007729914,0.94513345060698,0.874764235416704,0.94513345060698,0.941099636005588,1,0.870726962054465,0.964094271799248,-0.94513345060698,-0.870726962054465,-0.896731013209672,-0.964094271799248,-0.894529621958262,-0.0305854830351735,-0.173971660760337,-0.906403832457822,-0.0257105864830428
"ZEB1",-0.817088658331327,-1,0.815871631586405,-0.466659125592452,0.995965745047199,0.815871631586405,-0.124745160789493,-0.732927419407039,0.815871631586405,0.817895538993074,0.815871631586405,0.995965745047199,0.815871631586405,0.819909310692922,0.870726962054465,1,0.906629895494068,-0.815871631586405,-1,-0.973983270172607,-0.906629895494068,-0.976197447601101,-0.124745160789493,-0.0943088578742996,-0.871526111499873,-0.00817548663387057
"ZEB2",-0.910439979180935,-0.906629895494068,0.909228166943853,-0.373321714975582,0.910667047574151,0.909228166943853,-0.0624547885967479,-0.639572663662351,0.909228166943853,0.911246862140884,0.909228166943853,0.910667047574151,0.909228166943853,0.905194432714538,0.964094271799248,0.906629895494068,1,-0.909228166943853,-0.906629895494068,-0.932634948631047,-1,-0.930432515688679,-0.0624547885967479,-0.169131026918807,-0.881794093026439,-0.0382177399774911
"miR-101",0.998789989030783,0.815871631586405,-1,0.282565977310066,-0.81990951583057,-1,-0.0117664962494942,0.548815667388751,-1,-0.997983098026976,-1,-0.81990951583057,-1,-0.99596563703532,-0.94513345060698,-0.815871631586405,-0.909228166943853,1,0.815871631586405,0.841871283731881,0.909228166943853,0.839674489070569,-0.0117664962494942,0.19454498390123,0.944329507454426,0.0071496040548178
"miR-141",0.817088658331327,1,-0.815871631586405,0.466659125592452,-0.995965745047199,-0.815871631586405,0.124745160789493,0.732927419407039,-0.815871631586405,-0.817895538993074,-0.815871631586405,-0.995965745047199,-0.815871631586405,-0.819909310692922,-0.870726962054465,-1,-0.906629895494068,0.815871631586405,1,0.973983270172607,0.906629895494068,0.976197447601101,0.124745160789493,0.0943088578742996,0.871526111499873,0.00817548663387057
"miR-200a",0.843085996473352,0.973983270172607,-0.841871283731881,0.440660084755485,-0.978018853928799,-0.841871283731881,0.101160951170198,0.706919044624994,-0.841871283731881,-0.843892873195372,-0.841871283731881,-0.978018853928799,-0.841871283731881,-0.837839041100698,-0.896731013209672,-0.973983270172607,-0.932634948631047,0.841871283731881,0.973983270172607,1,0.932634948631047,0.958249456427149,0.101160951170198,0.115482066771442,0.866872938045998,0.0120022325155253
"miR-200b",0.910439979180935,0.906629895494068,-0.909228166943853,0.373321714975582,-0.910667047574151,-0.909228166943853,0.0624547885967479,0.639572663662351,-0.909228166943853,-0.911246862140884,-0.909228166943853,-0.910667047574151,-0.909228166943853,-0.905194432714538,-0.964094271799248,-0.906629895494068,-1,0.909228166943853,0.906629895494068,0.932634948631047,1,0.930432515688679,0.0624547885967479,0.169131026918807,0.881794093026439,0.0382177399774911
"miR-200c",0.840891637852882,0.976197447601101,-0.839674489070569,0.442855855498125,-0.980231833351829,-0.839674489070569,0.102959520324937,0.709124617129649,-0.839674489070569,-0.84169851851463,-0.839674489070569,-0.980231833351829,-0.839674489070569,-0.835643441981997,-0.894529621958262,-0.976197447601101,-0.930432515688679,0.839674489070569,0.976197447601101,0.958249456427149,0.930432515688679,1,0.102959520324937,0.112059866952864,0.868298646767819,0.0114029415167559
"miR-205",-0.0109550278224623,0.124745160789493,0.0117664962494942,0.658079605203037,-0.120708625696885,0.0117664962494942,1,0.391811172695331,0.0117664962494942,0.0117619178741263,0.0117664962494942,-0.120708625696885,0.0117664962494942,0.00772976652257734,-0.0305854830351735,-0.124745160789493,-0.0624547885967479,-0.0117664962494942,0.124745160789493,0.101160951170198,0.0624547885967479,0.102959520324937,1,-0.00392133167115895,0.0301749491806821,-0.00654482733576043
"miR-30c",0.19575459015493,0.0943088578742996,-0.19454498390123,0.020492523374366,-0.0975372995082174,-0.19454498390123,-0.00392133167115895,0.0551816576073746,-0.19454498390123,-0.196561468682651,-0.19454498390123,-0.0975372995082174,-0.19454498390123,-0.191317106725861,-0.173971660760337,-0.0943088578742996,-0.169131026918807,0.19454498390123,0.0943088578742996,0.115482066771442,0.169131026918807,0.112059866952864,-0.00392133167115895,1,0.139681716343139,0.00372767611737747
"miR-34a",0.943121505271138,0.871526111499873,-0.944329507454425,0.338214159800464,-0.867494206771118,-0.944329507454425,0.0301749491806821,0.604467318720883,-0.944329507454425,-0.942314624609391,-0.944329507454425,-0.867494206771118,-0.944329507454425,-0.948364982640831,-0.906403832457822,-0.871526111499873,-0.881794093026439,0.944329507454426,0.871526111499873,0.866872938045998,0.881794093026439,0.868298646767819,0.0301749491806821,0.139681716343139,1,0.00957551522199864
"miR-9",0.00593777720038756,0.00817548663387057,-0.00714960405481779,0.000520347169668219,-0.0073694059001856,-0.00714960405481779,-0.00654482733576043,0.00253210572140386,-0.00714960405481779,-0.00674465539979881,-0.00714960405481779,-0.0073694059001856,-0.00714960405481779,-0.00795572476260823,-0.0257105864830428,-0.00817548663387057,-0.0382177399774911,0.0071496040548178,0.00817548663387057,0.0120022325155253,0.0382177399774911,0.0114029415167559,-0.00654482733576043,0.00372767611737747,0.00957551522199864,1
