"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.999598353244268,-0.864217298543297,1,-0.278899142088988,0.864217298543297,1,0.0260110849327997,-0.571966086278416,1,0.999598353244268,1,0.864217298543297,1,1,0.939944995836464,0.864217298543297,0.901989121945457,-1,-0.864217298543297,-0.868236009531217,-0.901989121945457,-0.869240776678124,0.0260110849327997,-0.203379004591975,-0.960840070465857,-0.0063261313466047
"TGF-beta",-0.864618466946289,-1,0.864217298543297,-0.414685928372483,1,0.864217298543297,-0.0836563603580725,-0.707744860770986,0.864217298543297,0.864618466946289,0.864217298543297,1,0.864217298543297,0.864217298543297,0.924274617593551,1,0.962242368346967,-0.864217298543297,-1,-0.9959830361336,-0.962242368346967,-0.994978893804941,-0.0836563603580725,-0.137084594016046,-0.903400450340781,-0.0256151738517122
"TWIST1",-0.999598353244268,-0.864217298543297,1,-0.278899142088988,0.864217298543297,1,0.0260110849327997,-0.571966086278416,1,0.999598353244268,1,0.864217298543297,1,1,0.939944995836464,0.864217298543297,0.901989121945457,-1,-0.864217298543297,-0.868236009531217,-0.901989121945457,-0.869240776678124,0.0260110849327997,-0.203379004591975,-0.960840070465857,-0.0063261313466047
"TWIST2",-0.999598353244268,-0.864217298543297,1,-0.278899142088988,0.864217298543297,1,0.0260110849327997,-0.571966086278416,1,0.999598353244268,1,0.864217298543297,1,1,0.939944995836464,0.864217298543297,0.901989121945457,-1,-0.864217298543297,-0.868236009531217,-0.901989121945457,-0.869240776678124,0.0260110849327997,-0.203379004591975,-0.960840070465857,-0.0063261313466047
"VIM",-0.940345758449154,-0.924274617593551,0.939944995836464,-0.338962286136315,0.924274617593551,0.939944995836464,-0.0199793498490945,-0.632015280122086,0.939944995836464,0.940345758449154,0.939944995836464,0.924274617593551,0.939944995836464,0.939944995836464,1,0.924274617593551,0.962038710072347,-0.939944995836464,-0.924274617593551,-0.928291323488439,-0.962038710072347,-0.929295595418742,-0.0199793498490945,-0.181872859230153,-0.918069869544333,-0.0274267431506513
"ZEB1",-0.864618466946289,-1,0.864217298543297,-0.414685928372483,1,0.864217298543297,-0.0836563603580725,-0.707744860770986,0.864217298543297,0.864618466946289,0.864217298543297,1,0.864217298543297,0.864217298543297,0.924274617593551,1,0.962242368346967,-0.864217298543297,-1,-0.9959830361336,-0.962242368346967,-0.994978893804941,-0.0836563603580725,-0.137084594016046,-0.903400450340781,-0.0256151738517122
"ZEB2",-0.902389001487348,-0.962242368346967,0.901989121945457,-0.376931844894937,0.962242368346967,0.901989121945457,-0.0539195235986835,-0.669974490193477,0.901989121945457,0.902389001487348,0.901989121945457,0.962242368346967,0.901989121945457,0.901989121945457,0.962038710072347,0.962242368346967,1,-0.901989121945457,-0.962242368346967,-0.966257381364836,-1,-0.967261233904616,-0.0539195235986835,-0.17081469661973,-0.893781776332385,-0.0404915255730289
"miR-101",0.999598353244268,0.864217298543297,-1,0.278899142088988,-0.864217298543297,-1,-0.0260110849327997,0.571966086278416,-1,-0.999598353244268,-1,-0.864217298543297,-1,-1,-0.939944995836464,-0.864217298543297,-0.901989121945457,1,0.864217298543297,0.868236009531217,0.901989121945457,0.869240776678124,-0.0260110849327997,0.203379004591975,0.960840070465857,0.0063261313466047
"miR-141",0.864618466946289,1,-0.864217298543297,0.414685928372483,-1,-0.864217298543297,0.0836563603580725,0.707744860770986,-0.864217298543297,-0.864618466946289,-0.864217298543297,-1,-0.864217298543297,-0.864217298543297,-0.924274617593551,-1,-0.962242368346967,0.864217298543297,1,0.9959830361336,0.962242368346967,0.994978893804941,0.0836563603580725,0.137084594016046,0.903400450340781,0.0256151738517122
"miR-200a",0.868636855551858,0.9959830361336,-0.868236009531217,0.410670419847364,-0.9959830361336,-0.868236009531217,0.0796368347661859,0.703725041147166,-0.868236009531217,-0.868636855551858,-0.868236009531217,-0.9959830361336,-0.868236009531217,-0.868236009531217,-0.928291323488439,-0.9959830361336,-0.966257381364836,0.868236009531217,0.9959830361336,1,0.966257381364836,0.99096110882648,0.0796368347661859,0.141097845421426,0.899387996568885,0.0260199257334916
"miR-200b",0.902389001487348,0.962242368346967,-0.901989121945457,0.376931844894937,-0.962242368346967,-0.901989121945457,0.0539195235986835,0.669974490193477,-0.901989121945457,-0.902389001487348,-0.901989121945457,-0.962242368346967,-0.901989121945457,-0.901989121945457,-0.962038710072347,-0.962242368346967,-1,0.901989121945457,0.962242368346967,0.966257381364836,1,0.967261233904616,0.0539195235986835,0.17081469661973,0.893781776332385,0.0404915255730289
"miR-200c",0.869641542143463,0.994978893804941,-0.869240776678124,0.409666582316306,-0.994978893804941,-0.869240776678124,0.0786319595764444,0.702720155398842,-0.869240776678124,-0.869641542143463,-0.869240776678124,-0.994978893804941,-0.869240776678124,-0.869240776678124,-0.929295595418742,-0.994978893804941,-0.967261233904616,0.869240776678124,0.994978893804941,0.99096110882648,0.967261233904616,1,0.0786319595764444,0.142101174326407,0.898384972022706,0.0262215493305319
"miR-205",-0.0264139830628978,0.0836563603580725,0.0260110849327997,0.668984583584911,-0.0836563603580725,0.0260110849327997,1,0.375908962501155,0.0260110849327997,0.0264139830628978,0.0260110849327997,-0.0836563603580725,0.0260110849327997,0.0260110849327997,-0.0199793498490945,-0.0836563603580725,-0.0539195235986835,-0.0260110849327997,0.0836563603580725,0.0796368347661859,0.0539195235986835,0.0786319595764444,1,-0.00433415267300283,0.0051352618896523,0.00191904954839429
"miR-30c",0.203778591127006,0.137084594016046,-0.203379004591975,0.0326488719068932,-0.137084594016046,-0.203379004591975,-0.00433415267300283,0.0846430565741932,-0.203379004591975,-0.203778591127006,-0.203379004591975,-0.137084594016046,-0.203379004591975,-0.203379004591975,-0.181872859230153,-0.137084594016046,-0.17081469661973,0.203379004591975,0.137084594016046,0.141097845421426,0.17081469661973,0.142101174326407,-0.00433415267300283,1,0.164234146511221,-0.00891884345920666
"miR-34a",0.960440115765826,0.903400450340781,-0.960840070465857,0.318064491856034,-0.903400450340781,-0.960840070465857,0.0051352618896523,0.611159307868095,-0.960840070465857,-0.960440115765826,-0.960840070465857,-0.903400450340781,-0.960840070465857,-0.960840070465857,-0.918069869544333,-0.903400450340781,-0.893781776332385,0.960840070465857,0.903400450340781,0.899387996568885,0.893781776332385,0.898384972022706,0.0051352618896523,0.164234146511221,1,0.00972526247493827
"miR-9",0.00592589370863129,0.0256151738517122,-0.0063261313466047,0.00953550502990158,-0.0256151738517122,-0.0063261313466047,0.00191904954839429,0.0133737017381024,-0.0063261313466047,-0.00592589370863129,-0.0063261313466047,-0.0256151738517122,-0.0063261313466047,-0.0063261313466047,-0.0274267431506513,-0.0256151738517122,-0.0404915255730289,0.0063261313466047,0.0256151738517122,0.0260199257334916,0.0404915255730289,0.0262215493305319,0.00191904954839429,-0.00891884345920666,0.00972526247493827,1
