"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.988117205981109,-0.875330332345493,1,-0.28396952614329,0.875330332345493,0.990534148578349,0.0143075256178576,-0.58065744518122,1,0.986304729094341,1,0.875330332345493,1,1,0.931117020407591,0.875330332345493,0.888821282023264,-0.990534148578349,-0.875330332345493,-0.876739681834987,-0.888821282023264,-0.877142514809682,0.0143075256178576,0.088431655837885,-0.969184263958287,-0.00483606008246799
"TGF-beta",-0.887218638327768,-1,0.875330332345493,-0.408624364604912,1,0.884801644499433,-0.0817598335687336,-0.705327593220287,0.875330332345493,0.889032433877072,0.875330332345493,1,0.875330332345493,0.875330332345493,0.944211933326085,1,0.986506592514524,-0.884801644499433,-1,-0.998590074988237,-0.986506592514524,-0.998187233474831,-0.0817598335687336,0.0121090062925342,-0.90614336339448,-0.0223616233014054
"TWIST1",-0.988117205981109,-0.875330332345493,1,-0.28396952614329,0.875330332345493,0.990534148578349,0.0143075256178576,-0.58065744518122,1,0.986304729094341,1,0.875330332345493,1,1,0.931117020407591,0.875330332345493,0.888821282023264,-0.990534148578349,-0.875330332345493,-0.876739681834987,-0.888821282023264,-0.877142514809682,0.0143075256178576,0.088431655837885,-0.969184263958287,-0.00483606008246799
"TWIST2",-0.988117205981109,-0.875330332345493,1,-0.28396952614329,0.875330332345493,0.990534148578349,0.0143075256178576,-0.58065744518122,1,0.986304729094341,1,0.875330332345493,1,1,0.931117020407591,0.875330332345493,0.888821282023264,-0.990534148578349,-0.875330332345493,-0.876739681834987,-0.888821282023264,-0.877142514809682,0.0143075256178576,0.088431655837885,-0.969184263958287,-0.00483606008246799
"VIM",-0.943001895061735,-0.944211933326085,0.931117020407591,-0.352848994790343,0.944211933326085,0.94058494462071,-0.0295986768542242,-0.649538906593374,0.931117020407591,0.944815021260424,0.931117020407591,0.944211933326085,0.931117020407591,0.931117020407591,1,0.944211933326085,0.957703569883459,-0.940584944620711,-0.944211933326085,-0.945621347667756,-0.957703569883459,-0.946024181949779,-0.0295986768542242,0.0425123996717845,-0.924469767484039,-0.022157984520791
"ZEB1",-0.887218638327768,-1,0.875330332345493,-0.408624364604912,1,0.884801644499433,-0.0817598335687336,-0.705327593220287,0.875330332345493,0.889032433877072,0.875330332345493,1,0.875330332345493,0.875330332345493,0.944211933326085,1,0.986506592514524,-0.884801644499433,-1,-0.998590074988237,-0.986506592514524,-0.998187233474831,-0.0817598335687336,0.0121090062925342,-0.90614336339448,-0.0223616233014054
"ZEB2",-0.900707578990045,-0.986506592514524,0.888821282023264,-0.395139349499284,0.986506592514524,0.89829061384172,-0.0682678112156502,-0.691833855670684,0.888821282023264,0.902520981071316,0.888821282023264,0.986506592514524,0.888821282023264,0.888821282023264,0.957703569883459,0.986506592514524,1,-0.89829061384172,-0.986506592514524,-0.987916196219755,-1,-0.988319032953051,-0.0682678112156502,0.0159298892272055,-0.907148084649614,-0.0334379836402594
"miR-101",0.997583065001353,0.884801644499433,-0.990534148578349,0.293443568776115,-0.884801644499433,-1,-0.0128955755527453,0.590127319415634,-0.990534148578349,-0.995770386180346,-0.990534148578349,-0.884801644499433,-0.990534148578349,-0.990534148578349,-0.940584944620711,-0.884801644499433,-0.89829061384172,1,0.884801644499433,0.886210772693803,0.89829061384172,0.886613604402038,-0.0128955755527453,-0.0789617870666785,0.959719484233774,0.00543966817596991
"miR-141",0.887218638327768,1,-0.875330332345493,0.408624364604912,-1,-0.884801644499433,0.0817598335687336,0.705327593220287,-0.875330332345493,-0.889032433877072,-0.875330332345493,-1,-0.875330332345493,-0.875330332345493,-0.944211933326085,-1,-0.986506592514524,0.884801644499433,1,0.998590074988237,0.986506592514524,0.998187233474831,0.0817598335687336,-0.0121090062925342,0.90614336339448,0.0223616233014054
"miR-200a",0.88862776294321,0.998590074988237,-0.876739681834987,0.407215468624019,-0.998590074988237,-0.886210772693803,0.0803502091692733,0.703917678095215,-0.876739681834987,-0.890441514524441,-0.876739681834987,-0.998590074988237,-0.876739681834987,-0.876739681834987,-0.945621347667756,-0.998590074988237,-0.987916196219755,0.886210772693803,0.998590074988237,1,0.987916196219755,0.996777272664761,0.0803502091692733,-0.013518252753698,0.904733033412821,0.0233685444910571
"miR-200b",0.900707578990045,0.986506592514524,-0.888821282023264,0.395139349499284,-0.986506592514524,-0.89829061384172,0.0682678112156502,0.691833855670684,-0.888821282023264,-0.902520981071316,-0.888821282023264,-0.986506592514524,-0.888821282023264,-0.888821282023264,-0.957703569883459,-0.986506592514524,-1,0.89829061384172,0.986506592514524,0.987916196219755,1,0.988319032953051,0.0682678112156502,-0.0159298892272055,0.907148084649614,0.0334379836402594
"miR-200c",0.889030594651444,0.998187233474831,-0.877142514809682,0.40681262456115,-0.998187233474831,-0.886613604402038,0.0799473780248145,0.703514842244383,-0.877142514809682,-0.890844346028409,-0.877142514809682,-0.998187233474831,-0.877142514809682,-0.877142514809682,-0.946024181949779,-0.998187233474831,-0.988319032953051,0.886613604402038,0.998187233474831,0.996777272664761,0.988319032953051,1,0.0799473780248145,-0.0139210851727834,0.90433019876311,0.0241742052929215
"miR-205",-0.0120899316807219,0.0817598335687336,0.0143075256178576,0.673119466534292,-0.0817598335687336,0.0128955755527452,1,0.376430423057574,0.0143075256178576,0.0139022176817052,0.0143075256178576,-0.0817598335687336,0.0143075256178576,0.0143075256178576,-0.0295986768542242,-0.0817598335687336,-0.0682678112156502,-0.0128955755527453,0.0817598335687336,0.0803502091692733,0.0682678112156502,0.0799473780248145,1,0.00704290572326884,0.0120754160383354,-0.000401603647989734
"miR-30c",-0.0765448478030238,-0.0121090062925342,0.088431655837885,-0.00365213238400203,0.0121090062925342,0.0789617870666785,0.00704290572326884,-0.00867766384019908,0.088431655837885,0.0747314564000788,0.088431655837885,0.0121090062925342,0.088431655837885,0.088431655837885,0.0425123996717845,0.0121090062925342,0.0159298892272055,-0.0789617870666785,-0.0121090062925342,-0.013518252753698,-0.0159298892272055,-0.0139210851727834,0.00704290572326884,1,-0.0576190682412765,-0.00644320327798831
"miR-34a",0.957302531586671,0.90614336339448,-0.969184263958287,0.314779481889677,-0.90614336339448,-0.959719484233774,0.0120754160383354,0.611471049060404,-0.969184263958287,-0.955490265623414,-0.969184263958287,-0.90614336339448,-0.969184263958287,-0.969184263958287,-0.924469767484039,-0.90614336339448,-0.907148084649614,0.959719484233774,0.90614336339448,0.904733033412821,0.907148084649614,0.90433019876311,0.0120754160383354,-0.0576190682412765,1,0.00503810075385749
"miR-9",0.0030227410209571,0.0223616233014054,-0.00483606008246799,0.00423474202263951,-0.0223616233014054,-0.00543966817596991,-0.000401603647989734,0.0120879242366787,-0.00483606008246799,-0.00483531223709301,-0.00483606008246799,-0.0223616233014054,-0.00483606008246799,-0.00483606008246799,-0.022157984520791,-0.0223616233014054,-0.0334379836402594,0.00543966817596991,0.0223616233014054,0.0233685444910571,0.0334379836402594,0.0241742052929215,-0.000401603647989734,-0.00644320327798831,0.00503810075385749,1
