"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"VIM",-0.948077745335305,-0.930962410398483,0.947072120862081,-0.336313603679862,0.930962410398483,0.947673574819977,-0.0194063998749323,-0.634733009293917,0.947072120862081,0.948478747600253,0.947072120862081,0.930962410398483,0.947072120862081,0.947072120862081,1,0.930962410398483,0.964980240837208,-0.947673574819977,-0.930962410398483,-0.936398516636555,-0.964980240837208,-0.935392705445702,-0.0194063998749323,-0.167566449165926,-0.925531323362386,-0.0217873587750344
"ZEB1",-0.879045920024818,-1,0.878040484319901,-0.40533293320828,1,0.878641397930892,-0.0783826376257571,-0.703758605185662,0.878040484319901,0.879446559262113,0.878040484319901,1,0.878040484319901,0.878040484319901,0.930962410398483,1,0.965984388602238,-0.878641397930892,-1,-0.994565706388591,-0.965984388602238,-0.995572238171075,-0.0783826376257571,-0.128314946113919,-0.914873657835839,-0.0231657104639195
"ZEB2",-0.913068711653953,-0.965984388602238,0.912063495268317,-0.371310281763047,0.965984388602238,0.912663764748597,-0.0500040692068381,-0.669740119835563,0.912063495268317,0.913468922850686,0.912063495268317,0.965984388602238,0.912063495268317,0.912063495268317,0.964980240837208,0.965984388602238,1,-0.912663764748597,-0.965984388602238,-0.971418796840186,-1,-0.970412473859923,-0.0500040692068381,-0.158706208572837,-0.903001867523533,-0.0370452003993635
"miR-101",0.999597472930436,0.878641397930892,-0.999396268517784,0.284030075002595,-0.878641397930892,-1,-0.0208582941097676,0.582434488029487,-0.999396268517784,-0.99919478810659,-0.999396268517784,-0.878641397930892,-0.999396268517784,-0.999396268517784,-0.947673574819977,-0.878641397930892,-0.912663764748597,1,0.878641397930892,0.884080652124448,0.912663764748597,0.883075749120897,-0.0208582941097676,0.188107938839773,0.962557646956438,0.00173145765830085
"miR-141",0.879045920024818,1,-0.878040484319901,0.40533293320828,-1,-0.878641397930892,0.0783826376257571,0.703758605185662,-0.878040484319901,-0.879446559262113,-0.878040484319901,-1,-0.878040484319901,-0.878040484319901,-0.930962410398483,-1,-0.965984388602238,0.878641397930892,1,0.994565706388591,0.965984388602238,0.995572238171075,0.0783826376257571,0.128314946113919,0.914873657835839,0.0231657104639195
"miR-200a",0.884485445005389,0.994565706388591,-0.883480149869466,0.399891860069393,-0.994565706388591,-0.884080652124448,0.0729491229591284,0.698320766092119,-0.883480149869466,-0.884885810226537,-0.883480149869466,-0.994565706388591,-0.883480149869466,-0.883480149869466,-0.936398516636555,-0.994565706388591,-0.971418796840186,0.884080652124448,0.994565706388591,1,0.971418796840186,0.990137504790627,0.0729491229591284,0.133748473269642,0.909443132340242,0.0229541680015983
"miR-200b",0.913068711653953,0.965984388602238,-0.912063495268317,0.371310281763047,-0.965984388602238,-0.912663764748597,0.0500040692068381,0.669740119835563,-0.912063495268317,-0.913468922850686,-0.912063495268317,-0.965984388602238,-0.912063495268317,-0.912063495268317,-0.964980240837208,-0.965984388602238,-1,0.912663764748597,0.965984388602238,0.971418796840186,1,0.970412473859923,0.0500040692068381,0.158706208572837,0.903001867523533,0.0370452003993635
"miR-200c",0.883480617111012,0.995572238171075,-0.882475360985617,0.400896109523332,-0.995572238171075,-0.883075749120897,0.0739557769325404,0.699326025843351,-0.882475360985617,-0.883880906211851,-0.882475360985617,-0.995572238171075,-0.882475360985617,-0.882475360985617,-0.935392705445702,-0.995572238171075,-0.970412473859923,0.883075749120897,0.995572238171075,0.990137504790627,0.970412473859923,1,0.0739557769325404,0.132741845000895,0.910451090213341,0.0251650584590035
"miR-205",-0.020456602382174,0.0783826376257571,0.0202557561261996,0.673179968172322,-0.0783826376257571,0.0208582941097676,1,0.374663391279164,0.0202557561261996,0.0208582941097676,0.0202557561261996,-0.0783826376257571,0.0202557561261996,0.0202557561261996,-0.0194063998749323,-0.0783826376257571,-0.0500040692068381,-0.0208582941097676,0.0783826376257571,0.0729491229591284,0.0500040692068381,0.0739557769325404,1,-0.000703477250050683,0.00933458309355488,-6.85101869069164e-05
"miR-30c",0.188511728230952,0.128314946113919,-0.188713636029535,0.0262622467909807,-0.128314946113919,-0.188107938839773,-0.000703477250050683,0.0824187451546469,-0.188713636029535,-0.188913080862013,-0.188713636029535,-0.128314946113919,-0.188713636029535,-0.188713636029535,-0.167566449165926,-0.128314946113919,-0.158706208572837,0.188107938839773,0.128314946113919,0.133748473269642,0.158706208572837,0.132741845000895,-0.000703477250050683,1,0.151876547838951,0.000696080141104787
"miR-34a",0.962154918123106,0.914873657835839,-0.9631614382281,0.320262665166215,-0.914873657835839,-0.962557646956438,0.00933458309355488,0.61866589664261,-0.9631614382281,-0.961752435063028,-0.9631614382281,-0.914873657835839,-0.9631614382281,-0.9631614382281,-0.925531323362386,-0.914873657835839,-0.903001867523533,0.962557646956438,0.914873657835839,0.909443132340242,0.903001867523533,0.910451090213341,0.00933458309355488,0.151876547838951,1,0.000523574189983472
"miR-9",0.00133560354626729,0.0231657104639195,-0.00113767495956079,0.00258057737107437,-0.0231657104639195,-0.00173145765830085,-6.85101869069164e-05,0.0141727997980011,-0.00113767495956079,-0.00173145765830085,-0.00113767495956079,-0.0231657104639195,-0.00113767495956079,-0.00113767495956079,-0.0217873587750344,-0.0231657104639195,-0.0370452003993635,0.00173145765830085,0.0231657104639195,0.0229541680015983,0.0370452003993635,0.0251650584590035,-6.85101869069164e-05,0.000696080141104787,0.000523574189983472,1
