"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"VIM",-0.947963345320494,-0.934045855032693,0.940501422059992,-0.349734539617209,0.931423782732683,0.932433594870146,-0.0215740577743669,-0.636344618047621,0.940501422059992,0.896530574391161,0.940501422059992,0.931423782732683,0.940501422059992,0.887656289109579,1,0.934045855032693,0.960669946961605,-0.932433594870146,-0.934045855032693,-0.934853174985948,-0.961880118086224,-0.93404604995217,-0.0215740577743669,-0.176684376837388,-0.922552538549435,-0.0268441501045348
"ZEB1",-0.882009283232648,-1,0.874547359528792,-0.41569026143908,0.997377989303678,0.86647953480048,-0.0810754846930458,-0.702299760578556,0.874547359528792,0.830576478867646,0.874547359528792,0.997377989303678,0.874547359528792,0.82170224096222,0.934045855032693,1,0.963292219342861,-0.86647953480048,-1,-0.993142713482514,-0.964502390098251,-0.992739078096625,-0.0810754846930458,-0.134933575388416,-0.909846277708487,-0.0294641631670761
"ZEB2",-0.910245420946711,-0.963292219342861,0.903589584623831,-0.378976511574588,0.965914021834954,0.897135309087317,-0.0504121101260128,-0.665588091276483,0.903589584623831,0.864864503137242,0.903589584623831,0.965914021834954,0.903589584623831,0.853165589946462,0.960669946961605,0.963292219342861,1,-0.897135309087317,-0.963292219342861,-0.970151179694886,-0.998789826290768,-0.970553827781588,-0.0504121101260128,-0.170028821668784,-0.897741313967215,-0.0464205140766442
"miR-101",0.984469574027112,0.86647953480048,-0.980637126128517,0.282158596661787,-0.863857063756456,-1,-0.0343044962334277,0.56877211297577,-0.980637126128517,-0.952401104917204,-0.980637126128517,-0.863857063756456,-0.980637126128517,-0.955223788915947,-0.932433594870146,-0.86647953480048,-0.897135309087317,1,0.86647953480048,0.868095159750329,0.896731916866285,0.868094059119392,-0.0343044962334277,0.211981883459307,0.945340512352605,0.00649127764788188
"miR-141",0.882009283232648,1,-0.874547359528792,0.41569026143908,-0.997377989303678,-0.86647953480048,0.0810754846930458,0.702299760578556,-0.874547359528792,-0.830576478867646,-0.874547359528792,-0.997377989303678,-0.874547359528792,-0.82170224096222,-0.934045855032693,-1,-0.963292219342861,0.86647953480048,1,0.993142713482514,0.964502390098251,0.992739078096625,0.0810754846930458,0.134933575388416,0.909846277708487,0.0294641631670761
"miR-200a",0.882817624030702,0.993142713482514,-0.87535619609814,0.408836143136035,-0.995764923356803,-0.868095159750329,0.0742214824648402,0.695444625442417,-0.87535619609814,-0.837434884029961,-0.87535619609814,-0.995764923356803,-0.87535619609814,-0.823317247506819,-0.934853174985948,-0.993142713482514,-0.970151179694886,0.868095159750329,0.993142713482514,1,0.971361349465667,0.991125529035885,0.0742214824648402,0.141791070732754,0.902991444732248,0.032682807115806
"miR-200b",0.909842029488761,0.964502390098251,-0.902379407960735,0.38018669530243,-0.967124192959574,-0.896731916866285,0.0496053217454199,0.666798269711908,-0.902379407960735,-0.866074674680322,-0.902379407960735,-0.967124192959574,-0.902379407960735,-0.85195541623723,-0.961880118086224,-0.964502390098251,-0.998789826290768,0.896731916866285,0.964502390098251,0.971361349465667,1,0.971360607891337,0.0496053217454199,0.16881865211954,0.896531132504043,0.0452102753774069
"miR-200c",0.88200999172538,0.992739078096625,-0.874951706790776,0.408430930104327,-0.995361207339776,-0.868094059119392,0.0738162422840957,0.695039914267441,-0.874951706790776,-0.837434424317061,-0.874951706790776,-0.995361207339776,-0.874951706790776,-0.823719847807183,-0.93404604995217,-0.992739078096625,-0.970553827781588,0.868094059119392,0.992739078096625,0.991125529035885,0.971360607891337,1,0.0738162422840957,0.142194505546135,0.902989948642796,0.0334939535768214
"miR-205",-0.0187709394849022,0.0810754846930458,0.0213958506358281,0.665381769324408,-0.0784525171284531,0.0343044962334277,1,0.378770846269656,0.0213958506358281,0.0742328191372108,0.0213958506358281,-0.0784525171284531,0.0213958506358281,0.0742366946755882,-0.0215740577743669,-0.0810754846930458,-0.0504121101260128,-0.0343044962334277,0.0810754846930458,0.0742214824648402,0.0496053217454199,0.0738162422840957,1,-0.00342883883079953,0.00905584264759818,0.00206667224250495
"miR-30c",0.199678085286775,0.134933575388416,-0.203914066771988,0.0354986006560343,-0.137555644980706,-0.211981883459307,-0.00342883883079953,0.0885444178182694,-0.203914066771988,-0.256757179780684,-0.203914066771988,-0.137555644980706,-0.203914066771988,-0.256757639364604,-0.176684376837388,-0.134933575388416,-0.170028821668784,0.211981883459307,0.134933575388416,0.141791070732754,0.16881865211954,0.142194505546135,-0.00342883883079953,1,0.168618037573136,-0.000201705756504238
"miR-34a",0.957241533297816,0.909846277708487,-0.964703463025477,0.325520028816048,-0.907223606087906,-0.945340512352605,0.00905584264759818,0.612135509367831,-0.964703463025477,-0.897743286983798,-0.964703463025477,-0.907223606087906,-0.964703463025477,-0.911860097704217,-0.922552538549435,-0.909846277708487,-0.897741313967215,0.945340512352605,0.909846277708487,0.902991444732248,0.896531132504043,0.902989948642796,0.00905584264759818,0.168618037573136,1,0.00993111608490092
"miR-9",0.00547626396041986,0.0294641631670761,-0.00608786376346192,0.00912861462715752,-0.0320885066006374,-0.00649127764788188,0.00206667224250495,0.0210185206804452,-0.00608786376346192,-0.00728082496714321,-0.00608786376346192,-0.0320885066006374,-0.00608786376346192,-0.0028519209041022,-0.0268441501045348,-0.0294641631670761,-0.0464205140766442,0.00649127764788188,0.0294641631670761,0.032682807115806,0.0452102753774069,0.0334939535768214,0.00206667224250495,-0.000201705756504238,0.00993111608490092,1
