"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.989510619765492,-0.994353696295592,1,-0.416929375415945,0.994353696295592,0.919095883649195,-0.0765616756522479,-0.708866943794964,0.919095883649195,0.917285104221067,1,0.994353696295592,1,0.913451062623819,0.979422720201272,0.994353696295592,0.976394919932822,-0.919095883649195,-0.994353696295592,-0.989512531840704,-0.976193901295685,-0.990117269147799,-0.0765616756522479,-0.136698783612882,-0.919095883649195,-0.0358078993321235
"TGF-beta",-0.995157845865627,-1,0.994353696295592,-0.422583092654936,1,0.913446389214234,-0.0777682757004036,-0.71450825622685,0.913446389214234,0.92292781847588,0.994353696295592,1,0.994353696295592,0.919094223827558,0.985069855139762,1,0.980833892955808,-0.913446389214234,-1,-0.99515782654956,-0.981841974132042,-0.995359531019208,-0.0777682757004036,-0.131058830792351,-0.913446389214234,-0.0374186231357525
"TWIST1",-0.989510619765492,-0.994353696295592,1,-0.416929375415945,0.994353696295592,0.919095883649195,-0.0765616756522479,-0.708866943794964,0.919095883649195,0.917285104221067,1,0.994353696295592,1,0.913451062623819,0.979422720201272,0.994353696295592,0.976394919932822,-0.919095883649195,-0.994353696295592,-0.989512531840704,-0.976193901295685,-0.990117269147799,-0.0765616756522479,-0.136698783612882,-0.919095883649195,-0.0358078993321235
"TWIST2",-0.923937129261928,-0.919094223827558,0.913451062623819,-0.35176836257328,0.919094223827558,0.994353648054238,-0.0275287249959506,-0.637634697225298,0.994353648054238,0.996166529730135,0.913451062623819,0.919094223827558,0.913451062623819,1,0.934025175425137,0.919094223827558,0.937053779091746,-0.994353648054238,-0.919094223827558,-0.923936011679372,-0.937254111340887,-0.923330950115687,-0.0275287249959506,-0.211968654174375,-0.994353648054238,-0.0243029623915603
"VIM",-0.987087396575141,-0.985069855139762,0.979422720201272,-0.407652117498816,0.985069855139762,0.928376203262809,-0.0668739834288338,-0.699578982592168,0.928376203262809,0.937858862387684,0.979422720201272,0.985069855139762,0.979422720201272,0.934025175425137,1,0.985069855139762,0.995763578079611,-0.928376203262809,-0.985069855139762,-0.987894711654976,-0.99677193620764,-0.987289301932075,-0.0668739834288338,-0.145987363363873,-0.928376203262809,-0.0454894653579556
"ZEB1",-0.995157845865627,-1,0.994353696295592,-0.422583092654936,1,0.913446389214234,-0.0777682757004036,-0.71450825622685,0.913446389214234,0.92292781847588,0.994353696295592,1,0.994353696295592,0.919094223827558,0.985069855139762,1,0.980833892955808,-0.913446389214234,-1,-0.99515782654956,-0.981841974132042,-0.995359531019208,-0.0777682757004036,-0.131058830792351,-0.913446389214234,-0.0374186231357525
"ZEB2",-0.982851027216511,-0.980833892955808,0.976394919932822,-0.403413265537724,0.980833892955808,0.932612899488761,-0.0650598326341935,-0.695345176918981,0.932612899488761,0.940080616289737,0.976394919932822,0.980833892955808,0.976394919932822,0.937053779091746,0.995763578079611,0.980833892955808,1,-0.932612899488761,-0.980833892955808,-0.985676730367789,-0.998991391908318,-0.98547464031964,-0.0650598326341935,-0.150220321466541,-0.932612899488761,-0.0497276985924495
"miR-101",0.918288272901012,0.913446389214234,-0.919095883649195,0.34611440884674,-0.913446389214234,-1,0.0263225080267719,0.63199250489707,-1,-0.990520703382307,-0.919095883649195,-0.913446389214234,-0.919095883649195,-0.994353648054238,-0.928376203262809,-0.913446389214234,-0.932612899488761,1,0.913446389214234,0.918289086728286,0.931604135043319,0.918087068000759,0.0263225080267719,0.217607375346167,1,0.0226922928350977
"miR-141",0.995157845865627,1,-0.994353696295592,0.422583092654936,-1,-0.913446389214234,0.0777682757004036,0.71450825622685,-0.913446389214234,-0.92292781847588,-0.994353696295592,-1,-0.994353696295592,-0.919094223827558,-0.985069855139762,-1,-0.980833892955808,0.913446389214234,1,0.99515782654956,0.981841974132042,0.995359531019208,0.0777682757004036,0.131058830792351,0.913446389214234,0.0374186231357525
"miR-200a",0.993140477722728,0.99515782654956,-0.989512531840704,0.417741896133584,-0.99515782654956,-0.918289086728286,0.0733289761852789,0.709665056403401,-0.918289086728286,-0.927769538783703,-0.989512531840704,-0.99515782654956,-0.989512531840704,-0.923936011679372,-0.987894711654976,-0.99515782654956,-0.985676730367789,0.918289086728286,0.99515782654956,1,0.986684580631892,0.990517261592653,0.0733289761852789,0.135902668710699,0.918289086728286,0.0394356740854405
"miR-200b",0.983859355384416,0.981841974132042,-0.976193901295685,0.40442316975417,-0.981841974132042,-0.931604135043319,0.0644535513768414,0.696351990628341,-0.931604135043319,-0.941087876950916,-0.976193901295685,-0.981841974132042,-0.976193901295685,-0.937254111340887,-0.99677193620764,-0.981841974132042,-0.998991391908318,0.931604135043319,0.981841974132042,0.986684580631892,1,0.986079091835449,0.0644535513768414,0.149213894375572,0.931604135043319,0.0487181119591152
"miR-200c",0.993745622566937,0.995359531019208,-0.990117269147799,0.417943150902448,-0.995359531019208,-0.918087068000759,0.0743380768396364,0.709867267674651,-0.918087068000759,-0.927164513131545,-0.990117269147799,-0.995359531019208,-0.990117269147799,-0.923330950115687,-0.987289301932075,-0.995359531019208,-0.98547464031964,0.918087068000759,0.995359531019208,0.990517261592653,0.986079091835449,1,0.0743380768396364,0.135700094169098,0.918087068000759,0.0388306631255511
"miR-205",0.0769618694422096,0.0777682757004036,-0.0765616756522479,0.655202055649546,-0.0777682757004036,-0.0263225080267719,1,0.363256058765298,-0.0263225080267719,-0.0273266124453373,-0.0765616756522479,-0.0777682757004036,-0.0765616756522479,-0.0275287249959506,-0.0668739834288338,-0.0777682757004036,-0.0650598326341935,0.0263225080267719,0.0777682757004036,0.0733289761852789,0.0644535513768414,0.0743380768396364,1,0.000107258965191481,0.0263225080267719,0.00413309513128355
"miR-30c",0.135899439982885,0.131058830792351,-0.136698783612882,0.0301615740463561,-0.131058830792351,-0.217607375346167,0.000107258965191481,0.0804211587134408,-0.217607375346167,-0.208136140716502,-0.136698783612882,-0.131058830792351,-0.136698783612882,-0.211968654174375,-0.145987363363873,-0.131058830792351,-0.150220321466541,0.217607375346167,0.131058830792351,0.135902668710699,0.149213894375572,0.135700094169098,0.000107258965191481,1,0.217607375346167,0.000912942089814184
"miR-34a",0.918288272901012,0.913446389214234,-0.919095883649195,0.34611440884674,-0.913446389214234,-1,0.0263225080267719,0.63199250489707,-1,-0.990520703382307,-0.919095883649195,-0.913446389214234,-0.919095883649195,-0.994353648054238,-0.928376203262809,-0.913446389214234,-0.932612899488761,1,0.913446389214234,0.918289086728286,0.931604135043319,0.918087068000759,0.0263225080267719,0.217607375346167,1,0.0226922928350977
"miR-9",0.0325769801961518,0.0374186231357525,-0.0358078993321235,0.00877682266556093,-0.0374186231357525,-0.0226922928350977,0.00413309513128355,0.0251099986931213,-0.0226922928350977,-0.026118520671325,-0.0358078993321235,-0.0374186231357525,-0.0358078993321235,-0.0243029623915603,-0.0454894653579556,-0.0374186231357525,-0.0497276985924495,0.0226922928350977,0.0374186231357525,0.0394356740854405,0.0487181119591152,0.0388306631255511,0.00413309513128355,0.000912942089814184,0.0226922928350977,1
