"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"VIM",-0.979355819124011,-0.979956909195231,0.97935581912401,-0.392920808375303,0.979956909195231,0.97935581912401,-0.0508847354310827,-0.691155974735273,0.97935581912401,0.97935581912401,0.97935581912401,0.979956909195231,0.97935581912401,0.97935581912401,1,0.979956909195231,0.988374745272865,-0.979355819124011,-0.979956909195231,-0.979956909195231,-0.988374745272865,-0.979956909195231,-0.0508847354310827,-0.158115893334208,-0.979355819124011,-0.0110888580932568
"ZEB1",-0.959312220226134,-1,0.959312220226134,-0.412962837472457,1,0.959312220226134,-0.07051999237146,-0.711196404492435,0.959312220226134,0.959312220226134,0.959312220226134,1,0.959312220226134,0.959312220226134,0.979956909195231,1,0.991582088268572,-0.959312220226134,-1,-1,-0.991582088268572,-1,-0.07051999237146,-0.138064623065056,-0.959312220226134,-0.0126955082142722
"ZEB2",-0.967730657796407,-0.991582088268572,0.967730657796407,-0.404545672240402,0.991582088268572,0.967730657796407,-0.0621091386942959,-0.702780850274294,0.967730657796407,0.967730657796407,0.967730657796407,0.991582088268572,0.967730657796407,0.967730657796407,0.988374745272865,0.991582088268572,1,-0.967730657796407,-0.991582088268572,-0.991582088268572,-1,-0.991582088268572,-0.0621091386942959,-0.146490638607073,-0.967730657796407,-0.0171017534936218
"miR-101",1,0.959312220226134,-1,0.372275972400072,-0.959312220226134,-1,0.0346404222394421,0.670509123650717,-1,-1,-1,-0.959312220226134,-1,-1,-0.979355819124011,-0.959312220226134,-0.967730657796407,1,0.959312220226134,0.959312220226134,0.967730657796407,0.959312220226134,0.0346404222394421,0.178750769684477,1,0.000871046372945956
"miR-141",0.959312220226134,1,-0.959312220226134,0.412962837472457,-1,-0.959312220226134,0.07051999237146,0.711196404492435,-0.959312220226134,-0.959312220226134,-0.959312220226134,-1,-0.959312220226134,-0.959312220226134,-0.979956909195231,-1,-0.991582088268572,0.959312220226134,1,1,0.991582088268572,1,0.07051999237146,0.138064623065056,0.959312220226134,0.0126955082142722
"miR-200a",0.959312220226134,1,-0.959312220226134,0.412962837472457,-1,-0.959312220226134,0.07051999237146,0.711196404492435,-0.959312220226134,-0.959312220226134,-0.959312220226134,-1,-0.959312220226134,-0.959312220226134,-0.979956909195231,-1,-0.991582088268572,0.959312220226134,1,1,0.991582088268572,1,0.07051999237146,0.138064623065056,0.959312220226134,0.0126955082142722
"miR-200b",0.967730657796407,0.991582088268572,-0.967730657796407,0.404545672240402,-0.991582088268572,-0.967730657796407,0.0621091386942959,0.702780850274294,-0.967730657796407,-0.967730657796407,-0.967730657796407,-0.991582088268572,-0.967730657796407,-0.967730657796407,-0.988374745272865,-0.991582088268572,-1,0.967730657796407,0.991582088268572,0.991582088268572,1,0.991582088268572,0.0621091386942959,0.146490638607073,0.967730657796407,0.0171017534936218
"miR-200c",0.959312220226134,1,-0.959312220226134,0.412962837472457,-1,-0.959312220226134,0.07051999237146,0.711196404492435,-0.959312220226134,-0.959312220226134,-0.959312220226134,-1,-0.959312220226134,-0.959312220226134,-0.979956909195231,-1,-0.991582088268572,0.959312220226134,1,1,0.991582088268572,1,0.07051999237146,0.138064623065056,0.959312220226134,0.0126955082142722
"miR-205",0.0346404222394421,0.07051999237146,-0.0346404222394421,0.657527539669327,-0.07051999237146,-0.0346404222394421,1,0.359292993367353,-0.0346404222394421,-0.0346404222394421,-0.0346404222394421,-0.07051999237146,-0.0346404222394421,-0.0346404222394421,-0.0508847354310827,-0.07051999237146,-0.0621091386942959,0.0346404222394421,0.07051999237146,0.07051999237146,0.0621091386942959,0.07051999237146,1,-0.00759060855868911,0.0346404222394421,-0.00166783468862143
"miR-30c",0.178750769684477,0.138064623065056,-0.178750769684477,0.0227682891456416,-0.138064623065056,-0.178750769684477,-0.00759060855868911,0.0824995352754257,-0.178750769684477,-0.178750769684477,-0.178750769684477,-0.138064623065056,-0.178750769684477,-0.178750769684477,-0.158115893334208,-0.138064623065056,-0.146490638607073,0.178750769684477,0.138064623065056,0.138064623065056,0.146490638607073,0.138064623065056,-0.00759060855868911,1,0.178750769684477,-0.0106879983998992
"miR-34a",1,0.959312220226134,-1,0.372275972400072,-0.959312220226134,-1,0.0346404222394421,0.670509123650717,-1,-1,-1,-0.959312220226134,-1,-1,-0.979355819124011,-0.959312220226134,-0.967730657796407,1,0.959312220226134,0.959312220226134,0.967730657796407,0.959312220226134,0.0346404222394421,0.178750769684477,1,0.000871046372945956
"miR-9",0.000871046372945956,0.0126955082142722,-0.000871046372945956,-0.00191348936091708,-0.0126955082142722,-0.000871046372945956,-0.00166783468862143,0.0141187265186094,-0.000871046372945956,-0.000871046372945956,-0.000871046372945956,-0.0126955082142722,-0.000871046372945956,-0.000871046372945956,-0.0110888580932568,-0.0126955082142722,-0.0171017534936218,0.000871046372945956,0.0126955082142722,0.0126955082142722,0.0171017534936218,0.0126955082142722,-0.00166783468862143,-0.0106879983998992,0.000871046372945956,1
