"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.997788054207051,-0.873318217931928,1,-0.302849589764515,0.873318217931928,1,-0.00181767217947551,-0.591812157892185,1,0.995777176015137,1,0.873318217931928,1,1,0.944499940398167,0.873318217931928,0.909912896334556,-1,-0.873318217931928,-0.877542700976522,-0.909711698927941,-0.878145372530256,-0.00181767217947551,-0.184601436153408,-0.960995708485767,0.00141306858360872
"TGF-beta",-0.875530600334286,-1,0.873318217931928,-0.429524480092817,1,0.873318217931928,-0.101550303591542,-0.71848618189645,0.873318217931928,0.877541469744598,0.873318217931928,1,0.873318217931928,0.873318217931928,0.928817369874786,1,0.963404262895123,-0.873318217931928,-1,-0.99577737805459,-0.963605754191885,-0.995174019167426,-0.101550303591542,-0.126282765112289,-0.912327259376193,-0.019906444965312
"TWIST1",-0.997788054207051,-0.873318217931928,1,-0.302849589764515,0.873318217931928,1,-0.00181767217947551,-0.591812157892185,1,0.995777176015137,1,0.873318217931928,1,1,0.944499940398167,0.873318217931928,0.909912896334556,-1,-0.873318217931928,-0.877542700976522,-0.909711698927941,-0.878145372530256,-0.00181767217947551,-0.184601436153408,-0.960995708485767,0.00141306858360872
"TWIST2",-0.997788054207051,-0.873318217931928,1,-0.302849589764515,0.873318217931928,1,-0.00181767217947551,-0.591812157892185,1,0.995777176015137,1,0.873318217931928,1,1,0.944499940398167,0.873318217931928,0.909912896334556,-1,-0.873318217931928,-0.877542700976522,-0.909711698927941,-0.878145372530256,-0.00181767217947551,-0.184601436153408,-0.960995708485767,0.00141306858360872
"VIM",-0.946711970210417,-0.928817369874786,0.944499940398167,-0.358348042746174,0.928817369874786,0.944499940398167,-0.0420340663535318,-0.647310325308713,0.944499940398167,0.948722846125607,0.944499940398167,0.928817369874786,0.944499940398167,0.944499940398167,1,0.928817369874786,0.965010820620317,-0.944499940398167,-0.928817369874786,-0.933041595423633,-0.965211909085938,-0.933644348288431,-0.0420340663535318,-0.169720326333632,-0.923592272586537,-0.0207072176644295
"ZEB1",-0.875530600334286,-1,0.873318217931928,-0.429524480092817,1,0.873318217931928,-0.101550303591542,-0.71848618189645,0.873318217931928,0.877541469744598,0.873318217931928,1,0.873318217931928,0.873318217931928,0.928817369874786,1,0.963404262895123,-0.873318217931928,-1,-0.99577737805459,-0.963605754191885,-0.995174019167426,-0.101550303591542,-0.126282765112289,-0.912327259376193,-0.019906444965312
"ZEB2",-0.912124904469136,-0.963404262895123,0.909912896334556,-0.392935156038614,0.963404262895123,0.909912896334556,-0.0713928030744148,-0.681897414126266,0.909912896334556,0.913733605201289,0.909912896334556,0.963404262895123,0.909912896334556,0.909912896334556,0.965010820620317,0.963404262895123,1,-0.909912896334556,-0.963404262895123,-0.967628482150544,-0.999798932870476,-0.968231235714611,-0.0713928030744148,-0.159665991478796,-0.902679267504472,-0.0331746042272683
"miR-101",0.997788054207051,0.873318217931928,-1,0.302849589764515,-0.873318217931928,-1,0.00181767217947554,0.591812157892185,-1,-0.995777176015137,-1,-0.873318217931928,-1,-1,-0.944499940398167,-0.873318217931928,-0.909912896334556,1,0.873318217931928,0.877542700976522,0.909711698927941,0.878145372530256,0.00181767217947554,0.184601436153408,0.960995708485767,-0.00141306858360873
"miR-141",0.875530600334286,1,-0.873318217931928,0.429524480092817,-1,-0.873318217931928,0.101550303591542,0.71848618189645,-0.873318217931928,-0.877541469744598,-0.873318217931928,-1,-0.873318217931928,-0.873318217931928,-0.928817369874786,-1,-0.963404262895123,0.873318217931928,1,0.99577737805459,0.963605754191885,0.995174019167426,0.101550303591542,0.126282765112289,0.912327259376193,0.019906444965312
"miR-200a",0.879755206931341,0.99577737805459,-0.877542700976522,0.42529938760505,-0.99577737805459,-0.877542700976522,0.0973258905571203,0.714261161126278,-0.877542700976522,-0.881766075975755,-0.877542700976522,-0.99577737805459,-0.877542700976522,-0.877542700976522,-0.933041595423633,-0.99577737805459,-0.967628482150544,0.877542700976522,0.99577737805459,1,0.967830097023725,0.990951156169945,0.0973258905571203,0.130504820504386,0.908103925544129,0.0209129640689419
"miR-200b",0.911923667707713,0.963605754191885,-0.909711698927941,0.393137186360378,-0.963605754191885,-0.909711698927941,0.0711922803647005,0.682099561609102,-0.909711698927941,-0.913934544720608,-0.909711698927941,-0.963605754191885,-0.909711698927941,-0.909711698927941,-0.965211909085938,-0.963605754191885,-0.999798932870476,0.909711698927941,0.963605754191885,0.967830097023725,1,0.968432810485205,0.0711922803647005,0.159867408059019,0.902478794872403,0.0329731714251709
"miR-200c",0.880357838471789,0.995174019167426,-0.878145372530256,0.424696862492978,-0.995174019167426,-0.878145372530256,0.0967231585240481,0.713658601846976,-0.878145372530256,-0.882368707556859,-0.878145372530256,-0.995174019167426,-0.878145372530256,-0.878145372530256,-0.933644348288431,-0.995174019167426,-0.968231235714611,0.878145372530256,0.995174019167426,0.990951156169945,0.968432810485205,1,0.0967231585240481,0.131108323798494,0.907500807497601,0.0207115143743947
"miR-205",0.00282363694264566,0.101550303591542,-0.00181767217947551,0.672026192779765,-0.101550303591542,-0.00181767217947551,1,0.383063181093301,-0.00181767217947551,-0.000812761027454926,-0.00181767217947551,-0.101550303591542,-0.00181767217947551,-0.00181767217947551,-0.0420340663535318,-0.101550303591542,-0.0713928030744148,0.00181767217947554,0.101550303591542,0.0973258905571203,0.0711922803647005,0.0967231585240481,1,-0.0144813961749531,0.0327755367432561,-0.00220722470021704
"miR-30c",0.186813752027023,0.126282765112289,-0.184601436153408,0.0207076276393493,-0.126282765112289,-0.184601436153408,-0.0144813961749531,0.0828437957548123,-0.184601436153408,-0.188824622535028,-0.184601436153408,-0.126282765112289,-0.184601436153408,-0.184601436153408,-0.169720326333632,-0.126282765112289,-0.159665991478796,0.184601436153408,0.126282765112289,0.130504820504386,0.159867408059019,0.131108323798494,-0.0144813961749531,1,0.145585569906809,-0.0060304066563849
"miR-34a",0.95878447575236,0.912327259376193,-0.960995708485767,0.341846086200888,-0.912327259376193,-0.960995708485767,0.0327755367432561,0.63080809266301,-0.960995708485767,-0.956773606342048,-0.960995708485767,-0.912327259376193,-0.960995708485767,-0.960995708485767,-0.923592272586537,-0.912327259376193,-0.902679267504472,0.960995708485767,0.912327259376193,0.908103925544129,0.902478794872403,0.907500807497601,0.0327755367432561,0.145585569906809,1,0.00301738520455314
"miR-9",-0.00362539296270949,0.019906444965312,0.00141306858360872,0.00322395077197254,-0.019906444965312,0.00141306858360872,-0.00220722470021704,0.00825076876601679,0.00141306858360872,0.00201669509270978,0.00141306858360872,-0.019906444965312,0.00141306858360872,0.00141306858360872,-0.0207072176644295,-0.019906444965312,-0.0331746042272683,-0.00141306858360873,0.019906444965312,0.0209129640689419,0.0329731714251709,0.0207115143743947,-0.00220722470021704,-0.0060304066563849,0.00301738520455314,1
