"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.999597381516601,-0.880801009291136,1,-0.306151686039723,0.880801009291136,1,-0.00474047992746853,-0.592283292661935,1,0.99677848454854,1,0.880801009291136,1,0.30778068045858,0.961542730876882,0.880801009291136,0.933761819791542,-1,-0.880801009291136,-0.889459569777476,-0.933558625353494,-0.889257533808059,-0.00474047992746853,-0.22902529802913,-0.916642598513093,-0.0204397575517567
"TGF-beta",-0.881203719282171,-1,0.880801009291136,-0.425350296760142,1,0.880801009291136,-0.0949440838856998,-0.711480995057165,0.880801009291136,0.884022614078866,0.880801009291136,1,0.880801009291136,0.188577143194338,0.919259050215505,1,0.943425349767152,-0.880801009291136,-1,-0.987717865565571,-0.947249380526508,-0.987919094077488,-0.0949440838856998,-0.139223063074564,-0.964160543853732,-0.0313120880853976
"TWIST1",-0.999597381516601,-0.880801009291136,1,-0.306151686039723,0.880801009291136,1,-0.00474047992746853,-0.592283292661935,1,0.99677848454854,1,0.880801009291136,1,0.30778068045858,0.961542730876882,0.880801009291136,0.933761819791542,-1,-0.880801009291136,-0.889459569777476,-0.933558625353494,-0.889257533808059,-0.00474047992746853,-0.22902529802913,-0.916642598513093,-0.0204397575517567
"TWIST2",-0.307375345616945,-0.188577143194338,0.30778068045858,0.0119798812028204,0.188577143194338,0.30778068045858,0.0714046195041465,-0.0816246529545634,0.30778068045858,0.304556405220477,0.30778068045858,0.188577143194338,0.30778068045858,1,0.26931583299101,0.188577143194338,0.245139215006467,-0.30778068045858,-0.188577143194338,-0.200855910218794,-0.241316953742339,-0.200660862879466,0.0714046195041465,-0.0563374354493214,-0.224410480603293,-0.000696960706531154
"VIM",-0.961945135080841,-0.919259050215505,0.961542730876882,-0.344608981060593,0.919259050215505,0.961542730876882,-0.030710579875675,-0.630736194207175,0.961542730876882,0.964764027477608,0.961542730876882,0.919259050215505,0.961542730876882,0.26931583299101,1,0.919259050215505,0.968189724141913,-0.961542730876882,-0.919259050215505,-0.927916955795024,-0.972014101458581,-0.926507898387227,-0.030710579875675,-0.204267475967831,-0.924896935486962,-0.0379557989054294
"ZEB1",-0.881203719282171,-1,0.880801009291136,-0.425350296760142,1,0.880801009291136,-0.0949440838856998,-0.711480995057165,0.880801009291136,0.884022614078866,0.880801009291136,1,0.880801009291136,0.188577143194338,0.919259050215505,1,0.943425349767152,-0.880801009291136,-1,-0.987717865565571,-0.947249380526508,-0.987919094077488,-0.0949440838856998,-0.139223063074564,-0.964160543853732,-0.0313120880853976
"ZEB2",-0.934163272496212,-0.943425349767152,0.933761819791542,-0.368771213577829,0.943425349767152,0.933761819791542,-0.0572789363271522,-0.654888485499032,0.933761819791542,0.932955175460871,0.933761819791542,0.943425349767152,0.933761819791542,0.245139215006467,0.968189724141913,0.943425349767152,1,-0.933761819791542,-0.943425349767152,-0.955706065404973,-0.996174546477849,-0.955507583178204,-0.0572789363271522,-0.19341728064348,-0.920468693508233,-0.0516444039750135
"miR-101",0.999597381516601,0.880801009291136,-1,0.306151686039723,-0.880801009291136,-1,0.00474047992746853,0.592283292661935,-1,-0.99677848454854,-1,-0.880801009291136,-1,-0.30778068045858,-0.961542730876882,-0.880801009291136,-0.933761819791542,1,0.880801009291136,0.889459569777476,0.933558625353494,0.889257533808059,0.00474047992746853,0.22902529802913,0.916642598513093,0.0204397575517567
"miR-141",0.881203719282171,1,-0.880801009291136,0.425350296760142,-1,-0.880801009291136,0.0949440838856998,0.711480995057165,-0.880801009291136,-0.884022614078866,-0.880801009291136,-1,-0.880801009291136,-0.188577143194338,-0.919259050215505,-1,-0.943425349767152,0.880801009291136,1,0.987717865565571,0.947249380526508,0.987919094077488,0.0949440838856998,0.139223063074564,0.964160543853732,0.0313120880853976
"miR-200a",0.88986202950636,0.987717865565571,-0.889459569777476,0.413067696495514,-0.987717865565571,-0.889459569777476,0.0862834220083911,0.699195492486608,-0.889459569777476,-0.892680921903127,-0.889459569777476,-0.987717865565571,-0.889459569777476,-0.200855910218794,-0.927916955795024,-0.987717865565571,-0.955706065404973,0.889459569777476,0.987717865565571,1,0.955906164496836,0.97926149673372,0.0862834220083911,0.15151158262915,0.951877726616363,0.0343315108850275
"miR-200b",0.933960321219141,0.947249380526508,-0.933558625353494,0.372596561209729,-0.947249380526508,-0.933558625353494,0.0534557295420283,0.658716245839731,-0.933558625353494,-0.936779212587371,-0.933558625353494,-0.947249380526508,-0.933558625353494,-0.241316953742339,-0.972014101458581,-0.947249380526508,-0.996174546477849,0.933558625353494,0.947249380526508,0.955906164496836,1,0.954498977361908,0.0534557295420283,0.189585577938986,0.924293462857328,0.0494303212567788
"miR-200c",0.889660399762188,0.987919094077488,-0.889257533808059,0.413269614488007,-0.987919094077488,-0.889257533808059,0.0876971758995728,0.699402133091934,-0.889257533808059,-0.891271198029651,-0.889257533808059,-0.987919094077488,-0.889257533808059,-0.200660862879466,-0.926507898387227,-0.987919094077488,-0.955507583178204,0.889257533808059,0.987919094077488,0.97926149673372,0.954498977361908,1,0.0876971758995728,0.151300840579061,0.952080112986498,0.0345342338208892
"miR-205",0.00514151615791614,0.0949440838856998,-0.00474047992746853,0.669592350795648,-0.0949440838856998,-0.00474047992746853,1,0.383458739589086,-0.00474047992746853,-0.00232260147587805,-0.00474047992746853,-0.0949440838856998,-0.00474047992746853,0.0714046195041465,-0.030710579875675,-0.0949440838856998,-0.0572789363271522,0.00474047992746853,0.0949440838856998,0.0862834220083911,0.0534557295420283,0.0876971758995728,1,0.00376463868746279,0.0651390548816417,0.00210878252893953
"miR-30c",0.228626256145526,0.139223063074564,-0.22902529802913,0.0309075283293078,-0.139223063074564,-0.22902529802913,0.00376463868746279,0.0867249436071109,-0.22902529802913,-0.225807236544189,-0.22902529802913,-0.139223063074564,-0.22902529802913,-0.0563374354493214,-0.204267475967831,-0.139223063074564,-0.19341728064348,0.22902529802913,0.139223063074564,0.15151158262915,0.189585577938986,0.151300840579061,0.00376463868746279,1,0.145677896405377,-0.00391397144838677
"miR-34a",0.917044793858038,0.964160543853732,-0.916642598513093,0.389509715735989,-0.964160543853732,-0.916642598513093,0.0651390548816417,0.67563461782766,-0.916642598513093,-0.919863684883421,-0.916642598513093,-0.964160543853732,-0.916642598513093,-0.224410480603293,-0.924896935486962,-0.964160543853732,-0.920468693508233,0.916642598513093,0.964160543853732,0.951877726616363,0.924293462857328,0.952080112986498,0.0651390548816417,0.145677896405377,1,0.0236591940889944
"miR-9",0.0200365157555569,0.0313120880853976,-0.0204397575517567,0.0119804098750795,-0.0313120880853976,-0.0204397575517567,0.00210878252893953,0.0238546825661912,-0.0204397575517567,-0.020439214767337,-0.0204397575517567,-0.0313120880853976,-0.0204397575517567,-0.000696960706531154,-0.0379557989054294,-0.0313120880853976,-0.0516444039750135,0.0204397575517567,0.0313120880853976,0.0343315108850275,0.0494303212567788,0.0345342338208892,0.00210878252893953,-0.00391397144838677,0.0236591940889944,1
