"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TGF-beta",-0.844556114944616,-1,1,-0.42499939028277,1,0.84354890253797,-0.0887097928067774,-0.714116305680042,0.842743750540734,0.845765795142121,0.842743750540734,1,0.842743750540734,0.842743750540734,0.900403104682574,1,0.941330530744995,-0.84354890253797,-1,-0.986693585331055,-0.941330530744995,-0.986693602639018,-0.0887097928067774,-0.115330171885814,-0.884879351960153,-0.0197523669991376
"TWIST1",-0.998187128153013,-0.842743750540734,0.842743750540734,-0.270968177260096,0.842743750540734,0.99919387343813,0.0233870986754601,-0.558467708171707,1,0.996977449430633,1,0.842743750540734,1,1,0.942339963530997,0.842743750540734,0.90141283036263,-0.99919387343813,-0.842743750540734,-0.856051009474692,-0.90141283036263,-0.856049570800105,0.0233870986754601,-0.191532204802045,-0.957868580750447,-0.00403374827396656
"TWIST2",-0.998187128153013,-0.842743750540734,0.842743750540734,-0.270968177260096,0.842743750540734,0.99919387343813,0.0233870986754601,-0.558467708171707,1,0.996977449430633,1,0.842743750540734,1,1,0.942339963530997,0.842743750540734,0.90141283036263,-0.99919387343813,-0.842743750540734,-0.856051009474692,-0.90141283036263,-0.856049570800105,0.0233870986754601,-0.191532204802045,-0.957868580750447,-0.00403374827396656
"VIM",-0.944153149653261,-0.900403104682574,0.900403104682574,-0.32862840402003,0.900403104682574,0.943145440252411,-0.0165322701605169,-0.616131397174586,0.942339963530997,0.945362829162374,0.942339963530997,0.900403104682574,0.942339963530997,0.942339963530997,1,0.900403104682574,0.959072530265648,-0.943145440252411,-0.900403104682574,-0.913709764091887,-0.959072530265648,-0.913709551148862,-0.0165322701605169,-0.172183822848485,-0.920364127035869,-0.0290280804934119
"ZEB1",-0.844556114944616,-1,1,-0.42499939028277,1,0.84354890253797,-0.0887097928067774,-0.714116305680042,0.842743750540734,0.845765795142121,0.842743750540734,1,0.842743750540734,0.842743750540734,0.900403104682574,1,0.941330530744995,-0.84354890253797,-1,-0.986693585331055,-0.941330530744995,-0.986693602639018,-0.0887097928067774,-0.115330171885814,-0.884879351960153,-0.0197523669991376
"ZEB2",-0.903225613702161,-0.941330530744995,0.941330530744995,-0.366329990965089,0.941330530744995,0.902218144705634,-0.0497984366895774,-0.655446387896399,0.90141283036263,0.904435293530884,0.90141283036263,0.941330530744995,0.90141283036263,0.90141283036263,0.959072530265648,0.941330530744995,1,-0.902218144705634,-0.941330530744995,-0.954637142319188,-1,-0.954637038732236,-0.0497984366895774,-0.164321706325033,-0.896371691396608,-0.0473742697759299
"miR-101",0.998992442496017,0.84354890253797,-0.84354890253797,0.271773978836335,-0.84354890253797,-1,-0.0241935503539243,0.559275135987319,-0.99919387343813,-0.997782763773637,-0.99919387343813,-0.84354890253797,-0.99919387343813,-0.99919387343813,-0.943145440252411,-0.84354890253797,-0.902218144705634,1,0.84354890253797,0.856855836878237,0.902218144705634,0.856855047521519,-0.0241935503539243,0.190728998415129,0.95705968650704,0.00403082161553891
"miR-141",0.844556114944616,1,-1,0.42499939028277,-1,-0.84354890253797,0.0887097928067774,0.714116305680042,-0.842743750540734,-0.845765795142121,-0.842743750540734,-1,-0.842743750540734,-0.842743750540734,-0.900403104682574,-1,-0.941330530744995,0.84354890253797,1,0.986693585331055,0.941330530744995,0.986693602639018,0.0887097928067774,0.115330171885814,0.884879351960153,0.0197523669991375
"miR-200a",0.857862655712604,0.986693585331055,-0.986693585331055,0.411692893072099,-0.986693585331055,-0.856855836878237,0.0770162855594023,0.700810827553934,-0.856051009474692,-0.859072336795186,-0.856051009474692,-0.986693585331055,-0.856051009474692,-0.856051009474692,-0.913709764091887,-0.986693585331055,-0.954637142319188,0.856855836878237,0.986693585331055,1,0.954637142319188,0.973387348398476,0.0770162855594023,0.125412629797038,0.88689492230161,0.0241864402124858
"miR-200b",0.903225613702161,0.941330530744995,-0.941330530744995,0.366329990965089,-0.941330530744995,-0.902218144705634,0.0497984366895774,0.655446387896399,-0.90141283036263,-0.904435293530884,-0.90141283036263,-0.941330530744995,-0.90141283036263,-0.90141283036263,-0.959072530265648,-0.941330530744995,-1,0.902218144705634,0.941330530744995,0.954637142319188,1,0.954637038732236,0.0497984366895774,0.164321706325033,0.896371691396608,0.0473742697759299
"miR-200c",0.857862678003242,0.986693602639018,-0.986693602639018,0.411693007935217,-0.986693602639018,-0.856855047521519,0.0774194114833961,0.700808940439721,-0.856049570800105,-0.859072357512354,-0.856049570800105,-0.986693602639018,-0.856049570800105,-0.856049570800105,-0.913709551148862,-0.986693602639018,-0.954637038732236,0.856855047521519,0.986693602639018,0.973387348398476,0.954637038732236,1,0.0774194114833961,0.125005985439523,0.886492979623063,0.0241893354127605
"miR-205",-0.0235887331687472,0.0887097928067774,-0.0887097928067774,0.663709893245968,-0.0887097928067774,0.0241935503539242,1,0.374597048271224,0.0233870986754601,0.0247984117927855,0.0233870986754601,-0.0887097928067774,0.0233870986754601,0.0233870986754601,-0.0165322701605169,-0.0887097928067774,-0.0497984366895774,-0.0241935503539243,0.0887097928067774,0.0770162855594023,0.0497984366895774,0.0774194114833961,1,-0.0116936434515721,0.00423389032883029,-0.0028225992318622
"miR-30c",0.191741311379928,0.115330171885814,-0.115330171885814,0.0237937755724484,-0.115330171885814,-0.190728998415129,-0.0116936434515721,0.0649150523350152,-0.191532204802045,-0.192950999838232,-0.191532204802045,-0.115330171885814,-0.191532204802045,-0.191532204802045,-0.172183822848485,-0.115330171885814,-0.164321706325033,0.190728998415129,0.115330171885814,0.125412629797038,0.164321706325033,0.125005985439523,-0.0116936434515721,1,0.149409253480057,-0.0120823187841341
"miR-34a",0.956049443081921,0.884879351960153,-0.884879351960153,0.309878111195255,-0.884879351960153,-0.95705968650704,0.00423389032883029,0.598998771195709,-0.957868580750447,-0.954839758926137,-0.957868580750447,-0.884879351960153,-0.957868580750447,-0.957868580750447,-0.920364127035869,-0.884879351960153,-0.896371691396608,0.95705968650704,0.884879351960153,0.88689492230161,0.896371691396608,0.886492979623063,0.00423389032883029,0.149409253480057,1,0.00664232502432971
"miR-9",0.00301909481750551,0.0197523669991375,-0.0197523669991376,0.00281967349057999,-0.0197523669991376,-0.00403082161553892,-0.0028225992318622,0.0153270827458927,-0.00403374827396656,-0.00422878140728072,-0.00403374827396656,-0.0197523669991376,-0.00403374827396656,-0.00403374827396656,-0.0290280804934119,-0.0197523669991376,-0.0473742697759299,0.00403082161553891,0.0197523669991375,0.0241864402124858,0.0473742697759299,0.0241893354127605,-0.0028225992318622,-0.0120823187841341,0.00664232502432971,1
