"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TWIST1",-0.995181707919569,-0.837784232000386,1,-0.222844166283952,0.837784232000386,0.997791604008405,0.0570076277548809,-0.533833810054137,1,0.993575815172065,1,0.837784232000386,1,1,0.913871701780478,0.837784232000386,0.863078010979948,-0.997791604008405,-0.837784232000386,-0.837784232000386,-0.863078010979948,-0.837784232000386,0.0570076277548809,-0.21399007158866,-1,-0.00320264492086726
"TWIST2",-0.995181707919569,-0.837784232000386,1,-0.222844166283952,0.837784232000386,0.997791604008405,0.0570076277548809,-0.533833810054137,1,0.993575815172065,1,0.837784232000386,1,1,0.913871701780478,0.837784232000386,0.863078010979948,-0.997791604008405,-0.837784232000386,-0.837784232000386,-0.863078010979948,-0.837784232000386,0.0570076277548809,-0.21399007158866,-1,-0.00320264492086726
"VIM",-0.918689799051113,-0.923911983976448,0.913871701780478,-0.308971979734508,0.923911983976448,0.916080321219069,-0.00141664291623512,-0.61996336058894,0.913871701780478,0.920295798371939,0.913871701780478,0.923911983976448,0.913871701780478,0.913871701780478,1,0.923911983976448,0.949206145819175,-0.916080321219069,-0.923911983976448,-0.923911983976448,-0.949206145819175,-0.923911983976448,-0.00141664291623512,-0.190894743916627,-0.913871701780478,-0.0351226435824594
"ZEB1",-0.842601237771081,-1,0.837784232000386,-0.385063990026004,1,0.83999345670691,-0.0678782389357914,-0.696064363732001,0.837784232000386,0.844206088716077,0.837784232000386,1,0.837784232000386,0.837784232000386,0.923911983976448,1,0.974705996907895,-0.83999345670691,-1,-1,-0.974705996907895,-1,-0.0678782389357914,-0.166574826093454,-0.837784232000386,-0.038528853124827
"ZEB2",-0.867895957914805,-0.974705996907895,0.863078010979948,-0.359765494922377,0.974705996907895,0.865286706330729,-0.0425741310202462,-0.670757467860341,0.863078010979948,0.869501796055771,0.863078010979948,0.974705996907895,0.863078010979948,0.863078010979948,0.949206145819175,0.974705996907895,1,-0.865286706330729,-0.974705996907895,-0.974705996907895,-1,-0.974705996907895,-0.0425741310202462,-0.186274865896214,-0.863078010979948,-0.0537932976139105
"miR-101",0.997390231240156,0.83999345670691,-0.997791604008405,0.225052664801771,-0.83999345670691,-1,-0.0592165661331982,0.536041737792329,-0.997791604008405,-0.995784423735043,-0.997791604008405,-0.83999345670691,-0.997791604008405,-0.997791604008405,-0.916080321219069,-0.83999345670691,-0.865286706330729,1,0.83999345670691,0.83999345670691,0.865286706330729,0.83999345670691,-0.0592165661331982,0.211783572850745,0.997791604008405,0.00460856017107862
"miR-141",0.842601237771081,1,-0.837784232000386,0.385063990026004,-1,-0.83999345670691,0.0678782389357914,0.696064363732001,-0.837784232000386,-0.844206088716077,-0.837784232000386,-1,-0.837784232000386,-0.837784232000386,-0.923911983976448,-1,-0.974705996907895,0.83999345670691,1,1,0.974705996907895,1,0.0678782389357914,0.166574826093454,0.837784232000386,0.038528853124827
"miR-200a",0.842601237771081,1,-0.837784232000386,0.385063990026004,-1,-0.83999345670691,0.0678782389357914,0.696064363732001,-0.837784232000386,-0.844206088716077,-0.837784232000386,-1,-0.837784232000386,-0.837784232000386,-0.923911983976448,-1,-0.974705996907895,0.83999345670691,1,1,0.974705996907895,1,0.0678782389357914,0.166574826093454,0.837784232000386,0.038528853124827
"miR-200b",0.867895957914805,0.974705996907895,-0.863078010979948,0.359765494922377,-0.974705996907895,-0.865286706330729,0.0425741310202461,0.670757467860341,-0.863078010979948,-0.869501796055771,-0.863078010979948,-0.974705996907895,-0.863078010979948,-0.863078010979948,-0.949206145819175,-0.974705996907895,-1,0.865286706330729,0.974705996907895,0.974705996907895,1,0.974705996907895,0.0425741310202461,0.186274865896214,0.863078010979948,0.0537932976139105
"miR-200c",0.842601237771081,1,-0.837784232000386,0.385063990026004,-1,-0.83999345670691,0.0678782389357914,0.696064363732001,-0.837784232000386,-0.844206088716077,-0.837784232000386,-1,-0.837784232000386,-0.837784232000386,-0.923911983976448,-1,-0.974705996907895,0.83999345670691,1,1,0.974705996907895,1,0.0678782389357914,0.166574826093454,0.837784232000386,0.038528853124827
"miR-205",-0.0582111728168572,0.0678782389357914,0.0570076277548809,0.682801197653956,-0.0678782389357914,0.0592165661331981,1,0.371812732223871,0.0570076277548809,0.0598162619035453,0.0570076277548809,-0.0678782389357914,0.0570076277548809,0.0570076277548809,-0.00141664291623512,-0.0678782389357914,-0.0425741310202462,-0.0592165661331982,0.0678782389357914,0.0678782389357914,0.0425741310202461,0.0678782389357914,1,-0.0134214848518626,-0.0570076277548809,-0.00982955977922759
"miR-30c",0.214387581103847,0.166574826093454,-0.21399007158866,0.0270915440630321,-0.166574826093454,-0.211783572850745,-0.0134214848518626,0.0979846003308877,-0.21399007158866,-0.215989785296594,-0.21399007158866,-0.166574826093454,-0.21399007158866,-0.21399007158866,-0.190894743916627,-0.166574826093454,-0.186274865896214,0.211783572850745,0.166574826093454,0.166574826093454,0.186274865896214,0.166574826093454,-0.0134214848518626,1,0.21399007158866,0.00338271029685217
"miR-34a",0.995181707919569,0.837784232000386,-1,0.222844166283952,-0.837784232000386,-0.997791604008405,-0.0570076277548809,0.533833810054137,-1,-0.993575815172065,-1,-0.837784232000386,-1,-1,-0.913871701780478,-0.837784232000386,-0.863078010979948,0.997791604008405,0.837784232000386,0.837784232000386,0.863078010979948,0.837784232000386,-0.0570076277548809,0.21399007158866,1,0.00320264492086726
"miR-9",0.00199693007874013,0.038528853124827,-0.00320264492086726,0.00501571024391927,-0.038528853124827,-0.00460856017107862,-0.00982955977922759,0.0168658460371532,-0.00320264492086726,-0.00360192853362059,-0.00320264492086726,-0.038528853124827,-0.00320264492086726,-0.00320264492086726,-0.0351226435824594,-0.038528853124827,-0.0537932976139105,0.00460856017107862,0.038528853124827,0.038528853124827,0.0537932976139105,0.038528853124827,-0.00982955977922759,0.00338271029685217,0.00320264492086726,1
