"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.999598742086433,-0.926356195853521,1,-0.283241834110874,0.926356195853521,0.999799350674868,0.0217484731104616,-0.601907389726086,1,0.999598742086433,1,0.926356195853521,1,1,0.962073399178202,0.926356195853521,0.933179097859447,-0.999799350674868,-0.926356195853521,-0.926356195853521,-0.933179097859447,-0.926356195853521,0.0217484731104616,-0.197304735743565,-0.976722514905339,-0.0189635458041834
"TGF-beta",-0.926758844573913,-1,0.926356195853521,-0.356893936373017,1,0.926557501797493,-0.0507036766080145,-0.675568885074277,0.926356195853521,0.926758844573913,0.926356195853521,1,0.926356195853521,0.926356195853521,0.96428295610993,1,0.993176965841943,-0.926557501797493,-1,-1,-0.993176965841943,-1,-0.0507036766080145,-0.15935477376691,-0.949632296587073,-0.0380278087951803
"TWIST1",-0.999598742086433,-0.926356195853521,1,-0.283241834110874,0.926356195853521,0.999799350674868,0.0217484731104616,-0.601907389726086,1,0.999598742086433,1,0.926356195853521,1,1,0.962073399178202,0.926356195853521,0.933179097859447,-0.999799350674868,-0.926356195853521,-0.926356195853521,-0.933179097859447,-0.926356195853521,0.0217484731104616,-0.197304735743565,-0.976722514905339,-0.0189635458041834
"TWIST2",-0.999598742086433,-0.926356195853521,1,-0.283241834110874,0.926356195853521,0.999799350674868,0.0217484731104616,-0.601907389726086,1,0.999598742086433,1,0.926356195853521,1,1,0.962073399178202,0.926356195853521,0.933179097859447,-0.999799350674868,-0.926356195853521,-0.926356195853521,-0.933179097859447,-0.926356195853521,0.0217484731104616,-0.197304735743565,-0.976722514905339,-0.0189635458041834
"VIM",-0.962474989305425,-0.964282956109931,0.962073399178202,-0.321168160435694,0.96428295610993,0.962274175105838,-0.0153758150036802,-0.639834396661542,0.962073399178202,0.962474989305425,0.962073399178202,0.96428295610993,0.962073399178202,0.962073399178202,1,0.96428295610993,0.971105866632706,-0.962274175105838,-0.964282956109931,-0.964282956109931,-0.971105866632706,-0.964282956109931,-0.0153758150036802,-0.177436134980507,-0.955651889635039,-0.0300002303281734
"ZEB1",-0.926758844573913,-1,0.926356195853521,-0.356893936373017,1,0.926557501797493,-0.0507036766080145,-0.675568885074277,0.926356195853521,0.926758844573913,0.926356195853521,1,0.926356195853521,0.926356195853521,0.96428295610993,1,0.993176965841943,-0.926557501797493,-1,-1,-0.993176965841943,-1,-0.0507036766080145,-0.15935477376691,-0.949632296587073,-0.0380278087951803
"ZEB2",-0.933581730370439,-0.993176965841943,0.933179097859447,-0.350071161841289,0.993176965841943,0.933380395561336,-0.0438808501533913,-0.668746103125064,0.933179097859447,0.933581730370439,0.933179097859447,0.993176965841943,0.933179097859447,0.933179097859447,0.971105866632706,0.993176965841943,1,-0.933380395561336,-0.993176965841943,-0.993176965841943,-1,-0.993176965841943,-0.0438808501533913,-0.166177871118928,-0.942809358865112,-0.0412385260925956
"miR-101",0.999799351151509,0.926557501797493,-0.999799350674868,0.283442097265102,-0.926557501797493,-1,-0.0219498992688129,0.602107026553256,-0.999799350674868,-0.999799351151509,-0.999799350674868,-0.926557501797493,-0.999799350674868,-0.999799350674868,-0.962274175105838,-0.926557501797493,-0.933380395561336,1,0.926557501797493,0.926557501797493,0.933380395561336,0.926557501797493,-0.0219498992688129,0.197105775188726,0.976522053723376,0.0191641684651689
"miR-141",0.926758844573913,1,-0.926356195853521,0.356893936373017,-1,-0.926557501797493,0.0507036766080145,0.675568885074276,-0.926356195853521,-0.926758844573913,-0.926356195853521,-1,-0.926356195853521,-0.926356195853521,-0.964282956109931,-1,-0.993176965841943,0.926557501797493,1,1,0.993176965841943,1,0.0507036766080145,0.15935477376691,0.949632296587073,0.0380278087951803
"miR-200a",0.926758844573913,1,-0.926356195853521,0.356893936373017,-1,-0.926557501797493,0.0507036766080145,0.675568885074276,-0.926356195853521,-0.926758844573913,-0.926356195853521,-1,-0.926356195853521,-0.926356195853521,-0.964282956109931,-1,-0.993176965841943,0.926557501797493,1,1,0.993176965841943,1,0.0507036766080145,0.15935477376691,0.949632296587073,0.0380278087951803
"miR-200b",0.933581730370439,0.993176965841943,-0.933179097859447,0.350071161841289,-0.993176965841943,-0.933380395561336,0.0438808501533913,0.668746103125064,-0.933179097859447,-0.933581730370439,-0.933179097859447,-0.993176965841943,-0.933179097859447,-0.933179097859447,-0.971105866632706,-0.993176965841943,-1,0.933380395561336,0.993176965841943,0.993176965841943,1,0.993176965841943,0.0438808501533913,0.166177871118928,0.942809358865112,0.0412385260925956
"miR-200c",0.926758844573913,1,-0.926356195853521,0.356893936373017,-1,-0.926557501797493,0.0507036766080145,0.675568885074276,-0.926356195853521,-0.926758844573913,-0.926356195853521,-1,-0.926356195853521,-0.926356195853521,-0.964282956109931,-1,-0.993176965841943,0.926557501797493,1,1,0.993176965841943,1,0.0507036766080145,0.15935477376691,0.949632296587073,0.0380278087951803
"miR-205",-0.0217499918267679,0.0507036766080145,0.0217484731104616,0.693793670352794,-0.0507036766080145,0.0219498992688129,1,0.375135363112084,0.0217484731104616,0.0217499918267679,0.0217484731104616,-0.0507036766080145,0.0217484731104616,0.0217484731104616,-0.0153758150036802,-0.0507036766080145,-0.0438808501533913,-0.0219498992688129,0.0507036766080145,0.0507036766080145,0.0438808501533913,0.0507036766080145,1,-0.00808918259408479,0.000729429200708248,0.00170524905056643
"miR-30c",0.197308172984174,0.15935477376691,-0.197304735743565,0.0275952878801126,-0.15935477376691,-0.197105775188726,-0.00808918259408479,0.0938287679042222,-0.197304735743565,-0.197308172984174,-0.197304735743565,-0.15935477376691,-0.197304735743565,-0.197304735743565,-0.177436134980507,-0.15935477376691,-0.166177871118928,0.197105775188726,0.15935477376691,0.15935477376691,0.166177871118928,0.15935477376691,-0.00808918259408479,1,0.174019482842259,0.00732549315279982
"miR-34a",0.976321632340332,0.949632296587073,-0.976722514905339,0.306520930741252,-0.949632296587073,-0.976522053723376,0.000729429200708248,0.625189146182279,-0.976722514905339,-0.976321632340332,-0.976722514905339,-0.949632296587073,-0.976722514905339,-0.976722514905339,-0.955651889635039,-0.949632296587073,-0.942809358865112,0.976522053723376,0.949632296587073,0.949632296587073,0.942809358865112,0.949632296587073,0.000729429200708248,0.174019482842259,1,0.0241810674715984
"miR-9",0.0189634604858723,0.0380278087951803,-0.0189635458041834,0.00692281553923853,-0.0380278087951803,-0.0191641684651689,0.00170524905056643,0.0233770201734426,-0.0189635458041834,-0.0189634604858723,-0.0189635458041834,-0.0380278087951803,-0.0189635458041834,-0.0189635458041834,-0.0300002303281734,-0.0380278087951803,-0.0412385260925956,0.0191641684651689,0.0380278087951803,0.0380278087951803,0.0412385260925956,0.0380278087951803,0.00170524905056643,0.00732549315279982,0.0241810674715984,1
