"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"ZEB1",-0.875128295368409,-1,0.875128295368409,-0.416513703597867,1,0.875128295368409,-0.0856115877515708,-0.708357701759804,0.875128295368409,0.875330220717044,0.875128295368409,1,0.875128295368409,0.875128295368409,0.985700326030908,1,0.967371581602601,-0.875128295368409,-1,-0.996173200093012,-0.967371581602601,-0.996374678487945,-0.0856115877515708,-0.125661257584378,-0.912186181973331,-0.0276255636956605
"ZEB2",-0.907758858755465,-0.967371581602601,0.907758858755465,-0.383885003471444,0.967371581602601,0.907758858755465,-0.0590285622049714,-0.675729587141066,0.907758858755465,0.907960944907764,0.907758858755465,0.967371581602601,0.907758858755465,0.907758858755465,0.981673194298287,0.967371581602601,1,-0.907758858755465,-0.967371581602601,-0.971198250552175,-1,-0.970997433740474,-0.0590285622049714,-0.154659131431539,-0.90493676841613,-0.0465681702236839
"miR-101",1,0.875128295368409,-1,0.291641236023595,-0.875128295368409,-1,-0.0163127104304341,0.58348454644689,-1,-0.999798610393462,-1,-0.875128295368409,-1,-1,-0.889426785105613,-0.875128295368409,-0.907758858755465,1,0.875128295368409,0.878955534283848,0.907758858755465,0.878752923142913,-0.0163127104304341,0.182883085185721,0.962940878549547,0.0179309214822555
"miR-141",0.875128295368409,1,-0.875128295368409,0.416513703597867,-1,-0.875128295368409,0.0856115877515708,0.708357701759804,-0.875128295368409,-0.875330220717044,-0.875128295368409,-1,-0.875128295368409,-0.875128295368409,-0.985700326030908,-1,-0.967371581602601,0.875128295368409,1,0.996173200093012,0.967371581602601,0.996374678487945,0.0856115877515708,0.125661257584378,0.912186181973331,0.0276255636956605
"miR-200a",0.878955534283848,0.996173200093012,-0.878955534283848,0.412686855852562,-0.996173200093012,-0.878955534283848,0.0817856134134061,0.704530983949876,-0.878955534283848,-0.879157500084527,-0.878955534283848,-0.996173200093012,-0.878955534283848,-0.878955534283848,-0.984693485139451,-0.996173200093012,-0.971198250552175,0.878955534283848,0.996173200093012,1,0.971198250552175,0.992547961617807,0.0817856134134061,0.129486603693135,0.908359667363432,0.029440574961451
"miR-200b",0.907758858755465,0.967371581602601,-0.907758858755465,0.383885003471444,-0.967371581602601,-0.907758858755465,0.0590285622049714,0.675729587141067,-0.907758858755465,-0.907960944907764,-0.907758858755465,-0.967371581602601,-0.907758858755465,-0.907758858755465,-0.981673194298287,-0.967371581602601,-1,0.907758858755465,0.967371581602601,0.971198250552175,1,0.970997433740474,0.0590285622049714,0.154659131431539,0.90493676841613,0.0465681702236839
"miR-200c",0.878752923142913,0.996374678487945,-0.878752923142913,0.412888440381904,-0.996374678487945,-0.878752923142913,0.0819844571537354,0.704732210759213,-0.878752923142913,-0.878954766925852,-0.878752923142913,-0.996374678487945,-0.878752923142913,-0.878752923142913,-0.986102838158718,-0.996374678487945,-0.970997433740474,0.878752923142913,0.996374678487945,0.992547961617807,0.970997433740474,1,0.0819844571537354,0.129289963425365,0.9085603157848,0.0284268426488716
"miR-205",-0.0163127104304341,0.0856115877515708,0.0163127104304341,0.669095357830121,-0.0856115877515708,0.0163127104304341,1,0.377250725770599,0.0163127104304341,0.0165149322703944,0.0163127104304341,-0.0856115877515708,0.0163127104304341,0.0163127104304341,-0.0733212095459244,-0.0856115877515708,-0.0590285622049714,-0.0163127104304341,0.0856115877515708,0.0817856134134061,0.0590285622049714,0.0819844571537354,1,0.00486730637008019,0.0130966252213875,-0.00628794007626385
"miR-30c",0.182883085185721,0.125661257584378,-0.182883085185721,0.0348334872379333,-0.125661257584378,-0.182883085185721,0.00486730637008019,0.0821648291272676,-0.182883085185721,-0.183086154058304,-0.182883085185721,-0.125661257584378,-0.182883085185721,-0.182883085185721,-0.137955721907608,-0.125661257584378,-0.154659131431539,0.182883085185721,0.125661257584378,0.129486603693135,0.154659131431539,0.129289963425365,0.00486730637008019,1,0.145815844239107,0.00331267976419268
"miR-34a",0.962940878549547,0.912186181973331,-0.962940878549547,0.328699769270715,-0.912186181973331,-0.962940878549547,0.0130966252213875,0.620543118127329,-0.962940878549547,-0.962739653331206,-0.962940878549547,-0.912186181973331,-0.962940878549547,-0.962940878549547,-0.910372578109411,-0.912186181973331,-0.90493676841613,0.962940878549547,0.912186181973331,0.908359667363432,0.90493676841613,0.9085603157848,0.0130966252213875,0.145815844239107,1,0.015522632731591
"miR-9",0.0179309214822555,0.0276255636956605,-0.0179309214822555,0.000821022776778388,-0.0276255636956605,-0.0179309214822555,-0.00628794007626385,0.0147213347570356,-0.0179309214822555,-0.0181301514876916,-0.0179309214822555,-0.0276255636956605,-0.0179309214822555,-0.0179309214822555,-0.0354700082147223,-0.0276255636956605,-0.0465681702236839,0.0179309214822555,0.0276255636956605,0.029440574961451,0.0465681702236839,0.0284268426488716,-0.00628794007626385,0.00331267976419268,0.015522632731591,1
