"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"ZEB2",-0.911906246203833,0.962590924756956,0.911906246203833,-0.36785614506439,0.962590924756956,0.911906246203833,-0.0470500233927485,-0.667135713834697,0.911906246203833,0.912509685466378,0.911906246203833,0.962590924756956,0.911906246203833,0.911906246203833,0.965004225811952,0.962590924756956,1,-0.911906246203833,-0.962590924756956,-0.96761936415569,-1,-0.967618923261342,-0.0470500233927485,-0.168746288412807,-0.900041449459619,-0.0496895776796496
"miR-101",1,-0.874496871619585,-1,0.279762257634135,-0.874496871619585,-1,-0.0245526943844676,0.579040778692108,-1,-0.999396638607044,-1,-0.874496871619585,-1,-1,-0.946902795913045,-0.874496871619585,-0.911906246203833,1,0.874496871619585,0.879525248655184,0.911906246203833,0.879524928923377,-0.0245526943844676,0.194088267205851,0.961586852612102,0.011072782274066
"miR-141",0.874496871619585,-1,-0.874496871619585,0.405263857186046,-1,-0.874496871619585,0.0768096967365447,0.704541489759474,-0.874496871619585,-0.875100571536049,-0.874496871619585,-1,-0.874496871619585,-0.874496871619585,-0.927596056986049,-1,-0.962590924756956,0.874496871619585,1,0.994971800201115,0.962590924756956,0.994971807116753,0.0768096967365447,0.132946652369082,0.912911452988389,0.0360187435043147
"miR-200a",0.879525248655184,-0.994971800201115,-0.879525248655184,0.400235367180451,-0.994971800201115,-0.879525248655184,0.0717801147756278,0.699512585471432,-0.879525248655184,-0.880128987315637,-0.879525248655184,-0.994971800201115,-0.879525248655184,-0.879525248655184,-0.932624626097999,-0.994971800201115,-0.96761936415569,0.879525248655184,0.994971800201115,1,0.96761936415569,0.989943647567203,0.0717801147756278,0.137975018428803,0.907882969441308,0.037025389705976
"miR-200b",0.911906246203833,-0.962590924756956,-0.911906246203833,0.36785614506439,-0.962590924756956,-0.911906246203833,0.0470500233927485,0.667135713834697,-0.911906246203833,-0.912509685466378,-0.911906246203833,-0.962590924756956,-0.911906246203833,-0.911906246203833,-0.965004225811952,-0.962590924756956,-1,0.911906246203833,0.962590924756956,0.96761936415569,1,0.967618923261342,0.0470500233927485,0.168746288412807,0.900041449459619,0.0496895776796496
"miR-200c",0.879524928923377,-0.994971807116753,-0.879524928923377,0.40023594936681,-0.994971807116753,-0.879524928923377,0.071782685941844,0.699513888726516,-0.879524928923377,-0.880128585848919,-0.879524928923377,-0.994971807116753,-0.879524928923377,-0.879524928923377,-0.932623909716953,-0.994971807116753,-0.967618923261342,0.879524928923377,0.994971807116753,0.989943647567203,0.967618923261342,1,0.071782685941844,0.137974666853244,0.907883500666237,0.0366211376796236
"miR-205",-0.0245526943844676,-0.0768096967365447,0.0245526943844676,0.671559505543606,-0.0768096967365447,0.0245526943844676,1,0.372261519824308,0.0245526943844676,0.0251547424474402,0.0245526943844676,-0.0768096967365447,0.0245526943844676,0.0245526943844676,-0.0164833922395154,-0.0768096967365447,-0.0470500233927485,-0.0245526943844676,0.0768096967365447,0.0717801147756278,0.0470500233927485,0.071782685941844,1,-0.0014052453989718,0.00499894872599613,0.00868076136846595
"miR-30c",0.194088267205851,-0.132946652369082,-0.194088267205851,0.0321814720015837,-0.132946652369082,-0.194088267205851,-0.0014052453989718,0.0816608475938779,-0.194088267205851,-0.194691484055127,-0.194088267205851,-0.132946652369082,-0.194088267205851,-0.194088267205851,-0.175986273883468,-0.132946652369082,-0.168746288412807,0.194088267205851,0.132946652369082,0.137975018428803,0.168746288412807,0.137974666853244,-0.0014052453989718,1,0.155675078302552,0.00241160229257513
"miR-34a",0.961586852612102,-0.912911452988389,-0.961586852612102,0.318173735072616,-0.912911452988389,-0.961586852612102,0.00499894872599613,0.617448680541218,-0.961586852612102,-0.960983948083093,-0.961586852612102,-0.912911452988389,-0.961586852612102,-0.961586852612102,-0.924581372573801,-0.912911452988389,-0.900041449459619,0.961586852612102,0.912911452988389,0.907882969441308,0.900041449459619,0.907883500666237,0.00499894872599613,0.155675078302552,1,0.0132959798876083
"miR-9",0.011072782274066,-0.0360187435043147,-0.011072782274066,0.0100700644062184,-0.0360187435043147,-0.011072782274066,0.00868076136846595,0.0269788508982771,-0.011072782274066,-0.0116751938866061,-0.011072782274066,-0.0360187435043147,-0.011072782274066,-0.011072782274066,-0.0360088601081322,-0.0360187435043147,-0.0496895776796496,0.011072782274066,0.0360187435043147,0.037025389705976,0.0496895776796496,0.0366211376796236,0.00868076136846595,0.00241160229257513,0.0132959798876083,1
