"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"VIM",-0.976095501400449,-0.969266558634144,0.975492968895657,-0.299759033277079,0.923264360772945,0.976095501400449,0.00259939824713525,-0.639625265913926,0.975492968895657,0.976095501400449,0.975492968895657,0.923264360772945,0.975492968895657,0.975693774785608,1,0.969266558634144,0.935919839592719,-0.976095501400449,0.969266558634144,-0.923264360772945,-0.982323190888056,-0.923264360772945,0.00259939824713525,-0.207010064412267,-0.963641011082749,-0.0306665124794249
"ZEB1",-0.945361012364298,-1,0.944757123996907,-0.330480959145872,0.953998571569172,0.945361012364298,-0.028110061722624,-0.670352881255377,0.944757123996907,0.945361012364298,0.944757123996907,0.953998571569172,0.944757123996907,0.944958383083787,0.969266558634144,1,0.940539811278967,-0.945361012364298,1,-0.953998571569172,-0.98694258155823,-0.953998571569172,-0.028110061722624,-0.192742289694382,-0.964243291684607,-0.0384920713847576
"ZEB2",-0.912015068131978,-0.940539811278967,0.912617172326018,-0.308796911590279,0.986541101794466,0.912015068131978,-0.0357661892681325,-0.629781296617823,0.912617172326018,0.912015068131978,0.912617172326018,0.986541101794466,0.912617172326018,0.912416433016046,0.935919839592719,0.940539811278967,1,-0.912015068131978,0.940539811278967,-0.986541101794466,-0.953596851183966,-0.986541101794466,-0.0357661892681325,-0.232519226498572,-0.905586515535677,-0.079475469566512
"miR-101",1,0.945361012364298,-0.99939754014515,0.275853666355518,-0.899359451381037,-1,-0.0265072912527424,0.615719814985118,-0.99939754014515,-1,-0.99939754014515,-0.899359451381037,-0.99939754014515,-0.9995983208537,-0.976095501400449,-0.945361012364298,-0.912015068131978,1,-0.945361012364298,0.899359451381037,0.958418009961493,0.899359451381037,-0.0265072912527424,0.213236178443717,0.980313847967951,0.0123869862040241
"miR-141",-0.945361012364298,-1,0.944757123996907,-0.330480959145872,0.953998571569172,0.945361012364298,-0.028110061722624,-0.670352881255377,0.944757123996907,0.945361012364298,0.944757123996907,0.953998571569172,0.944757123996907,0.944958383083787,0.969266558634144,1,0.940539811278967,-0.945361012364298,1,-0.953998571569172,-0.98694258155823,-0.953998571569172,-0.028110061722624,-0.192742289694382,-0.964243291684607,-0.0384920713847576
"miR-200a",0.899359451381037,0.953998571569172,-0.899157808656995,0.322254078176942,-1,-0.899359451381037,0.048418992569576,0.643239246676728,-0.899157808656995,-0.899359451381037,-0.899157808656995,-1,-0.899157808656995,-0.898957146358147,-0.923264360772945,-0.953998571569172,-0.986541101794466,0.899359451381037,-0.953998571569172,1,0.94094096935044,1,0.048418992569576,0.219060602991811,0.918241670983515,0.0748547962236678
"miR-200b",0.958418009961493,0.98694258155823,-0.957814596751925,0.317427761477425,-0.94094096935044,-0.958418009961493,0.0150610067565396,0.657297595551746,-0.957814596751925,-0.958418009961493,-0.957814596751925,-0.94094096935044,-0.957814596751925,-0.958015696925099,-0.982323190888056,-0.98694258155823,-0.953596851183966,0.958418009961493,-0.98694258155823,0.94094096935044,1,0.94094096935044,0.0150610067565396,0.205800761082068,0.951185685065354,0.042712955772111
"miR-200c",0.899359451381037,0.953998571569172,-0.899157808656995,0.322254078176942,-1,-0.899359451381037,0.048418992569576,0.643239246676728,-0.899157808656995,-0.899359451381037,-0.899157808656995,-1,-0.899157808656995,-0.898957146358147,-0.923264360772945,-0.953998571569172,-0.986541101794466,0.899359451381037,-0.953998571569172,1,0.94094096935044,1,0.048418992569576,0.219060602991811,0.918241670983515,0.0748547962236678
"miR-205",-0.0265072912527424,0.028110061722624,0.0263153387648794,0.697686244048237,-0.048418992569576,0.0265072912527424,1,0.357782307645345,0.0263153387648794,0.0265072912527424,0.0263153387648794,-0.048418992569576,0.0263153387648794,0.0261114778365019,0.00259939824713525,-0.028110061722624,-0.0357661892681325,-0.0265072912527424,-0.028110061722624,0.048418992569576,0.0150610067565396,0.048418992569576,1,-0.0105352046929656,-0.00682668283567132,-0.00047435129544714
"miR-30c",0.213236178443717,0.192742289694382,-0.213836768880678,0.0270472762385542,-0.219060602991811,-0.213236178443717,-0.0105352046929656,0.108586433394046,-0.213836768880678,-0.213236178443717,-0.213836768880678,-0.219060602991811,-0.213836768880678,-0.213636562357063,-0.207010064412267,-0.192742289694382,-0.232519226498572,0.213236178443717,-0.192742289694382,0.219060602991811,0.205800761082068,0.219060602991811,-0.0105352046929656,1,0.194353410052206,-0.00183891275911004
"miR-34a",0.980313847967951,0.964243291684607,-0.980514508169596,0.294732925883624,-0.918241670983515,-0.980313847967951,-0.00682668283567132,0.634600561994684,-0.980514508169596,-0.980313847967951,-0.980514508169596,-0.918241670983515,-0.980514508169596,-0.980715422856548,-0.963641011082749,-0.964243291684607,-0.905586515535677,0.980313847967951,-0.964243291684607,0.918241670983515,0.951185685065354,0.918241670983515,-0.00682668283567132,0.194353410052206,1,0.0147954137547036
"miR-9",0.0123869862040241,0.0384920713847576,-0.0129866578085388,-0.00347006061575967,-0.0748547962236678,-0.0123869862040241,-0.00047435129544714,0.0222302584221682,-0.0129866578085388,-0.0123869862040241,-0.0129866578085388,-0.0748547962236678,-0.0129866578085388,-0.0127867656689802,-0.0306665124794249,-0.0384920713847576,-0.079475469566512,0.0123869862040241,-0.0384920713847576,0.0748547962236678,0.042712955772111,0.0748547962236678,-0.00047435129544714,-0.00183891275911004,0.0147954137547036,1
