"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.996781365510119,-0.878695273944592,1,-0.274214791296157,0.878695273944592,0.997988305950863,0.0255227927525458,-0.576568176589679,1,0.996178271320045,1,0.878695273944592,1,1,0.965198827386745,0.878695273944592,0.945084504314256,-0.997988305950863,-0.878695273944592,-0.884328460819001,-0.945084504314256,-0.884126422769706,0.0255227927525458,-0.195345184316637,-0.959565694844703,-0.00503357639854765
"TGF-beta",-0.881914120134526,-1,0.878695273944592,-0.395516857591018,1,0.880706963963925,-0.0599713950890603,-0.697869667437218,0.878695273944592,0.8825181105629,0.878695273944592,1,0.878695273944592,0.878695273944592,0.913498008230695,1,0.93361665441782,-0.880706963963925,-1,-0.99436736654924,-0.93361665441782,-0.994568619058139,-0.0599713950890603,-0.129158663110622,-0.919131592148992,-0.0148900615384042
"TWIST1",-0.996781365510119,-0.878695273944592,1,-0.274214791296157,0.878695273944592,0.997988305950863,0.0255227927525458,-0.576568176589679,1,0.996178271320045,1,0.878695273944592,1,1,0.965198827386745,0.878695273944592,0.945084504314256,-0.997988305950863,-0.878695273944592,-0.884328460819001,-0.945084504314256,-0.884126422769706,0.0255227927525458,-0.195345184316637,-0.959565694844703,-0.00503357639854765
"TWIST2",-0.996781365510119,-0.878695273944592,1,-0.274214791296157,0.878695273944592,0.997988305950863,0.0255227927525458,-0.576568176589679,1,0.996178271320045,1,0.878695273944592,1,1,0.965198827386745,0.878695273944592,0.945084504314256,-0.997988305950863,-0.878695273944592,-0.884328460819001,-0.945084504314256,-0.884126422769706,0.0255227927525458,-0.195345184316637,-0.959565694844703,-0.00503357639854765
"VIM",-0.968418123579951,-0.913498008230695,0.965198827386745,-0.309008711619854,0.913498008230695,0.967210513172773,0.0136637065825296,-0.611362105930286,0.965198827386745,0.969022824161826,0.965198827386745,0.913498008230695,0.965198827386745,0.965198827386745,1,0.913498008230695,0.979883992275986,-0.967210513172773,-0.913498008230695,-0.919130565970732,-0.979883992275986,-0.918930054308093,0.0136637065825296,-0.186690189556898,-0.936434307970342,-0.0249474292831276
"ZEB1",-0.881914120134526,-1,0.878695273944592,-0.395516857591018,1,0.880706963963925,-0.0599713950890603,-0.697869667437218,0.878695273944592,0.8825181105629,0.878695273944592,1,0.878695273944592,0.878695273944592,0.913498008230695,1,0.93361665441782,-0.880706963963925,-1,-0.99436736654924,-0.93361665441782,-0.994568619058139,-0.0599713950890603,-0.129158663110622,-0.919131592148992,-0.0148900615384042
"ZEB2",-0.948304248945938,-0.93361665441782,0.945084504314256,-0.329118760338067,0.93361665441782,0.947096186192643,0.00240678128675215,-0.631472685761224,0.945084504314256,0.948909624289405,0.945084504314256,0.93361665441782,0.945084504314256,0.945084504314256,0.979883992275986,0.93361665441782,1,-0.947096186192643,-0.93361665441782,-0.939248692799315,-1,-0.939049458679096,0.00240678128675215,-0.186284092250027,-0.921552022696662,-0.0378206129661357
"miR-101",0.99879306265286,0.880706963963925,-0.997988305950863,0.276226499673685,-0.880706963963925,-1,-0.0275345263683238,0.578579875401343,-0.997988305950863,-0.998189973713804,-0.997988305950863,-0.880706963963925,-0.997988305950863,-0.997988305950863,-0.967210513172773,-0.880706963963925,-0.947096186192643,1,0.880706963963925,0.886340148558859,0.947096186192643,0.886138116818843,-0.0275345263683238,0.193333495477748,0.957553988543183,0.00503357639854765
"miR-141",0.881914120134526,1,-0.878695273944592,0.395516857591018,-1,-0.880706963963925,0.0599713950890603,0.697869667437218,-0.878695273944592,-0.8825181105629,-0.878695273944592,-1,-0.878695273944592,-0.878695273944592,-0.913498008230695,-1,-0.93361665441782,0.880706963963925,1,0.99436736654924,0.93361665441782,0.994568619058139,0.0599713950890603,0.129158663110622,0.919131592148992,0.0148900615384042
"miR-200a",0.887547473900055,0.99436736654924,-0.884328460819001,0.389881539258713,-0.99436736654924,-0.886340148558859,0.0543355768894788,0.692234437984634,-0.884328460819001,-0.888151721162908,-0.884328460819001,-0.99436736654924,-0.884328460819001,-0.884328460819001,-0.919130565970732,-0.99436736654924,-0.939248692799315,0.886340148558859,0.99436736654924,1,0.939248692799315,0.9889362232916,0.0543355768894788,0.134790094727767,0.913499814125593,0.0148895590474292
"miR-200b",0.948304248945938,0.93361665441782,-0.945084504314256,0.329118760338067,-0.93361665441782,-0.947096186192643,-0.00240678128675218,0.631472685761224,-0.945084504314256,-0.948909624289405,-0.945084504314256,-0.93361665441782,-0.945084504314256,-0.945084504314256,-0.979883992275986,-0.93361665441782,-1,0.947096186192643,0.93361665441782,0.939248692799315,1,0.939049458679096,-0.00240678128675218,0.186284092250027,0.921552022696662,0.0378206129661357
"miR-200c",0.887345040945015,0.994568619058139,-0.884126422769706,0.39008919384174,-0.994568619058139,-0.886138116818843,0.0545442051554159,0.692442028141564,-0.884126422769706,-0.887948682535809,-0.884126422769706,-0.994568619058139,-0.884126422769706,-0.884126422769706,-0.918930054308093,-0.994568619058139,-0.939049458679096,0.886138116818843,0.994568619058139,0.9889362232916,0.939049458679096,1,0.0545442051554159,0.134592181382184,0.913698791170044,0.0146896515640016
"miR-205",-0.0271293075684067,0.0599713950890603,0.0255227927525458,0.664442466428559,-0.0599713950890603,0.0275345263683238,1,0.362082313176957,0.0255227927525458,0.0277285302578888,0.0255227927525458,-0.0599713950890603,0.0255227927525458,0.0255227927525458,0.0136637065825296,-0.0599713950890603,0.00240678128675215,-0.0275345263683238,0.0599713950890603,0.0543355768894788,-0.00240678128675218,0.0545442051554159,1,-0.0066591002600662,0.00607166028236474,-0.0126825892613814
"miR-30c",0.194541941067056,0.129158663110622,-0.195345184316637,0.0291549652882654,-0.129158663110622,-0.193333495477748,-0.0066591002600662,0.0784441526893581,-0.195345184316637,-0.195147657707618,-0.195345184316637,-0.129158663110622,-0.195345184316637,-0.195345184316637,-0.186690189556898,-0.129158663110622,-0.186284092250027,0.193333495477748,0.129158663110622,0.134790094727767,0.186284092250027,0.134592181382184,-0.0066591002600662,1,0.154915148084701,0.00502579345610664
"miR-34a",0.956346411997109,0.919131592148992,-0.959565694844703,0.314659411468485,-0.919131592148992,-0.957553988543183,0.00607166028236474,0.617013029546442,-0.959565694844703,-0.955742358723669,-0.959565694844703,-0.919131592148992,-0.959565694844703,-0.959565694844703,-0.936434307970342,-0.919131592148992,-0.921552022696662,0.957553988543183,0.919131592148992,0.913499814125593,0.921552022696662,0.913698791170044,0.00607166028236474,0.154915148084701,1,0.00483413727970062
"miR-9",0.00382705850850321,0.0148900615384042,-0.00503357639854765,0.0038159105338445,-0.0148900615384042,-0.00503357639854765,-0.0126825892613814,0.00804164932873135,-0.00503357639854765,-0.00443130413282436,-0.00503357639854765,-0.0148900615384042,-0.00503357639854765,-0.00503357639854765,-0.0249474292831276,-0.0148900615384042,-0.0378206129661357,0.00503357639854765,0.0148900615384042,0.0148895590474292,0.0378206129661357,0.0146896515640016,-0.0126825892613814,0.00502579345610664,0.00483413727970062,1
