"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.971466628979316,-0.870779486634373,1,-0.277319979307112,0.870779486634373,0.999598143643296,0.0247491503326032,-0.570943082372094,1,0.998794186456916,1,0.870779486634373,1,1,0.942724417123863,0.870779486634373,0.905544605791742,-0.999598143643296,-0.870779486634373,-0.874194790376584,-0.905544605791742,-0.8749993891571,0.0247491503326032,-0.197162193294915,-0.961213053138232,-0.00217354853760289
"TGF-beta",-0.899316661915204,-1,0.870779486634373,-0.406545816518091,1,0.871181004489311,-0.0787619821558966,-0.700161507439662,0.870779486634373,0.871985292068994,0.870779486634373,1,0.870779486634373,0.870779486634373,0.928058239769442,1,0.965234245679681,-0.871181004489311,-1,-0.996583749570397,-0.965234245679681,-0.995779727080532,-0.0787619821558966,-0.133047554197472,-0.909565966995665,-0.0265056758922219
"TWIST1",-0.971466628979316,-0.870779486634373,1,-0.277319979307112,0.870779486634373,0.999598143643296,0.0247491503326032,-0.570943082372094,1,0.998794186456916,1,0.870779486634373,1,1,0.942724417123863,0.870779486634373,0.905544605791742,-0.999598143643296,-0.870779486634373,-0.874194790376584,-0.905544605791742,-0.8749993891571,0.0247491503326032,-0.197162193294915,-0.961213053138232,-0.00217354853760289
"TWIST2",-0.971466628979316,-0.870779486634373,1,-0.277319979307112,0.870779486634373,0.999598143643296,0.0247491503326032,-0.570943082372094,1,0.998794186456916,1,0.870779486634373,1,1,0.942724417123863,0.870779486634373,0.905544605791742,-0.999598143643296,-0.870779486634373,-0.874194790376584,-0.905544605791742,-0.8749993891571,0.0247491503326032,-0.197162193294915,-0.961213053138232,-0.00217354853760289
"VIM",-0.948761909695861,-0.928058239769442,0.942724417123863,-0.334593545662811,0.928058239769442,0.943127105271186,-0.0192545812709962,-0.628222208087959,0.942724417123863,0.943930239700893,0.942724417123863,0.928058239769442,0.942724417123863,0.942724417123863,1,0.928058239769442,0.962821460074364,-0.943127105271186,-0.928058239769442,-0.931472828513848,-0.962821460074364,-0.932277924733136,-0.0192545812709962,-0.172850369976661,-0.924034539128184,-0.0240685065522196
"ZEB1",-0.899316661915204,-1,0.870779486634373,-0.406545816518091,1,0.871181004489311,-0.0787619821558966,-0.700161507439662,0.870779486634373,0.871985292068994,0.870779486634373,1,0.870779486634373,0.870779486634373,0.928058239769442,1,0.965234245679681,-0.871181004489311,-1,-0.996583749570397,-0.965234245679681,-0.995779727080532,-0.0787619821558966,-0.133047554197472,-0.909565966995665,-0.0265056758922219
"ZEB2",-0.934086747311709,-0.965234245679681,0.905544605791742,-0.371774915738981,0.965234245679681,0.905946791554014,-0.0524236878438716,-0.665397498091412,0.905544605791742,0.906750419334826,0.905544605791742,0.965234245679681,0.905544605791742,0.905544605791742,0.962821460074364,0.965234245679681,1,-0.905946791554014,-0.965234245679681,-0.968649726808453,-1,-0.96945420351639,-0.0524236878438716,-0.163801576270402,-0.900922430771416,-0.0387506837614467
"miR-101",0.971867563099898,0.871181004489311,-0.999598143643296,0.277722794851481,-0.871181004489311,-1,-0.025148462672761,0.571344323843637,-0.999598143643296,-0.999196206509866,-0.999598143643296,-0.871181004489311,-0.999598143643296,-0.999598143643296,-0.943127105271186,-0.871181004489311,-0.905946791554014,1,0.871181004489311,0.874596545243577,0.905946791554014,0.875400980523745,-0.025148462672761,0.196758777652439,0.960811185296423,0.00177482992423011
"miR-141",0.899316661915204,1,-0.870779486634373,0.406545816518091,-1,-0.871181004489311,0.0787619821558967,0.700161507439662,-0.870779486634373,-0.871985292068994,-0.870779486634373,-1,-0.870779486634373,-0.870779486634373,-0.928058239769442,-1,-0.965234245679681,0.871181004489311,1,0.996583749570397,0.965234245679681,0.995779727080532,0.0787619821558967,0.133047554197472,0.909565966995665,0.0265056758922219
"miR-200a",0.902733684625464,0.996583749570397,-0.874194790376584,0.40312808167369,-0.996583749570397,-0.874596545243577,0.0753417635386691,0.696745917946926,-0.874194790376584,-0.875400598075714,-0.874194790376584,-0.996583749570397,-0.874194790376584,-0.874194790376584,-0.931472828513848,-0.996583749570397,-0.968649726808453,0.874596545243577,0.996583749570397,1,0.968649726808453,0.992363345561926,0.0753417635386691,0.136465932496667,0.906148557553405,0.0267018513676867
"miR-200b",0.934086747311709,0.965234245679681,-0.905544605791742,0.371774915738981,-0.965234245679681,-0.905946791554014,0.0524236878438716,0.665397498091412,-0.905544605791742,-0.906750419334826,-0.905544605791742,-0.965234245679681,-0.905544605791742,-0.905544605791742,-0.962821460074364,-0.965234245679681,-1,0.905946791554014,0.965234245679681,0.968649726808453,1,0.96945420351639,0.0524236878438716,0.163801576270402,0.900922430771416,0.0387506837614467
"miR-200c",0.903537108396516,0.995779727080532,-0.8749993891571,0.402325066975443,-0.995779727080532,-0.875400980523745,0.0745403721909649,0.695941478142576,-0.8749993891571,-0.876205195297857,-0.8749993891571,-0.995779727080532,-0.8749993891571,-0.8749993891571,-0.932277924733136,-0.995779727080532,-0.96945420351639,0.875400980523745,0.995779727080532,0.992363345561926,0.96945420351639,1,0.0745403721909649,0.137268490644881,0.905345293470278,0.0259011597733234
"miR-205",0.0026009668371953,0.0787619821558967,0.0247491503326032,0.672222541023745,-0.0787619821558966,0.0251484626727609,1,0.378620145364055,0.0247491503326032,0.0259549759291107,0.0247491503326032,-0.0787619821558966,0.0247491503326032,0.0247491503326032,-0.0192545812709962,-0.0787619821558966,-0.0524236878438716,-0.025148462672761,0.0787619821558967,0.0753417635386691,0.0524236878438716,0.0745403721909649,1,-0.0144517161311942,0.00157933284020881,0.00517365944353862
"miR-30c",0.190721589633169,0.133047554197472,-0.197162193294915,0.0243265705609766,-0.133047554197472,-0.196758777652439,-0.0144517161311942,0.0787807339688175,-0.197162193294915,-0.197564128439789,-0.197162193294915,-0.133047554197472,-0.197162193294915,-0.197162193294915,-0.172850369976661,-0.133047554197472,-0.163801576270402,0.196758777652439,0.133047554197472,0.136465932496667,0.163801576270402,0.137268490644881,-0.0144517161311942,1,0.158374742472823,0.00323816812287403
"miR-34a",0.939512368897013,0.909565966995665,-0.961213053138232,0.316107192962343,-0.909565966995665,-0.960811185296423,0.00157933284020881,0.609729290344327,-0.961213053138232,-0.960007240690896,-0.961213053138232,-0.909565966995665,-0.961213053138232,-0.961213053138232,-0.924034539128184,-0.909565966995665,-0.900922430771416,0.960811185296423,0.909565966995665,0.906148557553405,0.900922430771416,0.905345293470278,0.00157933284020881,0.158374742472823,1,0.00800338164887608
"miR-9",-0.0263417999884065,0.0265056758922219,-0.00217354853760289,0.0102221230590083,-0.0265056758922219,-0.00177482992423011,0.00517365944353862,0.0144634634776549,-0.00217354853760289,-0.00177160199668153,-0.00217354853760289,-0.0265056758922219,-0.00217354853760289,-0.00217354853760289,-0.0240685065522196,-0.0265056758922219,-0.0387506837614467,0.00177482992423011,0.0265056758922219,0.0267018513676867,0.0387506837614467,0.0259011597733234,0.00517365944353862,0.00323816812287403,0.00800338164887608,1
