"","CDH1","FOXC2","GSC","KLF8","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"ZEB2",-0.962497081724985,0.962497081724985,0.964898290746126,0.962497081724985,0.962497081724985,0.962497081724985,0.962497081724985,0.964898290746126,0.962497081724985,0.952868800009035,0.962497081724985,0.93079845599655,1,-0.962497081724985,-0.93079845599655,-0.962491281911038,-0.975530430348283,-0.960685820506005,-0.0809149856215001,-0.233570088397669,-0.942232000849153,-0.0436319872724625
"miR-101",1,-1,-0.927398544881154,-1,-1,-1,-1,-0.927398544881154,-1,-0.990371504830181,-1,-0.942233997189222,-0.962497081724985,1,0.942233997189221,0.924991482683965,0.986963202909402,0.923185194155039,0.0433852921885177,0.222132177849954,0.953667042539068,0.0153550382676024
"miR-141",0.942233997189221,-0.942233997189221,-0.965902568969616,-0.942233997189221,-0.942233997189221,-0.942233997189221,-0.942233997189221,-0.965902568969616,-0.942233997189221,-0.951862321517332,-0.942233997189221,-1,-0.93079845599655,0.942233997189221,1,0.968309588457471,0.9552694635614,0.970114452813011,0.0843197932678966,0.167576228242707,0.988566576348486,0.00451955347726869
"miR-200a",0.924991482683965,-0.924991482683965,-0.993982498491249,-0.924991482683965,-0.924991482683965,-0.924991482683965,-0.924991482683965,-0.993982498491249,-0.924991482683965,-0.92378795158537,-0.924991482683965,-0.968309588457471,-0.962491281911038,0.924991482683965,0.968309588457471,1,0.938023437931582,0.987363259322203,0.101580556493431,0.198469750203969,0.95687662497643,0.0313949854285126
"miR-200b",0.986963202909402,-0.986963202909402,-0.940430470493482,-0.986963202909402,-0.986963202909402,-0.986963202909402,-0.986963202909402,-0.940430470493482,-0.986963202909402,-0.977334826283775,-0.986963202909402,-0.9552694635614,-0.975530430348283,0.986963202909402,0.9552694635614,0.938023437931582,1,0.936217541618211,0.0564329522862167,0.209095890428119,0.966702743381379,0.0191636175544556
"miR-200c",0.923185194155039,-0.923185194155039,-0.993380764462521,-0.923185194155039,-0.923185194155039,-0.923185194155039,-0.923185194155039,-0.993380764462521,-0.923185194155039,-0.924388725979966,-0.923185194155039,-0.970114452813011,-0.960685820506005,0.923185194155039,0.970114452813011,0.987363259322203,0.936217541618211,1,0.103384782738116,0.197065284056471,0.95868144401327,0.031194683064696
"miR-205",0.0433852921885177,-0.0433852921885177,-0.0991735294517091,-0.0433852921885177,-0.0433852921885177,-0.0433852921885177,-0.0433852921885177,-0.0991735294517091,-0.0433852921885177,-0.0530136467328671,-0.0433852921885177,-0.0843197932678966,-0.0809149856215001,0.0433852921885177,0.0843197932678966,0.101580556493431,0.0564329522862167,0.103384782738116,1,0.00369699897277975,0.0728852919916745,0.00231391821912999
"miR-30c",0.222132177849954,-0.222132177849954,-0.200475581861285,-0.222132177849954,-0.222132177849954,-0.222132177849954,-0.222132177849954,-0.200475581861285,-0.222132177849954,-0.213707469311551,-0.222132177849954,-0.167576228242707,-0.233570088397669,0.222132177849954,0.167576228242707,0.198469750203969,0.209095890428119,0.197065284056471,0.00369699897277975,1,0.177003386114293,-0.000698769762084174
"miR-34a",0.953667042539068,-0.953667042539068,-0.954469603067471,-0.953667042539068,-0.953667042539068,-0.953667042539068,-0.953667042539068,-0.954469603067471,-0.953667042539068,-0.96329537655184,-0.953667042539068,-0.988566576348486,-0.942232000849153,0.953667042539068,0.988566576348486,0.95687662497643,0.966702743381379,0.95868144401327,0.0728852919916745,0.177003386114293,1,0.00953443157112932
"miR-9",0.0153550382676024,-0.0153550382676024,-0.0321973162514587,-0.0153550382676024,-0.0153550382676024,-0.0153550382676024,-0.0153550382676024,-0.0321973162514587,-0.0153550382676024,-0.0121456328511767,-0.0153550382676024,-0.00451955347726869,-0.0436319872724625,0.0153550382676024,0.00451955347726869,0.0313949854285126,0.0191636175544556,0.031194683064696,0.00231391821912999,-0.000698769762084174,0.00953443157112932,1
