InfMet1_Neg,InfMet1_Pos,InfMet2_Neg,InfMet2_Pos
8.17622920112818,8.063250503851574,0.8896850932220572,0.6672236427476972
9.089881975173308,8.889923020186469,0.8250717967040666,0.6506796357731821
3.4918225955571423,3.536032792136744,0.7212588340501064,0.5742567265626318
8.973429455624753,8.798381962158825,0.6431248720402956,0.6044633471768924
5.701575688544678,5.9782682174532376,0.6358497256126631,0.5440298214460404
8.428559862227786,8.375183564798515,0.4990181558241307,0.44878779810158037
7.453040826292427,7.252817447611853,0.9777011698632703,0.8204988731874866
4.887714333566047,4.650544612467421,0.6481617797418625,0.4840648988627995
4.13966333507335,3.9864755538182384,0.3920448318029006,0.2900388752069672
6.4354355849576095,6.113252510944648,0.38648168145365724,0.259128614654514
8.241261903012525,8.046412452071836,0.6759224332175803,0.5429271650348733
8.119172518781086,7.9333790957877985,0.40006448008820195,0.38645126429068427
7.708244860487202,7.589853830360151,0.9039973998246776,0.6470291138470359
5.70056013913228,5.654435005274784,0.5708994643455578,0.40486060754475844
8.081681764818628,7.864399429910302,0.7706625864599553,0.5349778184353728
8.128532232510072,7.928520812672472,1.6307860774729743,1.2766183592382996
3.2166603441433206,3.053225803759476,0.5845578986956121,0.47054151689399265
5.990740980074721,5.986402599992226,1.2238485726929869,1.0754427140823282
5.716122732185612,5.464652867880011,1.21619458321617,1.0224901358331338
7.824559277608507,7.595243777873869,0.538367932107066,0.3841747851416953
8.10057451705741,7.902441096527343,0.7383054121935554,0.5315435661579512
5.408543762391733,5.230003143478159,0.7412862651233518,0.668527451687226
6.483340828313049,6.213834802021381,0.4333345102524342,0.3015515007385915
3.8917228125922025,3.894508157924206,0.6087495968649458,0.5472865341338143
7.115009701823745,6.80674557263475,0.5131138887985242,0.35862969572035985
8.907565538236458,8.729897775006602,0.3515771523730138,0.179831109387982
7.134048446599999,6.922260056258313,1.028668323875719,0.8587130893380407
7.002835018439911,6.749087811734999,0.5551837416389364,0.44607150020751035
6.527321728215026,6.224745269034271,0.4257899067520857,0.2040412755081138
3.597006219900895,3.397498315089495,0.5408644789080905,0.3902025172588926
7.29594723989192,7.1618878479639365,1.926075797439182,1.6467061477258162
6.418112371249972,6.307815435028918,0.9777782943161272,0.8517253543483616
8.218854347034284,7.932774595410876,0.5165699909605906,0.37463910019115987
8.295703170151567,8.255488346647544,0.6118858375317986,0.437660514328221
6.759694674905567,6.592278785643362,0.46570231116497524,0.25892104607224564
6.60023261313585,6.4048094742498085,0.7185734993127797,0.45897338505381363
5.054648759064293,4.942045878406734,0.7295348618161639,0.5434731939000643
7.548329972551959,7.336988379555913,0.6544850018042206,0.48421886859510654
4.991482242162492,4.777449418856793,0.39682717944926266,0.24638089441718183
