InfMet1_Neg,InfMet1_Pos,InfMet2_Neg,InfMet2_Pos
8.049799767251606,7.661604396632562,0.8816983261388648,0.61961492876132
8.6234684165713,7.987546615975332,0.9812848049331716,0.7299289802102508
7.669129337016245,8.06442593447636,1.0728053935344581,0.7969731977109797
11.87996404838438,11.49316451735522,0.8340104939897305,0.5856033339985716
11.17675285577471,11.35234603202199,1.5302611248763032,1.2336096765223845
8.220451095636617,7.995170055689271,1.046530429486488,0.6967763664917639
10.658540282013007,10.366287391677508,0.8807596344220394,0.5746722565073029
3.735182252871013,3.9654464368833096,0.9352811276223236,0.594279172925171
4.920205612200835,4.724414560661028,1.1218959669905333,0.8177442690416481
10.214085080581176,9.813816963440958,1.1502245142827678,0.6766743279857533
9.776979192146976,10.035771834269214,0.821911727406599,0.4608089781871865
16.733157580326647,16.245652421339056,1.0044629133319158,0.8301224835252794
10.27016741362198,9.988638711963567,0.9229486596688744,0.5284492641514572
9.046332190046178,8.681307163962797,2.3257680890434074,1.9238217847012111
9.941786291907025,8.841092926607146,1.3208148719148183,1.1024477741334873
6.61754009438457,6.2534393304757785,1.716051048312915,1.3862291913141223
6.057357132456467,5.886849292500073,1.068112129212418,0.7714576057997099
12.433975702022842,12.256866847148046,1.403738642292272,1.0202828623705003
5.863125542267708,5.6309467764355094,0.7429461962787518,0.45251342468797257
4.213456108525892,3.956485339590007,0.851313949914873,0.5555173466016928
6.225312336205649,6.375575662912182,1.4751028068583465,1.1447490265252696
8.992753942645848,8.621695995182767,0.9601036301092745,0.6734297360620859
11.749737621092095,11.20970817916687,0.5370634599564355,0.3041230451680175
10.10052779479277,9.749852805816666,1.5436943934419298,1.2327912091280246
15.83156010357874,15.4756851054853,1.5085660945460904,1.2757911329493143
9.442395430205918,9.107750876300045,1.6436064036206166,1.2965168597423375
6.990649177125731,6.582048529764359,1.0059126531444689,0.6948985301402885
3.7091831686199184,3.237168775689791,0.8361180652101307,0.5342541039597617
5.686603704831672,5.237624886769571,1.3161931279655958,0.926957105453936
